states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
46500000	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1982.4955536	1986.90176665	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	1990.39319502	2008.06492859	0
46520000	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1983.12217254	1986.76094565	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	1991.04729528	2008.20587544	0
46540000	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1982.82732947	1986.86306291	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	1992.11935213	2007.96334655	0
46560000	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1982.82866961	1986.90277021	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	1992.16672004	2007.56464243	0
46580000	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1982.75609004	1987.73904849	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	1991.01484577	2007.41469937	0
46600000	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1982.70549808	1987.89101433	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	1991.40866901	2007.61502088	0
46620000	1982.4086309	1982.77429667	1982.77429667	1982.77429667	1982.77429667	1982.77429667	1982.77429667	1982.77429667	1982.77429667	1982.77429667	1982.77429667	1982.77429667	1987.71729507	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	1991.30453488	2007.61217607	0
46640000	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1982.78673047	1987.49304548	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	1991.34655397	2007.61859856	0
46660000	1983.22546251	1983.37288058	1983.37288058	1983.37288058	1983.37288058	1983.37288058	1983.37288058	1983.37288058	1983.37288058	1983.37288058	1983.37288058	1983.37288058	1987.32999812	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	1990.91741778	2007.55301374	0
46680000	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1983.53131608	1987.41652324	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	1991.00740028	2007.54525709	0
46700000	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1983.66435809	1987.85849654	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	1989.74044092	2007.55944601	0
46720000	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1983.18247968	1987.10179037	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	1989.91205035	2007.70470135	0
46740000	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1983.38725874	1987.48285317	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	1990.10245237	2007.99214818	0
46760000	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1983.06882031	1987.57491811	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	1990.15180988	2007.7294529	0
46780000	1983.65436952	1983.95993101	1983.95993101	1983.95993101	1983.95993101	1983.95993101	1983.95993101	1983.95993101	1983.95993101	1983.95993101	1983.95993101	1983.95993101	1987.75041484	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	1990.34420147	2007.66477327	0
46800000	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1983.59667451	1987.9158704	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	1990.26042385	2007.48851609	0
46820000	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1982.65470958	1987.03103167	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	1989.84348013	2007.36085042	0
46840000	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1983.04922383	1987.54650433	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	1990.2126666	2007.3213683	0
46860000	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1982.63283329	1987.68321961	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	1989.53875984	2007.41525405	0
46880000	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1983.21904214	1987.79978684	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	1990.97710472	2007.57829005	0
46900000	1983.45704999	1983.4959141	1983.4959141	1983.4959141	1983.4959141	1983.4959141	1983.4959141	1983.4959141	1983.4959141	1983.4959141	1983.4959141	1983.4959141	1987.77369909	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	1991.37310755	2008.06667105	0
46920000	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1982.61174903	1987.64688677	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	1990.87066648	2007.64446233	0
46940000	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1982.97162289	1987.71335497	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	1990.89266788	2007.79136331	0
46960000	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1983.22613507	1987.67928745	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	1991.31185582	2007.73000047	0
46980000	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1982.48247504	1987.75528326	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	1990.43550219	2008.13121828	0
47000000	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1981.90081214	1987.81427321	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	1990.12127006	2007.60167578	0
47020000	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1982.54686961	1987.5047164	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	1991.30882351	2007.83652803	0
47040000	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1982.9571172	1987.70335086	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	1990.89430437	2007.76431026	0
47060000	1982.78659963	1982.82330068	1982.82330068	1982.82330068	1982.82330068	1982.82330068	1982.82330068	1982.82330068	1982.82330068	1982.82330068	1982.82330068	1982.82330068	1987.2477387	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	1991.29336693	2007.72625749	0
47080000	1982.5125589	1982.53005191	1982.53005191	1982.53005191	1982.53005191	1982.53005191	1982.53005191	1982.53005191	1982.53005191	1982.53005191	1982.53005191	1982.53005191	1987.79329236	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	1990.72600503	2007.64748259	0
47100000	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1982.40686798	1987.58587571	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	1990.35233737	2007.88425567	0
47120000	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1982.38254636	1987.18699217	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	1991.66096762	2007.87614364	0
47140000	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1982.58944323	1987.73501704	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	1991.25424381	2007.61575102	0
47160000	1982.85533543	1982.9845488	1982.9845488	1982.9845488	1982.9845488	1982.9845488	1982.9845488	1982.9845488	1982.9845488	1982.9845488	1982.9845488	1982.9845488	1987.90032143	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	1991.10650007	2007.78378607	0
47180000	1982.94151681	1982.99251514	1982.99251514	1982.99251514	1982.99251514	1982.99251514	1982.99251514	1982.99251514	1982.99251514	1982.99251514	1982.99251514	1982.99251514	1987.50087249	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	1991.66506002	2007.93584858	0
47200000	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1983.14074161	1987.38377109	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	1991.33553811	2008.00525987	0
47220000	1982.6793239	1982.74577267	1982.74577267	1982.74577267	1982.74577267	1982.74577267	1982.74577267	1982.74577267	1982.74577267	1982.74577267	1982.74577267	1982.74577267	1987.5872788	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	1991.61514048	2007.91373251	0
47240000	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1982.36267936	1987.02235666	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	1991.22929224	2007.9066221	0
47260000	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1982.57309278	1987.3154332	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	1991.15195194	2007.58241581	0
47280000	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1983.40805943	1987.94046917	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	1991.94924165	2007.7673841	0
47300000	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1983.8478463	1987.61312685	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	1991.72948655	2007.99620523	0
47320000	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1983.82255181	1987.64593896	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	1991.58978364	2007.79369666	0
47340000	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1983.22957339	1987.38750016	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	1990.72016694	2007.88655019	0
47360000	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1983.50295909	1987.43524186	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	1990.38990221	2008.22040583	0
47380000	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1983.34203959	1987.7797765	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	1990.38567666	2007.91555124	0
47400000	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1983.71691209	1987.82031891	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	1990.2259987	2007.80900294	0
47420000	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1983.58322455	1987.34339334	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	1990.48491407	2008.03690206	0
47440000	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1983.29291642	1987.51155305	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	1990.69125773	2007.98111471	0
47460000	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1982.92334943	1987.42949324	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	1990.92706572	2007.9265812	0
47480000	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1982.07612343	1987.79192423	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	1990.89837196	2007.97666272	0
47500000	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1983.16099275	1987.46330728	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	1990.46546201	2008.05498367	0
47520000	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1982.82652052	1987.75423256	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	1990.79728745	2007.71548499	0
47540000	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1983.21411117	1987.446988	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	1990.45050405	2007.91986153	0
47560000	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1983.00901262	1987.60573241	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	1990.63328643	2007.90503721	0
47580000	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1983.42383209	1987.65342882	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	1991.34960877	2007.72644052	0
47600000	1983.51859	1983.51859	1983.51859	1983.51859	1983.51859	1983.51859	1983.51859	1983.51859	1983.51859	1983.51859	1983.51859	1983.51859	1987.34354341	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	1991.12549365	2008.16414987	0
47620000	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1983.28975072	1987.52757196	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	1991.55476341	2008.05564988	0
47640000	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1983.39422007	1987.74572571	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	1991.37956119	2008.00729963	0
47660000	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1983.49275312	1987.55595849	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	1990.82023777	2008.00861943	0
47680000	1983.07851024	1983.59899568	1983.59899568	1983.59899568	1983.59899568	1983.59899568	1983.59899568	1983.59899568	1983.59899568	1983.59899568	1983.59899568	1983.59899568	1987.8631717	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	1991.06700011	2008.04979935	0
47700000	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1983.44749282	1988.15505432	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	1991.15949889	2007.98387473	0
47720000	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1983.30165918	1988.13051897	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	1990.96067374	2007.86388386	0
47740000	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1982.98558165	1987.86248807	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	1991.12215243	2007.83467842	0
47760000	1983.14782533	1983.3392677	1983.3392677	1983.3392677	1983.3392677	1983.3392677	1983.3392677	1983.3392677	1983.3392677	1983.3392677	1983.3392677	1983.3392677	1988.4332349	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	1990.54321797	2007.8742405	0
47780000	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1983.15473553	1988.3764451	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	1990.92722347	2007.97498516	0
