states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
48660000 	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1982.47043595	1986.92415822	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	1991.68445983	2007.5212518	0
48680000 	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1982.07888069	1986.90685286	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	1991.11753736	2008.11221602	0
48700000 	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1982.39868194	1986.98263045	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	1990.8980189	2007.8043032	0
48720000 	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1983.66354533	1986.44636994	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	1991.1806959	2007.74297087	0
48740000 	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1983.07957401	1987.28035924	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	1991.61082083	2008.00732859	0
48760000 	1983.33353401	1983.40690277	1983.40690277	1983.40690277	1983.40690277	1983.40690277	1983.40690277	1983.40690277	1983.40690277	1983.40690277	1983.40690277	1983.40690277	1987.54004926	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	1991.11584485	2007.91836824	0
48780000 	1983.32785735	1983.61057766	1983.61057766	1983.61057766	1983.61057766	1983.61057766	1983.61057766	1983.61057766	1983.61057766	1983.61057766	1983.61057766	1983.61057766	1987.67360467	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	1991.35301539	2007.98039461	0
48800000 	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1983.43320605	1987.48778557	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	1990.78336329	2007.87943213	0
48820000 	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1982.75908403	1987.59404449	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	1990.92862852	2007.73597863	0
48840000 	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1982.05029501	1987.25255199	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	1991.16352816	2007.60653895	0
48860000 	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1982.59131278	1987.67297667	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	1991.76688246	2008.03763325	0
48880000 	1982.594636	1982.594636	1982.594636	1982.594636	1982.594636	1982.594636	1982.594636	1982.594636	1982.594636	1982.594636	1982.594636	1982.594636	1987.3009207	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	1991.53617535	2007.98580734	0
48900000 	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1983.2757198	1987.32371104	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	1990.21560286	2007.88867677	0
48920000 	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1983.73517172	1987.27776595	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	1990.49469013	2007.8908006	0
48940000 	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1983.02970133	1987.05017161	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	1990.48553179	2007.84471793	0
48960000 	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1982.95543151	1987.0366821	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	1990.68024496	2007.88060188	0
48980000 	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1983.10270663	1986.79259359	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	1990.6785204	2007.59705457	0
49000000 	1983.14953043	1983.39901912	1983.39901912	1983.39901912	1983.39901912	1983.39901912	1983.39901912	1983.39901912	1983.39901912	1983.39901912	1983.39901912	1983.39901912	1986.62646159	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	1990.72140022	2007.2471543	0
49020000 	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1983.59853318	1987.22555556	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	1990.63295632	2007.30427397	0
49040000 	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1983.51680219	1987.75287677	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	1990.99072458	2007.51204809	0
49060000 	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1983.4006074	1987.73832772	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	1991.40989783	2007.56782149	0
49080000 	1982.82726082	1982.96881698	1982.96881698	1982.96881698	1982.96881698	1982.96881698	1982.96881698	1982.96881698	1982.96881698	1982.96881698	1982.96881698	1982.96881698	1987.94701528	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	1991.38583901	2007.6431095	0
49100000 	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1982.85833798	1988.27041045	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	1991.17540199	2007.54791699	0
49120000 	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1982.96644908	1988.15075774	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	1991.1312015	2007.35848931	0
49140000 	1983.19134106	1983.22347932	1983.22347932	1983.22347932	1983.22347932	1983.22347932	1983.22347932	1983.22347932	1983.22347932	1983.22347932	1983.22347932	1983.22347932	1987.93803177	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	1991.34985931	2007.37651181	0
49160000 	1983.73319003	1983.74670562	1983.74670562	1983.74670562	1983.74670562	1983.74670562	1983.74670562	1983.74670562	1983.74670562	1983.74670562	1983.74670562	1983.74670562	1987.87876938	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	1991.11115719	2007.53916229	0
49180000 	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1983.78404574	1987.71310139	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	1989.84819675	2007.46448198	0
49200000 	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1983.8674651	1987.84612475	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	1989.53444773	2007.52233244	0
49220000 	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1983.44977149	1987.68701974	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	1989.42784193	2007.55632789	0
49240000 	1983.7718194	1984.10461311	1984.10461311	1984.10461311	1984.10461311	1984.10461311	1984.10461311	1984.10461311	1984.10461311	1984.10461311	1984.10461311	1984.10461311	1987.34128003	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	1990.39666545	2007.71638562	0
49260000 	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1983.51836435	1987.22259489	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	1990.33356054	2007.69236685	0
49280000 	1983.55630287	1983.66836427	1983.66836427	1983.66836427	1983.66836427	1983.66836427	1983.66836427	1983.66836427	1983.66836427	1983.66836427	1983.66836427	1983.66836427	1987.21677496	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	1989.95458655	2007.74426597	0
49300000 	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1983.60394331	1986.97292387	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	1989.66789963	2007.86780853	0
49320000 	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1983.45806816	1987.57951063	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	1989.57020127	2007.2208624	0
49340000 	1983.16330981	1983.16330981	1983.16330981	1983.16330981	1983.16330981	1983.16330981	1983.16330981	1983.16330981	1983.16330981	1983.16330981	1983.17317499	1983.17317499	1987.68628671	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	1989.43724577	2007.7037849	0
49360000 	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1982.67287913	1987.7112815	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	1989.46465022	2007.68691438	0
49380000 	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1983.5834337	1987.09964053	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	1989.69224249	2007.77452201	0
49400000 	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1983.10578506	1987.16585403	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	1990.59124035	2007.66498286	0
49420000 	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1983.53100206	1987.46607168	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	1990.73460421	2007.82350854	0
49440000 	1983.05160304	1983.25231392	1983.25231392	1983.25231392	1983.25231392	1983.25231392	1983.25231392	1983.25231392	1983.25231392	1983.25231392	1983.25231392	1983.25231392	1987.23304955	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	1991.09068791	2008.13153537	0
49460000 	1983.27698134	1983.29466737	1983.29466737	1983.29466737	1983.29466737	1983.29466737	1983.29466737	1983.29466737	1983.29466737	1983.29466737	1983.29466737	1983.29466737	1987.17525039	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	1991.51113306	2007.84555052	0
49480000 	1983.20360301	1983.66227282	1983.66227282	1983.66227282	1983.66227282	1983.66227282	1983.66227282	1983.66227282	1983.66227282	1983.66227282	1983.66227282	1983.66227282	1987.75134457	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	1991.34044037	2007.86150759	0
49500000 	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1983.07916247	1987.6754599	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	1991.76585297	2008.00256571	0
49520000 	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1982.88556866	1987.85960543	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	1991.43453555	2007.7512491	0
49540000 	1983.7524572	1983.91621835	1983.91621835	1983.91621835	1983.91621835	1983.91621835	1983.91621835	1983.91621835	1983.91621835	1983.91621835	1983.91621835	1983.91621835	1987.61621204	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	1991.21694674	2007.68551049	0
49560000 	1983.84976575	1983.8797283	1983.8797283	1983.8797283	1983.8797283	1983.8797283	1983.8797283	1983.8797283	1983.8797283	1983.8797283	1983.8797283	1983.8797283	1987.44387032	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	1990.72576844	2007.74150106	0
49580000 	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1983.30571983	1987.18977687	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	1990.51227657	2007.44535828	0
49600000 	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1983.4713307	1987.2194042	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	1991.20517932	2007.57114426	0
49620000 	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1982.99126346	1987.7897013	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	1991.58545495	2007.40514836	0
49640000 	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1983.69504918	1987.71063548	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	1991.40820633	2007.82283573	0
49660000 	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1983.86905238	1987.7636872	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	1991.22717407	2007.82616203	0
49680000 	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1983.26489817	1987.62834167	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	1991.92264068	2008.07110302	0
49700000 	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1983.09599119	1987.20729028	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	1991.26377945	2007.52799667	0
49720000 	1983.15756759	1983.20801164	1983.20801164	1983.20801164	1983.20801164	1983.20801164	1983.20801164	1983.20801164	1983.20801164	1983.20801164	1983.20801164	1983.20801164	1987.10993996	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	1990.1118651	2007.74732598	0
49740000 	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1983.26902499	1986.93682097	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	1990.76582957	2007.67451405	0
49760000 	1983.77653532	1983.97462858	1983.97462858	1983.97462858	1983.97462858	1983.97462858	1983.97462858	1983.97462858	1983.97462858	1983.97462858	1983.97462858	1983.97462858	1987.00390911	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	1990.36874453	2007.50608052	0
49780000 	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1983.66339216	1986.67031622	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	1990.27005381	2007.9323312	0
49800000 	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1983.23228535	1986.9106135	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	1990.74626096	2007.93674683	0
49820000 	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1982.70056327	1987.33146866	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	1991.14896237	2008.01275848	0
49840000 	1983.18269931	1983.64174217	1983.64174217	1983.64174217	1983.64174217	1983.64174217	1983.64174217	1983.64174217	1983.64174217	1983.64174217	1983.64174217	1983.64174217	1987.39102524	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	1991.04330869	2008.07597523	0
49860000 	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1983.24472724	1987.69936409	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	1991.12954847	2007.84760748	0
49880000 	1983.88754987	1983.92622492	1983.92622492	1983.92622492	1983.92622492	1983.92622492	1983.92622492	1983.92622492	1983.92622492	1983.92622492	1983.92622492	1983.92622492	1987.9986536	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	1990.36973999	2008.29744392	0
49900000 	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1983.88575069	1988.37221749	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	1990.76716069	2008.03042188	0
49920000 	0	1984.12002782	1984.12002782	1984.12002782	1984.12002782	1984.12002782	1984.12002782	1984.12002782	1984.12002782	1984.12002782	1984.12002782	1984.12002782	1988.51985585	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	1990.46039111	2008.06453375	0
49940000 	0	1984.5081736	1984.5081736	1984.5081736	1984.5081736	1984.5081736	1984.5081736	1984.5081736	1984.5081736	1984.5081736	1984.5081736	1984.5081736	1988.05859456	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	1990.26501581	2008.19310691	0
