states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
20200000 	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1983.60675079	1989.08395762	1989.08395762	1989.08395762	1989.08395762	1989.08395762	1989.08395762	1993.97524014	1993.97524014	1993.97524014	1993.97524014	1993.97524014	1993.97524014	1993.97524014	1993.97524014	1993.97524014	2002.28264201	0
20220000 	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1983.11421112	1990.99579053	1990.99579053	1990.99579053	1990.99579053	1990.99579053	1990.99579053	1993.49182288	1993.49182288	1993.49182288	1993.49182288	1993.49182288	1993.49182288	1993.49182288	1993.49182288	1993.49182288	2001.76209024	0
20240000 	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1982.47959647	1989.97584769	1989.97584769	1989.97584769	1989.97584769	1989.97584769	1989.97584769	1993.7740488	1993.7740488	1993.7740488	1993.7740488	1993.7740488	1993.7740488	1993.7740488	1993.7740488	1993.7740488	2001.83038868	0
20260000 	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1982.76496265	1989.13404114	1989.13404114	1989.13404114	1989.13404114	1989.13404114	1989.13404114	1993.75638594	1993.75638594	1993.75638594	1993.75638594	1993.75638594	1993.75638594	1993.75638594	1993.75638594	1993.75638594	2001.93761974	0
20280000 	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1983.63569489	1988.96308279	1988.96308279	1988.96308279	1988.96308279	1988.96308279	1988.96308279	1993.82336082	1993.82336082	1993.82336082	1993.82336082	1993.82336082	1993.82336082	1993.82336082	1993.82336082	1993.82336082	2001.9127117	0
20300000 	1983.5746734	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1983.89098957	1990.29643869	1990.29643869	1990.29643869	1990.29643869	1990.29643869	1990.29643869	1993.18367943	1993.18367943	1993.18367943	1993.18367943	1993.18367943	1993.18367943	1993.18367943	1993.18367943	1993.18367943	2001.71652407	0
20320000 	1983.60316987	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1984.02374757	1991.33104591	1991.33104591	1991.33104591	1991.33104591	1991.33104591	1991.33104591	1992.87704817	1992.87704817	1992.87704817	1992.87704817	1992.87704817	1992.87704817	1992.87704817	1992.87704817	1992.87704817	2001.39256278	0
20340000 	0	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1984.53060025	1991.96527743	1991.96527743	1991.96527743	1991.96527743	1991.96527743	1991.96527743	1992.57166198	1992.57166198	1992.57166198	1992.57166198	1992.57166198	1992.57166198	1992.57166198	1992.57166198	1992.57166198	2001.27627027	0
20360000 	1983.74307329	1984.2116753	1984.2116753	1984.2116753	1984.2116753	1984.2116753	1984.58839678	1984.58839678	1984.58839678	1984.58839678	1984.58839678	1984.58839678	1984.58839678	1991.09777078	1991.09777078	1991.09777078	1991.09777078	1991.09777078	1991.09777078	1993.44155835	1993.44155835	1993.44155835	1993.44155835	1993.44155835	1993.44155835	1993.44155835	1993.44155835	1993.44155835	2001.4634524	0
20380000 	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1983.28551844	1990.95479096	1990.95479096	1990.95479096	1990.95479096	1990.95479096	1990.95479096	1993.466893	1993.466893	1993.466893	1993.466893	1993.466893	1993.466893	1993.466893	1993.466893	1993.466893	2001.32060651	0
20400000 	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1983.10539978	1990.90975005	1990.90975005	1990.90975005	1990.90975005	1990.90975005	1990.90975005	1993.48087902	1993.48087902	1993.48087902	1993.48087902	1993.48087902	1993.48087902	1993.48087902	1993.48087902	1993.48087902	2001.38836068	0
20420000 	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1982.4503417	1991.36298078	1991.36298078	1991.36298078	1991.36298078	1991.36298078	1991.36298078	1993.44929827	1993.44929827	1993.44929827	1993.44929827	1993.44929827	1993.44929827	1993.44929827	1993.44929827	1993.44929827	2001.45780197	0
20440000 	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1982.49196157	1990.62731987	1990.62731987	1990.62731987	1990.62731987	1990.62731987	1990.62731987	1994.59968308	1994.59968308	1994.59968308	1994.59968308	1994.59968308	1994.59968308	1994.59968308	1994.59968308	1994.59968308	2001.71103295	0
20460000 	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1982.81217959	1990.72698178	1990.72698178	1990.72698178	1990.72698178	1990.72698178	1990.72698178	1993.3172575	1993.3172575	1993.3172575	1993.3172575	1993.3172575	1993.3172575	1993.3172575	1993.3172575	1993.3172575	2001.62159951	0
20480000 	1983.12626109	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1983.89408709	1990.33160839	1990.33160839	1990.33160839	1990.33160839	1990.33160839	1990.33160839	1993.82727682	1993.82727682	1993.82727682	1993.82727682	1993.82727682	1993.82727682	1993.82727682	1993.82727682	1993.82727682	2001.56161996	0
20500000 	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1983.71182569	1990.3882157	1990.3882157	1990.3882157	1990.3882157	1990.3882157	1990.3882157	1993.02228492	1993.02228492	1993.02228492	1993.02228492	1993.02228492	1993.02228492	1993.02228492	1993.02228492	1993.02228492	2000.97330712	0
20520000 	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1983.10893632	1990.37641693	1990.37641693	1990.37641693	1990.37641693	1990.37641693	1990.37641693	1993.33987561	1993.33987561	1993.33987561	1993.33987561	1993.33987561	1993.33987561	1993.33987561	1993.33987561	1993.33987561	2001.0223302	0
20540000 	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1983.79806407	1991.24618507	1991.24618507	1991.24618507	1991.24618507	1991.24618507	1991.24618507	1993.15430509	1993.15430509	1993.15430509	1993.15430509	1993.15430509	1993.15430509	1993.15430509	1993.15430509	1993.15430509	2001.41629485	0
20560000 	1983.44907335	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1983.63334965	1991.21090395	1991.21090395	1991.21090395	1991.21090395	1991.21090395	1991.21090395	1993.186729	1993.186729	1993.186729	1993.186729	1993.186729	1993.186729	1993.186729	1993.186729	1993.186729	2001.37071763	0
20580000 	0	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1984.21628744	1991.26478539	1991.26478539	1991.26478539	1991.26478539	1991.26478539	1991.26478539	1993.8488991	1993.8488991	1993.8488991	1993.8488991	1993.8488991	1993.8488991	1993.8488991	1993.8488991	1993.8488991	2001.25627564	0
20600000 	0	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1984.01576362	1991.47372147	1991.47372147	1991.47372147	1991.47372147	1991.47372147	1991.47372147	1993.50520607	1993.50520607	1993.50520607	1993.50520607	1993.50520607	1993.50520607	1993.50520607	1993.50520607	1993.50520607	2001.66185752	0
20620000 	1983.58097433	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1984.03530464	1992.12438192	1992.12438192	1992.12438192	1992.12438192	1992.12438192	1992.12438192	1993.55739597	1993.55739597	1993.55739597	1993.55739597	1993.55739597	1993.55739597	1993.55739597	1993.55739597	1993.55739597	2001.73067551	0
20640000 	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1983.59785106	1991.61613282	1991.61613282	1991.61613282	1991.61613282	1991.61613282	1991.61613282	1993.0260693	1993.0260693	1993.0260693	1993.0260693	1993.0260693	1993.0260693	1993.0260693	1993.0260693	1993.0260693	2001.19863024	0
20660000 	0	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1984.08051008	1990.02161534	1990.02161534	1990.02161534	1990.02161534	1990.02161534	1990.02161534	1994.072029	1994.072029	1994.072029	1994.072029	1994.072029	1994.072029	1994.072029	1994.072029	1994.072029	2001.87244888	0
20680000 	1983.63405193	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1984.08071265	1989.0401376	1989.0401376	1989.0401376	1989.0401376	1989.0401376	1989.0401376	1993.69458481	1993.69458481	1993.69458481	1993.69458481	1993.69458481	1993.69458481	1993.69458481	1993.69458481	1993.69458481	2001.29058056	0
20700000 	0	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1984.03633746	1990.96615561	1990.96615561	1990.96615561	1990.96615561	1990.96615561	1990.96615561	1993.18467938	1993.18467938	1993.18467938	1993.18467938	1993.18467938	1993.18467938	1993.18467938	1993.18467938	1993.18467938	2001.51965136	0
20720000 	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1983.88198921	1991.13095918	1991.13095918	1991.13095918	1991.13095918	1991.13095918	1991.13095918	1993.2770195	1993.2770195	1993.2770195	1993.2770195	1993.2770195	1993.2770195	1993.2770195	1993.2770195	1993.2770195	2001.56686442	0
20740000 	1983.83060074	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1984.16374027	1991.40446306	1991.40446306	1991.40446306	1991.40446306	1991.40446306	1991.40446306	1992.93989537	1992.93989537	1992.93989537	1992.93989537	1992.93989537	1992.93989537	1992.93989537	1992.93989537	1992.93989537	2001.83837417	0
20760000 	0	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1984.46566953	1988.6359014	1988.6359014	1988.6359014	1988.6359014	1988.6359014	1988.6359014	1991.98601033	1991.98601033	1991.98601033	1991.98601033	1991.98601033	1991.98601033	1991.98601033	1991.98601033	1991.98601033	2001.6633235	0
20780000 	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1983.65710941	1990.32290102	1990.32290102	1990.32290102	1990.32290102	1990.32290102	1990.32290102	1992.76016049	1992.76016049	1992.76016049	1992.76016049	1992.76016049	1992.76016049	1992.76016049	1992.76016049	1992.76016049	2001.70176918	0
20800000 	1983.62755788	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1984.19733777	1991.64054274	1991.64054274	1991.64054274	1991.64054274	1991.64054274	1991.64054274	1993.02509782	1993.02509782	1993.02509782	1993.02509782	1993.02509782	1993.02509782	1993.02509782	1993.02509782	1993.02509782	2001.65173761	0
20820000 	1983.37745213	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1983.96460205	1991.25464015	1991.25464015	1991.25464015	1991.25464015	1991.25464015	1991.25464015	1992.77159215	1992.77159215	1992.77159215	1992.77159215	1992.77159215	1992.77159215	1992.77159215	1992.77159215	1992.77159215	2001.64895034	0
20840000 	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1983.76812453	1990.95331923	1990.95331923	1990.95331923	1990.95331923	1990.95331923	1990.95331923	1992.45568752	1992.45568752	1992.45568752	1992.45568752	1992.45568752	1992.45568752	1992.45568752	1992.45568752	1992.45568752	2001.82848119	0
20860000 	1983.7922576	1983.7922576	1983.7922576	1983.7922576	1983.7922576	1983.7922576	1983.96830199	1983.96830199	1983.96830199	1983.96830199	1983.96830199	1983.96830199	1983.96830199	1990.67306388	1990.67306388	1990.67306388	1990.67306388	1990.67306388	1990.67306388	1993.27802102	1993.27802102	1993.27802102	1993.27802102	1993.27802102	1993.27802102	1993.27802102	1993.27802102	1993.27802102	2001.25200638	0
20880000 	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1983.8191769	1989.90222028	1989.90222028	1989.90222028	1989.90222028	1989.90222028	1989.90222028	1993.52143	1993.52143	1993.52143	1993.52143	1993.52143	1993.52143	1993.52143	1993.52143	1993.52143	2001.3570444	0
20900000 	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1983.88174236	1990.22527525	1990.22527525	1990.22527525	1990.22527525	1990.22527525	1990.22527525	1993.56315717	1993.56315717	1993.56315717	1993.56315717	1993.56315717	1993.56315717	1993.56315717	1993.56315717	1993.56315717	2001.42390927	0
20920000 	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1983.55334403	1991.42128613	1991.42128613	1991.42128613	1991.42128613	1991.42128613	1991.42128613	1993.10756151	1993.10756151	1993.10756151	1993.10756151	1993.10756151	1993.10756151	1993.10756151	1993.10756151	1993.10756151	2001.93327542	0
20940000 	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1983.56275946	1991.82603042	1991.82603042	1991.82603042	1991.82603042	1991.82603042	1991.82603042	1992.93803152	1992.93803152	1992.93803152	1992.93803152	1992.93803152	1992.93803152	1992.93803152	1992.93803152	1992.93803152	2002.0559709	0
20960000 	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1983.92740902	1990.50247134	1990.50247134	1990.50247134	1990.50247134	1990.50247134	1990.50247134	1993.55726776	1993.55726776	1993.55726776	1993.55726776	1993.55726776	1993.55726776	1993.55726776	1993.55726776	1993.55726776	2001.17176258	0
20980000 	0	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1984.38603302	1989.96794773	1989.96794773	1989.96794773	1989.96794773	1989.96794773	1989.96794773	1993.50438766	1993.50438766	1993.50438766	1993.50438766	1993.50438766	1993.50438766	1993.50438766	1993.50438766	1993.50438766	2001.28958403	0
21000000 	0	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1984.12328624	1991.2218382	1991.2218382	1991.2218382	1991.2218382	1991.2218382	1991.2218382	1993.91332799	1993.91332799	1993.91332799	1993.91332799	1993.91332799	1993.91332799	1993.91332799	1993.91332799	1993.91332799	2001.49167806	0
21020000 	0	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1984.37480345	1991.2562907	1991.2562907	1991.2562907	1991.2562907	1991.2562907	1991.2562907	1994.35625916	1994.35625916	1994.35625916	1994.35625916	1994.35625916	1994.35625916	1994.35625916	1994.35625916	1994.35625916	2001.69873045	0
21040000 	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1983.89993338	1991.71965338	1991.71965338	1991.71965338	1991.71965338	1991.71965338	1991.71965338	1994.14598948	1994.14598948	1994.14598948	1994.14598948	1994.14598948	1994.14598948	1994.14598948	1994.14598948	1994.14598948	2001.29791285	0
21060000 	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1983.0811177	1991.33930302	1991.33930302	1991.33930302	1991.33930302	1991.33930302	1991.33930302	1993.92718642	1993.92718642	1993.92718642	1993.92718642	1993.92718642	1993.92718642	1993.92718642	1993.92718642	1993.92718642	2001.34336799	0
21080000 	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1983.3877284	1991.5825764	1991.5825764	1991.5825764	1991.5825764	1991.5825764	1991.5825764	1994.53356546	1994.53356546	1994.53356546	1994.53356546	1994.53356546	1994.53356546	1994.53356546	1994.53356546	1994.53356546	2001.48132319	0
21100000 	1983.07348807	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1983.61857372	1991.6312044	1991.6312044	1991.6312044	1991.6312044	1991.6312044	1991.6312044	1994.32235347	1994.32235347	1994.32235347	1994.32235347	1994.32235347	1994.32235347	1994.32235347	1994.32235347	1994.32235347	2001.26875401	0
21120000 	1983.80725757	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1983.8738432	1991.46066358	1991.46066358	1991.46066358	1991.46066358	1991.46066358	1991.46066358	1993.77494348	1993.77494348	1993.77494348	1993.77494348	1993.77494348	1993.77494348	1993.77494348	1993.77494348	1993.77494348	2001.73579181	0
21140000 	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1982.9110405	1991.77855346	1991.77855346	1991.77855346	1991.77855346	1991.77855346	1991.77855346	1993.37630056	1993.37630056	1993.37630056	1993.37630056	1993.37630056	1993.37630056	1993.37630056	1993.37630056	1993.37630056	2001.47173955	0
21160000 	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1983.23747386	1991.58380563	1991.58380563	1991.58380563	1991.58380563	1991.58380563	1991.58380563	1993.85654449	1993.85654449	1993.85654449	1993.85654449	1993.85654449	1993.85654449	1993.85654449	1993.85654449	1993.85654449	2001.46567231	0
21180000 	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1983.03433916	1990.53670209	1990.53670209	1990.53670209	1990.53670209	1990.53670209	1990.53670209	1994.27219502	1994.27219502	1994.27219502	1994.27219502	1994.27219502	1994.27219502	1994.27219502	1994.27219502	1994.27219502	2001.39191204	0
21200000 	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1983.9402763	1989.66250291	1989.66250291	1989.66250291	1989.66250291	1989.66250291	1989.66250291	1993.48562114	1993.48562114	1993.48562114	1993.48562114	1993.48562114	1993.48562114	1993.48562114	1993.48562114	1993.48562114	2001.41829534	0
21220000 	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1983.20729467	1991.27354368	1991.27354368	1991.27354368	1991.27354368	1991.27354368	1991.27354368	1993.79516807	1993.79516807	1993.79516807	1993.79516807	1993.79516807	1993.79516807	1993.79516807	1993.79516807	1993.79516807	2001.35187425	0
21240000 	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1983.28047625	1990.79378716	1990.79378716	1990.79378716	1990.79378716	1990.79378716	1990.79378716	1993.84075793	1993.84075793	1993.84075793	1993.84075793	1993.84075793	1993.84075793	1993.84075793	1993.84075793	1993.84075793	2001.58123581	0
21260000 	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1983.35573014	1991.00783863	1991.00783863	1991.00783863	1991.00783863	1991.00783863	1991.00783863	1993.31080327	1993.31080327	1993.31080327	1993.31080327	1993.31080327	1993.31080327	1993.31080327	1993.31080327	1993.31080327	2001.55108152	0
