states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
44660000 	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	1983.51025006	2001.96322646	0
44680000 	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	1983.00874809	2002.1422904	0
44700000 	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	1983.98945277	2002.25079053	0
44720000 	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	1983.5929992	2002.11014478	0
44740000 	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	1983.18170904	2002.14359295	0
44760000 	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	1983.57586993	2001.99549306	0
44780000 	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	1983.45121854	2001.91814502	0
44800000 	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.38312601	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	1983.5679561	2001.63167087	0
44820000 	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	1982.97811728	2001.53215702	0
44840000 	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	1983.40515097	2001.3051944	0
44860000 	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	1983.59315402	2001.30782777	0
44880000 	0	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	1984.21070592	2001.33785268	0
44900000 	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	1983.96739865	2001.14847843	0
44920000 	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	1983.89546558	2001.08316731	0
44940000 	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	1983.66608174	2000.99847081	0
44960000 	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	1983.9279618	2000.97651903	0
44980000 	0	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	1984.20609054	2001.09871102	0
45000000 	0	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	1984.27160876	2001.19921819	0
45020000 	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	1983.97886659	2001.24560425	0
45040000 	1982.74025558	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	1983.25726811	2001.0184051	0
45060000 	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	1983.21013447	2001.21652067	0
45080000 	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	1983.98643999	2001.80933759	0
45100000 	0	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	1984.08750107	2001.52808126	0
45120000 	0	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	1984.0306309	2001.41761814	0
45140000 	0	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	1984.49361541	2001.43029609	0
45160000 	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	1983.92651877	2001.53024871	0
45180000 	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	1983.62152271	2001.48412402	0
45200000 	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	1983.9011658	2001.27724405	0
45220000 	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	1983.9513869	2001.60409427	0
45240000 	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	1983.69790697	2001.73981492	0
45260000 	1983.83851429	1984.16120437	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	1984.18176199	2001.59051679	0
45280000 	1983.5744768	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	1984.1703895	2001.29298983	0
45300000 	0	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	1984.192116	2001.58433909	0
45320000 	0	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	1984.0599244	2001.27504618	0
45340000 	0	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	1984.41759197	2001.18018418	0
45360000 	1983.86343444	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	1984.2243892	2001.15091557	0
45380000 	1983.80381639	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	1984.00332281	2001.27721884	0
45400000 	0	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	1984.28240776	2001.27708309	0
45420000 	0	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	1984.33015669	2001.3361709	0
45440000 	0	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	1984.17450259	2001.39861188	0
45460000 	0	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	1984.49310619	2001.56314074	0
45480000 	0	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	1984.36051433	2001.71292666	0
45500000 	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	1983.81633941	2001.38753161	0
45520000 	1983.48706835	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	1983.651764	2001.48922632	0
45540000 	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	1983.77973108	2001.65091092	0
45560000 	1983.57995746	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	1983.70818179	2001.77255409	0
45580000 	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	1983.48652853	2001.58578147	0
45600000 	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	1983.47194492	2001.67477674	0
45620000 	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	1983.33281489	2001.40286108	0
45640000 	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	1983.30143303	2001.51072261	0
45660000 	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	1983.09422061	2001.48160357	0
45680000 	1983.40608355	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	1983.44163201	2001.77011945	0
45700000 	1983.81161436	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	1983.8623789	2001.53755138	0
45720000 	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	1983.4617289	2001.5012378	0
45740000 	1983.61484229	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	1983.92672372	2001.45406993	0
45760000 	1983.22032019	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	1983.32906418	2001.37287841	0
45780000 	1983.23983699	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	1983.43504326	2001.37540254	0
45800000 	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	1983.03558612	2001.61764154	0
45820000 	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	1983.09561861	2001.67479038	0
45840000 	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	1982.93382307	2001.28555009	0
45860000 	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	1983.26146964	2001.57045336	0
45880000 	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	1983.36426446	2001.27841019	0
45900000 	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	1983.92073984	2001.40457064	0
45920000 	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.78077106	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	1983.8719174	2001.40717568	0
45940000 	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	1983.58685662	2001.39882358	0
