states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
44460000 	1981.21857217	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	1981.40350822	2007.51413879	0
44480000 	1981.51657704	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	1981.8719422	2007.24502381	0
44500000 	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	1981.29589817	2007.42433605	0
44520000 	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	1981.99765241	2007.49203898	0
44540000 	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	1982.5930307	2007.5576206	0
44560000 	1982.03260019	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	1982.17454841	2007.62349052	0
44580000 	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	1982.67363739	2007.63282044	0
44600000 	1982.74209105	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	1983.04770123	2007.29655894	0
44620000 	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	1983.50738921	2007.70878456	0
44640000 	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	1983.00725134	2007.37208389	0
44660000 	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	1982.90130914	2007.03325781	0
44680000 	1982.32933268	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	1982.63371308	2007.35624122	0
44700000 	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	1982.79279887	2007.27902772	0
44720000 	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	1982.04576203	2007.4828724	0
44740000 	1982.18816276	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	1982.4468776	2006.91664608	0
44760000 	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	1981.93759148	2007.40912975	0
44780000 	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	1982.33806718	2007.21109729	0
44800000 	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	1981.94405697	2007.47608074	0
44820000 	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	1982.04014096	2007.48863617	0
44840000 	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	1981.73416499	2007.31096266	0
44860000 	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	1981.83619743	2007.6050551	0
44880000 	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	1982.31149243	2007.81909028	0
44900000 	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	1982.28522603	2007.95254254	0
44920000 	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	1982.41059927	2007.86175397	0
44940000 	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	1982.10134836	2007.55200827	0
44960000 	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	1982.55873555	2007.26912109	0
44980000 	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	1981.4472505	2007.27101415	0
45000000 	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	1981.89695205	2007.18552481	0
45020000 	1981.49902103	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	1981.53563933	2007.3298753	0
45040000 	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	1981.67732161	2007.68426947	0
45060000 	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	1982.19513108	2007.28844035	0
45080000 	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	1981.3121844	2007.38255786	0
45100000 	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	1981.83878595	2007.1640641	0
45120000 	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	1980.6272204	2007.19222144	0
45140000 	1980.56052506	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	1980.83819751	2007.02923426	0
45160000 	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	1980.50997901	2006.81034257	0
45180000 	1979.77307393	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	1980.36730142	2007.39623432	0
45200000 	1979.86587178	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	1980.1190129	2007.38266919	0
45220000 	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	1980.95515094	2007.23726691	0
45240000 	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	1981.57359001	2007.28116798	0
45260000 	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	1981.92802187	2007.29313915	0
45280000 	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	1981.93131712	2007.26790558	0
45300000 	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	1981.93920144	2007.48655074	0
45320000 	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	1981.42023517	2007.44975345	0
45340000 	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	1981.67828299	2007.24730149	0
45360000 	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	1981.62884884	2007.24864822	0
45380000 	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	1982.07980685	2007.10628268	0
45400000 	1982.47669539	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	1982.50462656	2007.15236985	0
45420000 	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	1982.87227277	2007.56885844	0
45440000 	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	1982.56149233	2007.56916698	0
45460000 	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	1982.47578939	2007.20461043	0
45480000 	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	1982.26804702	2006.8574146	0
45500000 	1982.42147868	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	1982.47393252	2007.25316117	0
45520000 	1982.26272529	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	1982.40724656	2007.70738734	0
45540000 	1982.29462788	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	1982.50046845	2007.6554216	0
45560000 	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	1982.00012192	2007.59459283	0
45580000 	1982.119779	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	1982.16352421	2007.43576303	0
45600000 	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	1982.31355298	2007.43673347	0
45620000 	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	1981.79498595	2007.38259408	0
45640000 	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	1981.76395542	2007.61986674	0
45660000 	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	1982.3173535	2007.61001007	0
45680000 	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	1981.96758105	2007.58206913	0
45700000 	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	1982.27848608	2007.37127945	0
45720000 	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	1982.56328339	2007.38578471	0
45740000 	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	1982.8203967	2007.58209604	0
