states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
29840000 	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1982.87717834	1989.24049369	1989.24049369	1989.24049369	1989.24049369	1989.24049369	1989.24049369	1993.89986502	1993.89986502	1993.89986502	1993.89986502	1993.89986502	1993.89986502	1993.89986502	1993.89986502	1993.89986502	2004.47874063	0
29860000 	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1982.87333295	1990.78703792	1990.78703792	1990.78703792	1990.78703792	1990.78703792	1990.78703792	1993.64983395	1993.64983395	1993.64983395	1993.64983395	1993.64983395	1993.64983395	1993.64983395	1993.64983395	1993.64983395	2004.31064488	0
29880000 	0	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1984.03396266	1990.86643161	1990.86643161	1990.86643161	1990.86643161	1990.86643161	1990.86643161	1993.69354628	1993.69354628	1993.69354628	1993.69354628	1993.69354628	1993.69354628	1993.69354628	1993.69354628	1993.69354628	2004.68614962	0
29900000 	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1983.56293025	1991.50899499	1991.50899499	1991.50899499	1991.50899499	1991.50899499	1991.50899499	1993.48069138	1993.48069138	1993.48069138	1993.48069138	1993.48069138	1993.48069138	1993.48069138	1993.48069138	1993.48069138	2003.6431419	0
29920000 	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1983.37277495	1991.18215402	1991.18215402	1991.18215402	1991.18215402	1991.18215402	1991.18215402	1993.54060542	1993.54060542	1993.54060542	1993.54060542	1993.54060542	1993.54060542	1993.54060542	1993.54060542	1993.54060542	2003.8627779	0
29940000 	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1983.5871884	1990.82429766	1990.82429766	1990.82429766	1990.82429766	1990.82429766	1990.82429766	1992.81796659	1992.81796659	1992.81796659	1992.81796659	1992.81796659	1992.81796659	1992.81796659	1992.81796659	1992.81796659	2003.83600586	0
29960000 	0	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1984.05550494	1991.11765655	1991.11765655	1991.11765655	1991.11765655	1991.11765655	1991.11765655	1993.16040678	1993.16040678	1993.16040678	1993.16040678	1993.16040678	1993.16040678	1993.16040678	1993.16040678	1993.16040678	2004.35985032	0
29980000 	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1983.80075543	1989.88526349	1989.88526349	1989.88526349	1989.88526349	1989.88526349	1989.88526349	1993.23196792	1993.23196792	1993.23196792	1993.23196792	1993.23196792	1993.23196792	1993.23196792	1993.23196792	1993.23196792	2003.60448757	0
30000000 	1983.71739031	1983.71739031	1983.71739031	1983.71739031	1983.71739031	1983.71739031	1983.8195245	1983.8195245	1983.8195245	1983.8195245	1983.8195245	1983.8195245	1983.8195245	1990.66773368	1990.66773368	1990.66773368	1990.66773368	1990.66773368	1990.66773368	1993.22642496	1993.22642496	1993.22642496	1993.22642496	1993.22642496	1993.22642496	1993.22642496	1993.22642496	1993.22642496	2004.52363069	0
30020000 	1983.64475655	1983.95246754	1983.95246754	1983.95246754	1983.95246754	1983.95246754	1984.04421916	1984.04421916	1984.04421916	1984.04421916	1984.04421916	1984.04421916	1984.04421916	1991.41018089	1991.41018089	1991.41018089	1991.41018089	1991.41018089	1991.41018089	1993.31902398	1993.31902398	1993.31902398	1993.31902398	1993.31902398	1993.31902398	1993.31902398	1993.31902398	1993.31902398	2004.27002957	0
30040000 	1983.05803756	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1984.00263372	1990.4284395	1990.4284395	1990.4284395	1990.4284395	1990.4284395	1990.4284395	1993.55994298	1993.55994298	1993.55994298	1993.55994298	1993.55994298	1993.55994298	1993.55994298	1993.55994298	1993.55994298	2003.41631552	0
30060000 	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1982.96010536	1990.93037219	1990.93037219	1990.93037219	1990.93037219	1990.93037219	1990.93037219	1993.57307432	1993.57307432	1993.57307432	1993.57307432	1993.57307432	1993.57307432	1993.57307432	1993.57307432	1993.57307432	2003.40834662	0
30080000 	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1982.64700319	1989.85123596	1989.85123596	1989.85123596	1989.85123596	1989.85123596	1989.85123596	1994.15394515	1994.15394515	1994.15394515	1994.15394515	1994.15394515	1994.15394515	1994.15394515	1994.15394515	1994.15394515	2004.44230489	0
30100000 	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1983.27534493	1988.32069896	1988.32069896	1988.32069896	1988.32069896	1988.32069896	1988.32069896	1993.42595088	1993.42595088	1993.42595088	1993.42595088	1993.42595088	1993.42595088	1993.42595088	1993.42595088	1993.42595088	2004.67993544	0
30120000 	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1983.8618567	1990.17979433	1990.17979433	1990.17979433	1990.17979433	1990.17979433	1990.17979433	1993.43031997	1993.43031997	1993.43031997	1993.43031997	1993.43031997	1993.43031997	1993.43031997	1993.43031997	1993.43031997	2005.01532254	0
30140000 	0	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1984.06176908	1990.78504355	1990.78504355	1990.78504355	1990.78504355	1990.78504355	1990.78504355	1993.41484779	1993.41484779	1993.41484779	1993.41484779	1993.41484779	1993.41484779	1993.41484779	1993.41484779	1993.41484779	2004.65568085	0
30160000 	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1983.5777809	1989.73617722	1989.73617722	1989.73617722	1989.73617722	1989.73617722	1989.73617722	1994.50783553	1994.50783553	1994.50783553	1994.50783553	1994.50783553	1994.50783553	1994.50783553	1994.50783553	1994.50783553	2004.29080963	0
30180000 	0	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1984.29139796	1991.34551036	1991.34551036	1991.34551036	1991.34551036	1991.34551036	1991.34551036	1993.51108919	1993.51108919	1993.51108919	1993.51108919	1993.51108919	1993.51108919	1993.51108919	1993.51108919	1993.51108919	2004.79089852	0
30200000 	0	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1984.0818004	1991.16963217	1991.16963217	1991.16963217	1991.16963217	1991.16963217	1991.16963217	1994.21902637	1994.21902637	1994.21902637	1994.21902637	1994.21902637	1994.21902637	1994.21902637	1994.21902637	1994.21902637	2004.23729745	0
30220000 	1983.85666044	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1984.58523238	1989.06728807	1989.06728807	1989.06728807	1989.06728807	1989.06728807	1989.06728807	1994.29537245	1994.29537245	1994.29537245	1994.29537245	1994.29537245	1994.29537245	1994.29537245	1994.29537245	1994.29537245	2004.07926909	0
30240000 	1983.81588154	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1984.19269878	1989.49425176	1989.49425176	1989.49425176	1989.49425176	1989.49425176	1989.49425176	1993.95476747	1993.95476747	1993.95476747	1993.95476747	1993.95476747	1993.95476747	1993.95476747	1993.95476747	1993.95476747	2003.26160613	0
30260000 	1983.35358646	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1983.96952213	1989.66407863	1989.66407863	1989.66407863	1989.66407863	1989.66407863	1989.66407863	1993.63117918	1993.63117918	1993.63117918	1993.63117918	1993.63117918	1993.63117918	1993.63117918	1993.63117918	1993.63117918	2004.10393313	0
30280000 	0	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1984.07632856	1990.73429051	1990.73429051	1990.73429051	1990.73429051	1990.73429051	1990.73429051	1993.35463318	1993.35463318	1993.35463318	1993.35463318	1993.35463318	1993.35463318	1993.35463318	1993.35463318	1993.35463318	2004.41044813	0
30300000 	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1983.6336057	1991.17591283	1991.17591283	1991.17591283	1991.17591283	1991.17591283	1991.17591283	1992.76084237	1992.76084237	1992.76084237	1992.76084237	1992.76084237	1992.76084237	1992.76084237	1992.76084237	1992.76084237	2004.65389053	0
30320000 	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1983.42002738	1991.46771446	1991.46771446	1991.46771446	1991.46771446	1991.46771446	1991.46771446	1992.41048275	1992.41048275	1992.41048275	1992.41048275	1992.41048275	1992.41048275	1992.41048275	1992.41048275	1992.41048275	2004.12102212	0
30340000 	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1983.81220807	1991.51041554	1991.51041554	1991.51041554	1991.51041554	1991.51041554	1991.51041554	1993.5818454	1993.5818454	1993.5818454	1993.5818454	1993.5818454	1993.5818454	1993.5818454	1993.5818454	1993.5818454	2004.18045208	0
30360000 	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1983.62569067	1990.57057761	1990.57057761	1990.57057761	1990.57057761	1990.57057761	1990.57057761	1994.08137482	1994.08137482	1994.08137482	1994.08137482	1994.08137482	1994.08137482	1994.08137482	1994.08137482	1994.08137482	2004.0105646	0
30380000 	0	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1984.14630812	1991.0607224	1991.0607224	1991.0607224	1991.0607224	1991.0607224	1991.0607224	1993.2656885	1993.2656885	1993.2656885	1993.2656885	1993.2656885	1993.2656885	1993.2656885	1993.2656885	1993.2656885	2004.66865999	0
30400000 	0	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1984.17745901	1991.39880646	1991.39880646	1991.39880646	1991.39880646	1991.39880646	1991.39880646	1993.80050403	1993.80050403	1993.80050403	1993.80050403	1993.80050403	1993.80050403	1993.80050403	1993.80050403	1993.80050403	2004.84403348	0
30420000 	1983.58334046	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1983.94187496	1990.84086828	1990.84086828	1990.84086828	1990.84086828	1990.84086828	1990.84086828	1993.26253272	1993.26253272	1993.26253272	1993.26253272	1993.26253272	1993.26253272	1993.26253272	1993.26253272	1993.26253272	2004.8547139	0
30440000 	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1983.81291868	1991.60757746	1991.60757746	1991.60757746	1991.60757746	1991.60757746	1991.60757746	1994.10760062	1994.10760062	1994.10760062	1994.10760062	1994.10760062	1994.10760062	1994.10760062	1994.10760062	1994.10760062	2005.12031685	0
30460000 	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1983.84367279	1991.53087456	1991.53087456	1991.53087456	1991.53087456	1991.53087456	1991.53087456	1993.79838861	1993.79838861	1993.79838861	1993.79838861	1993.79838861	1993.79838861	1993.79838861	1993.79838861	1993.79838861	2004.87015433	0
30480000 	1983.73609612	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1983.80572525	1990.88176822	1990.88176822	1990.88176822	1990.88176822	1990.88176822	1990.88176822	1991.68838567	1991.68838567	1991.68838567	1991.68838567	1991.68838567	1991.68838567	1991.68838567	1991.68838567	1991.68838567	2003.82880299	0
30500000 	1983.3868709	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1983.75195115	1989.71778885	1989.71778885	1989.71778885	1989.71778885	1989.71778885	1989.71778885	1993.10460968	1993.10460968	1993.10460968	1993.10460968	1993.10460968	1993.10460968	1993.10460968	1993.10460968	1993.10460968	2003.94482157	0
30520000 	1983.43912152	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1983.98779482	1990.8608734	1990.8608734	1990.8608734	1990.8608734	1990.8608734	1990.8608734	1993.74724092	1993.74724092	1993.74724092	1993.74724092	1993.74724092	1993.74724092	1993.74724092	1993.74724092	1993.74724092	2003.71049805	0
30540000 	1983.82182246	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1984.41363428	1990.98660646	1990.98660646	1990.98660646	1990.98660646	1990.98660646	1990.98660646	1993.5958686	1993.5958686	1993.5958686	1993.5958686	1993.5958686	1993.5958686	1993.5958686	1993.5958686	1993.5958686	2002.9802018	0
30560000 	0	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1984.74267828	1991.85248029	1991.85248029	1991.85248029	1991.85248029	1991.85248029	1991.85248029	1993.31468225	1993.31468225	1993.31468225	1993.31468225	1993.31468225	1993.31468225	1993.31468225	1993.31468225	1993.31468225	2003.14198566	0
30580000 	1983.85483262	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1984.56059901	1990.7342543	1990.7342543	1990.7342543	1990.7342543	1990.7342543	1990.7342543	1993.94769975	1993.94769975	1993.94769975	1993.94769975	1993.94769975	1993.94769975	1993.94769975	1993.94769975	1993.94769975	2003.57147629	0
30600000 	1983.98881382	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1984.1283838	1990.70125385	1990.70125385	1990.70125385	1990.70125385	1990.70125385	1990.70125385	1993.76565839	1993.76565839	1993.76565839	1993.76565839	1993.76565839	1993.76565839	1993.76565839	1993.76565839	1993.76565839	2003.29839754	0
30620000 	0	1984.25533101	1984.25533101	1984.25533101	1984.25533101	1984.25533101	1984.46580271	1984.46580271	1984.46580271	1984.46580271	1984.46580271	1984.46580271	1984.46580271	1992.12428136	1992.12428136	1992.12428136	1992.12428136	1992.12428136	1992.12428136	1993.77307394	1993.77307394	1993.77307394	1993.77307394	1993.77307394	1993.77307394	1993.77307394	1993.77307394	1993.77307394	2003.80059691	0
30640000 	1982.82652187	1983.395042	1983.395042	1983.395042	1983.395042	1983.395042	1983.395042	1983.395042	1983.395042	1983.395042	1983.395042	1983.395042	1983.395042	1991.22894976	1991.22894976	1991.22894976	1991.22894976	1991.22894976	1991.22894976	1993.23760842	1993.23760842	1993.23760842	1993.23760842	1993.23760842	1993.23760842	1993.23760842	1993.23760842	1993.23760842	2003.77031894	0
30660000 	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1982.94289278	1990.09147898	1990.09147898	1990.09147898	1990.09147898	1990.09147898	1990.09147898	1992.99376991	1992.99376991	1992.99376991	1992.99376991	1992.99376991	1992.99376991	1992.99376991	1992.99376991	1992.99376991	2003.41346719	0
30680000 	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1982.57562532	1991.13196301	1991.13196301	1991.13196301	1991.13196301	1991.13196301	1991.13196301	1993.66455489	1993.66455489	1993.66455489	1993.66455489	1993.66455489	1993.66455489	1993.66455489	1993.66455489	1993.66455489	2002.64818049	0
30700000 	1983.34442627	1983.34442627	1983.34442627	1983.34442627	1983.34442627	1983.34442627	1983.50556341	1983.50556341	1983.50556341	1983.50556341	1983.50556341	1983.50556341	1983.50556341	1991.67117403	1991.67117403	1991.67117403	1991.67117403	1991.67117403	1991.67117403	1994.30218085	1994.30218085	1994.30218085	1994.30218085	1994.30218085	1994.30218085	1994.30218085	1994.30218085	1994.30218085	2003.16855956	0
30720000 	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1983.26523643	1990.39021464	1990.39021464	1990.39021464	1990.39021464	1990.39021464	1990.39021464	1994.09640774	1994.09640774	1994.09640774	1994.09640774	1994.09640774	1994.09640774	1994.09640774	1994.09640774	1994.09640774	2003.44329795	0
30740000 	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1982.12305392	1990.57783787	1990.57783787	1990.57783787	1990.57783787	1990.57783787	1990.57783787	1994.31150806	1994.31150806	1994.31150806	1994.31150806	1994.31150806	1994.31150806	1994.31150806	1994.31150806	1994.31150806	2003.52347473	0
30760000 	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1983.198849	1990.5762666	1990.5762666	1990.5762666	1990.5762666	1990.5762666	1990.5762666	1994.08759489	1994.08759489	1994.08759489	1994.08759489	1994.08759489	1994.08759489	1994.08759489	1994.08759489	1994.08759489	2003.35957978	0
30780000 	1982.32913528	1982.32913528	1982.32913528	1982.32913528	1982.32913528	1982.32913528	1983.10336191	1983.10336191	1983.10336191	1983.10336191	1983.10336191	1983.10336191	1983.10336191	1988.4810524	1988.4810524	1988.4810524	1988.4810524	1988.4810524	1988.4810524	1994.0536523	1994.0536523	1994.0536523	1994.0536523	1994.0536523	1994.0536523	1994.0536523	1994.0536523	1994.0536523	2004.42758749	0
30800000 	1983.09279942	1983.09279942	1983.09279942	1983.09279942	1983.09279942	1983.09279942	1983.34666578	1983.34666578	1983.34666578	1983.34666578	1983.34666578	1983.34666578	1983.34666578	1992.08321666	1992.08321666	1992.08321666	1992.08321666	1992.08321666	1992.08321666	1994.14135943	1994.14135943	1994.14135943	1994.14135943	1994.14135943	1994.14135943	1994.14135943	1994.14135943	1994.14135943	2004.85939765	0
30820000 	1982.84805469	1982.84805469	1982.84805469	1982.84805469	1982.84805469	1982.84805469	1983.11754917	1983.11754917	1983.11754917	1983.11754917	1983.11754917	1983.11754917	1983.11754917	1991.57032886	1991.57032886	1991.57032886	1991.57032886	1991.57032886	1991.57032886	1994.37068769	1994.37068769	1994.37068769	1994.37068769	1994.37068769	1994.37068769	1994.37068769	1994.37068769	1994.37068769	2004.18288388	0
30840000 	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1982.48914938	1991.35321226	1991.35321226	1991.35321226	1991.35321226	1991.35321226	1991.35321226	1994.27100802	1994.27100802	1994.27100802	1994.27100802	1994.27100802	1994.27100802	1994.27100802	1994.27100802	1994.27100802	2003.43066075	0
30860000 	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1983.01278802	1989.71713215	1989.71713215	1989.71713215	1989.71713215	1989.71713215	1989.71713215	1994.13847462	1994.13847462	1994.13847462	1994.13847462	1994.13847462	1994.13847462	1994.13847462	1994.13847462	1994.13847462	2003.39350299	0
30880000 	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1983.0619826	1990.94458831	1990.94458831	1990.94458831	1990.94458831	1990.94458831	1990.94458831	1994.14779044	1994.14779044	1994.14779044	1994.14779044	1994.14779044	1994.14779044	1994.14779044	1994.14779044	1994.14779044	2002.70214663	0
30900000 	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1983.09661118	1989.10577726	1989.10577726	1989.10577726	1989.10577726	1989.10577726	1989.10577726	1993.50092975	1993.50092975	1993.50092975	1993.50092975	1993.50092975	1993.50092975	1993.50092975	1993.50092975	1993.50092975	2002.77694086	0
30920000 	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1983.94110475	1990.82743299	1990.82743299	1990.82743299	1990.82743299	1990.82743299	1990.82743299	1993.23648352	1993.23648352	1993.23648352	1993.23648352	1993.23648352	1993.23648352	1993.23648352	1993.23648352	1993.23648352	2003.48768294	0
30940000 	1983.44454106	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1983.6193638	1990.81591961	1990.81591961	1990.81591961	1990.81591961	1990.81591961	1990.81591961	1993.18452134	1993.18452134	1993.18452134	1993.18452134	1993.18452134	1993.18452134	1993.18452134	1993.18452134	1993.18452134	2003.6616197	0
30960000 	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1983.17736905	1991.02589116	1991.02589116	1991.02589116	1991.02589116	1991.02589116	1991.02589116	1993.91297429	1993.91297429	1993.91297429	1993.91297429	1993.91297429	1993.91297429	1993.91297429	1993.91297429	1993.91297429	2002.91672462	0
30980000 	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1983.0353554	1990.96425278	1990.96425278	1990.96425278	1990.96425278	1990.96425278	1990.96425278	1994.24972883	1994.24972883	1994.24972883	1994.24972883	1994.24972883	1994.24972883	1994.24972883	1994.24972883	1994.24972883	2003.8373155	0
31000000 	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1983.68859404	1991.78170398	1991.78170398	1991.78170398	1991.78170398	1991.78170398	1991.78170398	1993.50204835	1993.50204835	1993.50204835	1993.50204835	1993.50204835	1993.50204835	1993.50204835	1993.50204835	1993.50204835	2003.11186544	0
31020000 	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1983.4556594	1991.78778214	1991.78778214	1991.78778214	1991.78778214	1991.78778214	1991.78778214	1993.45831223	1993.45831223	1993.45831223	1993.45831223	1993.45831223	1993.45831223	1993.45831223	1993.45831223	1993.45831223	2003.25109932	0
31040000 	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1983.3187978	1989.0334951	1989.0334951	1989.0334951	1989.0334951	1989.0334951	1989.0334951	1993.3960149	1993.3960149	1993.3960149	1993.3960149	1993.3960149	1993.3960149	1993.3960149	1993.3960149	1993.3960149	2003.22926346	0
31060000 	1983.51745277	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1983.95359461	1988.20476744	1988.20476744	1988.20476744	1988.20476744	1988.20476744	1988.20476744	1994.19550024	1994.19550024	1994.19550024	1994.19550024	1994.19550024	1994.19550024	1994.19550024	1994.19550024	1994.19550024	2003.21941804	0
31080000 	0	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1984.12930704	1989.32864574	1989.32864574	1989.32864574	1989.32864574	1989.32864574	1989.32864574	1993.66655839	1993.66655839	1993.66655839	1993.66655839	1993.66655839	1993.66655839	1993.66655839	1993.66655839	1993.66655839	2003.59813165	0
31100000 	1983.44282845	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1983.96620101	1991.46177551	1991.46177551	1991.46177551	1991.46177551	1991.46177551	1991.46177551	1993.76662162	1993.76662162	1993.76662162	1993.76662162	1993.76662162	1993.76662162	1993.76662162	1993.76662162	1993.76662162	2003.52523351	0
31120000 	1983.71768113	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1983.9380813	1989.33894007	1989.33894007	1989.33894007	1989.33894007	1989.33894007	1989.33894007	1994.22770596	1994.22770596	1994.22770596	1994.22770596	1994.22770596	1994.22770596	1994.22770596	1994.22770596	1994.22770596	2003.57542265	0
