states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
24600000	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	1982.24751081	2001.44059871	0
24620000	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	1982.45449876	2001.64264826	0
24640000	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	1982.31072703	2001.51479125	0
24660000	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	1982.86176669	2001.89626996	0
24680000	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	1982.91910866	2001.80503884	0
24700000	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	1982.76147215	2001.96382959	0
24720000	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	1982.98041484	2001.96418643	0
24740000	1982.6537492	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	1983.05982952	2001.76828984	0
24760000	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	1982.47077207	2001.87544965	0
24780000	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	1983.06989209	2001.76374417	0
24800000	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	1982.73095887	2001.86765076	0
24820000	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	1982.74598033	2001.81409013	0
24840000	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	1982.00367211	2001.83767769	0
24860000	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	1982.26192151	2001.75052172	0
24880000	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	1982.00088164	2001.73307723	0
24900000	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	1982.09060526	2002.11966458	0
24920000	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	1981.8272844	2001.91204395	0
24940000	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	1982.02312385	2002.0823658	0
24960000	1981.25179342	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	1981.60865546	2001.88151369	0
24980000	1982.25649116	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	1982.57366016	2001.69880045	0
25000000	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	1982.30527167	2001.86950179	0
25020000	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	1981.72026304	2001.65426589	0
25040000	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	1981.34367643	2002.11867673	0
25060000	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	1980.62078158	2001.78012843	0
25080000	1981.12002344	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	1981.25339602	2001.79038268	0
25100000	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	1981.0993372	2001.52364946	0
25120000	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	1981.51043569	2001.68091531	0
25140000	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	1981.35437701	2001.72263848	0
25160000	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	1981.88547305	2001.65194491	0
25180000	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	1981.54990042	2001.7106467	0
25200000	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	1982.03105659	2001.60684521	0
25220000	1982.53927896	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	1982.64408235	2001.61935384	0
25240000	1983.03218072	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	1983.04761616	2001.79944453	0
25260000	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	1982.56453557	2002.09577834	0
25280000	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	1982.65641584	2002.0930791	0
25300000	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	1982.55861344	2002.24015455	0
25320000	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	1982.91809331	2002.03943136	0
25340000	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	1982.91501828	2001.94407476	0
25360000	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	1982.44697735	2002.1147617	0
25380000	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	1982.62965034	2002.27147561	0
25400000	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	1981.76793416	2001.81012937	0
25420000	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	1982.7229753	2002.0741428	0
25440000	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	1982.94879195	2002.17407445	0
25460000	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	1982.68916106	2001.99004809	0
25480000	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	1982.7308024	2001.89821761	0
25500000	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	1982.7667073	2001.95686301	0
25520000	1981.74813319	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	1981.99574907	2001.73536984	0
25540000	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	1981.67994529	2001.82392588	0
25560000	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	1982.05170669	2002.20670368	0
25580000	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	1981.467192	2002.1037962	0
25600000	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	1981.48026485	2002.15572426	0
25620000	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	1981.54573239	2002.23798904	0
25640000	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	1982.51464155	2001.82235343	0
25660000	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	1981.68537678	2001.78342937	0
25680000	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	1981.14880103	2001.53031898	0
25700000	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	1981.11038872	2001.9907864	0
25720000	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	1981.450958	2002.15197649	0
25740000	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	1981.60265792	2001.53135254	0
25760000	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	1981.70907079	2001.64235902	0
25780000	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	1981.91912284	2001.75190659	0
25800000	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	1981.8826967	2001.80657127	0
25820000	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	1982.46479514	2001.79772499	0
25840000	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	1981.68427417	2001.81269323	0
25860000	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	1981.24107504	2001.70377628	0
25880000	1981.49093825	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	1981.59441224	2001.60539442	0
