states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
66500000 	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1982.7192159	1994.09079685	1994.09079685	1994.09079685	1994.09079685	1994.09079685	1994.09079685	1994.09079685	1994.09079685	1994.09079685	2001.75149461	0
66520000 	1982.8950505	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1983.16052987	1994.79984206	1994.79984206	1994.79984206	1994.79984206	1994.79984206	1994.79984206	1994.79984206	1994.79984206	1994.79984206	2001.48859353	0
66540000 	1983.15651148	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1983.19579807	1994.48956339	1994.48956339	1994.48956339	1994.48956339	1994.48956339	1994.48956339	1994.48956339	1994.48956339	1994.48956339	2001.69071415	0
66560000 	1982.99661902	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1983.14732141	1994.45199786	1994.45199786	1994.45199786	1994.45199786	1994.45199786	1994.45199786	1994.45199786	1994.45199786	1994.45199786	2001.75912466	0
66580000 	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1983.06645162	1994.09975557	1994.09975557	1994.09975557	1994.09975557	1994.09975557	1994.09975557	1994.09975557	1994.09975557	1994.09975557	2001.9400686	0
66600000 	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1982.8691555	1994.35027765	1994.35027765	1994.35027765	1994.35027765	1994.35027765	1994.35027765	1994.35027765	1994.35027765	1994.35027765	2001.65324055	0
66620000 	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1982.86968495	1994.67347209	1994.67347209	1994.67347209	1994.67347209	1994.67347209	1994.67347209	1994.67347209	1994.67347209	1994.67347209	2001.52672637	0
66640000 	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1982.96333199	1994.71196727	1994.71196727	1994.71196727	1994.71196727	1994.71196727	1994.71196727	1994.71196727	1994.71196727	1994.71196727	2001.63279608	0
66660000 	1983.34587662	1983.34587662	1983.34587662	1983.34587662	1983.34587662	1983.34587662	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1983.49590278	1994.51530968	1994.51530968	1994.51530968	1994.51530968	1994.51530968	1994.51530968	1994.51530968	1994.51530968	1994.51530968	2001.62052715	0
66680000 	1983.60382661	1983.60382661	1983.60382661	1983.60382661	1983.60382661	1983.60382661	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1983.6251088	1994.49307393	1994.49307393	1994.49307393	1994.49307393	1994.49307393	1994.49307393	1994.49307393	1994.49307393	1994.49307393	2001.53105574	0
66700000 	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1983.20814872	1994.36419166	1994.36419166	1994.36419166	1994.36419166	1994.36419166	1994.36419166	1994.36419166	1994.36419166	1994.36419166	2001.50305483	0
66720000 	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1982.12318416	1994.95521334	1994.95521334	1994.95521334	1994.95521334	1994.95521334	1994.95521334	1994.95521334	1994.95521334	1994.95521334	2001.77266565	0
66740000 	1982.37152468	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1982.43761598	1994.32334009	1994.32334009	1994.32334009	1994.32334009	1994.32334009	1994.32334009	1994.32334009	1994.32334009	1994.32334009	2001.6680629	0
66760000 	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1982.77773839	1995.01002306	1995.01002306	1995.01002306	1995.01002306	1995.01002306	1995.01002306	1995.01002306	1995.01002306	1995.01002306	2001.63470515	0
66780000 	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1982.92556721	1994.04163189	1994.04163189	1994.04163189	1994.04163189	1994.04163189	1994.04163189	1994.04163189	1994.04163189	1994.04163189	2001.66394189	0
66800000 	1983.010166	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1983.25305656	1994.22884136	1994.22884136	1994.22884136	1994.22884136	1994.22884136	1994.22884136	1994.22884136	1994.22884136	1994.22884136	2001.86834739	0
66820000 	1983.45378687	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1983.80024259	1994.57465594	1994.57465594	1994.57465594	1994.57465594	1994.57465594	1994.57465594	1994.57465594	1994.57465594	1994.57465594	2001.9723942	0
66840000 	1983.72096163	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1983.85647887	1994.05282546	1994.05282546	1994.05282546	1994.05282546	1994.05282546	1994.05282546	1994.05282546	1994.05282546	1994.05282546	2001.7696469	0
66860000 	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1983.32174071	1994.71435369	1994.71435369	1994.71435369	1994.71435369	1994.71435369	1994.71435369	1994.71435369	1994.71435369	1994.71435369	2001.56468877	0
66880000 	1983.41693359	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1983.75825835	1994.88116008	1994.88116008	1994.88116008	1994.88116008	1994.88116008	1994.88116008	1994.88116008	1994.88116008	1994.88116008	2001.98499389	0
66900000 	1983.65692974	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1983.91127428	1994.82856367	1994.82856367	1994.82856367	1994.82856367	1994.82856367	1994.82856367	1994.82856367	1994.82856367	1994.82856367	2001.80213046	0
66920000 	1983.4427304	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1983.54289342	1994.53051714	1994.53051714	1994.53051714	1994.53051714	1994.53051714	1994.53051714	1994.53051714	1994.53051714	1994.53051714	2001.66674245	0
66940000 	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1983.44941343	1994.16336483	1994.16336483	1994.16336483	1994.16336483	1994.16336483	1994.16336483	1994.16336483	1994.16336483	1994.16336483	2001.74025335	0
66960000 	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1983.37586936	1994.27888825	1994.27888825	1994.27888825	1994.27888825	1994.27888825	1994.27888825	1994.27888825	1994.27888825	1994.27888825	2001.57090886	0
66980000 	1983.36478887	1983.36478887	1983.36478887	1983.36478887	1983.36478887	1983.36478887	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1983.46808144	1994.48419827	1994.48419827	1994.48419827	1994.48419827	1994.48419827	1994.48419827	1994.48419827	1994.48419827	1994.48419827	2001.37845219	0
67000000 	1982.46926741	1982.46926741	1982.46926741	1982.46926741	1982.46926741	1982.46926741	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1982.70106287	1994.24515104	1994.24515104	1994.24515104	1994.24515104	1994.24515104	1994.24515104	1994.24515104	1994.24515104	1994.24515104	2001.45171002	0
67020000 	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1982.71127421	1994.32468933	1994.32468933	1994.32468933	1994.32468933	1994.32468933	1994.32468933	1994.32468933	1994.32468933	1994.32468933	2001.37726608	0
67040000 	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1982.45484385	1994.51138496	1994.51138496	1994.51138496	1994.51138496	1994.51138496	1994.51138496	1994.51138496	1994.51138496	1994.51138496	2001.58202731	0
67060000 	1982.32631633	1982.32631633	1982.32631633	1982.32631633	1982.32631633	1982.32631633	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1982.63842587	1994.27384124	1994.27384124	1994.27384124	1994.27384124	1994.27384124	1994.27384124	1994.27384124	1994.27384124	1994.27384124	2001.53198678	0
67080000 	1981.99640468	1981.99640468	1981.99640468	1981.99640468	1981.99640468	1981.99640468	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1982.33824997	1994.52841523	1994.52841523	1994.52841523	1994.52841523	1994.52841523	1994.52841523	1994.52841523	1994.52841523	1994.52841523	2001.686027	0
67100000 	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1982.79436634	1994.16094626	1994.16094626	1994.16094626	1994.16094626	1994.16094626	1994.16094626	1994.16094626	1994.16094626	1994.16094626	2001.56799988	0
67120000 	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1983.37745941	1994.23340924	1994.23340924	1994.23340924	1994.23340924	1994.23340924	1994.23340924	1994.23340924	1994.23340924	1994.23340924	2001.59475547	0
67140000 	1982.6816657	1982.6816657	1982.6816657	1982.6816657	1982.6816657	1982.6816657	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1983.12072669	1994.87374657	1994.87374657	1994.87374657	1994.87374657	1994.87374657	1994.87374657	1994.87374657	1994.87374657	1994.87374657	2001.72356414	0
67160000 	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1982.84803582	1994.62308563	1994.62308563	1994.62308563	1994.62308563	1994.62308563	1994.62308563	1994.62308563	1994.62308563	1994.62308563	2001.62254933	0
67180000 	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1983.36111935	1994.14912841	1994.14912841	1994.14912841	1994.14912841	1994.14912841	1994.14912841	1994.14912841	1994.14912841	1994.14912841	2001.63369329	0
67200000 	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1983.46345713	1994.22793729	1994.22793729	1994.22793729	1994.22793729	1994.22793729	1994.22793729	1994.22793729	1994.22793729	1994.22793729	2001.74875183	0
67220000 	1983.29187555	1983.29187555	1983.29187555	1983.29187555	1983.29187555	1983.29187555	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1983.31035724	1994.2286585	1994.2286585	1994.2286585	1994.2286585	1994.2286585	1994.2286585	1994.2286585	1994.2286585	1994.2286585	2001.76794755	0
67240000 	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1983.17773917	1994.42016052	1994.42016052	1994.42016052	1994.42016052	1994.42016052	1994.42016052	1994.42016052	1994.42016052	1994.42016052	2001.89166657	0
67260000 	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1983.07741671	1994.44776956	1994.44776956	1994.44776956	1994.44776956	1994.44776956	1994.44776956	1994.44776956	1994.44776956	1994.44776956	2001.78167701	0
67280000 	1982.53480782	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1982.72179618	1994.26419819	1994.26419819	1994.26419819	1994.26419819	1994.26419819	1994.26419819	1994.26419819	1994.26419819	1994.26419819	2001.87829058	0
67300000 	1982.93365728	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1983.03348259	1994.5940527	1994.5940527	1994.5940527	1994.5940527	1994.5940527	1994.5940527	1994.5940527	1994.5940527	1994.5940527	2001.44965264	0
67320000 	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1983.05166674	1993.91032955	1993.91032955	1993.91032955	1993.91032955	1993.91032955	1993.91032955	1993.91032955	1993.91032955	1993.91032955	2001.75286114	0
67340000 	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1983.00229349	1993.74077665	1993.74077665	1993.74077665	1993.74077665	1993.74077665	1993.74077665	1993.74077665	1993.74077665	1993.74077665	2001.80216987	0
67360000 	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1982.95484213	1993.84372043	1993.84372043	1993.84372043	1993.84372043	1993.84372043	1993.84372043	1993.84372043	1993.84372043	1993.84372043	2001.84785791	0
67380000 	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1983.15434346	1994.09214662	1994.09214662	1994.09214662	1994.09214662	1994.09214662	1994.09214662	1994.09214662	1994.09214662	1994.09214662	2001.70508597	0
67400000 	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1982.49318586	1993.8968683	1993.8968683	1993.8968683	1993.8968683	1993.8968683	1993.8968683	1993.8968683	1993.8968683	1993.8968683	2001.59789708	0
67420000 	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1982.38969349	1993.92942899	1993.92942899	1993.92942899	1993.92942899	1993.92942899	1993.92942899	1993.92942899	1993.92942899	1993.92942899	2001.88764632	0
67440000 	1982.55775661	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1982.73604704	1994.07057278	1994.07057278	1994.07057278	1994.07057278	1994.07057278	1994.07057278	1994.07057278	1994.07057278	1994.07057278	2001.82810755	0
67460000 	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1982.0564467	1993.87765231	1993.87765231	1993.87765231	1993.87765231	1993.87765231	1993.87765231	1993.87765231	1993.87765231	1993.87765231	2001.97681999	0
67480000 	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1982.66581293	1994.59732177	1994.59732177	1994.59732177	1994.59732177	1994.59732177	1994.59732177	1994.59732177	1994.59732177	1994.59732177	2001.89279031	0
67500000 	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1983.248634	1994.17145892	1994.17145892	1994.17145892	1994.17145892	1994.17145892	1994.17145892	1994.17145892	1994.17145892	1994.17145892	2001.70223752	0
67520000 	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1983.45004389	1993.96793799	1993.96793799	1993.96793799	1993.96793799	1993.96793799	1993.96793799	1993.96793799	1993.96793799	1993.96793799	2001.71113131	0
67540000 	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1982.82307954	1994.25603499	1994.25603499	1994.25603499	1994.25603499	1994.25603499	1994.25603499	1994.25603499	1994.25603499	1994.25603499	2001.6195857	0
67560000 	1983.73668812	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1983.77539915	1994.41238393	1994.41238393	1994.41238393	1994.41238393	1994.41238393	1994.41238393	1994.41238393	1994.41238393	1994.41238393	2001.58971393	0
67580000 	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1983.31827954	1994.20284771	1994.20284771	1994.20284771	1994.20284771	1994.20284771	1994.20284771	1994.20284771	1994.20284771	1994.20284771	2001.53240044	0
67600000 	1983.80925093	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1984.18604796	1994.43846546	1994.43846546	1994.43846546	1994.43846546	1994.43846546	1994.43846546	1994.43846546	1994.43846546	1994.43846546	2001.76172544	0
67620000 	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1983.94426388	1993.92920372	1993.92920372	1993.92920372	1993.92920372	1993.92920372	1993.92920372	1993.92920372	1993.92920372	1993.92920372	2001.86026822	0
67640000 	1983.17365355	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1983.82793911	1993.92890018	1993.92890018	1993.92890018	1993.92890018	1993.92890018	1993.92890018	1993.92890018	1993.92890018	1993.92890018	2001.86696285	0
67660000 	1983.38257005	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1983.50717751	1994.142391	1994.142391	1994.142391	1994.142391	1994.142391	1994.142391	1994.142391	1994.142391	1994.142391	2001.65668623	0
67680000 	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1983.48647139	1993.85261302	1993.85261302	1993.85261302	1993.85261302	1993.85261302	1993.85261302	1993.85261302	1993.85261302	1993.85261302	2001.63465627	0
67700000 	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1983.59977068	1993.95685321	1993.95685321	1993.95685321	1993.95685321	1993.95685321	1993.95685321	1993.95685321	1993.95685321	1993.95685321	2001.539612	0
67720000 	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1983.74731817	1994.0262317	1994.0262317	1994.0262317	1994.0262317	1994.0262317	1994.0262317	1994.0262317	1994.0262317	1994.0262317	2001.79135153	0
67740000 	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1983.41073265	1994.62601287	1994.62601287	1994.62601287	1994.62601287	1994.62601287	1994.62601287	1994.62601287	1994.62601287	1994.62601287	2001.91607551	0
67760000 	1982.76015771	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1983.24862876	1994.59233293	1994.59233293	1994.59233293	1994.59233293	1994.59233293	1994.59233293	1994.59233293	1994.59233293	1994.59233293	2001.84626672	0
67780000 	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1983.00666359	1994.4296733	1994.4296733	1994.4296733	1994.4296733	1994.4296733	1994.4296733	1994.4296733	1994.4296733	1994.4296733	2001.62729846	0
