states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
31400000	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.16937534	1983.18750932	1983.18750932	1983.18750932	1983.18750932	1983.18750932	1989.05499048	1989.05499048	1998.04125423	1998.04125423	1998.04125423	1999.25532951	1999.25532951	1999.53701767	1999.53701767	1999.53701767	1999.53701767	1999.53701767	0
31420000	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1983.14029562	1988.27915447	1988.27915447	1997.55683827	1997.55683827	1997.55683827	1998.98178527	1998.98178527	1999.05097196	1999.05097196	1999.05097196	1999.05097196	1999.05097196	0
31440000	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1982.31182691	1989.47849653	1989.47849653	1997.7615866	1997.7615866	1997.7615866	1998.70527845	1998.70527845	1998.96078518	1998.96078518	1998.96078518	1998.96078518	1998.96078518	0
31460000	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1982.78287933	1991.01292115	1991.01292115	1997.40332992	1997.40332992	1997.40332992	1998.52343678	1998.52343678	1999.21444479	1999.21444479	1999.21444479	1999.21444479	1999.21444479	0
31480000	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.32740878	1983.53856374	1983.53856374	1983.53856374	1983.53856374	1983.53856374	1990.07467245	1990.07467245	1996.82404921	1996.82404921	1996.82404921	1998.17342126	1998.17342126	1998.68648802	1998.68648802	1998.68648802	1998.68648802	1998.68648802	0
31500000	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.25185464	1983.66894545	1983.66894545	1983.66894545	1983.66894545	1983.66894545	1992.09512494	1992.09512494	1997.0320591	1997.0320591	1997.0320591	1997.17479913	1997.17479913	1998.69671503	1998.69671503	1998.69671503	1998.69671503	1998.69671503	0
31520000	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1982.4516023	1992.07237967	1992.07237967	1997.80728732	1997.80728732	1997.80728732	1998.96665797	1998.96665797	1999.17204047	1999.17204047	1999.17204047	1999.17204047	1999.17204047	0
31540000	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1982.09754324	1991.54931363	1991.54931363	1997.3174035	1997.3174035	1997.3174035	1999.06221454	1999.06221454	1999.20989467	1999.20989467	1999.20989467	1999.20989467	1999.20989467	0
31560000	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1982.33224563	1991.48271795	1991.48271795	1997.33977365	1997.33977365	1997.33977365	1998.64265085	1998.64265085	1999.40019608	1999.40019608	1999.40019608	1999.40019608	1999.40019608	0
31580000	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1982.42126376	1992.56651692	1992.56651692	1997.59149606	1997.59149606	1997.59149606	1998.20833689	1998.20833689	1998.57409513	1998.57409513	1998.57409513	1998.57409513	1998.57409513	0
31600000	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1982.75227833	1992.05434834	1992.05434834	1997.62158229	1997.62158229	1997.62158229	1998.89587455	1998.89587455	1999.18863973	1999.18863973	1999.18863973	1999.18863973	1999.18863973	0
31620000	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1982.77747852	1993.01588123	1993.01588123	1997.64622841	1997.64622841	1997.64622841	1998.13134709	1998.13134709	1999.10925501	1999.10925501	1999.10925501	1999.10925501	1999.10925501	0
31640000	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1982.54280782	1992.9034971	1992.9034971	1997.22035011	1997.22035011	1997.22035011	1998.1128913	1998.1128913	1998.73850902	1998.73850902	1998.73850902	1998.73850902	1998.73850902	0
31660000	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1983.25038452	1992.23043597	1992.23043597	1997.23147392	1997.23147392	1997.23147392	1998.16240897	1998.16240897	1998.76765581	1998.76765581	1998.76765581	1998.76765581	1998.76765581	0
31680000	0	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1984.00150889	1992.73723255	1992.73723255	1997.01183161	1997.01183161	1997.01183161	1997.9281162	1997.9281162	1998.83949114	1998.83949114	1998.83949114	1998.83949114	1998.83949114	0
31700000	1983.69129889	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1984.0978264	1994.04012508	1994.04012508	1996.76507081	1996.76507081	1996.76507081	1996.76507081	1996.76507081	1998.66387709	1998.66387709	1998.66387709	1998.66387709	1998.66387709	0
31720000	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1983.29246622	1994.95844118	1994.95844118	1997.74177421	1997.74177421	1997.74177421	1997.74177421	1997.74177421	1999.37559917	1999.37559917	1999.37559917	1999.37559917	1999.37559917	0
31740000	1983.21926038	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1983.39815728	1992.37224934	1992.37224934	1997.38090072	1997.38090072	1997.38090072	1998.10379966	1998.10379966	1999.6621633	1999.6621633	1999.6621633	1999.6621633	1999.6621633	0
31760000	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1982.96299962	1992.08469644	1992.08469644	1997.24332369	1997.24332369	1997.24332369	1997.24332369	1997.24332369	1999.60960645	1999.60960645	1999.60960645	1999.60960645	1999.60960645	0
31780000	1983.24328	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1983.34599208	1992.92981963	1992.92981963	1997.17663366	1997.17663366	1997.17663366	1997.96280098	1997.96280098	1999.39388468	1999.39388468	1999.39388468	1999.39388468	1999.39388468	0
31800000	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1982.60296695	1993.0811608	1993.0811608	1997.44385092	1997.44385092	1997.44385092	1998.1596445	1998.1596445	1998.59799061	1998.59799061	1998.59799061	1998.59799061	1998.59799061	0
31820000	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1982.79438529	1992.37127914	1992.37127914	1997.44634443	1997.44634443	1997.44634443	1997.44634443	1997.44634443	1999.38710132	1999.38710132	1999.38710132	1999.38710132	1999.38710132	0
31840000	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1983.17544946	1992.17099622	1992.17099622	1997.1404029	1997.1404029	1997.1404029	1997.1404029	1997.1404029	1999.04840753	1999.04840753	1999.04840753	1999.04840753	1999.04840753	0
31860000	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1983.4031898	1992.25820581	1992.25820581	1997.4313025	1997.4313025	1997.4313025	1997.47871126	1997.47871126	1999.36226972	1999.36226972	1999.36226972	1999.36226972	1999.36226972	0
31880000	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1982.74524729	1991.51549522	1991.51549522	1997.20393996	1997.20393996	1997.20393996	1997.20393996	1997.20393996	1998.85879147	1998.85879147	1998.85879147	1998.85879147	1998.85879147	0
31900000	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1982.72747053	1990.56297037	1990.56297037	1997.37220642	1997.37220642	1997.37220642	1997.37220642	1997.37220642	1998.94924335	1998.94924335	1998.94924335	1998.94924335	1998.94924335	0
31920000	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1983.07380842	1991.41111447	1991.41111447	1997.06553017	1997.06553017	1997.06553017	1997.06553017	1997.06553017	1999.25264535	1999.25264535	1999.25264535	1999.25264535	1999.25264535	0
31940000	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1982.99867237	1991.84133591	1991.84133591	1996.6162759	1996.6162759	1996.6162759	1997.36505591	1997.36505591	1999.05713977	1999.05713977	1999.05713977	1999.05713977	1999.05713977	0
31960000	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1983.06059737	1991.97673546	1991.97673546	1997.38330357	1997.38330357	1997.38330357	1997.38330357	1997.38330357	1999.02734613	1999.02734613	1999.02734613	1999.02734613	1999.02734613	0
31980000	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1983.44568824	1991.3801848	1991.3801848	1996.96851181	1996.96851181	1996.96851181	1996.96851181	1996.96851181	1999.41475069	1999.41475069	1999.41475069	1999.41475069	1999.41475069	0
32000000	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1982.89354326	1991.99252295	1991.99252295	1996.93285501	1996.93285501	1996.93285501	1996.93285501	1996.93285501	1999.34640369	1999.34640369	1999.34640369	1999.34640369	1999.34640369	0
32020000	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1982.72722734	1990.6510095	1990.6510095	1996.83602001	1996.83602001	1996.83602001	1998.24805904	1998.24805904	1999.3922961	1999.3922961	1999.3922961	1999.3922961	1999.3922961	0
32040000	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1982.86247306	1991.26725497	1991.26725497	1996.90314068	1996.90314068	1996.90314068	1997.93483519	1997.93483519	1998.85572641	1998.85572641	1998.85572641	1998.85572641	1998.85572641	0
32060000	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1983.01931595	1990.96141136	1990.96141136	1997.1578319	1997.1578319	1997.1578319	1998.73768043	1998.73768043	1999.68871379	1999.68871379	1999.68871379	1999.68871379	1999.68871379	0
32080000	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1983.04463908	1992.6469695	1992.6469695	1996.7804169	1996.7804169	1996.7804169	1998.92110251	1998.92110251	1999.13463094	1999.13463094	1999.13463094	1999.13463094	1999.13463094	0
32100000	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1983.12978263	1991.75839435	1991.75839435	1997.02185678	1997.02185678	1997.02185678	1998.27349795	1998.27349795	1999.23678889	1999.23678889	1999.23678889	1999.23678889	1999.23678889	0
32120000	1983.25681763	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1983.33295804	1991.79074706	1991.79074706	1997.57896436	1997.57896436	1997.57896436	1998.50403733	1998.50403733	1998.92551478	1998.92551478	1998.92551478	1998.92551478	1998.92551478	0
32140000	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1983.56667948	1991.3365209	1991.3365209	1997.36812644	1997.36812644	1997.36812644	1998.11450589	1998.11450589	1999.02806676	1999.02806676	1999.02806676	1999.02806676	1999.02806676	0
32160000	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1983.06979551	1990.65568021	1990.65568021	1997.55015841	1997.55015841	1997.55015841	1997.8937863	1997.8937863	1998.24660653	1998.24660653	1998.24660653	1998.24660653	1998.24660653	0
32180000	1983.81800577	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1983.93068073	1991.43356702	1991.43356702	1997.71679347	1997.71679347	1997.71679347	1998.01490327	1998.01490327	1998.45904172	1998.45904172	1998.45904172	1998.45904172	1998.45904172	0
32200000	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1983.88452358	1991.66769289	1991.66769289	1996.75197395	1996.75197395	1996.75197395	1996.75197395	1996.75197395	1998.85623857	1998.85623857	1998.85623857	1998.85623857	1998.85623857	0
32220000	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1983.78568009	1991.05181885	1991.05181885	1997.20708673	1997.20708673	1997.20708673	1997.98202716	1997.98202716	1998.70070767	1998.70070767	1998.70070767	1998.70070767	1998.70070767	0
32240000	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1983.31959845	1991.41618142	1991.41618142	1997.22888987	1997.22888987	1997.22888987	1997.65829156	1997.65829156	1998.82754593	1998.82754593	1998.82754593	1998.82754593	1998.82754593	0
32260000	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1983.56274196	1991.18890632	1991.18890632	1997.22197324	1997.22197324	1997.22197324	1997.66044982	1997.66044982	1998.20151273	1998.20151273	1998.20151273	1998.20151273	1998.20151273	0
32280000	1983.21299704	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1983.22986119	1991.56685187	1991.56685187	1997.04824237	1997.04824237	1997.04824237	1998.11685998	1998.11685998	1998.68349056	1998.68349056	1998.68349056	1998.68349056	1998.68349056	0
32300000	1983.18445098	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1983.20199297	1993.2230145	1993.2230145	1997.02696644	1997.02696644	1997.02696644	1997.6501075	1997.6501075	1998.77759462	1998.77759462	1998.77759462	1998.77759462	1998.77759462	0
32320000	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1983.42921625	1992.75151969	1992.75151969	1996.20713487	1996.20713487	1996.20713487	1998.68322173	1998.68322173	1998.83637866	1998.83637866	1998.83637866	1998.83637866	1998.83637866	0
32340000	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1983.37228338	1992.38578301	1992.38578301	1996.72578843	1996.72578843	1996.72578843	1998.52970125	1998.52970125	1999.17248291	1999.17248291	1999.17248291	1999.17248291	1999.17248291	0
32360000	1982.89771665	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1983.47176467	1991.26797706	1991.26797706	1996.49685691	1996.49685691	1996.49685691	1998.47960654	1998.47960654	1998.88588942	1998.88588942	1998.88588942	1998.88588942	1998.88588942	0
32380000	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1983.54364346	1990.80648544	1990.80648544	1997.00719768	1997.00719768	1997.00719768	1998.63767964	1998.63767964	1998.91001778	1998.91001778	1998.91001778	1998.91001778	1998.91001778	0
32400000	1983.70710365	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1983.82794982	1990.22395702	1990.22395702	1996.89583419	1996.89583419	1996.89583419	1998.27960674	1998.27960674	1999.11311136	1999.11311136	1999.11311136	1999.11311136	1999.11311136	0
32420000	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1983.85837872	1989.76172129	1989.76172129	1997.46268182	1997.46268182	1997.46268182	1998.01493664	1998.01493664	1998.65608084	1998.65608084	1998.65608084	1998.65608084	1998.65608084	0
32440000	1983.38185601	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1983.54919658	1990.63924593	1990.63924593	1997.53192751	1997.53192751	1997.53192751	1998.26682174	1998.26682174	1998.99018714	1998.99018714	1998.99018714	1998.99018714	1998.99018714	0
32460000	1983.43259068	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1983.68841904	1992.37287205	1992.37287205	1997.53585222	1997.53585222	1997.53585222	1998.06667909	1998.06667909	1998.87749332	1998.87749332	1998.87749332	1998.87749332	1998.87749332	0
32480000	1983.45716707	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1983.7765783	1991.99098709	1991.99098709	1997.27342155	1997.27342155	1997.27342155	1998.50997831	1998.50997831	1999.15174019	1999.15174019	1999.15174019	1999.15174019	1999.15174019	0
32500000	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1983.74416481	1992.03497534	1992.03497534	1997.44132593	1997.44132593	1997.44132593	1998.68817734	1998.68817734	1998.97460335	1998.97460335	1998.97460335	1998.97460335	1998.97460335	0
32520000	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1983.24546096	1991.63232237	1991.63232237	1997.33107456	1997.33107456	1997.33107456	1998.6827706	1998.6827706	1999.2665616	1999.2665616	1999.2665616	1999.2665616	1999.2665616	0
32540000	1983.30739217	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1983.4974237	1992.39209379	1992.39209379	1997.66942026	1997.66942026	1997.66942026	1998.73589428	1998.73589428	1999.33307092	1999.33307092	1999.33307092	1999.33307092	1999.33307092	0
32560000	1982.65036869	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1983.41112838	1992.00274952	1992.00274952	1997.63392077	1997.63392077	1997.63392077	1998.12813019	1998.12813019	1998.82828723	1998.82828723	1998.82828723	1998.82828723	1998.82828723	0
32580000	1983.00544235	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1983.21763664	1992.12323339	1992.12323339	1997.42089823	1997.42089823	1997.42089823	1998.39346697	1998.39346697	1998.86141943	1998.86141943	1998.86141943	1998.86141943	1998.86141943	0
32600000	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1982.92863615	1991.69610136	1991.69610136	1997.53942887	1997.53942887	1997.53942887	1998.45225365	1998.45225365	1999.1440133	1999.1440133	1999.1440133	1999.1440133	1999.1440133	0
32620000	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1981.56989661	1992.26873777	1992.26873777	1997.83716406	1997.83716406	1997.83716406	1998.37245391	1998.37245391	1999.07332296	1999.07332296	1999.07332296	1999.07332296	1999.07332296	0
32640000	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1982.38738446	1992.4723176	1992.4723176	1997.49836717	1997.49836717	1997.49836717	1998.49801369	1998.49801369	1998.82793632	1998.82793632	1998.82793632	1998.82793632	1998.82793632	0
32660000	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1982.53967523	1992.54230833	1992.54230833	1997.51936745	1997.51936745	1997.51936745	1998.47446336	1998.47446336	1998.73368344	1998.73368344	1998.73368344	1998.73368344	1998.73368344	0
32680000	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1982.59563723	1993.23825882	1993.23825882	1997.54045954	1997.54045954	1997.54045954	1998.52660982	1998.52660982	1998.82349909	1998.82349909	1998.82349909	1998.82349909	1998.82349909	0
