states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	323	192	256	0.693498452012	0.686385459346	724248.625286	34523.8220364	30155.0244764	0.0446523778263	1.49647487471e+12	7.10563178469	0.3387145776	0.295852132689	0.0446523778263	0.00141323533169	6.04373409999	0.296388480549	0.348919619765	0.053386539649	0.00176957132774	64	232	160	0.326530612245	0.332181919415	1447637.64455	70381.2571989	63946.7214136	0.0463955807996	1.39923525208e+13	14.2028299408	0.690513286098	0.627383802108	0.0463955807996	0.0132140454143	12.0909285078	0.614134215119	0.697527035827	0.0542415435714	0.0151771080157	-536939.693452	7800.02205717	-2924.07369051	-0.0045404990785	-968819290.307	-5.26793647796	0.0765263235795	-0.028688202132	-0.0045404990785	-9.14929929145e-07	7.6984134856	0.443528373704	0.456563656604	0.058459579496	0.00532652853745	0.059725	0
1	305	202	245	0.732786885246	0.729388459505	767628.902912	58590.6331233	56672.6270092	0.0750774623618	1.43632180069e+13	7.53123739686	0.57483500896	0.556017375441	0.0750774623618	0.0135642819717	6.61106578679	0.386439663711	0.504191037664	0.0673590862728	0.00574225077737	64	233	160	0.325699745547	0.331468316186	1535927.09759	118909.873201	115823.354787	0.0764141827945	1.23497313273e+14	15.0690412415	1.16662944882	1.13634749512	0.0764141827945	0.116627929701	13.2128620632	0.790033776786	1.02682619546	0.0687534602102	0.0498067606051	-610245.654973	-39274.195869	34131.6242775	0.00421352577407	-2.94458313306e+12	-5.98714415333	-0.385320682348	0.334866709942	0.00421352577407	-0.00278079437956	8.03615781654	0.575585678219	0.67173522375	0.0776067948418	0.0186023471803	4.413058	0
2	312	200	262	0.740384615385	0.733687380914	692740.683268	45099.712436	51840.7907617	0.0699688249435	7.89078275638e+12	6.79650612472	0.442475054805	0.508612039731	0.0699688249435	0.00745186783586	5.9548493597	0.317695755583	0.470810289563	0.066207052229	0.00375702372328	62	226	145	0.33423180593	0.342494395197	1385923.51721	89689.912411	106059.344357	0.0706205120046	6.52898711737e+13	13.5973502071	0.879951262789	1.04055240427	0.0706205120046	0.0616582037584	11.920515925	0.650090375937	0.97940828886	0.0683484957801	0.0340079122635	-518491.801966	-30953.1384242	14187.8039667	0.0161674055346	-3.71961374739e+11	-5.08694348808	-0.303682460061	0.139197103455	0.0161674055346	-0.000351271488542	7.46831522829	0.45220761901	0.678949705139	0.07573042176	0.01262200413	5.714969	0
3	310	196	283	0.772580645161	0.759730496057	756655.15372	79081.6910087	74484.1639673	0.10147677857	4.58544823474e+13	7.42357351138	0.775873584843	0.730767065982	0.10147677857	0.0433038841246	6.33561863365	0.484708917465	0.56142655658	0.0825598520473	0.0116885030799	65	218	130	0.373563218391	0.386112119477	1512770.31225	158376.018661	149460.124994	0.101745830534	3.70387679305e+14	14.8418491087	1.55383335617	1.46635917228	0.101745830534	0.349785327949	12.6682210202	0.970154690487	1.11144035858	0.0821581438205	0.0917780168742	-570857.640358	-54749.1882918	5152.85192615	0.0434401966965	-1.39419293198e+11	-5.60070679079	-0.537146442437	0.0505548331746	0.0434401966965	-0.000131664269409	7.99259598588	0.740537813825	0.920143734424	0.103888745983	0.0580922188957	6.4027675	0
4	304	201	252	0.745065789474	0.74032892106	678073.112869	30789.2695794	66119.3391812	0.071458819795	6.11194246356e+12	6.6526020139	0.302074736372	0.648699440586	0.071458819795	0.00577197330924	5.81337906968	0.444268121966	0.383499873989	0.0711950817273	0.0049933511983	63	221	153	0.336898395722	0.342608944727	1356527.57437	63489.8636479	131129.231263	0.0717342937173	5.10950928834e+13	13.3089454543	0.622901552577	1.28651405199	0.0717342937173	0.0482529922548	11.6263689316	0.8947497248	0.793366432246	0.0725985975062	0.0433417746312	-507405.492806	21552.5364869	45918.2108182	-0.0664860237637	-1.93024096807e+12	-4.97817527232	0.211452784245	0.450505374666	-0.0664860237637	-0.00182287372869	7.29864786938	0.49387349654	0.604092728779	0.0752170980823	0.0121954055397	6.8590962	0
5	307	193	268	0.750814332248	0.740811432685	724483.73822	88077.528863	53801.1160579	0.0979170666201	3.09944668835e+13	7.10793848694	0.864132104301	0.527844868413	0.0979170666201	0.0292704384329	6.07880292483	0.571223840691	0.420751523268	0.081592986006	0.00950267726997	61	231	144	0.325333333333	0.334458778271	1449599.66001	176838.531286	108941.269293	0.0985719742018	2.56029838378e+14	14.2220793518	1.73496979462	1.06882708331	0.0985719742018	0.241788498877	12.1632103214	1.15719578101	0.85131517793	0.0825650015855	0.0797895874486	-539274.359421	-73570.539703	-4697.48558304	0.0725679090047	-2.21477199876e+11	-5.29084197772	-0.721803462345	-0.0460872160493	0.0725679090047	-0.000209157807671	7.71243318934	0.742980976609	0.673444888584	0.0918274317858	0.0324614634747	7.191433	0
6	313	184	263	0.714057507987	0.702817308084	678334.974237	29597.548012	60366.8552728	0.0663126675622	4.70613480311e+12	6.6551711461	0.290382709142	0.59226159442	0.0663126675622	0.00444436194142	5.8522760595	0.263324423773	0.304565897631	0.0485187571152	0.00109905652257	58	238	155	0.295165394402	0.301976860698	1357450.32081	61197.6765199	120639.519276	0.0669774771892	4.01536582887e+13	13.317998556	0.600412814394	1.18359907458	0.0669774771892	0.0379201612731	11.7094018419	0.542045618231	0.641889792322	0.0505549056449	0.0103385088644	-506134.195235	-8616.03183861	33343.6668568	-0.0244279434693	-1.63070584063e+11	-4.96570252178	-0.084532227681	0.327136028656	-0.0244279434693	-0.000153999986804	7.34045206548	0.382774310014	0.580100164609	0.0655868648166	0.00671689771701	7.38925828571	0
7	312	200	259	0.735576923077	0.729474786971	680187.939335	36502.6951821	87147.9589888	0.0908944771145	1.48776856188e+13	6.67335065964	0.358129379963	0.855012057658	0.0908944771145	0.0140501329662	5.75972324553	0.221073355025	0.491897709764	0.0618928231788	0.0020531505195	73	229	151	0.384210526316	0.392569581786	1359949.91141	72201.5513142	175192.028497	0.0909568719169	1.17651868027e+14	13.3425221377	0.70837226335	1.71881589091	0.0909568719169	0.111107630035	11.5166833702	0.460373918222	1.00511525139	0.0636246184127	0.0185919833467	-487393.433233	-19946.847167	-26737.2719491	0.0478916168468	-5.83583539066e+11	-4.78183616774	-0.195699303092	-0.262320428047	0.0478916168468	-0.000551122434689	7.40554277259	0.372601481295	0.950892721941	0.0893583525123	0.0169509993137	7.523612125	0
8	315	182	247	0.680952380952	0.673090741568	671570.101999	51142.1630906	68756.5289386	0.0892674433185	1.84117352015e+13	6.58880071816	0.501757776138	0.674573013153	0.0892674433185	0.0173876054615	5.7388310279	0.254760132803	0.537487165112	0.0690251458932	0.00326719978253	64	234	153	0.330749354005	0.33824106251	1344435.83613	102819.796598	139153.39586	0.0899906064515	1.52265326839e+14	13.1903129342	1.00876907362	1.36523944685	0.0899906064515	0.143795758497	11.4798497498	0.541933475738	1.0946578837	0.0712810444003	0.0306557941828	-493886.562181	36716.4154212	12486.346575	-0.0498118047379	-4.25563243587e+11	-4.84554051156	0.360226197645	0.122504037978	-0.0498118047379	-0.000401891820484	7.27098436398	0.432320110232	0.853776295884	0.0884403226396	0.0187372499992	7.614567	0
9	307	192	239	0.701954397394	0.697768226137	658946.990796	46209.4247682	55606.0795541	0.077256217681	1.00197110844e+13	6.46495487703	0.453362486198	0.545553436357	0.077256217681	0.0094623771886	5.75332666435	0.294589804215	0.37260696123	0.0579835636293	0.00209420078967	69	233	155	0.355670103093	0.363082469925	1318476.38943	92488.8501996	110467.81467	0.0769663630297	7.91731508892e+13	12.9356237803	0.907411751659	1.08380408012	0.0769663630297	0.0747692434058	11.5068621722	0.61162093402	0.769724364782	0.0600226750841	0.0192609737727	-472607.339094	-15026.1847747	-36527.2819514	0.0545415426947	-6.37428830352e+11	-4.63676921585	-0.147422490578	-0.358370601725	0.0545415426947	-0.000601972649	7.30731007332	0.520180070659	0.555009019113	0.0735694174042	0.0114064358836	7.7124669	0
