states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	287	200	250	0.783972125436	0.779117762195	366736.12459	79596.9765064	88555.4461749	0.229255330204	1.35478382358e+14	3.59806256098	0.780929071154	0.868820969869	0.229255330204	0.127942566805	3.50321642541	0.597382402218	0.91632632229	0.216045562234	0.085533886482	89	219	164	0.464751958225	0.469619395529	735860.311351	160009.232662	177271.901144	0.229174701097	1.09338852012e+15	7.21955449395	1.56985688306	1.73922160336	0.229174701097	1.03257015137	7.0012840391	1.19181643642	1.84559398418	0.216918096998	0.69105621269	-125936.565236	-53818.2786006	-11894.9031252	0.260897943353	-3.25409014515e+12	-1.2355686011	-0.528013250795	-0.116701363001	0.260897943353	-0.00307308545125	4.86743769841	0.829408196027	1.25733233414	0.214357189497	0.223427390029	9.17123763636	0
11	288	205	253	0.795138888889	0.790760019335	339797.679463	56710.9121643	77099.015491	0.196896470669	5.62613982795e+13	3.33376841496	0.556392992605	0.756421477258	0.196896470669	0.0531319283756	3.44616901905	0.316256763814	0.489264051454	0.116871925146	0.00694751808346	81	220	160	0.426315789474	0.43173145062	680521.094939	114403.428241	153938.978256	0.197159506511	4.55757353832e+14	6.67661926239	1.12241653985	1.51030137802	0.197159506511	0.430406421115	6.90773600334	0.669957167132	1.00547390042	0.121272082977	0.0656901036703	-83308.4301983	10151.7949883	-23927.0799787	0.0826764167659	-7.08232951493e+11	-0.817342289487	0.0995996604234	-0.234749523956	0.0826764167659	-0.000668838379469	4.72462107838	0.632195705871	0.869738710364	0.158947605672	0.0639902342854	9.26609658333	0
12	292	200	262	0.791095890411	0.783939941251	359577.408253	36312.683818	70830.0123062	0.14898418764	1.83975051453e+13	3.52782811307	0.356265170986	0.694916040129	0.14898418764	0.0173741669344	3.53381805111	0.233529559363	0.99767573998	0.174203267052	0.0153609600099	80	213	147	0.444444444444	0.45210729836	719826.726732	73841.3663491	145323.45329	0.152234427745	1.5997160401e+14	7.06224836383	0.724460553235	1.42577412329	0.152234427745	0.15107338364	7.07578474887	0.467946312095	2.01708235959	0.175600923423	0.125911299895	-130431.964291	-13146.2218929	47227.7789709	-0.130648791741	-2.95537725168e+12	-1.27967313826	-0.128978100709	0.463353599385	-0.130648791741	-0.00279098808883	4.82658034979	0.405987163211	1.12408568486	0.158504856149	0.0431503077805	9.336631	0
13	289	198	256	0.785467128028	0.779030991251	367114.904311	41274.2628621	60783.5605885	0.138999836634	1.71446612338e+13	3.60177878374	0.404943418383	0.596349906683	0.138999836634	0.0161910108983	3.53232586151	0.253062871218	0.713422618075	0.13680582245	0.00922762313573	86	223	162	0.446753246753	0.452468669419	736542.860577	81299.0887131	122177.21732	0.138129304433	1.33953415018e+14	7.22625101129	0.797628561045	1.19868549065	0.138129304433	0.126502423865	7.04619693211	0.537701610847	1.40372045851	0.137763824093	0.0808517002551	-131910.477891	-11890.9128365	44425.6883308	-0.12332142228	-2.1155311697e+12	-1.29417889343	-0.116662214121	0.435862177764	-0.12332142228	-0.00199785739463	4.87598578656	0.463044184368	0.821358146715	0.131706939612	0.0296652201219	9.40588607143	0
14	294	183	266	0.763605442177	0.750445284076	348605.68525	48967.8801617	56650.9046084	0.151487467415	2.20750573232e+13	3.42018410661	0.480425800696	0.555804256111	0.151487467415	0.0208471598725	3.1718142249	0.439402023548	0.351707660723	0.124709334812	0.00752974066521	90	228	157	0.467532467532	0.475691356002	700128.96288	96868.9380104	113976.729344	0.150576307033	1.74109879091e+14	6.86899282695	0.950384965665	1.11823018017	0.150576307033	0.164425234854	6.36541485723	0.877409547761	0.693297867662	0.123378244046	0.0581323296235	-100649.035525	36131.1162313	3423.04678004	-0.196495489524	-1.51977329423e+11	-0.987471651248	0.354483804243	0.0335836467637	-0.196495489524	-0.000143523780576	4.5588336818	0.546099185864	0.656878062041	0.131939146268	0.0282266166816	9.48028286667	0
15	287	214	256	0.81881533101	0.815539447433	345026.397918	52839.1641861	46240.7146915	0.143583041001	1.73024909272e+13	3.38506757763	0.518407120716	0.453669472867	0.143583041001	0.0163400615124	3.21338780231	0.62967709536	0.403262252956	0.160724352594	0.0200653987875	80	219	154	0.428954423592	0.435619757732	692342.824092	106900.786633	92129.3459073	0.143736690563	1.40099499036e+14	6.79260271268	1.04880782757	0.90388464089	0.143736690563	0.132306639647	6.44198485614	1.26986847573	0.832042482471	0.163141563132	0.17329609905	-107365.736173	-29470.3585062	-999.607843148	0.141897999472	-8082848559.89	-1.05336946581	-0.289134847892	-0.00980719191519	0.141897999472	-7.63325021929e-06	4.54697222794	0.762653412085	0.606910416995	0.150601736763	0.0471173999635	9.5693755625	0
16	292	205	265	0.804794520548	0.798209727453	320748.497031	48491.2510746	50665.8507794	0.154571420867	1.8818839032e+13	3.14687613593	0.475749573951	0.497084657294	0.154571420867	0.0177720646506	2.99344104177	0.417088671039	0.44500558982	0.143997200685	0.0115084546636	77	223	158	0.404199475066	0.410213312418	643223.570477	96766.7197029	102673.651891	0.155031921052	1.53464562757e+14	6.31069178106	0.949382097825	1.00733524215	0.155031921052	0.144928288417	6.01531114431	0.832866594701	0.885493381562	0.142832177342	0.0904197765534	-69740.7317716	41958.2446458	-30052.3854167	-0.0853580033265	-2.27984867499e+13	-0.684229065906	0.411653990599	-0.294845136832	-0.0853580033265	-0.0215303494422	4.28897998023	0.480459788794	0.598489328873	0.125781552099	0.0192784847214	9.57459229412	0
17	298	200	255	0.763422818792	0.757824818164	335254.257829	22463.1801225	46114.1419259	0.102276586273	3.20063714095e+12	3.28919272638	0.220387144816	0.45242766248	0.102276586273	0.00302260570355	3.14078166615	0.199289694787	0.397774445098	0.0950502459816	0.00200080928474	74	229	150	0.390501319261	0.399271534635	669864.224773	46289.8232098	94842.7723619	0.105344180471	2.87735032028e+13	6.57206428952	0.454151278474	0.930506174694	0.105344180471	0.0271730130789	6.26940671712	0.419427967385	0.781762156214	0.0957977507121	0.017148953114	-128054.517327	8380.03668562	15795.4870892	-0.0943954351611	-1.3682422031e+11	-1.25634791248	0.0822168699411	0.154970145882	-0.0943954351611	-0.000129213544204	4.37091388483	0.285529792395	0.582150799051	0.0992561983957	0.00632123017765	9.59681838889	0
18	298	188	259	0.75	0.740478652458	345941.984105	25714.5186964	87297.6044449	0.163339704826	1.45665995283e+13	3.39405042978	0.252286155607	0.856480235121	0.163339704826	0.0137563506504	3.27748703259	0.195821493861	0.523763266549	0.109776904264	0.00320959185751	86	235	152	0.444444444444	0.455032824333	694171.51462	52195.4518281	175723.718881	0.164166323387	1.21187912846e+14	6.81054406746	0.512091633421	1.72403232621	0.164166323387	0.114446986784	6.55921940793	0.413222349433	1.0563113688	0.112020472776	0.029046870923	-119355.314759	3164.28048089	12452.7689916	-0.0654225138782	-13008884130.6	-1.17099969349	0.0310448804122	0.122174606986	-0.0654225138782	-1.22852812231e-05	4.57058631759	0.317853074814	0.99647364137	0.143780975225	0.0219488893632	9.60309989474	0
19	280	196	253	0.801785714286	0.795298686029	346305.334514	26567.8508398	44527.7520251	0.102648726108	4.04124525765e+12	3.39761527495	0.260658230871	0.436863528688	0.102648726108	0.00381645604524	3.34988041121	0.215947709762	0.455711238489	0.100251182998	0.00289099526122	83	223	157	0.436842105263	0.443583961	695104.60467	53811.8466832	91882.7634054	0.104800492695	3.51701097377e+13	6.81969865069	0.527950147	0.901465410252	0.104800492695	0.0332138163765	6.71332950653	0.43456088444	0.902648746071	0.0995936240885	0.0229192745342	-133609.765227	-17081.3316913	8433.21459703	0.0323633421537	-1.55307187437e+11	-1.31085066839	-0.167585617912	0.0827386005243	0.0323633421537	-0.000146668419404	4.58771826197	0.294093841047	0.625840873998	0.100260593885	0.00738419177338	9.60596925	0
20	281	208	255	0.82384341637	0.819587710775	358968.42706	16222.8889127	56071.2783332	0.100697111217	2.30505372127e+12	3.52185337461	0.159163402004	0.550117519898	0.100697111217	0.00217683799133	3.37081510608	0.256925599175	0.585317408082	0.124931653139	0.00670907591508	94	217	161	0.497354497354	0.502903952212	718636.614619	37487.0879895	114607.58221	0.105821681713	2.56850710649e+13	7.05057212702	0.367787296563	1.12441950248	0.105821681713	0.0242563711154	6.75015518603	0.529579532968	1.17978912051	0.126616989267	0.0578305604439	-117051.783654	-2920.95627157	18087.313388	-0.0647848184923	-23846255981.3	-1.1483996591	-0.0286576170121	0.177455343955	-0.0647848184923	-2.25198378208e-05	4.73782902758	0.300869561498	0.783412633805	0.114428168365	0.0117262260959	9.62445033333	0
21	299	195	252	0.747491638796	0.741389426164	308148.849177	46769.4168282	92849.8709944	0.226545204039	6.11964132331e+13	3.02326049464	0.458856590352	0.910953740894	0.226545204039	0.0577924392955	3.0413362617	0.277685618088	0.937478788149	0.19977475387	0.0222825676905	91	223	166	0.467866323907	0.47297143975	616001.545036	96135.2427859	186067.795102	0.229060332853	5.19428621008e+14	6.04361541742	0.943186652924	1.82551846538	0.229060332853	0.490536053699	6.08704838418	0.580618073548	1.87404077064	0.201629647841	0.194505737668	-71641.6989134	25927.3326811	12355.5151028	-0.267182718755	-1.43242376007e+12	-0.702879529398	0.254374081992	0.121220445252	-0.267182718755	-0.00135274698018	4.2303416697	0.472178461404	1.30154093287	0.209642569415	0.0892796670963	9.67406990909	0
22	280	201	262	0.826785714286	0.819578662285	323292.257445	39862.5985098	69054.9027715	0.16845052545	2.34382371114e+13	3.17183306953	0.391093523829	0.677500370578	0.16845052545	0.0221345144901	3.10408216506	0.301863991101	0.695948036069	0.160725775626	0.014218148252	85	225	158	0.443864229765	0.450815794366	646330.476648	78909.3789439	137157.240413	0.167148716611	1.81234174035e+14	6.34117375987	0.774183024389	1.34565508715	0.167148716611	0.171153249804	6.21013872353	0.609059914256	1.38000128103	0.160146277228	0.113756890291	-78128.3130679	2444.80610504	-37456.5622722	0.224065737454	-1.07333731254e+11	-0.76651995632	0.0239860889767	-0.367487807549	0.224065737454	-0.000101363426713	4.37130395477	0.493457881729	0.899056801512	0.159279095854	0.0450260071707	9.68851530435	0
23	292	192	251	0.758561643836	0.751803985425	343108.854428	54290.8159141	74764.7243259	0.188067924471	4.80191296179e+13	3.36625448294	0.532649332988	0.733519654709	0.188067924471	0.0453481255983	3.4753136443	0.427959881871	0.723725572065	0.165695182048	0.0276032328493	85	221	164	0.441558441558	0.446478823224	686811.023727	110627.556224	151958.373091	0.191163158601	4.11470449471e+14	6.73833000145	1.0853713108	1.49086958274	0.191163158601	0.388582920413	6.92633984919	0.852181856009	1.4689445731	0.167557936778	0.226241143859	-118363.637568	-895.29187729	55377.873669	-0.230149152692	-20767467406.8	-1.16127030952	-0.00878374386604	0.543314499431	-0.230149152692	-1.96123030096e-05	4.69690594311	0.683218719201	0.875579318059	0.165938817611	0.0761901168398	9.715995625	0
