states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	315	177	260	0.693650793651	0.681024527203	750197.189227	88574.9834618	42872.1512265	0.0876083892182	1.92219427361e+13	7.3602141674	0.869012650961	0.420620364054	0.0876083892182	0.0181527462155	5.8032053076	0.590865387255	0.491632979712	0.0932672815788	0.0145408964373	68	239	149	0.350515463918	0.360343612438	1500945.41155	176933.507944	87273.0978935	0.0880133960251	1.58860550438e+14	14.7258345422	1.73590161434	0.856239800379	0.0880133960251	0.150024131033	11.6132723028	1.19100645197	0.987656175932	0.0938005486776	0.119147569229	-522798.226423	-72745.2820433	-1783.64143339	0.0712788602849	-32202579651.5	-5.12919398802	-0.713706826946	-0.0174993763455	0.0712788602849	-3.04113514394e-05	7.84482717882	0.77131540796	0.646775269491	0.0903838061136	0.0317239637287	7.90962809091	0
11	320	194	264	0.715625	0.707217257991	680498.465599	34645.0035376	41254.2460286	0.055767392142	3.00186652784e+12	6.67639724505	0.33990349408	0.404747032441	0.055767392142	0.00283489145715	5.28770330189	0.260284895909	0.464730177491	0.0685567090292	0.00276714938255	73	230	148	0.386243386243	0.395665409574	1361317.73141	70284.7119237	84748.2693836	0.0569422471074	2.60629705744e+13	13.3559418736	0.689566076602	0.831468608438	0.0569422471074	0.0246132504374	10.5786214868	0.537399409903	0.945417760665	0.0700855575756	0.0244012910986	-457589.363316	-4567.96975923	18407.9348052	-0.015122690949	-15451856087.5	-4.48942726406	-0.0448165312014	0.180600973306	-0.015122690949	-1.45923659208e-05	7.23734269074	0.425762951485	0.589217775174	0.0701210907118	0.00869577468731	7.97046533333	0
12	319	186	262	0.702194357367	0.692016476243	689177.720219	28096.4544048	79834.8841757	0.0783044310734	7.30057734309e+12	6.76154975393	0.275655420647	0.783263192666	0.0783044310734	0.00689449186041	5.35940389151	0.220760572089	0.42890625321	0.0606099893243	0.00167282800534	72	234	155	0.370179948586	0.378058249086	1378485.27805	59137.3614956	159681.64667	0.0793693671054	6.46891970501e+13	13.5243733498	0.580198982552	1.56664292399	0.0793693671054	0.0610909413816	10.7199906361	0.465927508793	0.866978084981	0.0621691584917	0.0152215380695	-438692.026458	12335.6064664	-48073.7350217	0.0407325941662	-8.01635611275e+11	-4.30402474794	0.121025120836	-0.471653307514	0.0407325941662	-0.000757045633135	7.47777614778	0.33177411178	0.758290815281	0.0728869723777	0.00846416501283	8.03139515385	0
13	316	187	269	0.721518987342	0.709757287942	648979.850139	29847.2497177	85109.4463664	0.0885672306	9.94335526093e+12	6.36716686752	0.29283254241	0.835012130039	0.0885672306	0.00939026856233	4.90999508318	0.295489535208	0.535889997687	0.0846619516732	0.00510686590899	79	227	152	0.416886543536	0.425297048439	1297080.60084	60730.4810326	172279.225273	0.0898208276936	8.43941412358e+13	12.7257088559	0.595829141069	1.69023826377	0.0898208276936	0.0796998226951	9.81302511056	0.584479504862	1.0583089094	0.0837044843843	0.0389906583538	-397708.866444	-7996.17646691	-58509.2246498	0.0836106593641	-5.50361635679e+11	-3.90193735106	-0.0784508022183	-0.574036307221	0.0836106593641	-0.000519748458122	7.03020273848	0.408546735323	0.80926242031	0.0866126626027	0.015548710819	8.09709628571	0
14	325	205	261	0.716923076923	0.711727625583	719619.889901	22769.4772385	105459.932871	0.0890952375753	8.01268264642e+12	7.06021907954	0.223392237883	1.03467155457	0.0890952375753	0.00756698719699	5.78214170381	0.238046419219	0.737793081825	0.0843839143895	0.00533462299286	72	226	148	0.385026737968	0.3936836868	1438399.81272	48008.9605477	211029.356796	0.0900439207003	7.13593258954e+13	14.112197209	0.471017802599	2.07041733019	0.0900439207003	0.0673900526533	11.5637378533	0.471233317031	1.48999652684	0.0848008606191	0.0426328386863	-518268.507613	12724.3580725	25956.7091492	-0.0373175937314	-2.10482602814e+11	-5.08475273839	0.124839178153	0.254662295678	-0.0373175937314	-0.000198774771318	7.57793809181	0.301637811369	1.24500239862	0.102048881322	0.0186106218706	8.11945373333	0
15	309	187	256	0.716828478964	0.708079965368	737324.998159	27198.2294886	91081.398305	0.0802086109171	8.32303437135e+12	7.23392459391	0.26684290062	0.893603185694	0.0802086109171	0.00786007599543	5.65540482806	0.218610721842	0.546534831219	0.0676472839986	0.00252414854096	77	236	145	0.404199475066	0.416246622485	1474191.32007	55613.400972	182533.349491	0.0807719958803	6.99019845759e+13	14.4633490971	0.545625267076	1.79084188029	0.0807719958803	0.0660137741217	11.3186976134	0.456067495068	1.10295811989	0.0688694789902	0.0223552652588	-494145.785821	-3732.65410285	60521.5635792	-0.0574616956228	-1.03276301419e+11	-4.8480837649	-0.0366212164006	0.593779443706	-0.0574616956228	-9.75316863376e-05	7.79803517613	0.343008262036	0.862932759518	0.0773233894382	0.0112351243869	8.16587625	0
16	320	191	254	0.6953125	0.688309182889	682730.395234	29140.8184651	51808.1578572	0.0592832667825	3.33849364187e+12	6.69829479459	0.285901717571	0.50829187702	0.0592832667825	0.00315279410905	5.28034048321	0.330268399985	0.414356496238	0.070509174417	0.00354666706277	72	232	157	0.370179948586	0.377258190882	1365481.56268	61630.5375878	103789.483979	0.0605720450893	2.99648961542e+13	13.3967933862	0.604659631378	1.0182827147	0.0605720450893	0.0282981362877	10.5547241264	0.661092108644	0.839406969325	0.0710818710184	0.0291757615663	-458709.160015	1846.76760716	7060.53154097	-0.00970909230136	-370648185.862	-4.50041363357	0.0181187097223	0.0692711530029	-0.00970909230136	-3.50031344154e-07	7.24537272338	0.436450135178	0.652114595436	0.0751213755437	0.0111803750929	8.18257982353	0
17	305	211	258	0.768852459016	0.764982043937	651556.368216	58794.4757046	64302.6617847	0.0944639201567	2.19370866912e+13	6.39244518784	0.576834916554	0.630875947106	0.0944639201567	0.0207168636843	5.04224847143	0.272530573953	0.386630155831	0.0653637691121	0.00220190038658	81	227	158	0.420779220779	0.427704231329	1303710.01264	117152.951571	127277.77493	0.093744285206	1.70541711572e+14	12.7907502761	1.14939222152	1.24872726223	0.093744285206	0.161055542191	10.0851183979	0.56181681821	0.794080117493	0.0672226582875	0.0197349992744	-434719.212189	25528.9532826	-24915.1216831	-0.000706009284033	-9.30643199693e+11	-4.26504731069	0.250465566025	-0.244443240028	-0.000706009284033	-0.000878877335818	6.93519982154	0.586752447741	0.698380154672	0.092652889281	0.0242122205341	8.20668177778	0
18	323	199	260	0.710526315789	0.704223786101	675547.55222	72537.5831748	59030.4748613	0.0973788281843	2.71408092095e+13	6.62782363892	0.711669085168	0.579150313573	0.0973788281843	0.0256311356466	5.11675144463	0.415339945057	0.392750158851	0.078965151293	0.00520050861453	74	227	157	0.385416666667	0.391984563728	1349994.82701	146699.898475	118845.761386	0.0983506212571	2.25161906268e+14	13.2448524127	1.4392784812	1.16600044529	0.0983506212571	0.212637556879	10.2408906359	0.843417471938	0.803563604904	0.080412003965	0.0448526363875	-457811.187472	54185.0816226	7.64411657181	-0.0591867643498	-374737.940198	-4.49160358958	0.53161196969	7.49967287229e-05	-0.0591867643498	-3.5389361102e-10	7.0664480985	0.629578327474	0.699762650736	0.0940600539111	0.0274662825126	8.23316857895	0
19	318	199	267	0.732704402516	0.724861525835	672721.868347	64094.8139736	59494.1937046	0.0918574328362	2.16152072213e+13	6.60010074316	0.628836744046	0.583699877407	0.0918574328362	0.0204128883573	5.35485587796	0.364223856594	0.383610804493	0.0698277113457	0.00364561373629	78	217	150	0.425068119891	0.432333716469	1345197.28538	129212.728997	117082.059573	0.0915459729396	1.70139566751e+14	13.1977835427	1.26771117278	1.14869669734	0.0915459729396	0.160675766172	10.7090093608	0.750443212952	0.78841989125	0.0718489942608	0.0326889909959	-477875.427085	-43902.6337017	-4269.48163034	0.0504023774835	-73521904401.7	-4.68845463458	-0.430730468199	-0.041888052414	0.0504023774835	-6.94323404353e-05	7.08901999101	0.585291322453	0.697214591982	0.0904572081939	0.0234904266746	8.24136195	0
20	313	202	262	0.741214057508	0.734990952066	681894.239018	61282.5439677	73167.7344852	0.0985858735561	2.94846356695e+13	6.69009123303	0.601245452267	0.717851524491	0.0985858735561	0.0278445896916	5.21344202939	0.245700822615	0.468391670966	0.0684857038359	0.00254042863746	77	222	150	0.413978494624	0.42195740075	1363621.17382	121910.663562	145276.296082	0.0979696431729	2.30027188593e+14	13.3785410378	1.19607032123	1.42531146206	0.0979696431729	0.21723221396	10.4382013984	0.516782200456	0.959415646087	0.0707113127159	0.023550656328	-469990.037999	42764.6262078	-7452.55825768	-0.0375668259911	-2.16118262519e+11	-4.61109077173	0.419565431861	-0.0731173425591	-0.0375668259911	-0.000204096954501	7.11864737116	0.495812299659	0.854023080989	0.0948098220257	0.025186993399	8.25942933333	0
21	311	196	265	0.74115755627	0.732808644197	709271.161537	52106.3657178	43304.7950443	0.0672600028989	7.17862454454e+12	6.95868729801	0.511217606085	0.424865049588	0.0672600028989	0.00677932253374	5.56473761108	0.252453231343	0.520981144259	0.0694942358164	0.00310857383455	74	223	150	0.396782841823	0.404607248342	1416715.09243	104416.523579	88532.3857553	0.0680972872967	6.03198529934e+13	13.8994475642	1.02443462491	0.868594723184	0.0680972872967	0.0569646366226	11.1342158562	0.526410390997	1.02152396213	0.0695124997179	0.0259708633434	-501725.68949	-33800.7125576	-13075.9343908	0.0467154143493	-3.89341626444e+11	-4.92245049831	-0.331620122026	-0.128288507258	0.0467154143493	-0.000367684985486	7.4269182494	0.463793239983	0.659904327869	0.0756503256207	0.0126125278523	8.29151459091	0
22	317	186	262	0.706624605678	0.696382510794	747962.894377	107771.127987	54063.0573427	0.108183297959	4.53864283254e+13	7.33829341264	1.05734678087	0.530414784674	0.108183297959	0.0428618650221	5.73070259145	0.74073283216	0.439565296825	0.102980228877	0.0184995905038	68	240	159	0.340852130326	0.348100566206	1495848.29396	216229.542407	110178.462741	0.109104648669	3.79433721358e+14	14.6758265208	2.121436556	1.08096523695	0.109104648669	0.358328195228	11.4648401016	1.47843837246	0.917018579387	0.104469706102	0.160322589783	-504722.315117	-90688.3520359	-32508.9706164	0.122044656004	-1.72209438068e+13	-4.95185051034	-0.889746993269	-0.31894679097	0.122044656004	-0.0162630503486	7.8848385478	0.935423771147	0.610598426549	0.0980376572281	0.0413747479191	8.31413769565	0
23	315	181	274	0.722222222222	0.706974932407	649549.099256	61288.8436297	69162.5920027	0.100416916736	2.76626251482e+13	6.37275179302	0.601307258499	0.678556913866	0.100416916736	0.0261239262265	4.93381676939	0.292826815859	0.444357275681	0.0747072830221	0.00343165219191	72	233	151	0.375	0.38385399265	1298930.05383	123420.037764	141058.540751	0.101806320415	2.33337402005e+14	12.743853912	1.21087885097	1.3839308984	0.101806320415	0.220358300892	9.87032093547	0.606792868584	0.88054416296	0.0753439042797	0.0289235733772	-416495.423823	28835.488183	-33021.1275441	0.00502483235301	-2.17684837542e+12	-4.08625300534	0.282906110149	-0.323971582757	0.00502483235301	-0.00205576390748	6.94672942511	0.606038031851	0.743596185689	0.0971417004283	0.0292343661165	8.33516995833	0
24	295	195	265	0.779661016949	0.770580876045	717546.443039	34016.0038034	74857.1505726	0.0758648833342	9.03614414805e+12	7.03987641072	0.333732352917	0.734426452256	0.0758648833342	0.0085335199328	5.60133639279	0.176294310944	0.557520395567	0.065503538357	0.00172467178861	77	235	155	0.394871794872	0.403451138138	1435296.58664	67146.9624818	151634.686678	0.07621478766	7.22284353522e+13	14.0817513357	0.658781493258	1.4876938826	0.07621478766	0.0682108189837	11.2158784927	0.378682787846	1.1281198052	0.067172740594	0.0162715259514	-502835.348011	-22739.261148	44315.1113286	-0.0214541899907	-2.01943829758e+12	-4.93333740175	-0.223095786629	0.434777302441	-0.0214541899907	-0.00190710956832	7.52309852015	0.304442502688	0.813129696007	0.0742760576444	0.0081457947273	8.34078632	0
25	312	189	253	0.708333333333	0.700868544005	692037.376526	47533.4154681	74448.2343028	0.0881322699528	1.80957794882e+13	6.78960595458	0.466352211095	0.730414558629	0.0881322699528	0.0170892243896	5.359336807	0.21174440107	0.561882611591	0.0721756292355	0.00264121651822	69	223	153	0.367021276596	0.373551894924	1383428.34501	96168.2133064	150089.258432	0.0890026117461	1.50593299519e+14	13.5728699744	0.943510127999	1.47253162522	0.0890026117461	0.142216735605	10.728877188	0.475050385652	1.11595260013	0.074145828958	0.0261948896237	-472684.271929	35034.3715951	45427.9152478	-0.0851120839229	-5.35874542795e+12	-4.63752400692	0.343723599426	0.445695065516	-0.0851120839229	-0.00506067191658	7.3016854982	0.379702730271	0.806581307272	0.081233575305	0.0128457842286	8.35224469231	0
26	301	183	266	0.74584717608	0.732993068168	687933.111366	27008.294496	58793.6162528	0.0623621027475	3.6652909497e+12	6.74933884746	0.264979440928	0.576826484438	0.0623621027475	0.0034614137254	5.20432334723	0.29769513782	0.329021579885	0.0602111625173	0.00184343563354	74	235	143	0.391534391534	0.403673062856	1375147.1006	56586.3573356	117984.076132	0.0634733671004	3.24131403972e+13	13.4916223594	0.555170980276	1.15754641732	0.0634733671004	0.030610200007	10.4107004626	0.605737709308	0.686979998068	0.0620860100632	0.0166332630383	-437345.409482	-3738.48198628	-37786.3659978	0.0474737439606	-45628507779.0	-4.29081303575	-0.0366783939945	-0.370723524889	0.0474737439606	-4.30904791089e-05	7.36393100678	0.396851602756	0.550951959133	0.0643544569481	0.00649193301071	8.3678287037	0
27	303	190	267	0.754125412541	0.743343935548	746886.560854	73554.7639126	58438.5396095	0.0883623500811	2.47380620961e+13	7.32773346206	0.721648685445	0.573342813507	0.0883623500811	0.023362038336	5.76469017059	0.440231044286	0.509646810499	0.0823875895039	0.00873220616063	80	223	169	0.408163265306	0.412092018574	1492473.01838	146149.685467	119022.453894	0.0888364935563	2.02743566218e+14	14.6427115592	1.43388031971	1.16773398244	0.0888364935563	0.191466208952	11.5321482382	0.881359010961	1.04944825306	0.0837141191796	0.074185245753	-524297.843962	-54376.2083793	-23456.1333735	0.0742253116708	-3.10279166e+12	-5.14390679476	-0.533487121827	-0.230129048266	0.0742253116708	-0.00293020275508	7.77608856308	0.655722264684	0.731780345729	0.0892159727322	0.0296101184023	8.38326389286	0
28	307	202	281	0.78664495114	0.776051368694	727147.324783	35491.5566852	67778.2698465	0.071010249926	7.95808627147e+12	7.1340710396	0.348209060349	0.664975274675	0.071010249926	0.0075154276771	5.5679547569	0.208308256299	0.792070282912	0.0898335729085	0.00488927774212	81	213	142	0.456338028169	0.465748049684	1455261.84219	71982.654952	137443.807931	0.0719549076364	6.7261250516e+13	14.2776312441	0.70622466252	1.34846661236	0.0719549076364	0.0635199275907	11.1296037437	0.445607017673	1.58366684633	0.0911655936154	0.0447457705535	-472916.491175	-20393.5194482	-32626.1036957	0.0560560100285	-9.3611742317e+11	-4.63980231909	-0.200081622434	-0.320095988224	0.0560560100285	-0.000884047062462	7.76976989446	0.353000316878	0.983415480519	0.0860009894469	0.0155101541565	8.38516886207	0
29	310	211	260	0.759677419355	0.755555215496	683339.543142	42380.1683853	38035.1529341	0.0588399443047	3.80241169053e+12	6.70427116871	0.415793501024	0.373164383318	0.0588399443047	0.00359090729654	5.15993614012	0.234575432557	0.484110627123	0.0696409839351	0.00249925147742	75	215	139	0.423728813559	0.433845036632	1367311.44048	86023.8360763	78143.42536	0.0600328705575	3.30487510313e+13	13.4147463893	0.843983243494	0.766668223614	0.0600328705575	0.0312104555947	10.334898959	0.506973926831	0.976073641853	0.0717494953052	0.023693552647	-452367.728285	-29922.6172608	-21443.6259365	0.0567748758206	-9.10131164624e+11	-4.43819759713	-0.293571976343	-0.210384258545	0.0567748758206	-0.000859506257042	7.20240202728	0.376464292808	0.573893038839	0.065975026668	0.00648085246239	8.39779846667	0
30	310	189	256	0.717741935484	0.709560107606	702279.637336	51119.4838564	60225.5059703	0.0792739700164	1.34965807927e+13	6.89009317874	0.501535269278	0.590874810846	0.0792739700164	0.0127458503685	5.42831143592	0.261292382053	0.585382737367	0.0779869697432	0.00430991358266	76	227	145	0.408602150538	0.418906078855	1404317.4125	103329.991294	122450.588894	0.0803880156217	1.1400115751e+14	13.7778134382	1.01377461387	1.20136754993	0.0803880156217	0.107659985723	10.8632397135	0.544913041293	1.16929822062	0.0788996334018	0.0373719378905	-481373.469705	-39589.5207152	18895.5438416	0.0214947210181	-1.16251115594e+12	-4.72277406849	-0.388414346832	0.185384924765	0.0214947210181	-0.00109784792704	7.3915731854	0.411029962926	0.810825764865	0.0826519400636	0.0150267535353	8.40213354839	0
31	312	196	273	0.751602564103	0.741403727519	692092.38871	23187.5546542	33664.2087297	0.0410723801557	8.8040530332e+11	6.79014568128	0.227494011873	0.330280877595	0.0410723801557	0.00083143385959	5.48093294812	0.256713852091	0.405694375197	0.0604284191724	0.00197898312417	80	232	146	0.42328042328	0.434679908184	1384309.29362	49645.3568661	70072.4202207	0.0432409786016	8.74215243216e+12	13.5815129959	0.487072551322	0.687483274343	0.0432409786016	0.00825588113837	10.9518755006	0.519247815275	0.795175263377	0.0600090403959	0.0155663424521	-480002.246377	1947.23115173	12624.9026262	-0.0151792349806	-1259064045.06	-4.70932094242	0.0191043615146	0.123863416853	-0.0151792349806	-1.18903018247e-06	7.34635968463	0.342477080496	0.508262961603	0.0579021500865	0.00412446633105	8.400719	0
