states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	295	197	259	0.772881355932	0.765704111622	723917.58249	23479.0892783	62337.4929722	0.0592723428234	2.95918443568e+12	7.10238391078	0.230354269551	0.611595598495	0.0592723428234	0.00279458350298	6.52548619895	0.212639743771	0.467063685405	0.0520806732597	0.00151156980791	79	224	156	0.415789473684	0.422610986355	1446909.41154	49366.8273553	127577.918611	0.0611457581776	2.74144866758e+13	14.1956852181	0.484339887323	1.2516719837	0.0611457581776	0.0258895901462	13.0462109934	0.455765381735	0.950820336692	0.0539078250054	0.0143944539797	-535684.445783	5165.9582349	38929.7941067	-0.0411583280873	-75501739710.1	-5.25562119364	0.0506834196858	0.381941743095	-0.0411583280873	-7.13020498811e-05	8.08729084539	0.309370233055	0.668070480716	0.0604306641407	0.00528200188566	8.04112681818	0
11	292	175	256	0.73801369863	0.724863372894	719057.765889	42365.2027063	69404.1453546	0.0777193108559	1.20233535471e+13	7.05470405872	0.415646672158	0.680926803314	0.0777193108559	0.0113545695457	6.30283394237	0.220828982343	0.800534669861	0.0810241600479	0.00495834301314	77	237	161	0.386934673367	0.394188195092	1436238.14605	86373.7940864	140414.114943	0.0789520559849	1.0241393908e+14	14.0909890121	0.847416695312	1.37760841143	0.0789520559849	0.0967172918243	12.5877892511	0.488833486237	1.61419975922	0.0835346542394	0.0494637444854	-506628.805581	23109.2663005	35526.8989391	-0.0578689610555	-1.33044533968e+12	-4.97055516336	0.226725921752	0.348555804594	-0.0578689610555	-0.00125644098187	8.04910842449	0.412459636722	0.991476636237	0.0872106697363	0.0207768690076	8.08303916667	0
12	300	192	254	0.743333333333	0.736115932898	752173.261449	34829.9667911	76349.3022229	0.0739053584541	9.40152649758e+12	7.3796014898	0.341718175844	0.74906601086	0.0739053584541	0.00887857834619	6.51003746493	0.235819233552	0.368148846113	0.0463874503733	0.00115776881191	87	239	155	0.441624365482	0.452016671595	1502616.0835	70432.8539829	155207.687658	0.0750825657063	7.95296365164e+13	14.7422255705	0.691019504179	1.52274873593	0.0750825657063	0.075105899966	13.0178578343	0.48637464423	0.757463606222	0.0477743061219	0.0104261956484	-523905.325479	-9296.64115202	-32157.6764218	0.0395627946098	-1.70595921468e+11	-5.14005578046	-0.0912097124582	-0.315500229792	0.0395627946098	-0.000161106736729	8.39159892492	0.405046677518	0.772717973468	0.0701752229536	0.0116736712252	8.13770176923	0
13	292	185	264	0.768835616438	0.756841566935	711589.203628	46805.7325335	77828.0489499	0.0875742498959	1.86483765368e+13	6.98142970025	0.459212885166	0.763574053234	0.0875742498959	0.0176110839185	6.02175962159	0.282356534458	0.531685103694	0.0675916749677	0.00374266758768	84	238	160	0.422110552764	0.430458032388	1424316.66114	93987.5491233	158304.934449	0.0885661491074	1.55425759992e+14	13.9740268541	0.92211554582	1.55313594617	0.0885661491074	0.146780396509	12.0429033336	0.576998982674	1.06756757669	0.0682794885006	0.0315071880513	-474260.071919	36010.0989938	46930.5369422	-0.0874421449822	-6.0220327622e+12	-4.65298424267	0.35329649936	0.460437346135	-0.0874421449822	-0.00568706472255	7.95937731467	0.40716491744	0.808536847983	0.0763691503343	0.0136163668269	8.16232121429	0
14	295	203	249	0.766101694915	0.762124067287	758737.664556	39948.3793298	72313.6855332	0.0739794991781	1.09988601314e+13	7.4440051072	0.391935122832	0.709472416588	0.0739794991781	0.0103870622947	6.39377109774	0.27747705136	0.489046578801	0.059942999088	0.00288003328896	81	229	165	0.41116751269	0.416701732017	1518185.80094	80377.8964579	144950.938924	0.0742099008048	8.94108889681e+13	14.8949806815	0.788590707551	1.42211937017	0.0742099008048	0.0844375201101	12.7781962459	0.584759543344	0.986903621415	0.0614978489341	0.0260636099752	-509273.049409	18593.7172768	50593.598881	-0.0679275255563	-1.7376923877e+12	-4.9964979437	0.182423692451	0.496375791074	-0.0679275255563	-0.00164103542225	8.44562189451	0.444216446086	0.704364067916	0.0679985753772	0.011591830392	8.18897613333	0
15	293	187	262	0.766211604096	0.755446700267	755972.10979	69027.9182259	64835.8115741	0.0885374791387	2.64955952899e+13	7.41687214048	0.677235624138	0.636106700685	0.0885374791387	0.0250218109443	6.72727314878	0.406619977875	0.346689166599	0.0559891896623	0.00295405723086	81	232	160	0.413265306122	0.42041774176	1511479.24476	139058.908011	128517.338584	0.0885146943048	2.11309434652e+14	14.8291823946	1.36431242285	1.26088867006	0.0885146943048	0.199555611669	13.449913535	0.820009408857	0.716273531353	0.0571112571174	0.0256493275921	-537439.73585	-56921.4259855	49462.8601946	0.00693897872955	-1.47495992819e+13	-5.27284241362	-0.558458351996	0.485282069291	0.00693897872955	-0.0139291712716	8.51253952987	0.558669997489	0.537890719495	0.0644085535895	0.0106081501587	8.2272025625	0
16	295	195	266	0.781355932203	0.77203343318	717952.313179	35427.6332908	53797.921325	0.0621389143666	5.05964065089e+12	7.04385841865	0.34758190541	0.527813524763	0.0621389143666	0.00477820446861	6.26776522724	0.177067493643	0.423905490902	0.0479415679079	0.00089888274433	86	234	154	0.443298969072	0.453033337889	1433705.83369	70362.2663156	109807.852678	0.0628337120349	4.16376666591e+13	14.0661443958	0.690326965794	1.07732916702	0.0628337120349	0.0393216235343	12.5266242409	0.390446122251	0.84062349104	0.049138123313	0.00859985684516	-497968.353286	27731.5924213	28653.6143294	-0.0566152511286	-1.2679633364e+12	-4.88558712483	0.272075745358	0.281121738608	-0.0566152511286	-0.00119743446186	8.06423342987	0.279536879609	0.615835651957	0.05551504302	0.00367489377734	8.22845911765	0
17	305	182	243	0.696721311475	0.689507495147	724960.428865	51177.7434329	55516.0184006	0.0735859210968	1.1134855509e+13	7.11261531763	0.502106856277	0.544669842833	0.0735859210968	0.0105154930995	6.43388859823	0.263805592195	0.29935849921	0.0437654524792	0.000969343369516	84	237	163	0.42	0.427377162051	1448658.28385	102179.999379	114075.874382	0.0746400570006	9.37893335424e+13	14.2128434732	1.00249199791	1.11920289605	0.0746400570006	0.0885724191818	12.8556999606	0.547082254841	0.64132008178	0.0462208335705	0.00957545031491	-524585.592527	-34471.2542086	-2398.04536533	0.0351413573868	-13026045801.3	-5.14672990725	-0.33819883257	-0.0235273175179	0.0351413573868	-1.23014882974e-05	8.09292224186	0.455330907408	0.621069411637	0.0665025739082	0.00988164333396	8.25983094444	0
18	299	197	275	0.789297658863	0.778445606174	728499.838168	53506.0402688	36754.1878763	0.0619493810542	5.30872008182e+12	7.14734060169	0.524949868226	0.360596784689	0.0619493810542	0.00501342916775	6.29936329213	0.270964558296	0.390347900175	0.0524904206824	0.00177595525179	82	227	146	0.439678284182	0.450427083288	1455600.15315	107565.78211	75303.2093255	0.0628156678326	4.50747324292e+13	14.2809504263	1.05533212438	0.738802752246	0.0628156678326	0.0425675068202	12.5738601896	0.564763462272	0.76951932426	0.0530578027117	0.0150211650344	-500328.938959	47635.1991865	4094.82632377	-0.051696015843	-76045114997.6	-4.90874692383	0.467350815165	0.040174502323	-0.051696015843	-7.1815200598e-05	8.16521029739	0.361354910812	0.529893889059	0.0545759856397	0.00449033114632	8.26579568421	0
19	301	195	256	0.749169435216	0.742285185051	697763.267068	58163.9303249	56943.4572375	0.0824831235715	1.57212491548e+13	6.84578289218	0.570648611001	0.558674501477	0.0824831235715	0.0148467743357	6.02655205604	0.28553031992	0.50244956382	0.0653756805228	0.00341523426199	82	237	163	0.41	0.417201515335	1393929.13288	115864.180336	115129.514101	0.082857043801	1.2765300299e+14	13.6758936177	1.13674803618	1.12954019682	0.082857043801	0.120552464375	12.0502703825	0.591177883444	1.01392271185	0.0666001900516	0.0298159923034	-474653.978797	45432.3219369	-19125.3361491	-0.0277117510471	-1.59063632003e+12	-4.65684887857	0.445738299717	-0.187639426143	-0.0277117510471	-0.0015021591644	7.84205531816	0.456601323911	0.727574194526	0.0755016045152	0.0140733991607	8.27763225	0
20	294	200	256	0.775510204082	0.769640033945	751318.233571	25642.2667358	60231.9542061	0.0571490329296	3.17499324836e+12	7.37121277761	0.251577288776	0.590938074741	0.0571490329296	0.00299838822041	6.4547430614	0.243071151261	0.585345471797	0.0641711540783	0.00313626248072	79	224	166	0.405128205128	0.409684032987	1502631.79218	53228.8037791	120200.089781	0.0577083802108	2.72427172839e+13	14.742379689	0.522229890107	1.1792878145	0.0577083802108	0.0257273752119	12.9121181019	0.510091252592	1.18224964298	0.065533047414	0.0281654468232	-508980.875846	16256.3123597	-20532.7191376	0.00420095035076	-2.18894847753e+11	-4.99363141736	0.15949132076	-0.201447316068	0.00420095035076	-0.000206719095654	8.42983576762	0.311347451259	0.807004404189	0.066332956316	0.00748899129565	8.31927542857	0
21	293	183	249	0.737201365188	0.728547040023	689436.060889	96816.6084095	60278.6122079	0.113930231916	4.94006000495e+13	6.76408434442	0.94987155789	0.591395838234	0.113930231916	0.0466527534652	5.85774435609	0.663288721388	0.482894089507	0.097834826959	0.0175137275944	79	232	167	0.395989974937	0.401351474896	1377111.29219	194153.853432	122179.898929	0.114854098633	4.0862272219e+14	13.5108931204	1.9048511021	1.19871180002	0.114854098633	0.385893594399	11.7194255603	1.3280779007	0.982260817568	0.0985687697055	0.145209294718	-461212.961532	80010.0867641	-22086.7621545	-0.0627945541873	-6.77098868009e+12	-4.52497852885	0.784982112161	-0.216694093308	-0.0627945541873	-0.00639436090434	7.71949320053	0.85206278407	0.732106146052	0.102608350637	0.0504083532724	8.34975045455	0
22	294	186	253	0.746598639456	0.737852243772	737459.902611	27443.6609564	56991.8156005	0.0572475033951	3.31719241902e+12	7.2352481468	0.269250838416	0.559148947281	0.0572475033951	0.00313267774007	6.49137265177	0.179701491439	0.517146865423	0.0536749616948	0.00133043792099	82	234	157	0.419437340153	0.427815088449	1475030.72846	56377.256309	112860.089763	0.0573673967624	2.74465389906e+13	14.4715845658	0.55311948187	1.10727478527	0.0573673967624	0.0259198595912	12.9669675848	0.383884852419	1.02882244646	0.0544733103416	0.0120294116904	-547608.697739	10803.5718611	17533.0454398	-0.0258730526177	-65520787606.1	-5.37261049917	0.105994268991	0.172017399288	-0.0258730526177	-6.18762757531e-05	8.10072781138	0.305865746618	0.74195582079	0.0646745324498	0.00635760790978	8.37439326087	0
23	282	187	257	0.787234042553	0.777388759267	747414.284594	70889.3029848	101871.751611	0.115572486475	6.97762404241e+13	7.33291098046	0.695497743312	0.999467766914	0.115572486475	0.0658950243311	6.55739072373	0.473860651853	0.857621524828	0.101525304254	0.0251861379713	90	227	159	0.466321243523	0.473730142268	1494832.85142	141955.950623	204309.786121	0.115820888073	5.62720723552e+14	14.665863974	1.392735422	2.00449135766	0.115820888073	0.531420087191	13.0988263652	0.952511849405	1.72435013041	0.102179458876	0.205948814944	-523310.905725	-58572.8705548	-72594.5126523	0.125324526751	-3.45494246724e+13	-5.13422390484	-0.574660739701	-0.712227622514	0.125324526751	-0.0326276561417	8.3911084754	0.614838240982	1.10778260985	0.102645607304	0.0552855320992	8.39082383333	0
24	290	193	258	0.777586206897	0.769467904544	776098.265871	43491.0997766	65101.1520086	0.069960375226	1.03290746096e+13	7.61433065038	0.426692892653	0.638709966138	0.069960375226	0.00975453275467	6.89263505942	0.333550709903	0.98655872709	0.0957623191721	0.0157102949703	81	216	163	0.427440633245	0.431682398589	1553432.15424	88143.771773	130274.038737	0.0703016896855	8.48802647168e+13	15.2407840417	0.8647820161	1.27812372443	0.0703016896855	0.0801589061656	13.7978425584	0.683500227064	1.96198342045	0.0958658441102	0.130333724908	-578158.451238	-12088.6075749	-15914.5531252	0.0242175485285	-64016890814.1	-5.67233533385	-0.118601804985	-0.156138307451	0.0242175485285	-6.0456031339e-05	8.5621878732	0.528447265648	1.16484735987	0.098882122805	0.0442544142212	8.3949702	0
25	305	195	258	0.74262295082	0.735406254788	779261.601284	114186.201984	57228.3483668	0.109985241201	5.47982139314e+13	7.6453662587	1.12028532449	0.561469579565	0.109985241201	0.0517501318266	7.06363985575	0.804748823539	0.390249124747	0.0845879725389	0.0139629128696	76	235	162	0.382871536524	0.389513176723	1558911.88721	229235.835705	113191.159392	0.109828848541	4.31885346336e+14	15.2945459177	2.24904181175	1.11052292243	0.109828848541	0.407862264176	14.1391736165	1.62178855329	0.772218896714	0.0846586764876	0.110929047562	-594803.212394	-103313.936599	-7448.10413895	0.0931081393219	-9.95487921535e+11	-5.83563774105	-1.01361710063	-0.0730736430249	0.0931081393219	-0.00094011515112	8.61927870512	0.935542757217	0.679854918963	0.093708402492	0.0469341380287	8.41720019231	0
26	295	191	260	0.764406779661	0.755407585686	746471.673157	24893.9590753	64097.6574472	0.0596081671433	3.4108209842e+12	7.32366298252	0.244235612849	0.628864641477	0.0596081671433	0.00322109833343	6.7160541513	0.311033963361	1.08895590262	0.10422711271	0.0170813434993	76	231	152	0.396866840731	0.405588664169	1494695.87068	52833.2896809	129603.219297	0.0610279698218	3.13685215426e+13	14.6645200506	0.518349485714	1.27154228849	0.0610279698218	0.0296236867695	13.4212793502	0.631432867518	2.16103604595	0.104031398222	0.13873450034	-534925.234904	5017.94238685	-32317.3517261	0.0255170326224	-49162027470.6	-5.24817254581	0.0492312303715	-0.317066810491	0.0255170326224	-4.64274511875e-05	8.43789711802	0.392389407227	1.21686660438	0.0953588310626	0.0270200575018	8.4322032963	0
27	295	193	245	0.742372881356	0.737122521824	720411.50086	52281.0331502	61057.993897	0.0786626996598	1.41446676485e+13	7.06798560583	0.512931275142	0.59904238268	0.0786626996598	0.0133578882037	6.48730684783	0.29098957917	0.508892795736	0.0616498027354	0.00338020498504	73	232	158	0.374358974359	0.38128553029	1442058.73982	105159.463007	121723.250403	0.0786662523326	1.13621586823e+14	14.1480950868	1.0317236329	1.19423160335	0.0786662523326	0.107301528181	12.9610178922	0.605531326373	1.0383135457	0.0634149603736	0.030499390528	-528325.02608	33903.6269251	10857.8565119	-0.042361691409	-2.56495254137e+11	-5.18341763711	0.332629818938	0.106526857837	-0.042361691409	-0.000242228026466	8.07302621458	0.486960811316	0.778765486111	0.0783923069109	0.0178141479013	8.44816535714	0
28	293	189	249	0.747440273038	0.740394110162	773487.52137	74102.6769816	62087.2657304	0.0880362895	2.73665185302e+13	7.58871653327	0.727024282142	0.609140609171	0.0880362895	0.0258442901687	7.06051689072	0.46776154521	0.604873800945	0.0759601147308	0.0113381469925	87	235	157	0.44387755102	0.452934597142	1546043.01581	148271.28846	124134.071921	0.0880976006474	2.19116233053e+14	15.1682889136	1.45469545023	1.2178842682	0.0880976006474	0.206928166674	14.10866122	0.955263150057	1.18536529596	0.0758622101929	0.0908792346488	-623097.393035	-61508.9909905	37183.730895	0.0195196291682	-8.39512559994e+12	-6.11323306158	-0.603467132924	0.364811048162	0.0195196291682	-0.00792815723961	8.3706570185	0.619025516019	0.777069814077	0.0833922192135	0.0276425199585	8.45762410345	0
29	293	185	273	0.78156996587	0.767007423621	775109.606569	47497.241249	48423.9910164	0.0618759150012	6.82487673938e+12	7.60463087504	0.465997304407	0.475089682872	0.0618759150012	0.00644525150774	6.76167152012	0.238929104813	0.536114866488	0.0573115663039	0.00242660866262	81	235	152	0.418604651163	0.42857742757	1549820.03817	95843.5044317	96479.0563145	0.0620467396245	5.51709156533e+13	15.2053454287	0.940324396441	0.946559820993	0.0620467396245	0.0521021024814	13.536958737	0.511083317913	1.04238008189	0.0573785969945	0.0209659484805	-534694.332339	-29183.5740825	-35820.8086242	0.0607864893782	-2.04381765817e+12	-5.24590715165	-0.286321194616	-0.35143936409	0.0607864893782	-0.00193013285748	8.71957972885	0.438475516255	0.62419526609	0.0609358945838	0.00859084897688	8.45790493333	0
30	286	180	266	0.77972027972	0.765087378831	730262.020372	20636.7063684	81547.0000918	0.0699637278192	3.87809133722e+12	7.16462944069	0.202467538885	0.800060829344	0.0699637278192	0.00366237735755	6.4459503514	0.26010264167	0.562462354638	0.0638047883917	0.00332039301178	84	235	157	0.428571428571	0.437316162758	1460991.10161	45447.437581	162057.115846	0.0710149956418	3.71285034001e+13	14.3338412339	0.445886599896	1.58994874562	0.0710149956418	0.0350632768412	12.8915600015	0.502471448037	1.15903611249	0.0644416796855	0.0263094178592	-481340.687506	8434.86511964	-37007.0530569	0.0296797971571	-2.02428993664e+11	-4.72245244104	0.0827547938666	-0.363077654935	0.0296797971571	-0.000191169134102	8.40122811839	0.319058196256	0.908094624763	0.073034132851	0.00999215688092	8.4659573871	0
31	292	198	264	0.791095890411	0.782981871915	713475.074083	40821.3154806	82998.4365743	0.0867723040038	1.60892207355e+13	6.99993204955	0.400499533785	0.814300929834	0.0867723040038	0.0151942779575	6.25770761582	0.238938496076	0.66322021924	0.0720838021448	0.004013030865	83	230	164	0.421319796954	0.427358405541	1427538.65848	83531.1395496	168163.420756	0.0881568281214	1.38220353908e+14	14.005637997	0.819527299704	1.64985794357	0.0881568281214	0.130532019617	12.518387541	0.509966308858	1.31937025676	0.0730659823253	0.0361632918966	-502356.858625	-14708.3418608	-10122.3039623	0.0247141503064	-44123895166.2	-4.92864292355	-0.144304121233	-0.0993103228053	0.0247141503064	-4.16695586906e-05	7.99164765462	0.443472436645	1.04550682605	0.0931584653783	0.026899900992	8.464129	0
