states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	302	200	260	0.761589403974	0.75508306298	204972.257478	79596.9765064	42872.1512265	0.298745618651	5.68131161192e+13	2.01099089023	0.780929071154	0.420620364054	0.298745618651	0.0536529576006	2.81100453337	0.597382402218	0.491632979712	0.193705732062	0.0306849430036	63	219	149	0.342391304348	0.348758947072	410677.251204	160009.232662	87273.0978935	0.3010665064	4.74843199873e+14	4.02917068465	1.56985688306	0.856239800379	0.3010665064	0.448430640844	5.61798977767	1.19181643642	0.987656175932	0.193972639556	0.246631965471	-42915.3195522	-53818.2786006	-1783.64143339	0.647809693767	-2.14714987018e+11	-0.421043890196	-0.528013250795	-0.0174993763455	0.647809693767	-0.000202771734444	3.43053244989	0.829408196027	0.646775269491	0.215153695101	0.0838845395039	8.89951709091	0
11	311	205	264	0.754019292605	0.748029120185	201101.306367	56710.9121643	41254.2460286	0.24357166038	2.72179669372e+13	1.97301283644	0.556392992605	0.404747032441	0.24357166038	0.0257040015723	2.69417698482	0.316256763814	0.464730177491	0.144939799001	0.00801780098952	73	220	148	0.396739130435	0.404557877401	402094.561798	114403.428241	84748.2693836	0.247642863826	2.33782261225e+14	3.94496558089	1.12241653985	0.831468608438	0.247642863826	0.220778415375	5.38751140695	0.669957167132	0.945417760665	0.14991846938	0.0744652043721	-27764.226738	10151.7949883	18407.9348052	-0.514326043779	-1.25779606051e+12	-0.272395921924	0.0995996604234	0.180600973306	-0.514326043779	-0.00118783272798	3.32823823366	0.632195705871	0.589217775174	0.183492495923	0.0416908123724	8.95923825	0
12	308	200	262	0.75	0.743215788458	186935.808506	36312.683818	79834.8841757	0.310661635461	4.49582703744e+13	1.83403457907	0.356265170986	0.783263192666	0.310661635461	0.0424575228215	2.3898417832	0.233529559363	0.42890625321	0.138594072886	0.00419796995435	75	213	155	0.407608695652	0.412767611759	372868.79781	73841.3663491	159681.64667	0.313143677335	3.72866538437e+14	3.65823045945	0.724460553235	1.56664292399	0.313143677335	0.352126303642	4.80085729829	0.467946312095	0.866978084981	0.139029793445	0.0342838432082	-332.92761727	-13146.2218929	-48073.7350217	91.9418422187	-1.19968664666e+15	-0.00326636596423	-0.128978100709	-0.471653307514	91.9418422187	-1.13295557758	3.0124767081	0.405987163211	0.758290815281	0.19324265236	0.031460998177	9.00938307692	0
13	311	198	269	0.750803858521	0.742075931842	202087.66215	41274.2628621	85109.4463664	0.312695262748	6.10624720902e+13	1.98269001187	0.404943418383	0.835012130039	0.312695262748	0.0576659484611	2.4345110991	0.253062871218	0.535889997687	0.162035176015	0.00755433788332	73	223	152	0.389333333333	0.396504969327	404563.230235	81299.0887131	172279.225273	0.313397628646	4.84898417892e+14	3.96918578415	0.797628561045	1.69023826377	0.313397628646	0.457926549939	4.86955071824	0.537701610847	1.0583089094	0.163876568147	0.0664995468766	32053.6391051	-11890.9128365	-58509.2246498	-1.09816138591	1.51008618474e+13	0.314479515581	-0.116662214121	-0.574036307221	-1.09816138591	0.0142608952962	3.12394087798	0.463044184368	0.80926242031	0.20363807357	0.0449490801949	9.09292942857	0
14	308	183	261	0.720779220779	0.709569732725	182070.193661	48967.8801617	105459.932871	0.424088671318	1.46473390406e+14	1.78629784021	0.480425800696	1.03467155457	0.424088671318	0.138325991283	1.87241271926	0.439402023548	0.737793081825	0.314352464406	0.0561295654291	73	228	148	0.38829787234	0.397396995132	364489.729499	96868.9380104	211029.356796	0.422368958421	1.14648804938e+15	3.57602309027	0.950384965665	2.07041733019	0.422368958421	1.08271608573	3.76378933805	0.877409547761	1.48999652684	0.314497685972	0.454098342262	-57133.9965067	36131.1162313	25956.7091492	-0.543352724968	-1.53945647743e+13	-0.560543889751	0.354483804243	0.254662295678	-0.543352724968	-0.0145382613652	2.52637683508	0.546099185864	1.24500239862	0.354480289641	0.182972281728	9.13676926667	0
15	303	214	256	0.775577557756	0.77247465813	183914.944021	52839.1641861	91081.398305	0.391269353497	1.2593725939e+14	1.80439675864	0.518407120716	0.893603185694	0.391269353497	0.118932156867	2.39752275081	0.62967709536	0.546534831219	0.245297344141	0.0493979294397	76	219	145	0.417582417582	0.426488704817	367440.582985	106900.786633	182533.349491	0.393851617822	1.03623707561e+15	3.60497403003	1.04880782757	1.79084188029	0.393851617822	0.978597684472	4.79948464921	1.26986847573	1.10295811989	0.247195977178	0.408734147067	-32805.8021539	-29470.3585062	60521.5635792	-0.473257823834	-9.697068328e+13	-0.321859016874	-0.289134847892	0.593779443706	-0.473257823834	-0.0915768103197	2.98334875207	0.762653412085	0.862932759518	0.2724432017	0.145179174598	9.2077324375	0
16	312	205	254	0.735576923077	0.731373456905	157747.029857	48491.2510746	51808.1578572	0.317912194678	4.0009386127e+13	1.54766232224	0.475749573951	0.50829187702	0.317912194679	0.03778391407	2.28967756477	0.417088671039	0.414356496238	0.181563810571	0.0130445998899	78	223	157	0.410526315789	0.416862035638	315606.472636	96766.7197029	103789.483979	0.317731448926	3.19604468243e+14	3.09642753209	0.949382097825	1.0182827147	0.317731448926	0.301826869479	4.59875508395	0.832866594701	0.839406969325	0.181818071793	0.106281028188	-17134.7566987	41958.2446458	7060.53154097	-1.43039020188	-5.12190447532e+12	-0.168109772764	0.411653990599	0.0692711530029	-1.43039020188	-0.00483700494569	2.75855417177	0.480459788794	0.652114595436	0.205284057101	0.0355861017578	9.21704305882	0
17	320	200	258	0.715625	0.709863543225	175179.664487	22463.1801225	64302.6617847	0.247648156427	1.19101351696e+13	1.71869458712	0.220387144816	0.630875947106	0.247648156427	0.0112476487987	2.59438936133	0.199289694787	0.386630155831	0.112920569933	0.00228836859134	71	229	158	0.366925064599	0.373260526289	350126.826669	46289.8232098	127277.77493	0.247863895194	9.91404316303e+13	3.43510808497	0.454151278474	1.24872726223	0.247863895194	0.0936258691321	5.16579149643	0.419427967385	0.794080117493	0.117456161918	0.0214736832514	-37095.420448	8380.03668562	-24915.1216831	0.222872322214	-1.1751615328e+12	-0.363944630889	0.0822168699411	-0.244443240028	0.222872322214	-0.00110979464251	3.09068140507	0.285529792395	0.698380154672	0.15917362842	0.0128656697601	9.25453922222	0
18	310	188	260	0.722580645161	0.71318779899	183065.350898	25714.5186964	59030.4748613	0.231461041486	1.25864484441e+13	1.79606136705	0.252286155607	0.579150313573	0.231461041486	0.0118863429933	2.53007349633	0.195821493861	0.392750158851	0.116315129494	0.00233786979625	74	235	157	0.377551020408	0.385254714811	366104.205821	52195.4518281	118845.761386	0.233596351114	1.0510611877e+14	3.59186278105	0.512091633421	1.16600044529	0.233596351114	0.0992597223866	5.06192929201	0.413222349433	0.803563604904	0.120189939857	0.0217817138157	-27869.967694	3164.28048089	7.64411657181	-0.0569057817414	-20992.6894879	-0.273433350607	0.0310448804122	7.49967287229e-05	-0.0569057817414	-1.98249973941e-11	3.0906864179	0.317853074814	0.699762650736	0.164626168423	0.0160066116288	9.25790526316	0
19	303	196	267	0.76402640264	0.754989719265	160093.242779	26567.8508398	59494.1937046	0.268787248763	1.56059069574e+13	1.57068110962	0.260658230871	0.583699877407	0.268787248763	0.0147378479037	2.79215562713	0.215947709762	0.383610804493	0.107364809545	0.00245775871829	66	223	150	0.353887399464	0.360865924197	321211.004344	53811.8466832	117082.059573	0.266015024307	1.23579400449e+14	3.15141381339	0.527950147	1.14869669734	0.266015024307	0.11670545088	5.58787248257	0.43456088444	0.78841989125	0.109431700482	0.0210072847803	-64225.1629215	-17081.3316913	-4269.48163034	0.166218444223	-82811096682.3	-0.630115602707	-0.167585617912	-0.041888052414	0.166218444223	-7.82048330148e-05	3.14103908308	0.294093841047	0.697214591982	0.157799442606	0.0133854031044	9.27529525	0
20	318	208	262	0.738993710692	0.734099947744	167024.079786	16222.8889127	73167.7344852	0.267598011952	8.43561046788e+12	1.63867982445	0.159163402004	0.717851524491	0.267598011952	0.0079663901874	2.42357457951	0.256925599175	0.468391670966	0.149637910109	0.00597553363025	70	217	150	0.381471389646	0.387991796832	334430.551539	37487.0879895	145276.296082	0.273245645815	8.86843492199e+13	3.28111131153	0.367787296563	1.42531146206	0.273245645815	0.0837513932266	4.8496849928	0.529579532968	0.959415646087	0.1535146284	0.053230733119	-42487.304973	-2920.95627157	-7452.55825768	0.122077812841	-11153256394.1	-0.416844622305	-0.0286576170121	-0.0731173425591	0.122077812841	-1.05328704584e-05	2.89572544803	0.300869561498	0.854023080989	0.199413353098	0.022800183364	9.30296061905	0
21	303	195	265	0.759075907591	0.750235506381	187788.673659	46769.4168282	43304.7950443	0.239828659837	2.1843714408e+13	1.84240207267	0.458856590352	0.424865049588	0.239828659837	0.0206286851176	2.31300159753	0.277685618088	0.520981144259	0.172647256967	0.00904846378348	69	223	150	0.369973190349	0.377268920752	376134.803416	96135.2427859	88532.3857553	0.245480645322	1.92586601784e+14	3.69027336907	0.943186652924	0.868594723184	0.245480645322	0.181874212959	4.63070451963	0.580618073548	1.02152396213	0.172991175412	0.0759680795685	-15113.4351129	25927.3326811	-13075.9343908	-0.425164702608	-7.60497797133e+12	-0.148278507082	0.254374081992	-0.128288507258	-0.425164702608	-0.00718196058447	2.95337692682	0.472178461404	0.659904327869	0.191659042737	0.0328742172575	9.34281754545	0
22	317	201	262	0.730283911672	0.723918061325	178466.914742	39862.5985098	54063.0573427	0.263145849718	2.60240388871e+13	1.75094592883	0.391093523829	0.530414784674	0.263145849718	0.0245764842765	2.34873108139	0.301863991101	0.439565296825	0.157836138373	0.00749611293134	69	225	159	0.359375	0.36480372943	357629.643204	78909.3789439	110178.462741	0.264362651808	2.11357254249e+14	3.50871851347	0.774183024389	1.08096523695	0.264362651808	0.19960077136	4.69364744224	0.609059914256	0.917018579387	0.162568504817	0.0664608419464	-3756.38491962	2444.80610504	-32508.9706164	4.00174172171	-1.68160964776e+12	-0.0368540403785	0.0239860889767	-0.31894679097	4.00174172171	-0.00158807221457	2.92933287935	0.493457881729	0.610598426549	0.188448420468	0.0309915156205	9.36865795652	0
23	314	192	274	0.742038216561	0.73045967831	223311.652825	54290.8159141	69162.5920027	0.276415060198	6.31369899318e+13	2.19091942021	0.532649332988	0.678556913866	0.276415060198	0.0596250738427	2.6005899899	0.427959881871	0.444357275681	0.167715241722	0.013905891047	66	221	151	0.354838709677	0.361292815147	445169.607346	110627.556224	141058.540751	0.282685624559	5.47015842977e+14	4.36757654913	1.0853713108	1.3839308984	0.282685624559	0.516588770954	5.20145260455	0.852181856009	0.88054416296	0.166561742527	0.10825356467	-4431.46921497	-895.29187729	-33021.1275441	3.82676915669	-1.9722653701e+11	-0.043477318986	-0.00878374386604	-0.323971582757	3.82676915669	-0.000186256057592	3.40019204225	0.683218719201	0.743596185689	0.209813870388	0.0759084937639	9.39552366667	0
24	311	193	265	0.736334405145	0.727178788893	137791.939134	55346.9442277	74857.1505726	0.472466298171	1.24574762364e+14	1.35188214129	0.543011049464	0.734426452256	0.472466298171	0.117645447033	2.23168597562	0.660595083162	0.557520395567	0.272913728014	0.0607797779123	64	229	155	0.333333333333	0.339700654582	275328.25493	110199.680189	151634.686678	0.475494908675	1.0141612266e+15	2.70125635196	1.08117340217	1.4876938826	0.475494908675	0.957749776949	4.44806174856	1.31139532087	1.1281198052	0.274222263985	0.492047352534	-16369.5230498	42602.0337105	44315.1113286	-2.65484659433	-2.17735040737e+14	-0.160602035298	0.417970230466	0.434777302441	-2.65484659433	-0.205623801453	2.60426853531	0.746021279979	0.813129696007	0.299345277733	0.141298096655	9.4091358	0
25	312	204	253	0.732371794872	0.728149826358	156205.307892	25156.9889424	74448.2343028	0.318827908569	2.24558932205e+13	1.53253642733	0.246816209234	0.730414558629	0.318827908569	0.0212068122494	2.33973439014	0.178641717858	0.561882611591	0.158249657006	0.00430616234391	72	215	153	0.391304347826	0.396979016147	312169.622391	52018.4831923	150089.258432	0.323714620398	1.95264796652e+14	3.06270845899	0.510355387166	1.47253162522	0.323714620398	0.184403436588	4.68001650675	0.394325258488	1.11595260013	0.161353902966	0.0413764575105	-40195.5226172	2218.75886992	45427.9152478	-0.592686336878	-2.52748244159e+11	-0.394359855357	0.0217683306509	0.445695065516	-0.592686336878	-0.000238689439231	2.76902604213	0.303903346939	0.806581307272	0.200518997892	0.0216990255766	9.42623269231	0
