states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	260	189	216	0.778846153846	0.777113457253	804844.091587	100551.317353	41427.0522207	0.0882024053215	2.15591598664e+13	7.89635707853	0.986512934411	0.406442440797	0.0882024053215	0.0203599585664	7.46124167301	0.65047759718	0.27215052567	0.0618280551203	0.00420021900249	116	230	198	0.542056074766	0.543577505212	1609211.65423	201542.300476	84548.753809	0.0888916798275	1.80440356009e+14	15.7880389129	1.97733944701	0.829511153278	0.0888916798275	0.170403586912	14.9186125506	1.30972214487	0.575110806469	0.0631705175314	0.0380305812023	-703436.557793	-74213.2338593	-2674.52184616	0.0546515210602	-56005422433.4	-6.9014437709	-0.728108960023	-0.0262398391594	0.0546515210602	-5.28901908657e-05	8.39003315202	0.93069125736	0.488439184694	0.0845723977689	0.0246302367855	0.209901	0
1	257	202	217	0.815175097276	0.814652563226	760396.085968	69074.7846725	38985.1255189	0.0710550147387	9.53667714956e+12	7.46027594498	0.677695432691	0.382484601759	0.0710550147387	0.0090062114122	7.12171440717	0.427667340667	0.300920634462	0.0511525689934	0.00232558145784	111	228	201	0.517482517483	0.518510465571	1521012.61255	138814.934951	78718.7305997	0.071509487744	7.85047141867e+13	14.9227146415	1.36191879355	0.772312565976	0.071509487744	0.0741379876588	14.2439316162	0.870869603955	0.618959548689	0.0522969778566	0.020398626194	-663305.272652	-54227.6333858	9658.84734535	0.0335959835373	-4.13598026187e+11	-6.50771415196	-0.532029446714	0.0947633316852	0.0335959835373	-0.000390592153336	8.00151171898	0.599262147638	0.477354804936	0.0672758467641	0.0102269055239	4.761028	0
2	261	202	233	0.833333333333	0.831214552243	698355.605332	24918.3924622	51571.9859001	0.0547646340764	2.36478210584e+12	6.85159434621	0.244475329771	0.505974784649	0.0547646340764	0.00223324405922	6.37786916038	0.182568818471	0.261909481372	0.0348453604696	0.000358492476231	112	224	194	0.535885167464	0.537270689517	1396897.37624	51671.9187191	106622.033958	0.0566591201939	2.17289430254e+13	13.7050151702	0.506955229471	1.0460729741	0.0566591201939	0.0205202977495	12.7433875823	0.391992555635	0.583477717514	0.0382735856871	0.00410505799814	-578859.851054	-13631.917546	-29692.4434518	0.0374221505594	-2.83029920047e+11	-5.67921679507	-0.13374327989	-0.291313732039	0.0374221505594	-0.000267286734777	7.44097148943	0.274248601508	0.489635955234	0.0513296252934	0.00242329232094	6.31281666667	0
3	261	189	203	0.750957854406	0.750478774386	699959.498596	98524.5872612	46163.1848503	0.103354388648	2.95534280625e+13	6.86733020619	0.966628605666	0.452908824543	0.103354388648	0.0279095555938	6.54308977556	0.63433747046	0.316495678252	0.0726593384264	0.00616018026548	112	230	218	0.5	0.5001794652	1400314.57631	199314.912729	91699.6525343	0.10391042491	2.38555458427e+14	13.7385414547	1.9554864581	0.899668902285	0.10391042491	0.225286109453	13.0911360418	1.28264859202	0.658866707893	0.0741538126913	0.0545548251844	-596089.249138	79034.3936183	-22432.8839992	-0.0474773783463	-5.27340568732e+12	-5.84825509819	0.775409548283	-0.220089908357	-0.0474773783463	-0.00498007909228	7.4679421716	0.857610004696	0.506809974192	0.0913518039866	0.025297001001	7.03337075	0
4	272	202	217	0.770220588235	0.769726870401	726418.496747	50862.2863617	50501.2860797	0.0697694048921	9.0825906178e+12	7.12692047905	0.499011894528	0.495470106545	0.0697694048921	0.00857738287577	6.54066488494	0.317403167609	0.348869969844	0.0509331351761	0.0018746827803	108	227	208	0.496551724138	0.497026059098	1452553.77003	100936.587918	101306.675658	0.0696164464781	7.198485765e+13	14.2510622415	0.990292839096	0.993923784486	0.0696164464781	0.0679807899865	13.0991813824	0.653218327525	0.693999412561	0.0514237378945	0.015688837784	-614122.741286	34899.3874002	-2820.55793474	-0.0261176042743	-15777946418.7	-6.02518239984	0.342399264174	-0.0276726049756	-0.0261176042743	-1.49003178853e-05	7.5677255302	0.48220367645	0.605338838397	0.0718539877343	0.0112588164778	7.4119528	0
5	265	191	219	0.77358490566	0.771778839714	714863.532729	79007.8382411	30360.2938528	0.0764958114987	8.04876331599e+12	7.01355427201	0.775149012432	0.297866038624	0.0764958114987	0.00760106092445	6.5692190624	0.407267027936	0.229675540797	0.0484793217187	0.00133190807977	113	228	205	0.521939953811	0.522677842134	1429138.06063	159284.04781	64016.0958339	0.0781240629563	7.27526388172e+13	14.0213297945	1.56274206591	0.628064437277	0.0781240629563	0.0687058642867	13.124666066	0.818592489952	0.46726301419	0.0489862179227	0.0111473095672	-601574.756534	50799.255499	-11841.0550761	-0.03238018218	-6.01458813434e+11	-5.90207362728	0.498393496252	-0.116173057671	-0.03238018218	-0.00056800341928	7.5835420164	0.719948849858	0.357741319501	0.0710545393583	0.00874720684145	7.73539316667	0
6	267	195	212	0.762172284644	0.761507131378	768311.45926	47136.5863894	29786.3538883	0.0500597377213	2.5657458502e+12	7.53793398407	0.462458905376	0.292235091029	0.0500597377213	0.00242302944668	7.13826177976	0.245219675115	0.263598845548	0.0356402256153	0.000585335901777	116	225	217	0.524886877828	0.524972873754	1535464.11885	92714.7370495	61216.0877667	0.05012517809	2.09792042741e+13	15.0644989389	0.90962793644	0.600593447861	0.05012517809	0.0198122622784	14.2653712078	0.529682946451	0.532313104458	0.0372228677208	0.00557292527398	-664711.467375	-38717.076731	4598.90488681	0.0256638959298	-47695873041.1	-6.52151038376	-0.379854764545	0.0451200369563	0.0256638959298	-4.50428497643e-05	8.07744590197	0.360154530831	0.390960205224	0.0464945692717	0.00245453266052	7.91769414286	0
7	254	191	217	0.803149606299	0.801517176896	737661.167724	38839.3805399	37991.0991833	0.0520770802943	2.95155843307e+12	7.23722276675	0.38105469203	0.372732170234	0.0520770802943	0.00278738168723	6.7998936149	0.344825387496	0.258276478542	0.0443464192378	0.00116644982011	124	228	204	0.574074074074	0.574962046877	1475010.76058	80255.7270228	77680.567589	0.0535373364156	2.63500630259e+13	14.4713886602	0.787392098413	0.762127107794	0.0535373364156	0.0248843737304	13.5934980454	0.704631763464	0.536880369248	0.0456656604712	0.0105280576118	-628919.08537	21467.8004635	-6598.5423367	-0.0118212807281	-31906292396.8	-6.17034991435	0.210621435782	-0.064738558726	-0.0118212807281	-3.01315447927e-05	7.78092079924	0.468770558983	0.448826168031	0.0589645332917	0.00568913187688	8.09402575	0
8	266	207	210	0.783834586466	0.783814301679	740652.268704	20959.4722978	23856.1776695	0.0302541772037	3.37557725436e+11	7.26656857626	0.20563420813	0.234053898608	0.0302541772037	0.000318781499198	6.88263897224	0.230177818366	0.242702643125	0.034353135723	0.000453441183043	111	219	208	0.519906323185	0.520078923248	1482736.25359	45691.6197725	52389.9385757	0.0330745127837	3.86460383367e+12	14.5471837763	0.448282280993	0.513999750561	0.0330745127837	0.00364964007952	13.7610128818	0.460767689686	0.521875212049	0.0357038726065	0.00420191218837	-651723.779988	802.284897515	4794.41460281	-0.00429376652516	-22702037.73	-6.39408767133	0.00787124872472	0.0470381904795	-0.00429376652516	-2.14392652784e-08	7.69995980165	0.308553559475	0.333876038478	0.0417164254426	0.00137829813149	8.272506	0
9	255	193	212	0.794117647059	0.793243285285	788585.537237	116520.413071	38911.6795989	0.0985511940873	2.60684481127e+13	7.73684376153	1.14318636138	0.381764020946	0.0985511940873	0.0246184232945	7.29368515994	0.839755048486	0.274660928984	0.076395947524	0.00729376898082	124	226	210	0.56880733945	0.569190729729	1577981.05576	233854.659121	78912.3823357	0.0991035476362	2.15814479017e+14	15.4816342813	2.29435727019	0.774212490784	0.0991035476362	0.203810068576	14.5889211501	1.69873974729	0.576123682319	0.0779654439901	0.0656541186671	-686643.540297	-95341.7625579	23160.4564044	0.0525609737202	-7.10115906418e+12	-6.73668681491	-0.935401787158	0.227228149878	0.0525609737202	-0.00670616597382	8.22639929498	1.06634285992	0.411764206194	0.0898392488079	0.0234358725894	8.3870919	0
