states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	278	214	206	0.755395683453	0.755258637791	439217.536566	39009.0021348	45107.2137754	0.0957568959654	7.0492354131e+12	4.3091805483	0.382718856178	0.442548650741	0.0957568959654	0.00665713051089	4.19000421244	0.301128336382	0.407583579319	0.0845717426246	0.00359519248985	105	208	207	0.506024096386	0.50602556547	878605.300685	79942.5945064	89660.6651249	0.0965184591415	5.84745073373e+13	8.62003120583	0.784319942962	0.879664316513	0.0965184591415	0.0552219360103	8.38015547749	0.617120975357	0.820019510254	0.0857466481064	0.0305588432307	186303.133056	12147.8448945	10043.9548777	0.0595583107171	79907551576.8	1.82782737531	0.119182984661	0.0985416368517	0.0595583107171	7.54627939738e-05	5.72575055203	0.472173076333	0.593517673039	0.0930612274921	0.0137163110875	0.071162	0
1	282	203	204	0.721631205674	0.721629027477	420168.658884	42417.2969999	53317.3252484	0.113924040054	1.21730395782e+13	4.12229125919	0.416157771323	0.523098377729	0.113924040054	0.0114959294785	4.04518239726	0.26460791906	0.29720163164	0.0694418070098	0.00152886783838	103	213	208	0.489311163895	0.489345676433	839913.696765	85049.8045333	106173.833698	0.113835289844	9.70838463427e+13	8.24042635604	0.834426981666	1.04167566369	0.113835289844	0.0916836788286	8.09264001823	0.530107114814	0.617422491272	0.0708995830471	0.0132373769337	160104.36242	37106.6043302	32056.0680109	0.215992466712	8.83730335108e+12	1.57079020486	0.364054356398	0.314503345671	0.215992466712	0.00834573940645	5.55782367344	0.332669606441	0.512882411663	0.0760686257595	0.00523789871854	5.510646	0
2	286	226	213	0.767482517483	0.767145935084	425587.828633	49743.7599696	22409.093862	0.0847684649058	2.91968911292e+12	4.17545894701	0.488037988046	0.219856502384	0.0847684649058	0.00275728505814	4.12713145632	0.421581120287	0.24408164846	0.0806447257364	0.00256557231524	91	202	208	0.443902439024	0.443949979343	850348.769248	98677.8936752	47999.1470884	0.0862452243527	2.63821201936e+13	8.34280526311	0.968132700932	0.470921522364	0.0862452243527	0.0249146477582	8.24894008479	0.85414164241	0.484687603241	0.0811515923191	0.0207771256584	166712.692786	16416.2154997	-6988.91346839	0.0282740980119	78958110966.3	1.63562479432	0.161060136763	-0.0685685052724	0.0282740980119	7.45661648097e-05	5.63847523787	0.624476861945	0.321264832872	0.0838650215632	0.00713834283662	7.164711	0
3	268	210	218	0.798507462687	0.798367961032	446325.157547	51220.0375097	46790.1645323	0.109796860411	1.2868785502e+13	4.37891369765	0.50252180513	0.459060146894	0.109796860411	0.0121529754056	4.18699191627	0.412539438096	0.327084042216	0.0883239680304	0.00434858071536	106	203	207	0.517073170732	0.517097780373	894668.967801	102949.830574	94646.6404222	0.110429934483	1.06120504108e+14	8.77763247651	1.01004484208	0.92858191651	0.110429934483	0.100217683809	8.36052345644	0.855756971932	0.662721423827	0.0908123997062	0.0384706428063	184893.258928	38782.2144455	-4.52740065996	0.104865064496	166740.84158	1.81399504472	0.380493833227	-4.44185061707e-05	0.104865064496	1.57466090837e-10	5.78058893679	0.527201475237	0.563666734131	0.0943561479027	0.0152765735745	8.11451475	0
4	282	197	203	0.709219858156	0.709140066433	408508.470443	47547.2406957	117302.444212	0.20177021633	7.61489105367e+13	4.00789269119	0.466487850948	1.15085889971	0.20177021633	0.0719132226401	3.93854425723	0.398085017083	0.845687152832	0.157897447468	0.0287763296876	103	220	205	0.484705882353	0.485008057628	815762.670873	97511.9610398	233329.786594	0.202780636726	6.34588679628e+14	8.0034796899	0.95669368993	2.28920772516	0.202780636726	0.599290478108	7.87390994968	0.79427323502	1.69101707777	0.157818055367	0.229110714616	117759.851951	-21407.9618358	104935.329789	0.354651294858	4.28545418244e+13	1.15534654505	-0.210034356649	1.02952465307	0.354651294858	0.0404708115407	5.49913711878	0.576166785693	0.989819153294	0.142384696468	0.0591443952558	8.639984	0
5	277	220	198	0.754512635379	0.753466879318	442754.645385	39830.0391435	91515.2805878	0.148327432699	3.00085887034e+13	4.34388326222	0.390774082604	0.897860021857	0.148327432699	0.0283393984935	4.16473885685	0.30302235617	0.51931733295	0.0987264408869	0.00594603146012	101	211	224	0.464367816092	0.464575322414	883498.478592	81963.2681323	181703.63746	0.149217521015	2.51049852354e+14	8.66803836698	0.804144851484	1.78270154288	0.149217521015	0.237085518346	8.3371584446	0.616204302488	1.0481347227	0.0998145253113	0.0500340449788	177544.874558	23006.6027984	80600.7106164	0.291777821446	1.93675457862e+13	1.74189975627	0.22571868609	0.790776746035	0.291777821446	0.018290250278	5.76022193849	0.439975006931	0.671204327371	0.0964528230134	0.0151400145423	8.99196783333	0
6	272	210	220	0.790441176471	0.790227399272	417590.101414	29836.6799948	59627.1040962	0.107119138825	7.5794594231e+12	4.0969929303	0.292728842442	0.585003866493	0.107119138825	0.00715786147357	4.06669204834	0.2411589453	0.423368715711	0.081703710671	0.00256332097685	110	214	204	0.526315789474	0.526466467634	835918.305664	60995.9205814	119010.900987	0.107670103854	6.30392780578e+13	8.2012274166	0.598433378936	1.16762063642	0.107670103854	0.0595327970695	8.13485376638	0.526141991233	0.860754554229	0.0852440981296	0.0252124375934	134190.409276	-2177.7298889	53082.6745903	0.189674303014	99584590011.4	1.31654739003	-0.0213657937023	0.520796210881	0.189674303014	9.40453217588e-05	5.62050160188	0.378670456935	0.500241841499	0.078188065825	0.00638421935224	9.16072142857	0
7	270	209	224	0.801851851852	0.801370568077	464061.387758	30447.2067856	59272.5390092	0.096667971266	7.01821294701e+12	4.55292455073	0.298718744831	0.581525214462	0.096667971266	0.00662783363067	4.26667284657	0.223200553602	0.407508371044	0.0739110950529	0.00193898415365	109	202	204	0.536945812808	0.536952327836	928231.752901	62121.3204415	119276.399857	0.0977114388361	5.91471714794e+13	9.10691828289	0.609474721283	1.17022545628	0.0977114388361	0.0558571840509	8.5230490302	0.472021758961	0.838784100769	0.0768977073278	0.0183920200039	216151.214243	3767.86965919	-42078.5805064	-0.0886201610786	1.16293709537e+11	2.1206680753	0.0369667176107	-0.412834610466	-0.0886201610786	0.000109825017411	5.8682523854	0.371059075392	0.577756204577	0.0808430873159	0.0078318898061	9.353312625	0
8	284	206	221	0.75176056338	0.751296571525	413712.986157	31815.1673826	63632.9516943	0.115355478642	9.90680032159e+12	4.05895439983	0.31213986012	0.624305395035	0.115355478642	0.00935574694576	3.92962675785	0.255131315168	0.434214805207	0.0877113989259	0.0031230971053	98	221	196	0.470023980815	0.470870955797	828328.791553	65436.3811542	129625.296372	0.117744112914	8.68590978816e+13	8.12676639477	0.641998912487	1.27175888754	0.117744112914	0.0820276692108	7.84291550091	0.513210033042	0.871833811604	0.088299041631	0.025525846656	154851.738115	19746.009924	42368.2844428	0.20056053333	4.51985367951e+12	1.51925650095	0.193728880992	0.415676907196	0.20056053333	0.00426844247231	5.44140946449	0.353542643714	0.636798580523	0.0910004320296	0.00931486094377	9.50468844444	0
9	281	214	213	0.759786476868	0.759784393306	415613.857844	29287.7883228	70573.0190553	0.120136522752	1.02792286696e+13	4.07760392681	0.287343644633	0.692394669224	0.120136522752	0.00970745943278	4.03022802238	0.193657067404	0.569557607241	0.094686289511	0.00301864746937	107	209	206	0.515662650602	0.515676124679	831411.133163	59974.9146604	141917.657387	0.121415605345	8.71357370449e+13	8.15700736969	0.588416249636	1.39235972555	0.121415605345	0.0822889206667	8.06468141	0.418564876795	1.14803111054	0.0971269606135	0.0286316030032	143046.879812	-6858.41369611	40638.7685997	0.118074420596	5.43062789972e+11	1.40343857123	-0.0672881668673	0.398708559147	0.118074420596	0.000512855601578	5.55877251496	0.33991430165	0.803017889464	0.102804368054	0.0134032591504	9.6543897	0
