states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	314	206	256	0.735668789809	0.731347775511	447141.980105	45107.2137754	30155.0244764	0.0841592174303	4.13776602178e+12	4.38692757594	0.442548650741	0.295852132689	0.0841592174303	0.0039076079626	4.61855805173	0.407583579319	0.348919619765	0.0818982018426	0.00437902810036	72	207	160	0.392370572207	0.395628284037	896512.233634	89660.6651249	63946.7214136	0.0856694313673	3.66677496855e+13	8.79571683019	0.879664316513	0.627383802108	0.0856694313673	0.0346281519756	9.2216457288	0.820019510254	0.697527035827	0.0822817635112	0.0354782367713	-22307.1450127	10043.9548777	-2924.07369051	-0.159587459156	-38667148106.6	-0.218856278209	0.0985416368517	-0.028688202132	-0.159587459156	-3.65163363605e-05	6.36618519706	0.593517673039	0.456563656604	0.0824733570528	0.0115342860562	0.057686	0
1	312	204	245	0.719551282051	0.716545102299	427243.630927	53317.3252484	56672.6270092	0.12872041184	2.13701612909e+13	4.19170408852	0.523098377729	0.556017375441	0.12872041184	0.0201814728002	4.3039932599	0.29720163164	0.504191037664	0.0930987365584	0.00521700243308	82	208	160	0.445652173913	0.449492234895	852953.365049	106173.833698	115823.354787	0.130134423277	1.77297246603e+14	8.36835905509	1.04167566369	1.13634749512	0.130134423277	0.167435309035	8.61383967533	0.617422491272	1.02682619546	0.0954422620289	0.0466618535484	-50124.4039745	32056.0680109	34131.6242775	-0.660234207693	-2.38827973002e+13	-0.491772501369	0.314503345671	0.334866709942	-0.660234207693	-0.0225543465745	5.98772919844	0.512882411663	0.67173522375	0.098920441803	0.0198230148036	5.1514775	0
2	303	213	262	0.783828382838	0.779646653108	425083.68792	22409.093862	51840.7907617	0.0873356079447	3.17480741964e+12	4.17051280262	0.219856502384	0.508612039731	0.0873356079447	0.00299821272818	4.59162342225	0.24408164846	0.470810289563	0.0778474051856	0.00287604637434	76	208	145	0.43059490085	0.43762076772	851161.385096	47999.1470884	106059.344357	0.0904989900526	3.04475956972e+13	8.3507778692	0.470921522364	1.04055240427	0.0904989900526	0.0287539862723	9.17089807481	0.484687603241	0.97940828886	0.0798229290173	0.0245719434775	-7593.04309604	-6988.91346839	14187.8039667	-0.474045149439	-1.2948928127e+12	-0.0744956448408	-0.0685685052724	0.139197103455	-0.474045149439	-0.00122286601973	6.20246991831	0.321264832872	0.678949705139	0.0806303417175	0.00767073391419	6.67488033333	0
3	316	218	283	0.792721518987	0.786021421293	440590.238904	46790.1645323	74484.1639673	0.137627116753	2.75678037423e+13	4.322648185	0.459060146894	0.730767065982	0.137627116753	0.0260343791428	4.44608201144	0.327084042216	0.56142655658	0.0999206263526	0.00758450333686	81	207	130	0.480712166172	0.493773945273	879910.905136	94646.6404222	149460.124994	0.138711069491	2.27416718082e+14	8.63284054251	0.92858191651	1.46635917228	0.138711069491	0.214766947606	8.88808879042	0.662721423827	1.11144035858	0.0998055838683	0.061041607456	-18839.8790244	-4.52740065996	5152.85192615	-0.136633693848	-28887.8403411	-0.184838795051	-4.44185061707e-05	0.0505548331746	-0.136633693848	-2.72809903569e-11	6.19828744118	0.563666734131	0.920143734424	0.119695196668	0.0433994717762	7.5407535	0
4	310	203	252	0.733870967742	0.72960297387	411146.988924	117302.444212	66119.3391812	0.22306108075	1.46310002568e+14	4.03377929992	1.15085889971	0.648699440586	0.22306108075	0.138171691689	4.47729836805	0.845687152832	0.383499873989	0.137268831087	0.023492751267	73	205	153	0.40782122905	0.412192622267	822051.311912	233329.786594	131129.231263	0.221676562385	1.13878167846e+15	8.06517779479	2.28920772516	1.28651405199	0.221676562385	1.07543837205	8.93575964402	1.69101707777	0.793366432246	0.139013559506	0.201424433693	11529.5826043	104935.329789	45918.2108182	6.54202089461	2.01372329278e+15	0.113117188983	1.02952465307	0.450505374666	6.54202089461	1.90171245351	6.02534485474	0.989819153294	0.604092728779	0.132267274364	0.0593385616393	8.0636722	0
5	303	198	268	0.76897689769	0.760251636454	457427.934488	91515.2805878	53801.1160579	0.158840754674	5.29964913596e+13	4.48784347946	0.897860021857	0.527844868413	0.158840754674	0.0500486278191	4.597009223	0.51931733295	0.420751523268	0.102247875805	0.0103858406488	78	224	144	0.423913043478	0.434299518108	914897.292324	181703.63746	108941.269293	0.158840183041	4.28291802897e+14	8.97609336503	1.78270154288	1.06882708331	0.158840183041	0.404468607096	9.20278742644	1.0481347227	0.85131517793	0.103199705296	0.0865158301819	-18740.917743	80600.7106164	-4697.48558304	-2.02506691705	-7.6492313951e+12	-0.183867882023	0.790776746035	-0.0460872160493	-2.02506691705	-0.0072237524669	6.42179301243	0.671204327371	0.673444888584	0.104694219617	0.0318168598055	8.40681166667	0
6	309	220	263	0.781553398058	0.778450021963	420341.652704	59627.1040962	60366.8552728	0.142733843526	3.08235114501e+13	4.12398850837	0.585003866493	0.59226159442	0.142733843526	0.0291089921817	4.59356392299	0.423368715711	0.304565897631	0.0792341878274	0.00361951440478	77	204	155	0.428969359331	0.433021831307	843077.746319	119010.900987	120639.519276	0.14212830389	2.44503486407e+14	8.27146897081	1.16762063642	1.18359907458	0.14212830389	0.230903285816	9.17748812899	0.860754554229	0.641889792322	0.0818657744598	0.0332625672592	-2599.57027182	53082.6745903	33343.6668568	-16.6231977615	-1.20512126039e+15	-0.0255044863119	0.520796210881	0.327136028656	-16.6231977615	-1.13808789773	6.17312402702	0.500241841499	0.580100164609	0.0875036692427	0.013641464701	8.60820028571	0
7	310	224	259	0.779032258065	0.776984217668	460153.247082	59272.5390092	87147.9589888	0.15909971181	5.79854473511e+13	4.51458162865	0.581525214462	0.855012057658	0.15909971181	0.0547600793742	4.83190286306	0.407508371044	0.491897709764	0.0930695531655	0.0083158084105	73	204	151	0.411267605634	0.415929096572	920511.054919	119276.399857	175192.028497	0.159948338904	4.74360718708e+14	9.03117021093	1.17022545628	1.71881589091	0.159948338904	0.447974997091	9.65597661672	0.838784100769	1.00511525139	0.0954796922855	0.0736098444542	-32506.5479982	-42078.5805064	-26737.2719491	1.05849216071	-3.89390629082e+13	-0.318923022568	-0.412834610466	-0.262320428047	1.05849216071	-0.0367731262414	6.60507537167	0.577756204577	0.950892721941	0.115717750404	0.0456956127296	8.75510675	0
8	298	221	247	0.785234899329	0.784022180614	427833.790368	63632.9516943	68756.5289386	0.15472069249	4.47421596987e+13	4.19749416604	0.624305395035	0.674573013153	0.15472069249	0.0422534330318	4.48506988545	0.434214805207	0.537487165112	0.108326290909	0.012144404836	84	196	153	0.481375358166	0.485071250073	854956.173741	129625.296372	139153.39586	0.157188579068	3.80560133148e+14	8.38800869004	1.27175888754	1.36523944685	0.157188579068	0.359391951771	8.97445553353	0.871833811604	1.0946578837	0.109560501356	0.101488334178	7958.4094367	42368.2844428	12486.346575	3.4463312961	3.5166265449e+13	0.0780802683976	0.415676907196	0.122504037978	3.4463312961	0.0332101859216	6.14237027727	0.636798580523	0.853776295884	0.121335478742	0.0481234069327	8.86374588889	0
9	303	213	239	0.745874587459	0.744639592071	435497.517488	70573.0190553	55606.0795541	0.144867758762	3.53619546522e+13	4.27268329462	0.692394669224	0.545553436357	0.144867758762	0.0333949901577	4.57057929496	0.569557607241	0.37260696123	0.103068397644	0.00985385107798	85	206	155	0.470914127424	0.475685010539	872038.175879	141917.657387	110467.81467	0.144710105038	2.81844065628e+14	8.55560088573	1.39235972555	1.08380408012	0.144710105038	0.266166842026	9.13747540011	1.14803111054	0.769724364782	0.104939022616	0.085457771098	27540.0343507	40638.7685997	-36527.2819514	0.0746456339866	8.00112980116e+13	0.270196361583	0.398708559147	-0.358370601725	0.0746456339866	0.075560769643	6.25084086775	0.803017889464	0.555009019113	0.108627538063	0.0317769403979	9.0091021	0
