states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	272	200	199	0.733455882353	0.733453578796	268609.608182	33880.1916723	26877.7759752	0.113097159962	3.08714361506e+12	2.63533944412	0.33239989475	0.26369891858	0.113097159962	0.00291542511307	2.53521678425	0.29228844323	0.15002973872	0.0872347849497	0.000758512763006	107	206	221	0.501170960187	0.501480477431	538583.310537	69852.8557809	54810.9937074	0.115733115982	2.72176604654e+13	5.2840620699	0.685329118977	0.537752817803	0.115733115982	0.0257037121476	5.06159417359	0.602946633696	0.318578512452	0.0910311173262	0.00728959479905	185527.758209	-9473.32304835	6137.64844029	-0.00898969146249	18222158309.8	1.82022014215	-0.0929431455012	0.0602167105576	-0.00898969146249	1.72085735472e-05	3.17161422039	0.432762978754	0.297354989751	0.115101950895	0.00522119973812	0.146487	0
1	271	208	184	0.723247232472	0.721890436052	263643.256149	61566.2265227	24887.4882814	0.163959655307	8.90493066047e+12	2.58661436875	0.604028672986	0.244172127636	0.163959655307	0.00840960503134	2.53164913982	0.39648461397	0.192056387138	0.116236683798	0.0022903753994	111	215	232	0.496644295302	0.497003853902	527465.3041	124183.26843	50614.8861276	0.165696353105	7.49012046604e+13	5.1749828709	1.21836693709	0.496584641089	0.165696353105	0.0707349188424	5.08671209775	0.808195219306	0.404630837215	0.119215126905	0.0210239033683	148303.113029	-46765.4516755	9473.65550544	-0.125728298646	1.32353422345e+12	1.45500768233	-0.458817688083	0.0929464072508	-0.125728298646	0.00124991428783	3.3140268412	0.558155010733	0.296423091432	0.128933491356	0.00825995533211	5.527895	0
2	263	219	195	0.787072243346	0.785748597686	260208.518108	53308.7482178	41182.962806	0.181569211705	1.8522970506e+13	2.55291601856	0.523014228144	0.404047669937	0.181569211705	0.0174926534414	2.65496684046	0.284402290789	0.307266561612	0.111426787594	0.00287632317387	100	207	218	0.470588235294	0.470745937165	520681.936857	108754.616547	85372.0926881	0.186415828449	1.6555974381e+14	5.10843098775	1.06699582586	0.837588963445	0.186415828449	0.156350690154	5.2941323921	0.590181006073	0.62390530424	0.114663387728	0.025610202644	174375.786794	13276.2279521	20480.9599987	0.0967943674157	4.23998030962e+11	1.71080771142	0.130253595276	0.200939505118	0.0967943674157	0.000400413670854	3.26180411679	0.580915266424	0.466144371144	0.160503144897	0.0224806359049	7.21375966667	0
3	268	220	213	0.807835820896	0.80773025059	268781.186694	31889.7119211	32067.9325663	0.118977159961	3.89084785089e+12	2.63702280767	0.312871219523	0.314619749292	0.118977159961	0.00367442430611	2.74162569044	0.23944218238	0.349188836665	0.10735072645	0.00254984549526	95	200	211	0.462287104623	0.462452764336	537560.450192	66183.1234697	69097.6754717	0.12582845231	3.89039846321e+13	5.27402674678	0.649325230753	0.677920015224	0.12582845231	0.0367399991505	5.46217258295	0.509374040231	0.722256154073	0.112741786862	0.0247793950497	172211.07265	-16349.3304462	16417.0551006	0.000196632694198	4.18339991465e+11	1.6895696157	-0.16040392487	0.161068374121	0.000196632694198	0.000395070352727	3.40818943551	0.359849329019	0.441560198788	0.117571153683	0.00740794090008	7.97138775	0
4	271	208	199	0.750922509225	0.750738891574	271943.826879	60107.251475	23715.2664501	0.154117339024	7.47189140027e+12	2.66805159507	0.589714611336	0.232671413085	0.154117339024	0.00705627678745	2.68915725952	0.365551503015	0.147658479728	0.0954220845444	0.00108342220679	103	204	221	0.484705882353	0.485094112998	544290.073442	118339.622584	49590.1742747	0.154264982087	6.32734062623e+13	5.34005134551	1.16103469757	0.486531152745	0.154264982087	0.0597539021854	5.37202632286	0.728906570149	0.328117695433	0.0983822678868	0.0106479230226	193835.141254	24228.5197705	-6044.81686579	0.0469050730096	1.1065920473e+11	1.90172420437	0.237706961624	-0.0593059363243	0.0469050730096	0.000104503924887	3.27620376822	0.651833279738	0.26911302276	0.140550827673	0.00939229193466	8.3730618	0
5	273	207	184	0.716117216117	0.714877185375	268717.389719	29263.7640262	42443.0001863	0.133424123179	5.74085729004e+12	2.63639689303	0.287107941313	0.416409946297	0.133424123179	0.00542152928431	2.67313012227	0.205672903391	0.244856223497	0.0842699581167	0.000948759967967	103	208	229	0.471395881007	0.471941116952	538657.61212	59742.1201012	84954.4512894	0.134312193994	4.78212295245e+13	5.28479104566	0.586132293048	0.833491467235	0.134312193994	0.0451612334501	5.34876008437	0.42132566501	0.52618786234	0.0885731938247	0.00918891773415	174384.26182	-11165.5477223	2712.23032277	-0.0242376155718	5259033182.7	1.71089086023	-0.109545628419	0.0266097985084	-0.0242376155718	4.96650604025e-06	3.34201521429	0.335755965619	0.482331558354	0.122394344657	0.00784748346703	8.70572383333	0
6	281	207	187	0.701067615658	0.700163804928	270991.221455	37517.8722343	30565.2733488	0.125618728935	4.85263633653e+12	2.65870554574	0.368089322002	0.299877100532	0.125618728935	0.0045827145103	2.6349397138	0.365352165664	0.259857721781	0.118638366596	0.00342077052939	98	212	231	0.442437923251	0.442845417766	543822.578456	75094.908773	64042.7822233	0.127925629156	4.25308571093e+13	5.33546473379	0.736759107323	0.628326258495	0.127925629156	0.040165131383	5.26505200987	0.741820546162	0.51414182703	0.119273501082	0.0276287300402	172072.306024	-2421.17499791	20944.4663784	0.0538241504647	14944451571.0	1.68820817087	-0.023754243254	0.205486984463	0.0538241504647	1.41131851458e-05	3.34089443803	0.518080775415	0.33945163162	0.128338746246	0.00925737809313	8.946307	0
7	261	202	197	0.764367816092	0.764307797795	273201.510906	33514.5681039	21050.055483	0.0998614967501	1.82175783957e+12	2.68039078259	0.328812747522	0.206522923327	0.0998614967501	0.00172042483852	2.69575923488	0.186618899775	0.19006866147	0.0698666921679	0.000466714377924	115	214	223	0.526315789474	0.526427444102	546529.885254	66484.3026064	44923.7932755	0.101923150854	1.63221423193e+13	5.3620262274	0.652280111123	0.440749104993	0.101923150854	0.0154142435696	5.38640470477	0.40122211539	0.390518495313	0.0734943486518	0.00455778631917	177431.661811	2830.67267751	1952.68079584	0.0134794247671	172191098.259	1.74078902156	0.0277718411152	0.0191578281875	0.0134794247671	1.62613183806e-07	3.3795363857	0.377058565115	0.280019269965	0.0972141974651	0.00329865072022	9.105717625	0
8	281	217	200	0.741992882562	0.74137603758	273078.803024	35349.864766	18724.9558699	0.0990095533546	1.6044608651e+12	2.67918689072	0.346818915351	0.183711279457	0.0990095533546	0.00151521473644	2.87694283796	0.428218770685	0.205802077075	0.110190032175	0.00269960158843	104	199	229	0.485981308411	0.487179561214	546276.625888	74016.6529316	42423.3571388	0.106576050075	1.80491324644e+13	5.35954148978	0.726180296799	0.416217227585	0.106576050075	0.0170451720481	5.73461271024	0.891986906163	0.420783231282	0.114460226329	0.02456573226	175376.769474	-24540.4245268	6016.34016536	-0.0528122522071	1.24295911526e+11	1.72062839191	-0.240767071472	0.059026550295	-0.0528122522071	0.000117382106924	3.53472494336	0.49566711905	0.269481345344	0.108233098283	0.00504756603625	9.24371588889	0
9	263	202	197	0.75855513308	0.758495571196	271756.26802	27412.3836065	32788.4226849	0.110762498194	2.97272736956e+12	2.66621144772	0.268943975105	0.321688506219	0.110762498194	0.0028073731281	2.71885829824	0.22830322298	0.224013114593	0.0831813003765	0.000962020662841	96	208	230	0.438356164384	0.438910173576	544510.403233	55657.2238657	66579.0399687	0.112244195068	2.52180764009e+13	5.34221300976	0.546055215212	0.653209583116	0.112244195068	0.0238153524455	5.43276903196	0.463916674889	0.454824704837	0.0845555346013	0.00819495959661	181845.159394	-16302.0427083	-12935.3292278	-0.0803908446988	2.44532890702e+11	1.78409002016	-0.159939983011	-0.126909024467	-0.0803908446988	0.000230931054534	3.36420818764	0.314439859437	0.370890105088	0.101856057399	0.00404280521746	9.3786551	0
