states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	275	206	188	0.716363636364	0.715615668585	508887.682755	45107.2137754	44374.6798529	0.0879190994993	7.87300505711e+12	4.99271709628	0.442548650741	0.435361731579	0.0879190994993	0.00743507899886	4.62342940409	0.407583579319	0.257957039494	0.0719747789622	0.0023909136699	96	207	219	0.450704225352	0.450883147243	1019757.71674	89660.6651249	90933.903793	0.0885477824555	6.51866381055e+13	10.0048831185	0.879664316513	0.892156111227	0.0885477824555	0.0615607129005	9.24050135264	0.820019510254	0.515578872692	0.0722687185455	0.0193438564704	18485.4993285	10043.9548777	-7113.02928117	0.079276343703	2.76113418424e+11	0.181361961899	0.0985416368517	-0.0697862103994	0.079276343703	0.000260754954905	6.80223722733	0.593517673039	0.501210092063	0.0804682142446	0.0130093366136	0.215355	0
1	281	204	180	0.683274021352	0.681938195986	507294.378422	53317.3252484	48212.4569115	0.100069886912	1.30255234814e+13	4.97708512471	0.523098377729	0.473014313438	0.100069886912	0.0123009950309	4.45387818499	0.29720163164	0.307491607836	0.0678838996444	0.00187512653124	99	208	234	0.447963800905	0.448740841907	1016158.15603	106173.833698	95219.2384158	0.0990953381212	1.00582655636e+14	9.96956768669	1.04167566369	0.934199697975	0.0990953381212	0.0949878712311	8.90433427609	0.617422491272	0.61745021688	0.0693411023139	0.016321772913	46392.2400264	32056.0680109	-21086.8850876	0.118222173763	9.84917880153e+12	0.455156093895	0.314503345671	-0.206884260028	0.118222173763	0.00930133055068	6.66342555714	0.512882411663	0.524873825371	0.0778695753509	0.0108754664576	5.373264	0
2	273	213	203	0.761904761905	0.761684597663	508318.418178	22409.093862	37728.327194	0.0591532973285	1.40620243276e+12	4.98713201909	0.219856502384	0.370154103899	0.0591532973285	0.00132798418141	4.49560978804	0.24408164846	0.282196458897	0.0585324496754	0.00105532145345	98	208	221	0.456876456876	0.457086370261	1016809.00047	47999.1470884	77237.5060465	0.0615831749507	1.35171191905e+13	9.9759531471	0.470921522364	0.757780213552	0.0615831749507	0.0127652463436	8.99938432507	0.484687603241	0.591254590926	0.0597786557004	0.00912557159675	24162.5683764	-6988.91346839	-83.2588685543	-0.14634562491	14013197.4136	0.237059909899	-0.0685685052724	-0.000816856038246	-0.14634562491	1.3233730836e-08	6.71012635807	0.321264832872	0.465454868697	0.0586218246563	0.00333235171466	7.127027	0
3	276	218	203	0.76268115942	0.76219690985	517277.319928	46790.1645323	34758.2639979	0.0788246704317	5.11330693156e+12	5.07502815698	0.459060146894	0.341014696917	0.0788246704317	0.00482888562954	4.49337467512	0.327084042216	0.235592713471	0.0626118225576	0.00132150797324	103	207	224	0.477958236659	0.478330465794	1034096.55079	94646.6404222	71319.795878	0.0802470698572	4.40625370194e+13	10.1455619841	0.92858191651	0.699721326041	0.0802470698572	0.0416116135139	8.98819228248	0.662721423827	0.48733352813	0.0639758761168	0.0116049226185	12806.0538113	-4.52740065996	13293.9743557	0.518873618326	282873.465194	0.125640698264	-4.44185061707e-05	0.130427705941	0.518873618326	2.67138982529e-10	6.77720747654	0.563666734131	0.393425423272	0.0706111005688	0.00725636082293	8.02091025	0
4	268	203	216	0.78171641791	0.781340076117	497217.219168	117302.444212	26124.5638729	0.144229727527	1.88871339658e+13	4.87821771842	1.15085889971	0.256309124982	0.144229727527	0.0178365607642	4.43669242166	0.845687152832	0.228714132077	0.121081335238	0.00843230185337	98	205	210	0.472289156627	0.472323438858	994373.755799	233329.786594	54652.432541	0.144805822487	1.63534620626e+14	9.75584007809	2.28920772516	0.536197167955	0.144805822487	0.154438211914	8.86069566697	1.69101707777	0.500425459708	0.123660862524	0.0808177881729	65238.7540918	104935.329789	-10571.426624	0.723219691107	1.88627498128e+13	0.640059985596	1.02952465307	-0.103716682927	0.723219691107	0.0178135329492	6.56289349049	0.989819153294	0.327486444671	0.100360123159	0.016010430407	8.4877454	0
5	270	198	202	0.740740740741	0.740703702778	514569.890669	91515.2805878	33078.9753602	0.121066407311	1.78093044349e+13	5.0484654619	0.897860021857	0.324539129959	0.121066407311	0.0168186841527	4.43118450268	0.51931733295	0.190435084249	0.0800860827132	0.00220719003926	102	224	222	0.457399103139	0.457403702126	1028728.91343	181703.63746	65896.2963264	0.120342653227	1.39363263697e+14	10.0928998826	1.78270154288	0.646511158354	0.120342653227	0.131611356478	8.86950852059	1.0481347227	0.423467497755	0.0829584986043	0.0222113434341	3747.26637454	80600.7106164	16098.7236856	12.9026635201	4.49309983111e+14	0.0367645779736	0.790776746035	0.157945212071	12.9026635201	0.424317677326	6.71722025711	0.671204327371	0.341532543355	0.0753836283434	0.00782319383994	8.780007	0
6	290	220	205	0.73275862069	0.732302089021	509922.714547	59627.1040962	37592.8484591	0.0953281250098	9.85356861201e+12	5.00287183395	0.585003866493	0.368824916695	0.0953281250098	0.00930547618344	4.50102769278	0.423368715711	0.17769855846	0.0667700040076	0.00125745847104	94	204	227	0.436194895592	0.436817311233	1018956.50233	119010.900987	75958.922201	0.0956713180314	8.02001958315e+13	9.99702237237	1.16762063642	0.745235977091	0.0956713180314	0.075739160258	9.00122845175	0.860754554229	0.389626145451	0.0694561140395	0.0124954832965	56908.0611081	53082.6745903	-21203.8942498	0.280090199172	2.22619428587e+13	0.558327228657	0.520796210881	-0.208032241526	0.280090199172	0.0210236501338	6.70643329825	0.500241841499	0.352606272405	0.0635843283588	0.00463925758489	8.95771528571	0
7	265	224	214	0.82641509434	0.826199678998	530550.667299	59272.5390092	37795.3225523	0.0914784087029	9.45924141046e+12	5.20525349076	0.581525214462	0.370811397998	0.0914784087029	0.00893308293923	4.59700787092	0.407508371044	0.273087742325	0.0740259895652	0.00269402880947	101	204	211	0.486746987952	0.486816245298	1061245.89321	119276.399857	75953.4858125	0.0919814563797	7.73371996229e+13	10.4119252518	1.17022545628	0.745182640469	0.0919814563797	0.0730354146322	9.18288360722	0.838784100769	0.58440548382	0.0774914310941	0.0261667548076	-26318.9004388	-42078.5805064	-8632.78233425	0.963402003791	-5.01367296279e+12	-0.258215768683	-0.412834610466	-0.0846965674534	0.963402003791	-0.00473479367566	6.93977448374	0.577756204577	0.452663781802	0.0742401636244	0.00985587923309	9.118873	0
8	271	221	209	0.793357933579	0.793048940085	492158.386509	63632.9516943	38881.1524663	0.104147472613	1.2437626375e+13	4.82858531198	0.624305395035	0.381464518045	0.104147472613	0.0117457989657	4.47469896637	0.434214805207	0.296653408007	0.081666746602	0.00370803747667	103	196	216	0.5	0.500590165688	985276.180644	129625.296372	77298.643344	0.105008090006	1.01897911901e+14	9.66658340997	1.27175888754	0.758380033986	0.105008090006	0.0962299680124	8.94319765505	0.871833811604	0.571035322243	0.0806685253698	0.027714084228	38900.367708	42368.2844428	1370.67357451	0.562192089618	86695415364.6	0.381653039539	0.415676907196	0.0134477324187	0.562192089618	8.18730913291e-05	6.57210072291	0.636798580523	0.483050288792	0.085197177929	0.0143974193607	9.28004866667	0
9	279	213	186	0.715053763441	0.713414727544	499327.836348	70573.0190553	30095.6028868	0.100804135694	9.0343666294e+12	4.8989250667	0.692394669224	0.295269145133	0.100804135694	0.00853184128641	4.41716147948	0.569557607241	0.209213077932	0.0881528430408	0.00321447235559	103	206	225	0.477958236659	0.47842333648	999100.132076	141917.657387	61527.2013329	0.101814048556	7.63129378179e+13	9.80221074187	1.39235972555	0.603645795311	0.101814048556	0.0720681261089	8.82759295154	1.14803111054	0.444808525759	0.0902193635936	0.0295400496493	28693.8942749	40638.7685997	3245.97161175	0.764705198098	6.06430478839e+11	0.28151692674	0.398708559147	0.0318463553142	0.764705198098	0.000572698542016	6.59026028051	0.803017889464	0.360471621211	0.0882734111515	0.0127142291143	9.4326421	0
