states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	300	200	251	0.751666666667	0.746845216747	856087.233739	65272.9482605	68204.401929	0.0779577973652	2.31511862138e+13	8.39910556422	0.640395465931	0.669156073318	0.0779577973652	0.0218634304396	7.24518867289	0.343143128352	0.884970889342	0.0847537637142	0.0127279623865	77	232	170	0.383084577114	0.387723631733	1712631.42641	130783.000984	137537.327065	0.0783356897202	1.88920831337e+14	16.8026943705	1.28311717308	1.34938413226	0.0783356897202	0.178412346408	14.4894868072	0.715023136687	1.77888338038	0.0860591734631	0.111656019497	-654309.359834	-60551.6981452	46381.9680243	0.0108280050621	-1.2055018076e+13	-6.41945489702	-0.59407509512	0.455055314878	0.0108280050621	-0.0113844727747	9.04590139289	0.418244355226	1.01186362018	0.079047289667	0.0197994119168	0.112582	0
1	314	193	254	0.71178343949	0.705124597356	853431.526796	98546.6539767	77806.1123545	0.103319809964	6.888783178e+13	8.37305031882	0.966845103081	0.763358832433	0.103319809964	0.0650560323066	7.22555249624	0.59492439195	0.90104997482	0.103519721679	0.0397695107114	72	226	153	0.379947229551	0.38719751506	1707635.69235	196646.842993	156490.885313	0.103399609732	5.54570582402e+14	16.7536810269	1.92930992085	1.53533823865	0.103399609732	0.523723287448	14.4622861239	1.19271552509	1.80257266822	0.103555142239	0.319611471533	-648490.729989	-63530.8639423	67815.0956328	-0.00330323279297	-2.86232212281e+13	-6.36236809047	-0.62330380808	0.665336573915	-0.00330323279297	-0.0270310903511	9.04637235575	0.948797580268	0.97567156748	0.106366898911	0.0947283506184	4.719267	0
2	299	179	249	0.715719063545	0.706081773127	817549.401865	25469.9594755	64455.5805729	0.0549970068128	3.2965794877e+12	8.02100937803	0.249886775459	0.632376239359	0.0549970068128	0.00311321137727	6.94037568056	0.313961660982	0.531418172908	0.0609030312478	0.0040109113247	72	231	154	0.374025974026	0.381738661213	1635231.19049	54733.0229484	130944.113566	0.0567739710429	3.14117164315e+13	16.0433176078	0.536987843616	1.28469785497	0.0567739710429	0.0296644789968	13.8846345666	0.622102938505	1.08496424736	0.0614732486362	0.0328111087242	-591328.626382	-5482.62875249	29509.856894	-0.0203163072694	-44267294683.5	-5.80154844085	-0.0537902866049	0.28952236813	-0.0203163072694	-4.18049817891e-05	8.87960819622	0.397645483041	0.773616042332	0.0659523201639	0.0106573502223	6.093207	0
3	294	201	263	0.789115646259	0.782039289618	818407.599159	32103.4300181	87155.3850838	0.0728602808823	9.56580825147e+12	8.02942918548	0.31496801619	0.855084915368	0.0728602808823	0.00903372213301	6.85858466736	0.216652778102	0.963260359741	0.0860172466382	0.00635011217677	79	226	153	0.416886543536	0.424841717913	1637344.52519	64988.1076648	174618.307563	0.0731692113485	7.86515453078e+13	16.0640516178	0.637600883629	1.71318709224	0.0731692113485	0.0742766514824	13.7142960091	0.471665829258	1.92921438659	0.087532025496	0.060374881718	-584379.379043	-20043.2182047	-13828.1256286	0.0289806117807	-1.31451836926e+11	-5.73336910153	-0.196644803138	-0.135668285115	0.0289806117807	-0.000124139992926	8.86794200644	0.327832424998	1.28087269061	0.0907034075348	0.019883503063	6.9039285	0
4	306	192	265	0.746732026144	0.737143643392	830311.951482	32677.4964342	79724.3455533	0.0676865133561	8.17406691078e+12	8.14622325493	0.320600204405	0.782178693888	0.0676865133561	0.00771939466352	7.0315432933	0.269011255617	1.27682960133	0.109921875787	0.0167786159395	74	239	149	0.381443298969	0.392138637065	1660830.66025	67716.3390572	161262.984888	0.0689351808783	7.18010799079e+13	16.2944750137	0.664367669262	1.58215749551	0.0689351808783	0.0678072346514	14.0703624758	0.565061676886	2.56058009692	0.111071828433	0.148786371661	-614968.192227	-15357.9086658	33581.9470723	-0.014817057725	-4.32536989416e+11	-6.03347715232	-0.150677046738	0.329473805235	-0.014817057725	-0.000408477660424	8.91070748353	0.39044586603	1.46066572209	0.103870068204	0.0365015365045	7.271578	0
5	318	191	269	0.723270440252	0.712796738142	797374.434246	49576.5543304	63534.3286017	0.0709270814777	1.24424888729e+13	7.8230719762	0.486397526935	0.623337799989	0.0709270814777	0.0117503909932	6.79478775217	0.221276034267	0.769993091722	0.0729433473233	0.0042723470207	67	233	160	0.34096692112	0.347005893507	1596257.52707	100203.985472	127579.76417	0.0713493110538	1.02383653382e+14	15.6609454611	0.983105247649	1.25169009056	0.0713493110538	0.0966886907306	13.5520446374	0.472597059309	1.53177777279	0.0739510120326	0.0386695157067	-565960.421843	31841.0340999	38232.6979248	-0.0619069190355	-2.61853363673e+12	-5.55265998708	0.312393639503	0.375102505002	-0.0619069190355	-0.00247288097861	8.74857490165	0.433538754379	0.91691738174	0.0771814924888	0.0180625452358	7.663978	0
6	303	192	265	0.754125412541	0.744442095307	811459.126008	27988.2846366	44706.6260987	0.0447927125381	1.92943302119e+12	7.96125744175	0.274594162791	0.438618469269	0.0447927125381	0.00182211072284	6.84051408513	0.224552655915	0.492416164307	0.0524060627096	0.001787360897	77	233	154	0.397932816537	0.4064923757	1621898.62112	56156.3546023	90923.1880574	0.0453417805357	1.60739799052e+13	15.9125112446	0.550952206526	0.892050978724	0.0453417805357	0.0151798848793	13.682410906	0.468457029448	0.968029417117	0.0524939082898	0.0150298276924	-565113.802768	-13996.8266729	11226.0911708	0.00245148454044	-43689832952.1	-5.54435377399	-0.137323417704	0.110139622577	0.00245148454044	-4.12596406442e-05	8.91259750193	0.327059823989	0.650176209957	0.0548233011607	0.0050735535957	7.86283971429	0
7	295	189	250	0.74406779661	0.73684966506	812910.584779	12341.5965315	74109.4565349	0.053173777464	1.02907533097e+12	7.97549776092	0.121083889601	0.727090796606	0.053173777464	0.00097183430292	6.91138273364	0.184570823738	1.03621316348	0.0883169138701	0.005292481728	72	232	160	0.367346938776	0.373704659342	1626424.98877	31355.9284908	149830.047659	0.0557006862906	1.35707274301e+13	15.9569196159	0.307634249267	1.46998849811	0.0557006862906	0.0128158726919	13.8191645229	0.372470030636	2.08533608924	0.0889274498397	0.0436569107145	-574896.710277	1794.90073036	1292.16758637	-0.00268488953019	-9356829.81486	-5.64033426483	0.0176098417515	0.0126775070774	-0.00268488953019	-8.83636786053e-09	8.91977607378	0.22003997539	1.26579541297	0.0832888278848	0.00869713594707	7.985889875	0
8	302	198	264	0.764900662252	0.757055319865	845959.835302	63112.5152542	88353.6890613	0.0895232834911	3.67562001964e+13	8.29974525932	0.619199372625	0.866841522883	0.0895232834911	0.0347116825375	6.79944406043	0.30280622716	0.856581120349	0.0852560398471	0.0098944850146	69	228	158	0.357512953368	0.363540770852	1692133.0365	128464.82635	176765.380677	0.0901909602977	3.04739246629e+14	16.6015838599	1.26037347046	1.73425211111	0.0901909602977	0.287788507223	13.6026858869	0.631715889603	1.70596345106	0.0859271235148	0.0853804377898	-555197.838393	-51492.106867	-77529.5289826	0.116194288709	-2.87056805993e+13	-5.447067857	-0.505191088309	-0.760645262078	0.116194288709	-0.0271089630228	9.2437904921	0.468915172028	0.952136663935	0.0768652122297	0.021564383843	8.130448	0
9	289	194	267	0.797577854671	0.787514670397	820051.441585	31030.8084535	68046.36472	0.0604091207875	5.43694502637e+12	8.04555698826	0.304444483777	0.667605564036	0.0604091207875	0.00513452176015	6.83308226417	0.192350857911	0.373120165931	0.041377448857	0.000753822419696	78	232	151	0.407310704961	0.416737072532	1640168.43417	63261.3928457	132284.115753	0.0596114107931	4.26976966314e+13	16.0917571	0.620660016538	1.2978446692	0.0596114107931	0.0403226906653	13.6732279878	0.401207338897	0.750032979295	0.0420983369553	0.00662258287371	-584470.820304	18937.7575196	53560.53866	-0.0620204582172	-1.76028967364e+12	-5.73426623535	0.185799084823	0.525484554088	-0.0620204582172	-0.00166237576242	8.86229040499	0.308486622596	0.555681411216	0.0487553439529	0.00331572445322	8.2284244	0
