states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	269	191	188	0.704460966543	0.704438896772	591283.721045	20098.2851386	44374.6798529	0.0545194825231	1.34521762859e+12	5.80110787282	0.197185066996	0.435361731579	0.0545194825231	0.00127039158069	5.25107115067	0.202689856364	0.257957039494	0.0438621837946	0.000520608068907	96	236	219	0.421978021978	0.422272864334	1183938.21442	44558.9151134	90933.903793	0.0572212372471	1.38672980413e+13	11.6156644469	0.437169270975	0.892156111227	0.0572212372471	0.0130959469338	10.4783976228	0.417977643121	0.515578872692	0.0445467212365	0.00443201739388	-391820.851896	5357.48137806	-7113.02928117	0.00224024307871	-3706320645.49	-3.84416980845	0.0525624607859	-0.0697862103994	0.00224024307871	-3.50016119569e-06	6.8153473327	0.277853047914	0.501210092063	0.0571550576916	0.00284565306378	0.68201	0
1	261	189	180	0.706896551724	0.706686259721	602142.785364	48425.1030562	48212.4569115	0.0802447212826	9.05232520441e+12	5.9076465805	0.475100593138	0.473014313438	0.0802447212826	0.00854880093814	5.02595352082	0.285230766204	0.307491607836	0.058966161504	0.001530526325	107	237	234	0.454352441614	0.454361658342	1204532.86807	97077.5156959	95219.2384158	0.079822128233	7.09362228245e+13	11.817719405	0.952431329552	0.934199697975	0.079822128233	0.0669904841614	10.0479603598	0.593748442867	0.61745021688	0.0602708717178	0.0133761444256	-369105.419817	9220.45347765	-21086.8850876	0.0160745832665	-1.02418639456e+11	-3.62130780975	0.0904622321846	-0.206884260028	0.0160745832665	-9.67217307482e-05	6.85905435614	0.546711759649	0.524873825371	0.0781146736402	0.012005007012	5.0014915	0
2	269	192	203	0.734200743494	0.733915995792	593079.553347	58896.5999258	37728.327194	0.0814603425245	8.32535182347e+12	5.81872685426	0.577836861309	0.370154103899	0.0814603425245	0.00786226454217	5.02242104325	0.304299381839	0.282196458897	0.0583877611699	0.00146822340127	92	225	221	0.412556053812	0.412572646984	1187222.3611	118257.472797	77237.5060465	0.0823329248377	7.02718851109e+13	11.6478853393	1.16022872277	0.757780213552	0.0823329248377	0.0663630994022	10.0467875027	0.636789363424	0.591254590926	0.0611162500458	0.0141095588833	-368434.81681	35572.4123611	-83.2588685543	-0.0481620518384	-23808222.9997	-3.61472849724	0.34900233857	-0.000816856038246	-0.0481620518384	-2.24839203762e-08	6.78351186565	0.551988151819	0.465454868697	0.074993826256	0.00973105837044	6.367995	0
3	259	196	203	0.77027027027	0.770151721555	623374.140318	30444.6075708	34758.2639979	0.0522983448876	1.79633831566e+12	6.11594824008	0.298693243832	0.341014696917	0.0522983448876	0.00169641924383	5.32906296741	0.255585645047	0.235592713471	0.0460848709729	0.000680370966642	95	229	224	0.419426048565	0.419451599612	1247234.61795	61295.03133	71319.795878	0.0531635448935	1.53222508885e+13	12.2366679547	0.60136796627	0.699721326041	0.0531635448935	0.0144699698489	10.6629462533	0.524699943829	0.48733352813	0.047455620985	0.00613193296231	-411711.681022	9865.63961051	13293.9743557	-0.028126010305	-41779859764.9	-4.03931951634	0.0967921787425	0.130427705941	-0.028126010305	-3.94559073264e-05	7.03474468839	0.381015682091	0.393425423272	0.0550440093897	0.00319420072024	7.16136475	0
4	269	200	216	0.773234200743	0.772662070291	598659.421484	51614.7817806	26124.5638729	0.0649278561931	3.03715157973e+12	5.87347116029	0.506394656718	0.256309124982	0.0649278561931	0.00286821382217	5.21913674929	0.241951939792	0.228714132077	0.0450904138441	0.000586739789607	100	227	210	0.45766590389	0.458012598268	1198558.86136	104039.293232	54652.432541	0.0662010564894	2.69745627157e+13	11.7591081898	1.02073360313	0.536197167955	0.0662010564894	0.0254741364061	10.4267436315	0.501018014314	0.500425459708	0.0480228300135	0.00602888196149	-383227.663619	39580.1939581	-10571.426624	-0.0378479557818	-4.56842168286e+11	-3.75986169985	0.388322841651	-0.103716682927	-0.0378479557818	-0.000431430894122	6.89931097114	0.405193361464	0.327486444671	0.0530980419059	0.00255214637614	7.542972	0
5	275	191	202	0.714545454545	0.714265501485	597351.694994	56295.4056646	33078.9753602	0.0748088452529	5.80523630773e+12	5.8606410042	0.552316441973	0.324539129959	0.0748088452529	0.00548232729968	5.45403628075	0.344745498197	0.190435084249	0.0490627999977	0.000790265658194	93	239	222	0.403470715835	0.403745328921	1196585.85648	113750.941675	65896.2963264	0.0750665892582	4.69556814703e+13	11.7397509613	1.11601496845	0.646511158354	0.0750665892582	0.0443438304237	10.8932847286	0.702797274969	0.423467497755	0.0516953701652	0.00813095294627	-417657.766502	41788.6346141	16098.7236856	-0.0692999902582	-1.0836241961e+12	-4.09765679514	0.409989939898	0.157945212071	-0.0692999902582	-0.00102334895566	6.87770554191	0.505777777075	0.341532543355	0.0615983277612	0.00433850490709	7.77829416667	0
6	256	181	205	0.75390625	0.752447584995	613364.598954	47500.2231975	37592.8484591	0.0693658158635	5.19856001565e+12	6.01774423557	0.466026560421	0.368824916695	0.0693658158635	0.00490939661747	5.25935945114	0.259652722958	0.17769855846	0.0415783790289	0.000404781558721	100	231	227	0.436681222707	0.436697877852	1228340.36807	95140.7586144	75958.922201	0.0696466896567	4.25179270917e+13	12.051295725	0.933429729553	0.745235977091	0.0696466896567	0.0401529205814	10.5278387348	0.546182558359	0.389626145451	0.0444444832119	0.00430162566947	-383297.573082	24380.4801497	-21203.8942498	-0.00414375947439	-6.97235832703e+11	-3.76054758434	0.239197850889	-0.208032241526	-0.00414375947439	-0.000658452961656	7.05211949607	0.47684869685	0.352606272405	0.0588089133854	0.00400886659885	7.92665971429	0
7	281	210	214	0.754448398577	0.75441482501	606435.423069	105632.701233	37795.3225523	0.118254985056	2.62838101815e+13	5.94976181808	1.03636659177	0.370811397998	0.118254985056	0.0248218061177	5.01944139794	0.779860493975	0.273087742325	0.104886993674	0.00903613825073	98	219	211	0.455813953488	0.455892860109	1212994.01389	210299.729902	75953.4858125	0.117994488199	2.10336281843e+14	11.9007320398	2.06325893199	0.745182640469	0.117994488199	0.198636589268	10.0518207852	1.57058487082	0.58440548382	0.107194029853	0.0838120855142	-361403.409221	87493.9763243	-8632.78233425	-0.109104109117	-1.57857654318e+12	-3.54574308048	0.858406847363	-0.0846965674534	-0.109104109117	-0.00149077019755	6.92980256908	0.972304369531	0.452663781802	0.102814484044	0.0279534301892	8.066547125	0
8	255	186	209	0.774509803922	0.773195708233	629237.252428	36753.2899416	38881.1524663	0.0601000990613	3.24531064154e+12	6.17347146389	0.360587975018	0.381464518045	0.0601000990613	0.00306479429655	5.66131632294	0.397148272993	0.296653408007	0.0612756505221	0.00245180891069	103	236	216	0.455752212389	0.45619901963	1259425.41538	75031.4515624	77298.643344	0.0604760286103	2.67090220822e+13	12.3562723484	0.73613652613	0.758380033986	0.0604760286103	0.0252233661383	11.3119900927	0.803812012329	0.571035322243	0.0607694721844	0.0186249842478	-437297.222613	-16027.6310209	1370.67357451	0.0167585759622	-1103646607.28	-4.29034027248	-0.157247719139	0.0134477324187	0.0167585759622	-1.04225764526e-06	7.19411097845	0.512858258483	0.483050288792	0.0692169296706	0.0085310456457	8.23384788889	0
9	273	190	186	0.688644688645	0.688605719418	613202.912356	55169.3466285	30095.6028868	0.0695242535523	4.49570253584e+12	6.01615792198	0.541268632424	0.295269145133	0.0695242535523	0.00424563470579	5.30768961363	0.307693989662	0.209213077932	0.0486941687647	0.000780746715287	102	228	225	0.450331125828	0.450341001402	1226922.66166	109019.640387	61527.2013329	0.0695018712464	3.6671326853e+13	12.0373865516	1.06959598519	0.603645795311	0.0695018712464	0.0346315301676	10.6158694744	0.627253455018	0.444808525759	0.0504933667166	0.00733291684261	-391372.683172	48811.0674468	3245.97161175	-0.0665057134758	-64140971785.2	-3.83977280745	0.478887304975	0.0318463553142	-0.0665057134758	-6.05732104613e-05	7.04427923666	0.397887261489	0.360471621211	0.0538279969619	0.00292028788608	8.3382273	0
