states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	307	176	261	0.711726384365	0.698133072293	639112.313977	30189.3795215	51370.7869411	0.0638073814875	3.76325481733e+12	6.27035608164	0.296189191388	0.504000813739	0.0638073814875	0.00355392847544	5.09202771256	0.140511830342	0.507064431855	0.0635872680543	0.000996922319787	73	239	153	0.372448979592	0.38174925153	1279558.06946	60091.8553512	105928.503631	0.0648741010449	3.16662693206e+13	12.5537946104	0.589563559359	1.03926872075	0.0648741010449	0.0299048726998	10.1801334655	0.317978311964	1.03451677857	0.0664281610411	0.0106295922347	-458553.155554	-8219.12640414	12618.9003459	-0.00479745247467	-23458738502.7	-4.49888306766	-0.0806381728327	0.123804528245	-0.00479745247467	-2.21538755172e-05	6.70866326175	0.31775634792	0.704133223963	0.0761619365895	0.00746211866023	7.98128181818	0
11	319	199	254	0.710031347962	0.704778607845	623307.474828	35644.893204	39502.5629726	0.0602812088827	3.1808475048e+12	6.11529418233	0.349713450975	0.387561200995	0.0602812088827	0.00300391684116	5.21381021128	0.377248111617	0.48176983129	0.0823790959104	0.00633545969271	65	227	155	0.340314136126	0.346525005398	1246840.30754	73073.009818	81945.317968	0.0621644675942	2.87575211451e+13	12.2327993597	0.71692217705	0.803968741715	0.0621644675942	0.0271579200031	10.4146570231	0.777619657215	0.960271008551	0.0834348486898	0.0535398466918	-465724.995379	-18737.8030353	15458.2069377	0.0035209577864	-1.8014658166e+11	-4.56924627062	-0.183837323502	0.151661077033	0.0035209577864	-0.000170126153394	6.61079634946	0.48043675338	0.599420363827	0.0816737545768	0.012545317421	8.04770183333	0
12	306	185	265	0.735294117647	0.723581366846	654952.625605	40594.1847834	85510.8977529	0.0962703847624	1.83975797012e+13	6.42576600284	0.398271145571	0.838950785402	0.0962703847624	0.0173742373432	5.39665098839	0.240528008297	0.533111986785	0.0716777865333	0.00304679948122	77	233	148	0.404199475066	0.414650226512	1310612.68479	82708.0512401	170261.491457	0.0965081238844	1.51305277402e+14	12.8584726644	0.811451947885	1.67044219784	0.0965081238844	0.142889110609	10.7867916546	0.50816575157	1.07367418943	0.0733230042654	0.0275971045823	-499197.651435	-28279.1867713	67460.22481	-0.0392440127934	-7.29049249585e+12	-4.89764781738	-0.277448215091	0.661854922297	-0.0392440127934	-0.00688496797018	6.81376228457	0.373491788548	0.741616391818	0.0818276404278	0.0112598804313	8.09081946154	0
13	286	192	258	0.786713286713	0.778205747874	632799.669102	23587.9927748	98612.7493437	0.0965556305457	8.55031004628e+12	6.20842247417	0.231422726045	0.96749356733	0.0965556305457	0.00807470974523	5.19940316587	0.170734892187	0.602434729604	0.0743517666476	0.0020347500879	75	230	159	0.385604113111	0.392192047514	1265399.58445	49294.1835072	197479.591275	0.0975082408016	7.48872886404e+13	12.4148851564	0.483627175668	1.93748004704	0.0975082408016	0.0707217768836	10.3961657536	0.387175235657	1.21314269145	0.0769667377878	0.021220993869	-477377.174902	-15388.2503989	86645.4326549	-0.074634048298	-3.72398727633e+12	-4.6835662628	-0.150974730677	0.850081752006	-0.074634048298	-0.00351684514228	6.60624779743	0.244772368206	0.759165608523	0.0759839781608	0.00522688531023	8.16077707143	0
14	310	191	252	0.714516129032	0.707709882534	635441.28434	35685.4850889	95482.2037112	0.103209920438	1.82705932758e+13	6.2343394653	0.350111699555	0.936779660844	0.103209920438	0.0172543143789	5.12128425768	0.258862604782	0.547421440749	0.0787189311277	0.00392105883065	71	233	151	0.369791666667	0.378522687196	1272497.79453	71624.4732191	189894.04682	0.102757946286	1.45374603438e+14	12.484525975	0.702710527432	1.86305797167	0.102757946286	0.137288322965	10.235154017	0.533194199479	1.12650026989	0.0810781384734	0.0352483709497	-467443.095972	7494.23189744	-20331.6784763	0.0137315607926	-49667462403.8	-4.5861026232	0.07352620428	-0.199474898223	0.0137315607926	-4.69047719348e-05	6.63793670851	0.429164243157	1.06650650806	0.112660817427	0.0315602891712	8.1823794	0
15	302	200	269	0.776490066225	0.768040629453	592165.48563	26225.7575424	84137.6304392	0.0931862719626	8.22230431618e+12	5.80975889989	0.257301940059	0.825477605706	0.0931862719626	0.00776494892358	4.62314273248	0.21487955134	0.653109653515	0.0938743680525	0.00426015186822	75	223	153	0.398936170213	0.406034668395	1184590.43905	54575.6728135	168464.940987	0.0941425012594	7.13590471176e+13	11.6220634485	0.535444075246	1.65281617043	0.0941425012594	0.0673897893822	9.24207574031	0.454610587553	1.33562990229	0.0968527276851	0.0398916349005	-390586.404701	14312.0140531	-14372.3633016	7.72546712285e-05	-1.08328008409e+11	-3.83205859841	0.140415733503	-0.141007822358	7.72546712285e-05	-0.000102302398445	6.35940831353	0.304402581669	1.04311183057	0.105946524095	0.015854103702	8.24273675	0
16	308	200	275	0.771103896104	0.761431129841	593188.100448	39155.0541941	77921.923272	0.0986845297282	1.56928764303e+13	5.81979181414	0.384151778684	0.764495057905	0.0986845297282	0.0148199798085	4.74829933368	0.210342555915	0.576936368392	0.08290114723	0.00310150179925	73	222	142	0.401098901099	0.411151804532	1187036.87809	80393.8404832	155778.358806	0.0994797228492	1.32128221151e+14	11.6460655583	0.788747135012	1.52834761303	0.0994797228492	0.124778754124	9.4954018245	0.449115304335	1.15526410651	0.0844819124299	0.0283507741202	-380451.579041	28523.0364526	-62590.0061766	0.0447717549364	-8.37726226069e+12	-3.73262542473	0.279840633917	-0.614073015488	0.0447717549364	-0.00791128752625	6.51796216319	0.336906217669	0.734998366246	0.082226971949	0.00940760262246	8.26254270588	0
17	305	185	260	0.729508196721	0.71907253113	610759.521193	22074.3967443	49563.4434604	0.0586465193901	1.95988408023e+12	5.99218571506	0.216572775781	0.486268895674	0.0586465193901	0.00185086797982	5.02663597738	0.186094023718	0.359221657856	0.0542426071858	0.000889021866326	74	229	157	0.383419689119	0.390269086946	1222435.13573	45528.4608494	98850.9551719	0.0590540192283	1.6569211955e+13	11.993359258	0.446681522374	0.969830614091	0.0590540192283	0.0156475702658	10.0579422302	0.385549546518	0.72183508582	0.055050258144	0.00770064728859	-434293.619631	5844.87852695	19342.8911024	-0.0289985490125	-29431358175.4	-4.26087180534	0.0573443334081	0.189773866358	-0.0289985490125	-2.77942756915e-05	6.55883605156	0.279725544595	0.574006548761	0.0650825913808	0.00393071155469	8.2976045	0
18	304	203	256	0.754934210526	0.749884570988	655719.636641	64134.1132289	50329.5853999	0.0872809751552	1.58893709645e+13	6.43329117831	0.629222310587	0.493785544414	0.0872809751552	0.01500554458	5.40293338492	0.417772196462	0.562622532564	0.0907280045098	0.0102254798349	70	223	158	0.367454068241	0.372921193107	1310924.3351	127529.991106	104114.795645	0.0883516998458	1.34484407947e+14	12.8615302779	1.25120176507	1.02147436027	0.0883516998458	0.127003880977	10.7971159285	0.828904914672	1.10401961805	0.08951115027	0.0775631156962	-499856.538861	-49397.4071169	30924.9787899	0.0184777299993	-4.66854715467e+12	-4.90411218787	-0.484639906568	0.30340618478	0.0184777299993	-0.00440886505891	6.82118818063	0.579291364719	0.684333957259	0.0926250155044	0.0230393519823	8.31614078947	0
19	299	184	257	0.73745819398	0.72728442117	619688.6972	32842.0894868	47125.7870158	0.0645226198766	3.8654959053e+12	6.07979021251	0.322215033326	0.462352952297	0.0645226198766	0.00365048253078	4.93372263109	0.235944248372	0.357085575868	0.0600996315138	0.0014387610595	74	233	147	0.389473684211	0.399848150792	1237805.32045	66595.5122299	95013.5022798	0.065280465288	3.23450804784e+13	12.1441567456	0.65337119312	0.932181212642	0.065280465288	0.0305459258361	9.87253967679	0.48175444707	0.73576589861	0.061661962653	0.0127262921031	-450920.197287	16857.013633	-8214.71573882	-0.0095829571908	-42525229613.6	-4.42399581351	0.165384824608	-0.0805948996215	-0.0095829571908	-4.01598169096e-05	6.46016478665	0.363510764394	0.57860593079	0.0729173888204	0.00684788908308	8.3496124	0
