states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	266	177	200	0.708646616541	0.707326606099	732796.674642	88574.9834618	79596.9765064	0.114746672432	6.78315611762e+13	7.18949703355	0.869012650961	0.780929071154	0.114746672432	0.0640585154338	6.32335358183	0.590865387255	0.597382402218	0.0939570889162	0.0197030964257	111	239	219	0.484716157205	0.485178973028	1465682.56303	176933.507944	160009.232662	0.114943968464	5.46852673934e+14	14.3798693467	1.73590161434	1.56985688306	0.114943968464	0.516434677985	12.6327647024	1.19100645197	1.19181643642	0.0943112194569	0.159495546974	-479882.90687	-72745.2820433	-53818.2786006	0.131869211043	-3.1939932081e+13	-4.70815009782	-0.713706826946	-0.528013250795	0.131869211043	-0.0301633133115	8.33708526841	0.77131540796	0.829408196027	0.0960001938598	0.0490892521626	8.25161854545	0
11	266	194	205	0.75	0.749714928769	665371.729202	34645.0035376	56710.9121643	0.0686502835125	5.80163151023e+12	6.52798823855	0.33990349408	0.556392992605	0.0686502835125	0.00547892301453	5.91819013196	0.260284895909	0.316256763814	0.0487092883861	0.00114495565364	112	230	220	0.497777777778	0.497900731411	1334124.02444	70284.7119237	114403.428241	0.0692170056086	4.84622541733e+13	13.0891433436	0.689566076602	1.12241653985	0.0692170056086	0.0457666019046	11.8149017126	0.537399409903	0.669957167132	0.0510946517542	0.0109713061072	-429825.136578	-4567.96975923	10151.7949883	-0.00649546147247	-5003112954.09	-4.21703134213	-0.0448165312014	0.0995996604234	-0.00649546147247	-4.72482105423e-06	7.73668220494	0.425762951485	0.632195705871	0.0683728909455	0.00936448850617	8.31882416667	0
12	262	186	200	0.736641221374	0.736156546641	674000.697846	28096.4544048	36312.683818	0.0477812103374	1.5443985544e+12	6.61264738974	0.275655420647	0.356265170986	0.0477812103374	0.00145849331664	5.8336587532	0.220760572089	0.233529559363	0.0389369819758	0.000455602103442	122	234	213	0.545861297539	0.546464683888	1348118.39272	59137.3614956	73841.3663491	0.0493201222395	1.41447508578e+13	13.2264426419	0.580198982552	0.724460553235	0.0493201222395	0.0133579667845	11.6543258146	0.465927508793	0.467946312095	0.0400655445773	0.00407888637385	-438359.098841	12335.6064664	-13146.2218929	0.000924602031383	-59991939584.8	-4.30075838198	0.121025120836	-0.128978100709	0.000924602031383	-5.66549629872e-05	7.69819181949	0.33177411178	0.405987163211	0.0479178287766	0.00235678988642	8.39012176923	0
13	256	187	198	0.751953125	0.751646142695	655794.905885	29847.2497177	41274.2628621	0.0542254231784	2.31419126982e+12	6.43402964784	0.29283254241	0.404943418383	0.0542254231784	0.00218546727517	5.59010722137	0.295489535208	0.253062871218	0.0490645693099	0.00100027850004	126	227	223	0.56	0.560022124768	1310212.98079	60730.4810326	81299.0887131	0.0542009474141	1.86055665685e+13	12.8545511527	0.595829141069	0.797628561045	0.0542009474141	0.0175706552012	11.1639477859	0.584479504862	0.537701610847	0.0502591528208	0.00884715125798	-429762.50555	-7996.17646691	-11890.9128365	0.0231373014707	-21036166918.6	-4.21641686664	-0.0784508022183	-0.116662214121	0.0231373014707	-1.98660564471e-05	7.4072845944	0.408546735323	0.463044184368	0.058833362522	0.00483135918334	8.443791	0
14	272	205	183	0.713235294118	0.71208784291	679698.387095	22769.4772385	48967.8801617	0.0527714636096	1.82899487094e+12	6.66854764334	0.223392237883	0.480425800696	0.0527714636096	0.00172725931907	5.80495273445	0.238046419219	0.439402023548	0.058350900839	0.00188472817699	119	226	228	0.52422907489	0.524234161702	1359272.24437	48008.9605477	96868.9380104	0.053292450853	1.59113575213e+13	13.3358735197	0.471017802599	0.950384965665	0.053292450853	0.0150263081622	11.621309359	0.471233317031	0.877409547761	0.0580245660422	0.0147103032674	-461134.511106	12724.3580725	36131.1162313	-0.052973127284	-4.5836019523e+11	-4.52420884863	0.124839178153	0.354483804243	-0.052973127284	-0.000432864482717	7.59595538525	0.301637811369	0.546099185864	0.0558018678519	0.00357217078966	8.489742	0
15	262	187	214	0.765267175573	0.763530515033	726310.030217	27198.2294886	52839.1641861	0.0550986426904	2.84361701764e+12	7.12585630964	0.26684290062	0.518407120716	0.0550986426904	0.00268544437801	6.36519622039	0.218610721842	0.62967709536	0.0666348520793	0.0029769182764	115	236	219	0.505494505495	0.505847702066	1453312.21064	55613.400972	106900.786633	0.0559116569774	2.43199002221e+13	14.2585033323	0.545625267076	1.04880782757	0.0559116569774	0.0229671361931	12.7338728055	0.456067495068	1.26986847573	0.0677694836899	0.0263399664229	-461339.983667	-3732.65410285	-29470.3585062	0.0359854053242	-26229211526.0	-4.52622474803	-0.0366212164006	-0.289134847892	0.0359854053242	-2.4770244444e-05	8.41468006522	0.343008262036	0.762653412085	0.0656983786402	0.00813253589761	8.539253	0
16	274	191	205	0.722627737226	0.722175999774	664311.117374	29140.8184651	48491.2510746	0.0584305060605	3.00579078373e+12	6.51758253414	0.285901717571	0.475749573951	0.0584305060605	0.00283859743122	5.73838396819	0.330268399985	0.417088671039	0.0651191237086	0.00330674897682	107	232	223	0.47032967033	0.470421707248	1329999.2449	61630.5375878	96766.7197029	0.0595478748949	2.67419181903e+13	13.0486749691	0.604659631378	0.949382097825	0.0595478748949	0.0252544324415	11.4653499511	0.661092108644	0.832866594701	0.0651510293935	0.0264415870231	-441574.403316	1846.76760716	41958.2446458	-0.0496009414541	-13597379775.0	-4.3323038608	0.0181187097223	0.411653990599	-0.0496009414541	-1.28410425335e-05	7.52589369533	0.436450135178	0.480459788794	0.0609170127224	0.00584285726705	8.56107541176	0
17	262	211	200	0.784351145038	0.784070174968	639792.653892	58794.4757046	22463.1801225	0.0635031172465	2.72631651111e+12	6.27703092334	0.576834916554	0.220387144816	0.0635031172465	0.00257466856543	5.5425835613	0.272530573953	0.199289694787	0.0425632075296	0.000532215963004	108	227	229	0.473684210526	0.47368876665	1279998.78491	117152.951571	46289.8232098	0.0638448945061	2.29756579152e+13	12.558118487	1.14939222152	0.454151278474	0.0638448945061	0.0216976656831	11.0859920807	0.56181681821	0.419427967385	0.0442560656031	0.0050087537341	-397623.791742	25528.9532826	8380.03668562	-0.0426395385192	-1.15102695581e+11	-3.9011026798	0.250465566025	0.0822168699411	-0.0426395385192	-0.000108700252117	7.4096388325	0.586752447741	0.285529792395	0.0588613196848	0.00378804944733	8.59538327778	0
18	262	199	188	0.738549618321	0.738251216913	663685.470573	72537.5831748	25714.5186964	0.0740200789587	5.242285301e+12	6.51144428873	0.711669085168	0.252286155607	0.0740200789587	0.00495068973852	5.77661225377	0.415339945057	0.195821493861	0.0528996418722	0.00114513029353	111	227	235	0.480519480519	0.480591537275	1328953.8355	146699.898475	52195.4518281	0.0748315498213	4.4117922601e+13	13.0384184163	1.4392784812	0.512091633421	0.0748315498213	0.0416639183419	11.5410519141	0.843417471938	0.413222349433	0.0544421700348	0.010524643588	-429941.219778	54185.0816226	3164.28048089	-0.0666944217784	-68375469920.5	-4.21817023897	0.53161196969	0.0310448804122	-0.0666944217784	-6.45721699346e-05	7.61414444902	0.629578327474	0.317853074814	0.0622152238266	0.00525934016867	8.58957947368	0
19	262	199	196	0.753816793893	0.753795052349	645329.604992	64094.8139736	26567.8508398	0.0702452391089	4.49342029278e+12	6.33135416863	0.628836744046	0.260658230871	0.0702452391089	0.00424347940965	5.64700398245	0.364223856594	0.215947709762	0.0513698563131	0.00109550884451	111	217	223	0.504545454545	0.504592371307	1291107.93995	129212.728997	53811.8466832	0.0708788823989	3.74458625064e+13	12.6671108447	1.26771117278	0.527950147	0.0708788823989	0.0353629832441	11.2938536369	0.750443212952	0.43456088444	0.0524623452496	0.009416614196	-413650.264163	-43902.6337017	-17081.3316913	0.0737144040224	-1.35953782322e+12	-4.05833903188	-0.430730468199	-0.167585617912	0.0737144040224	-0.0012839152324	7.450139857	0.585291322453	0.294093841047	0.0590180305591	0.0039769634909	8.6119517	0
20	266	202	208	0.770676691729	0.770594163929	661068.326223	61282.5439677	16222.8889127	0.0586213480559	1.4951460242e+12	6.48576738244	0.601245452267	0.159163402004	0.0586213480559	0.00141198039683	5.7447225316	0.245700822615	0.256925599175	0.0437467970842	0.000693679595278	112	222	217	0.510250569476	0.510283667855	1323502.63864	121910.663562	37487.0879895	0.0602181464919	1.5780544708e+13	12.9849365092	1.19607032123	0.367787296563	0.0602181464919	0.0149027716479	11.4906225636	0.516782200456	0.529579532968	0.0455311158134	0.00651829360709	-427502.733027	42764.6262078	-2920.95627157	-0.0466004856322	-36498967234.1	-4.19424614943	0.419565431861	-0.0286576170121	-0.0466004856322	-3.44687578369e-05	7.58124757162	0.495812299659	0.300869561498	0.0525429260574	0.00293528597395	8.63263171429	0
21	264	196	195	0.74053030303	0.740527881109	704704.429693	52106.3657178	46769.4168282	0.0701540804768	8.42749443848e+12	6.91388291205	0.511217606085	0.458856590352	0.0701540804768	0.00795872560199	6.23594577294	0.252453231343	0.277685618088	0.0425066917461	0.000788072753345	113	223	223	0.506726457399	0.506726457399	1408782.49338	104416.523579	96135.2427859	0.0711791093755	7.15253132288e+13	13.8216205225	1.02443462491	0.943186652924	0.0711791093755	0.0675468071489	12.4545433348	0.526410390997	0.580618073548	0.0444427561406	0.00750070697707	-486612.254378	-33800.7125576	25927.3326811	0.00808999342464	-1.57828108078e+12	-4.77417199123	-0.331620122026	0.254374081992	0.00808999342464	-0.00149049116988	7.99350226138	0.463793239983	0.472178461404	0.0585457832363	0.00599962452576	8.65597486364	0
22	250	186	201	0.774	0.773418386127	733461.317186	107771.127987	39862.5985098	0.100641794623	2.51627935134e+13	7.19601786773	1.05734678087	0.391093523829	0.100641794623	0.0237631445994	6.35180666122	0.74073283216	0.301863991101	0.0820708877702	0.00787133758136	123	240	225	0.529032258065	0.529307723982	1466642.77112	216229.542407	78909.3789439	0.100617180667	1.98501120702e+14	14.3892899861	2.121436556	0.774183024389	0.100617180667	0.187459744161	12.7108810412	1.47843837246	0.609059914256	0.0821146181747	0.0637897399701	-500965.930197	-90688.3520359	2444.80610504	0.0880734004168	-98125904206.2	-4.91499646996	-0.889746993269	0.0239860889767	0.0880734004168	-9.26677735269e-05	8.24444847849	0.935423771147	0.493457881729	0.0866572006971	0.0258437407644	8.68352534783	0
