states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	320	214	249	0.7234375	0.721367516423	286046.45854	39009.0021348	99257.1557942	0.241684792454	5.24103137459e+13	2.80641306967	0.382718856178	0.973815864394	0.241684792454	0.0494950556019	3.33553076668	0.301128336382	1.16616545904	0.219949072285	0.0369707828145	71	208	167	0.378666666667	0.380950410301	573554.236447	79942.5945064	198781.896957	0.242980065138	4.4028678197e+14	5.62716320121	0.784319942962	1.95025701938	0.242980065138	0.415796380462	6.67254672099	0.617120975357	2.3558378999	0.222775425903	0.316766904791	134917.476683	12147.8448945	-80491.1329636	-0.253278113961	7.08641116138e+12	1.32368067699	0.119182984661	-0.789701675368	-0.253278113961	0.00669223840467	4.15326248611	0.472173076333	1.2979331568	0.213098285872	0.0904310792379	0.07751	0
1	294	203	252	0.77380952381	0.769309258162	253018.411794	42417.2969999	73873.9217615	0.229807818998	3.88075445822e+13	2.48237360236	0.416157771323	0.724779955669	0.229807818998	0.0366489234578	2.73161614102	0.26460791906	1.45600031536	0.314943269038	0.054338662273	84	213	161	0.449197860963	0.45360365606	504704.086898	85049.8045333	148252.294396	0.231127610204	3.15001531203e+14	4.95167167257	0.834426981666	1.45450909872	0.231127610204	0.297479965054	5.43804070657	0.530107114814	2.90577505206	0.3159117734	0.43632369013	78546.4131301	37106.6043302	-46085.7255699	-0.0571580603232	3.72313623488e+13	0.770621952495	0.364054356398	-0.452148868492	-0.0571580603232	0.0351604143895	3.60971567438	0.332669606441	1.56230736514	0.262482857727	0.0748318037905	5.319271	0
2	303	226	266	0.811881188119	0.809193544395	255676.663141	49743.7599696	57463.5035925	0.209653986885	3.19573185673e+13	2.50845381101	0.488037988046	0.563776696746	0.209653986885	0.0301797326962	2.74742066264	0.421581120287	1.04626683065	0.267131999641	0.0708144785614	78	202	153	0.439436619718	0.443683422741	512258.086668	98677.8936752	118088.32894	0.211579112421	2.65072620979e+14	5.02578426179	0.968132700932	1.15856924572	0.211579112421	0.250328288007	5.50352959816	0.85414164241	2.08892607334	0.267380020699	0.578448402987	91430.5719985	16416.2154997	-36100.8851482	-0.107648181665	3.84140726272e+12	0.897028942552	0.161060136763	-0.354187205897	-0.107648181665	0.00362773378881	3.61054011136	0.624476861945	1.1344910171	0.243587915491	0.139015316231	6.97891433333	0
3	296	210	251	0.778716216216	0.775630354642	258868.911936	51220.0375097	44967.739731	0.185784721157	2.04928331132e+13	2.53977308965	0.50252180513	0.441180265399	0.185784721157	0.019352944905	2.97887220937	0.412539438096	0.435028607583	0.142263243622	0.0108122158462	89	203	154	0.498599439776	0.50336339171	519281.884947	102949.830574	91656.6511045	0.187380387531	1.71465231556e+14	5.09469502332	1.01004484208	0.899247013564	0.187380387531	0.16192769253	5.960679902	0.855756971932	0.881597868414	0.145734619952	0.0954874190498	121312.026337	38782.2144455	-23529.573409	0.0628653295845	6.86419253883e+12	1.19019706784	0.380493833227	-0.230849571346	0.0628653295845	0.00648238041503	3.72928383559	0.527201475237	0.574976861623	0.147773458049	0.0246393093969	7.883259	0
4	311	197	239	0.700964630225	0.69770474172	273330.297541	47547.2406957	55497.3044002	0.188498212644	2.54745570675e+13	2.68165431333	0.466487850948	0.544486239038	0.188498212644	0.0240575666958	3.06562889779	0.398085017083	0.439943819014	0.136681389698	0.0100052172676	76	220	162	0.397905759162	0.402573093237	545896.699429	97511.9610398	109705.833604	0.189795793655	2.09635464982e+14	5.35581401633	0.95669368993	1.07632825387	0.189795793655	0.197974754468	6.11439531804	0.79427323502	0.884145223142	0.13725138553	0.0806554190732	47968.0796599	-21407.9618358	-4688.80803886	-0.272022249584	2.1005025701e+11	0.470616718599	-0.210034356649	-0.0460020803216	-0.272022249584	0.000198366474209	4.0457224694	0.576166785693	0.698498129558	0.157532421575	0.0400341714963	8.2971212	0
5	319	220	248	0.733542319749	0.732228279406	247136.68199	39830.0391435	57081.8955476	0.196069506782	2.09161153309e+13	2.42466771962	0.390774082604	0.560032725189	0.196069506782	0.0197526825788	2.87444826447	0.30302235617	0.598960763792	0.1568967393	0.0114601840633	75	211	165	0.398936170213	0.401955581539	493700.965397	81963.2681323	114994.261001	0.199470471944	1.79939657843e+14	4.8437196142	0.804144851484	1.12821322333	0.199470471944	0.169930739455	5.71517916583	0.616204302488	1.1922611986	0.158215993639	0.0944414015723	49629.4793241	23006.6027984	8917.87536544	0.321628179447	8.48180077196e+11	0.486916776133	0.22571868609	0.0874936264098	0.321628179447	0.00080100112136	3.72885752326	0.439975006931	0.815313139341	0.168320744148	0.0345087403379	8.7663415	0
6	308	210	260	0.762987012987	0.758657236724	239124.76529	29836.6799948	47276.0677637	0.161239568107	8.32068591923e+12	2.34606248936	0.292728842442	0.463827362632	0.161239568107	0.00785785817302	2.74664014558	0.2411589453	0.477086379562	0.130749804633	0.00481946714614	78	214	155	0.422764227642	0.428274155051	478151.887919	60995.9205814	98336.6929881	0.166612971312	7.52431387772e+13	4.69116700271	0.598433378936	0.964785167554	0.166612971312	0.0710578333016	5.5101292078	0.526141991233	0.949947997475	0.133943319026	0.0453360635627	88335.0791879	-2177.7298889	-24339.8795553	-0.150096709529	31806191575.4	0.866658940682	-0.0213657937023	-0.238799516858	-0.150096709529	3.00370119542e-05	3.50669981233	0.378670456935	0.621065235412	0.142546517502	0.0157724332184	9.04102214286	0
7	303	209	259	0.772277227723	0.767857086316	245262.350513	30447.2067856	42432.3489795	0.14857469076	6.80547081578e+12	2.40627857969	0.298718744831	0.416305446888	0.14857469076	0.00642692501437	2.81205102015	0.223200553602	0.315989113478	0.0958712454392	0.00176893379804	77	202	159	0.426592797784	0.429651644388	490286.803317	62121.3204415	85570.6820038	0.150617966307	5.76343155286e+13	4.81022313558	0.609474721283	0.839537331042	0.150617966307	0.05442847882	5.62586675158	0.472021758961	0.635192488757	0.0984038812692	0.0159788420525	67622.0106806	3767.86965919	8572.53135384	0.0912454457419	15428433266.1	0.663442209844	0.0369667176107	0.0841054427117	0.0912454457419	1.45702459645e-05	3.64110587283	0.371059075392	0.515834876149	0.121789091353	0.0100617659954	9.1627125	0
8	305	206	251	0.749180327869	0.745539454492	245023.681377	31815.1673826	93869.5722663	0.256474678166	3.64007257052e+13	2.4039369874	0.31213986012	0.92095807023	0.256474678166	0.0343759808702	2.94132957428	0.255131315168	0.966262118833	0.207626075752	0.0206620664361	82	221	153	0.438502673797	0.445935451867	491202.223631	65436.3811542	190287.012397	0.260303578902	3.15643258234e+14	4.81920436033	0.641998912487	1.86691337242	0.260303578902	0.298085996821	5.87549024697	0.513210033042	1.94551023407	0.209235328778	0.16967318249	87385.5521198	19746.009924	50829.7346421	0.403818153311	1.15280208233e+13	0.857343093222	0.193728880992	0.498692528326	0.403818153311	0.0108867890849	3.70071554222	0.353542643714	1.23819708108	0.215058372717	0.0517818375605	9.32243033333	0
9	312	214	260	0.759615384615	0.756029891328	243057.331701	29287.7883228	33588.7395285	0.129345054953	3.98154695019e+12	2.38464505328	0.287343644633	0.32954044629	0.129345054953	0.00376007838146	2.83734949136	0.193657067404	0.487334718032	0.120004917884	0.00313912472947	81	209	151	0.45	0.455956490442	489123.289854	59974.9146604	70823.8664551	0.133707373814	3.68875829825e+13	4.79880785918	0.588416249636	0.694855742942	0.133707373814	0.0348357573205	5.65882297551	0.418564876795	0.975283633017	0.123157104918	0.0294483745867	65938.8835685	-6858.41369611	-22241.6353903	-0.220659249229	3.52889876998e+11	0.646928983463	-0.0672881668673	-0.218213560724	-0.220659249229	0.000333260819007	3.64946120087	0.33991430165	0.546328541316	0.121421052888	0.00944969743846	9.4157239	0
10	311	216	260	0.765273311897	0.761996822822	260459.842536	60852.8819834	99431.0979778	0.307694227257	1.40561375706e+14	2.55538177242	0.597030021617	0.975522418007	0.307694227257	0.132742825006	3.08225830463	0.48212554449	0.873254151729	0.219867960804	0.0575085703781	76	209	156	0.416438356164	0.420899248225	522114.369609	119988.978082	200745.725802	0.307149853129	1.11124463582e+15	5.12248464189	1.17721658931	1.96952422151	0.307149853129	1.04943304297	6.20006882712	0.965685296863	1.72883563785	0.217297663126	0.449554283715	136787.555242	29444.4249008	-27034.8909815	0.00880757725034	4.63242940916e+12	1.34202809138	0.288880412268	-0.265240380094	0.00880757725034	0.00437475631781	3.77216819101	0.710941625431	1.28213273194	0.264181533862	0.220263640109	9.52386827273	0
11	301	213	255	0.777408637874	0.774271718647	269965.407492	39831.3542509	88498.4982926	0.237678326523	4.60271229587e+13	2.64864124455	0.390786985175	0.868262251954	0.237678326523	0.0434669218178	2.792696487	0.307027939945	1.07994385673	0.248321255663	0.0393671899016	78	202	152	0.440677966102	0.44514051508	540731.643096	79694.377555	177232.060058	0.237572963311	3.68942046283e+14	5.30513944525	0.781884676677	1.73883072089	0.237572963311	0.348420106455	5.60351315006	0.606158752717	2.17530913033	0.248189645367	0.310280391783	131035.628212	15355.6749959	-11599.8189604	0.0143314306452	2.42131253632e+11	1.28559570877	0.150655132114	-0.113806280639	0.0143314306452	0.000228663005522	3.62790542661	0.473585952976	1.38101636571	0.255602351853	0.117906926264	9.61964541667	0
12	311	218	263	0.773311897106	0.7699202317	238715.755114	42684.8273357	65588.3272372	0.226782590285	3.28336439572e+13	2.34204967441	0.418782521984	0.643489661492	0.226782590285	0.0310073135825	2.6843271269	0.301586263346	0.687334451153	0.184202719666	0.0160075142684	74	208	156	0.406593406593	0.410806922308	477650.193118	83703.2678362	134775.907691	0.22870206971	2.66439984751e+14	4.68624485527	0.821216057102	1.32229173804	0.22870206971	0.251619593879	5.39345793725	0.587470805884	1.36461985699	0.180968377393	0.119159495491	77842.9667188	-15.8677204337	-15070.1025492	-0.0969000213217	734585.102371	0.763720412052	-0.00015567883007	-0.147853369593	-0.0969000213217	6.93724724918e-10	3.47958904669	0.516074656152	0.929863954183	0.207774336414	0.0661813976029	9.64573576923	0
