states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	292	225	250	0.813356164384	0.812228851071	510810.090214	45752.8935957	88555.4461749	0.131466020683	3.21372132937e+13	5.01157791156	0.448883440885	0.868820969869	0.131466020683	0.0303496210036	4.0011244785	0.269593422705	0.91632632229	0.148198306672	0.0152523529485	76	196	164	0.422222222222	0.423900210841	1020221.66838	90628.0631452	177271.901144	0.131294978627	2.5299425454e+14	10.0094349663	0.889155496588	1.73922160336	0.131294978627	0.238921765592	8.01392350067	0.568929155816	1.84559398418	0.150645507148	0.137576266806	-74583.4102077	10003.3110658	-11894.9031252	0.0126810510151	-1.89830997494e+11	-0.731740774755	0.0981428788119	-0.116701363001	0.0126810510151	-0.000179271885711	6.37098624192	0.51433931641	1.25733233414	0.139042181483	0.0656436842531	9.42126290909	0
11	299	220	253	0.790969899666	0.789042530049	474549.291743	72763.631908	77099.015491	0.157899980051	6.63200846199e+13	4.65582178976	0.713886858192	0.756421477258	0.157899980051	0.0626311128703	3.81459729537	0.548206398666	0.489264051454	0.135986890593	0.018859323868	77	208	160	0.41847826087	0.422084171792	948276.57494	147509.42725	153938.978256	0.158945403415	5.43753080558e+14	9.3035788213	1.44722079989	1.51030137802	0.158945403415	0.513507495613	7.63617905287	1.09402366104	1.00547390042	0.137470425126	0.158459736807	-51241.429762	59063.3994166	-23927.0799787	-0.342850693287	-3.89758003576e+13	-0.50273168536	0.579473337682	-0.234749523956	-0.342850693287	-0.0368078202161	5.99792380048	0.68874912178	0.869738710364	0.129918942286	0.0598272130373	9.52096141667	0
12	311	212	262	0.762057877814	0.75780625751	477266.818795	22496.6449363	70830.0123062	0.0977719941627	5.31996653698e+12	4.68248355469	0.220715469422	0.694916040129	0.0977719941627	0.00502405005291	3.89055208339	0.286986471084	0.99767573998	0.165100245868	0.0210712567032	72	206	147	0.407932011331	0.41375210745	954838.68799	48657.5029325	145323.45329	0.101577867897	5.23649925813e+13	9.36795997086	0.477380677477	1.42577412329	0.101577867897	0.0494522553705	7.78410687838	0.558923519735	2.01708235959	0.165465731623	0.163283854119	-90810.1025051	5050.56309328	47227.7789709	-0.287844307087	-6.26527992985e+11	-0.890941491917	0.049551273407	0.463353599385	-0.287844307087	-0.000591678157077	6.02231442317	0.358638012948	1.12408568486	0.123102481341	0.0269865922634	9.56264884615	0
13	309	201	256	0.739482200647	0.734107281748	485346.831706	51960.6262739	60783.5605885	0.116148061033	2.05526974049e+13	4.76175687956	0.509787750662	0.596349906683	0.116148061033	0.0194094793203	3.90038006109	0.396866005478	0.713422618075	0.142330824966	0.0205529715043	79	207	162	0.428184281843	0.431404242083	969268.12518	102804.213991	122177.21732	0.11605737642	1.62764002862e+14	9.50952774738	1.00861619205	1.19868549065	0.11605737642	0.153710458798	7.79495028843	0.813453253835	1.40372045851	0.142218592185	0.16726809495	-102799.725514	-3317.42657583	44425.6883308	-0.199943441238	-2.11290034892e+11	-1.00857215542	-0.0325474027807	0.435862177764	-0.199943441238	-0.000199537290997	6.07207340275	0.645233944861	0.821358146715	0.120765346061	0.0462554104607	9.60100892857	0
14	309	216	266	0.779935275081	0.775727547784	493633.353881	36749.2952629	56650.9046084	0.0946048308294	8.78025707972e+12	4.84305627495	0.360548783067	0.555804256111	0.0946048308294	0.00829186626257	4.05483650171	0.372139592392	0.351707660723	0.0892572675629	0.00422476020681	77	210	157	0.41961852861	0.424063849697	988432.401436	77382.6891395	113976.729344	0.096799446379	7.86996938907e+13	9.69754921645	0.759204610595	1.11823018017	0.096799446379	0.0743221218606	8.11182114816	0.788097270855	0.693297867662	0.0913108851551	0.0368028125299	-86992.8637964	12829.7637569	3423.04678004	-0.0934146194739	-22170697664.1	-0.853490412617	0.125873317475	0.0335836467637	-0.0934146194739	-2.09374803391e-05	6.25847004095	0.502632280245	0.656878062041	0.0926352874344	0.0174181526061	9.66376106667	0
15	296	199	256	0.768581081081	0.762526269171	499191.462087	42565.6655781	46240.7146915	0.0889502195192	7.76069801059e+12	4.89758709345	0.417613421287	0.453669472867	0.0889502195192	0.00732901889133	3.96604884141	0.402887417734	0.403262252956	0.101631334223	0.00665555834578	83	215	154	0.449864498645	0.456140361067	997220.941742	85282.3738414	92129.3459073	0.088953065626	6.19046320245e+13	9.7837739315	0.836708728307	0.90388464089	0.088953065626	0.0584612643024	7.93225046727	0.807176973705	0.832042482471	0.103326254191	0.0568633068018	-104100.820783	-23962.7984861	-999.607843148	0.11989533868	-5511632185.28	-1.02133725235	-0.235099959638	-0.00980719191519	0.11989533868	-5.20505453928e-06	6.21874368079	0.530516022365	0.606910416995	0.0914514649376	0.0166703046372	9.7386595	0
16	304	233	265	0.819078947368	0.817386223838	506325.941404	58553.1959464	50665.8507794	0.107854484428	1.73820786201e+13	4.967583751	0.574467711344	0.497084657294	0.107854484428	0.0164152222395	4.14135210053	0.343679723331	0.44500558982	0.0952207508569	0.00564802482129	80	209	158	0.435967302452	0.440238784239	1012786.75038	117274.223394	102673.651891	0.108585482187	1.43154544273e+14	9.93649069306	1.15058202416	1.00733524215	0.108585482187	0.135191751814	8.27552523021	0.710483139752	0.885493381562	0.0964275062256	0.0478280444805	-113818.296234	-46854.5050256	-30052.3854167	0.337849418709	-1.74200151456e+13	-1.11667578669	-0.459691394007	-0.294845136832	0.337849418709	-0.0164510485932	6.37029989334	0.48663407801	0.598489328873	0.0851705119893	0.013315515407	9.77082588235	0
17	308	203	255	0.743506493506	0.73869879856	500139.380524	55681.3322014	46114.1419259	0.101767105422	1.31824595299e+13	4.90688715857	0.546291743043	0.45242766248	0.101767105422	0.012449201708	4.18230662086	0.288757393211	0.397774445098	0.0820757419943	0.00315445337582	70	208	150	0.391061452514	0.396296961951	1000568.25016	110401.949242	94842.7723619	0.102564078747	1.09575950261e+14	9.81661450623	1.0831578718	0.930506174694	0.102564078747	0.103480925092	8.36471552853	0.594306269572	0.781762156214	0.0822543469107	0.0258058836048	-136879.992237	-33896.760895	15795.4870892	0.0661209630053	-2.09431726846e+12	-1.34293499438	-0.332562456046	0.154970145882	0.0661209630053	-0.00197782349011	6.30600950354	0.520785669426	0.582150799051	0.0874512215576	0.0145758679507	9.78761977778	0
18	297	213	259	0.794612794613	0.79083017955	469046.204711	71734.5985295	87297.6044449	0.169527225012	8.36077181153e+13	4.60183078617	0.70379097119	0.856480235121	0.169527225012	0.078957143377	4.02294654955	0.533130070679	0.523763266549	0.13135811329	0.0193817134711	85	207	152	0.473537604457	0.47919464814	939037.157601	144928.191091	175723.718881	0.17073440991	6.90690904891e+14	9.21293053392	1.42189619029	1.72403232621	0.17073440991	0.652272087267	8.04377613198	1.06099236462	1.0563113688	0.131611304112	0.156152323195	-80649.1999712	48690.8622817	12452.7689916	-0.379071530128	-4.55855008834e+12	-0.791252477004	0.477707967366	0.122174606986	-0.379071530128	-0.0043049864418	6.0609293877	0.742525758009	0.99647364137	0.143459797016	0.0903265564551	9.81257536842	0
19	301	225	253	0.794019933555	0.792656497704	509780.814356	55926.8154229	44527.7520251	0.0985272146568	1.21651714791e+13	5.00147964559	0.548700188597	0.436863528688	0.0985272146568	0.0114884990325	4.48300860303	0.358445130851	0.455711238489	0.0908046851382	0.00595189520959	84	193	157	0.48	0.482559428321	1019518.88121	113533.278808	91882.7634054	0.100741656677	1.06738030242e+14	10.0025398938	1.1138794695	0.901465410252	0.100741656677	0.100800860824	8.96331288508	0.748536880229	0.902648746071	0.0921079988767	0.050932549414	-146043.559194	-31897.0939035	8433.21459703	0.0803317840101	-4.95457182909e+11	-1.43283911067	-0.312943644443	0.0827386005243	0.0803317840101	-0.000467897996859	6.56194611857	0.575865508777	0.625840873998	0.091566309831	0.0197941712079	9.82496355	0
20	302	206	255	0.763245033113	0.758921327038	487006.455504	45545.551038	56071.2783332	0.104328010669	1.33917742114e+13	4.778039514	0.446849194886	0.550117519898	0.104328010669	0.0126468735222	4.17887488406	0.34409744572	0.585317408082	0.111203957954	0.00970703086762	80	209	161	0.432432432432	0.436117893695	974779.172868	92072.0470601	114607.58221	0.106013564417	1.14228916629e+14	9.56359685329	0.903322479643	1.12441950248	0.106013564417	0.107875076026	8.3394456638	0.712852048118	1.17978912051	0.113475238339	0.0848145562235	-93254.9347385	15961.6115781	18087.313388	-0.1825583014	-8.93778247284e+11	-0.91492783724	0.156599999785	0.177455343955	-0.1825583014	-0.000844062950274	6.28136640761	0.541805957137	0.783412633805	0.105488082126	0.0286823390931	9.83318804762	0
21	301	208	252	0.764119601329	0.760615974552	496295.585657	43844.3480742	92849.8709944	0.137714522372	3.33925381473e+13	4.86917553575	0.430158625612	0.910953740894	0.137714522372	0.0315351199823	3.89780469902	0.299093135775	0.937478788149	0.158624151209	0.0201704560266	87	221	166	0.449612403101	0.454222948139	991805.242129	85975.1821857	186067.795102	0.137145361676	2.58025264991e+14	9.73064028932	0.843505898257	1.82551846538	0.137145361676	0.24367293238	7.79668469658	0.611562732909	1.87404077064	0.159401309677	0.16847292805	-82400.1366224	-23002.3981048	12355.5151028	0.0646047654682	-9.80257132867e+11	-0.808430985444	-0.225677433676	0.121220445252	0.0646047654682	-0.00092573155602	6.18451220481	0.472824325713	1.30154093287	0.14345232088	0.0612364258997	9.87118554545	0
22	294	202	262	0.789115646259	0.782490367336	498337.63658	32504.1702623	69054.9027715	0.101897855569	1.01098221708e+13	4.88921017778	0.318899694507	0.677500370578	0.101897855569	0.00954747595856	3.98276885063	0.350599580707	0.695948036069	0.131384428274	0.0149482829604	77	205	158	0.424242424242	0.427843808152	996569.250445	68113.5495508	137157.240413	0.102988723499	8.75784027575e+13	9.77738016252	0.668264717057	1.34565508715	0.102988723499	0.0827069636528	7.9628458827	0.701004655854	1.38000128103	0.130669735892	0.117525599096	-54989.7227704	15835.7315401	-37456.5622722	0.196589741163	-6.3980932066e+12	-0.539506335679	0.155364985775	-0.367487807549	0.196589741163	-0.00604220727513	6.28297356304	0.447748592788	0.899056801512	0.107178979888	0.0257915527222	9.87567947826	0
23	303	194	251	0.734323432343	0.728274489078	465144.42171	37606.6114526	74764.7243259	0.120791877247	1.69955045331e+13	4.56355023949	0.368959945966	0.733519654709	0.120791877247	0.0160501508525	3.83863685535	0.241698395687	0.723725572065	0.125750885553	0.00797110157183	77	216	164	0.405263157895	0.409111724216	929924.008515	74491.1541217	151958.373091	0.121757006561	1.37787942824e+14	9.12352106935	0.730835646662	1.49086958274	0.121757006561	0.130123660858	7.70265710527	0.50613347161	1.4689445731	0.128207579392	0.0717629645369	-78910.8875558	15950.9649453	55377.873669	-0.451958157003	-9.88802476603e+12	-0.77419782544	0.156495545252	0.543314499431	-0.451958157003	-0.009338015757	5.91284545905	0.412381741256	0.875579318059	0.108912119236	0.0220492243872	9.89871533333	0
24	307	219	252	0.767100977199	0.765215841711	502739.103705	36156.802538	41190.1254529	0.0769255140697	4.41187904826e+12	4.93239314508	0.354735813609	0.404117942948	0.0769255140697	0.00416647379486	4.13181123608	0.244602310218	0.278423867257	0.0632926031213	0.00112251863541	82	207	153	0.455555555556	0.460768694098	1003847.4959	74711.4328575	82919.459459	0.0785133663034	3.82313220166e+13	9.8487873153	0.732996810014	0.813526082245	0.0785133663034	0.0361047525516	8.25911130017	0.511901004671	0.574684767208	0.0657810345683	0.0104784734312	-96822.7055474	25883.7186104	12689.6059316	-0.199195655213	-1.11422371229e+12	-0.94993137715	0.253946182626	0.124498223531	-0.199195655213	-0.00105224641204	6.36380362731	0.348107919977	0.474690798318	0.0646467715287	0.0042907446044	9.9091574	0
25	310	205	266	0.759677419355	0.75327933774	487588.458077	31973.9641673	61557.6779641	0.0959124858086	7.94518492253e+12	4.78374956416	0.313697821629	0.60394480274	0.0959124858086	0.00750324394956	3.82825368772	0.198420131205	0.637032307711	0.109116650445	0.0041734351791	74	212	150	0.408839779006	0.414971394028	975517.070798	66529.0793916	126508.628481	0.0989412249418	7.26153523434e+13	9.57083639893	0.652719417927	1.24118113613	0.0989412249418	0.0685762142012	7.64846083035	0.424492741362	1.27513369974	0.111109050488	0.0383069819555	-55042.0812198	21972.1438002	-30711.3978895	0.0793870243971	-8.27273642856e+12	-0.540020026488	0.21556956812	-0.301310734155	0.0793870243971	-0.00781257581279	6.103127441	0.302169874512	0.824482460279	0.0923012296304	0.0101698074879	9.94150180769	0
26	304	208	254	0.759868421053	0.756092520977	513370.74149	63027.3384604	76451.5994816	0.13584620886	4.52272284243e+13	5.03670056207	0.618363699747	0.750069653294	0.13584620886	0.0427115204163	4.24711980602	0.412210155197	0.947048218586	0.160021195053	0.0358828594988	66	210	169	0.348284960422	0.350340976282	1026711.04195	126569.352522	153820.922817	0.13654780356	3.69181312184e+14	10.073102466	1.24177690209	1.50914313145	0.13654780356	0.34864606349	8.50639127474	0.8397667053	1.89213099686	0.160579123034	0.29680714347	-110407.106161	-22710.8222709	5113.64436061	0.0796922341425	-1.22160199121e+11	-1.08320846654	-0.222816771687	0.050170166205	0.0796922341425	-0.00011536519085	6.49869514723	0.708973598569	1.20705748311	0.147416599661	0.112691164428	9.94393940741	0
27	299	209	273	0.80602006689	0.798883181477	495459.466939	39353.7482251	59081.7991606	0.0993376390544	1.09111744271e+13	4.86097234208	0.386101173647	0.579653858295	0.0993376390544	0.010304253998	3.87310345048	0.274464458153	0.394394850843	0.0863466878108	0.00302534983967	75	205	150	0.422535211268	0.427699461384	991024.083091	80021.9657203	117753.337893	0.099783298402	8.95943609091e+13	9.72297630723	0.785098657068	1.15528263537	0.099783298402	0.0846107866539	7.76135494639	0.570470146728	0.796304719124	0.0880500167363	0.0265880739651	-50752.0879202	-1793.07057558	-40459.950359	0.416268794704	-1.03703053721e+11	-0.49793073328	-0.0175918860309	-0.396954166346	0.416268794704	-9.79347010757e-05	6.19532464311	0.473387136101	0.577904216656	0.0848455418658	0.0120803790641	9.95379403571	0
28	302	216	254	0.778145695364	0.77559819719	518442.975365	73393.3147461	85739.1726217	0.153471543573	7.63784054764e+13	5.08646444837	0.720064701313	0.84119039913	0.153471543573	0.0721299522108	4.25014075455	0.518704861377	1.16474677811	0.198046575008	0.0858816459131	71	209	164	0.380697050938	0.38349815741	1034909.62829	147834.901736	171158.206184	0.154116407463	6.18652794457e+14	10.1535391194	1.4504140429	1.67923990134	0.154116407463	0.584241006616	8.5035693479	1.06456791399	2.303497878	0.198038356259	0.70716558986	-96139.2576187	-32133.3300223	-63021.3661201	0.494879503437	-4.26566092853e+13	-0.943226042606	-0.315261366307	-0.618305104881	0.494879503437	-0.0402838887514	6.56095584885	0.829552999035	1.29689442206	0.162053172593	0.176412926688	9.97413831034	0
29	302	219	253	0.781456953642	0.779426872597	489116.643688	29772.0940445	67477.2949676	0.099413289516	8.25128620935e+12	4.79874265338	0.292095187141	0.662022398285	0.099413289516	0.00779231873519	4.09675084113	0.237236498016	0.964791999608	0.146705101706	0.0127876530461	72	207	160	0.392370572207	0.395628284037	978560.640752	59859.987924	134675.240454	0.0993986577207	6.64142121718e+13	9.60069698362	0.587288698899	1.32130408781	0.0993986577207	0.0627200046949	8.19838052154	0.507321399244	1.9176825814	0.147895305315	0.115449415456	-105467.971634	-6090.21100899	45389.0519173	-0.186306991116	-7.24513211008e+11	-1.03475042319	-0.0597513000509	0.445313775851	-0.186306991116	-0.000684213069913	6.22419392929	0.371524610873	1.08203183843	0.11676664206	0.0259640322665	9.96944076667	0
30	307	217	249	0.758957654723	0.757166106262	508256.729583	36121.3446663	102149.094019	0.136024208473	2.67863610868e+13	4.98652678986	0.354387935034	1.0021887842	0.136024208473	0.0252964032574	4.02231442005	0.351566987082	1.57708459559	0.239744010694	0.0764275851749	74	210	147	0.414565826331	0.42117579567	1015513.98187	74129.9970269	204886.635541	0.137377051203	2.27158671433e+14	9.96324766856	0.727292320182	2.01015085004	0.137377051203	0.214523254479	8.04822214016	0.716525538734	3.15408176577	0.240463498465	0.63461347464	-129779.94649	18564.8064277	83732.442476	-0.39411808862	-1.86191898105e+13	-1.27327616594	0.182140046972	0.821502290642	-0.39411808862	-0.0175835206674	6.27879212309	0.464774308878	1.67830633893	0.17066026441	0.0969059832646	9.9832893871	0
31	300	206	248	0.756666666667	0.753421823711	502117.0992	53717.9652066	68901.7588278	0.122102716906	2.72831626571e+13	4.92629063438	0.527029072137	0.675997869315	0.122102716906	0.0257655708619	4.08012387318	0.293359058445	0.412022196697	0.0864411568211	0.00358069132454	80	204	154	0.446927374302	0.451351139111	1004162.07916	107217.432302	137443.144867	0.121823250572	2.16258484595e+14	9.85187370407	1.0519144507	1.34846010701	0.121823250572	0.204229376899	8.1664309835	0.58529842199	0.873973290813	0.0893457445334	0.0320419347282	-99457.4667486	-29776.2630174	17839.3413859	0.0600101833565	-2.83700841364e+12	-0.975781123055	-0.292136089098	0.175022480877	0.0600101833565	-0.00267920336934	6.32167710617	0.52770795474	0.772076771491	0.102803789596	0.0262588646911	9.98702565625	0
32	315	201	266	0.74126984127	0.734054479474	474987.85351	46909.6285763	58645.7334199	0.111113748716	1.59336153407e+13	4.66012453653	0.460232213334	0.57537560014	0.111113748716	0.0150473279181	3.93423778448	0.258510099008	0.335327394988	0.0754704629622	0.00190999615584	80	216	146	0.441988950276	0.4504915856	950060.76032	93756.4416529	115855.750058	0.110315150601	1.24189831445e+14	9.32108353433	0.919848141327	1.13666532639	0.110315150601	0.117281927416	7.8921058136	0.531480419813	0.696469077234	0.0777960614093	0.0173614229363	-114409.140855	-9005.12123956	39178.3065283	-0.131865273453	-1.08795197232e+12	-1.12247258653	-0.0883495991166	0.38437990825	-0.131865273453	-0.00102743600474	5.9945844671	0.520418590959	0.543832353948	0.088767699475	0.0133621580251	9.99341363636	0
