states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	271	197	214	0.758302583026	0.757653630971	706613.743326	36891.3652986	51753.4990846	0.0627251204923	5.15877768262e+12	6.93261526329	0.361942637782	0.50775561765	0.0627251204923	0.00487182712695	5.92653303826	0.38261463975	0.392294007626	0.0653762193153	0.00380141955989	97	217	217	0.447004608295	0.447004608295	1412135.16294	73716.8310664	102624.497516	0.0624378364093	4.05283697924e+13	13.8545136956	0.723238732672	1.00685298664	0.0624378364093	0.0382740299182	11.8451935466	0.769025576749	0.776667894755	0.0652455979474	0.0301168893173	-511515.703025	-28915.525019	32172.4916043	-0.0031836428149	-1.69189180236e+12	-5.01850070664	-0.283691354699	0.315645582131	-0.0031836428149	-0.00159778243718	7.6157467723	0.443751789703	0.558639617425	0.0658104475567	0.00806921344342	8.48712809091	0
11	283	200	200	0.706713780919	0.706713780919	627792.419749	62090.0124847	34332.7302103	0.0767950835832	7.23842549245e+12	6.15929615357	0.609167557686	0.336839768169	0.0767950835832	0.00683579712872	5.63498655198	0.329873813979	0.167175807925	0.044103887145	0.000539696573897	91	218	227	0.408988764045	0.409072435946	1255206.74632	124574.145521	70682.0617013	0.0777785045352	6.17673524882e+13	12.3148828201	1.22220184763	0.693464490918	0.0777785045352	0.0583316207686	11.259974056	0.67750704546	0.384715218072	0.0471680599904	0.00603349522883	-415005.215985	39449.0840675	-11446.7634232	-0.0337373116839	-4.91344056905e+11	-4.07163251757	0.38703651735	-0.112304646736	-0.0337373116839	-0.000464013658344	7.28778506752	0.574547283279	0.358882218139	0.0640406853914	0.0058339120289	8.550325	0
12	261	186	199	0.73754789272	0.737127312039	722008.772109	24974.9881379	36497.453057	0.0425704254363	1.15078243513e+12	7.08365649695	0.245030592173	0.358077949267	0.0425704254363	0.00108677160165	6.15296859926	0.297294575543	0.237168215097	0.043431295156	0.000807983034378	91	223	216	0.414578587699	0.414631301792	1445193.06486	55045.4189995	71722.9491058	0.0438586273309	1.07853134678e+13	14.1788460732	0.540052773576	0.703676678235	0.0438586273309	0.0101853938971	12.2942816555	0.58937635074	0.48335832593	0.0436273833125	0.00660116608982	-505249.64839	-14310.9263163	-3510.84232916	0.0176365967817	-4996341595.77	-4.95702419785	-0.140405061675	-0.0344450123537	0.0176365967817	-4.71842634425e-06	7.96650005036	0.358762420558	0.42811461214	0.0493866207069	0.00296119106396	8.58554123077	0
13	274	197	193	0.711678832117	0.711641398978	689354.911805	20846.3804426	41887.7661078	0.0455020668426	1.10609605649e+12	6.76328818756	0.204524659485	0.410962522887	0.0455020668426	0.00104457084692	5.85729589534	0.265515665971	0.334664257981	0.0512335329029	0.0013480369658	95	218	227	0.426966292135	0.427053641922	1378275.60035	46218.7388904	86492.6980617	0.0481440130401	1.1594686329e+13	13.5223161936	0.453453867418	0.848583266897	0.0481440130401	0.0109497464053	11.706726622	0.525254682793	0.674621919923	0.0512473145337	0.0107256911134	-482797.062995	-1000.03053323	17358.6468604	-0.0169415035644	-624156700.427	-4.73674099832	-0.00981133894428	0.170306367958	-0.0169415035644	-5.89438764701e-07	7.59034037632	0.335011407032	0.501882557797	0.0551288824569	0.00372444995886	8.64941071429	0
14	292	194	205	0.683219178082	0.682959489906	660610.482511	144455.930232	50400.8978323	0.147482391835	8.02420168062e+13	6.48127545975	1.4172628204	0.494485193497	0.147482391835	0.0757786549932	5.69643619557	0.848400321521	0.266336218536	0.0978450825908	0.00896311296797	99	232	223	0.435164835165	0.435249990818	1321681.16468	289061.89728	100401.793933	0.147336476308	6.37291230185e+14	12.9670659565	2.83599765791	0.985045954251	0.147336476308	0.601842702671	11.3923085135	1.70536283181	0.551051446547	0.0990323548422	0.0775186396372	-441271.748612	94367.8171209	-39336.0542306	-0.0623558646836	-3.12264980942e+13	-4.32933450358	0.92584637012	-0.38592757717	-0.0623558646836	-0.0294895631978	7.46412618272	1.36792744931	0.408056972825	0.118968006345	0.0417434906806	8.71045233333	0
15	266	186	204	0.733082706767	0.732301492365	711275.223887	48707.5314557	28137.2276092	0.0540190045177	2.640688449e+12	6.97834923265	0.477871509289	0.27605544816	0.0540190045177	0.00249380345717	6.15878777938	0.249198808056	0.179808886345	0.0348289070649	0.00032600103923	99	230	224	0.436123348018	0.436161439426	1423281.0895	96077.7057195	58392.9781121	0.0542656981012	2.21144335303e+13	13.96386682	0.9426221545	0.572895807861	0.0542656981012	0.0208843458273	12.3161629795	0.514371002804	0.378588297452	0.0362515217499	0.00307901566695	-506131.909859	22930.4091137	17527.5054373	-0.0399677571825	-3.19153865354e+11	-4.96568009986	0.224971146849	0.171963046105	-0.0399677571825	-0.000301401330812	7.87210556776	0.489744023355	0.281009887445	0.0489547494101	0.00240597207271	8.7579159375	0
16	273	183	215	0.728937728938	0.726577805975	650760.50387	90737.5174658	40294.930466	0.100676398731	2.05425059116e+13	6.3846369314	0.890229357238	0.395335149677	0.100676398731	0.0193998547162	5.68806712428	0.550012247762	0.447519449455	0.0876863506901	0.0106513299399	102	224	213	0.466819221968	0.466967183109	1302747.49863	181947.197381	83561.9018953	0.101903515284	1.77438200701e+14	12.7813070133	1.78509111886	0.819829110289	0.101903515284	0.167568422738	11.3830677498	1.10709344006	0.894420562638	0.0879162826178	0.0861376033957	-421721.327413	59241.6344567	-24088.8669322	-0.0416777208545	-4.82904491076e+12	-4.13752455127	0.58122200868	-0.236336822127	-0.0416777208545	-0.00456043532807	7.48322035916	0.87017398134	0.548368894739	0.0947815785181	0.0304277106254	8.77694476471	0
17	278	197	199	0.712230215827	0.712221132127	713783.33988	23246.9611895	37750.1708736	0.0427280441102	1.07895620665e+12	7.00295645743	0.228076851731	0.3703684131	0.0427280441102	0.00101894061729	6.19573409601	0.274056291886	0.324643983542	0.0483155237258	0.00127761941006	96	222	216	0.438356164384	0.438397299481	1429532.66036	49080.0513141	75896.8905036	0.0437125171335	9.70652775205e+12	14.0252012279	0.481526316289	0.744627381665	0.0437125171335	0.00916661428739	12.4174194996	0.540486090841	0.65550775963	0.0481579063391	0.0101086547753	-490594.3357	5083.3430107	-24119.6830886	0.01940130439	-30642168498.1	-4.8132403479	0.0498728784678	-0.236639160651	0.01940130439	-2.89377362046e-05	8.01631071543	0.353041920189	0.431935626127	0.048961272472	0.00290078848835	8.80954677778	0
18	281	197	185	0.679715302491	0.679379843065	679111.535652	14914.0925522	21092.6466494	0.0265101808108	1.45718507586e+11	6.66279002072	0.14632274937	0.206940786937	0.0265101808108	0.000137613097876	5.91983928277	0.18430629137	0.221643693348	0.0342872471132	0.000281890968088	101	220	223	0.455981941309	0.455992397359	1357375.99124	34732.0757818	46309.0902426	0.0298521436018	1.90587237448e+12	13.3172693056	0.340757763296	0.454340308092	0.0298521436018	0.00179986060764	11.8274670576	0.36212462658	0.431632356856	0.0335556624071	0.00206562918444	-456236.732418	1567.91712644	2684.45149491	-0.00466026551481	-38829972.4181	-4.47615654904	0.0153828966744	0.0263372593343	-0.00466026551481	-3.66701037733e-08	7.70722327058	0.234824450412	0.302087346425	0.0348317271985	0.000652910657249	8.82277105263	0
19	269	190	199	0.723048327138	0.722854782441	717463.628683	56987.7126501	34094.8458832	0.0634753839024	5.26186892196e+12	7.03906391581	0.559108693072	0.334505875667	0.0634753839024	0.00496918404506	6.23559680564	0.297570460087	0.204934412883	0.0402932460704	0.000596391425439	93	219	227	0.417040358744	0.417107465024	1434674.21879	114636.569157	69273.5527787	0.0640947329807	4.39569943544e+13	14.0756452602	1.12470389456	0.679645554409	0.0640947329807	0.0415119415276	12.4712610819	0.613250890873	0.452001408325	0.0427082831561	0.00616092015429	-495294.49089	-14612.848733	-19036.4877512	0.033969019546	-1.56235574013e+11	-4.85935375556	-0.143367234395	-0.186767731012	0.033969019546	-0.000147545165638	8.0509483548	0.616925072831	0.344978418298	0.0597385207767	0.00562602496034	8.8419362	0
20	275	191	193	0.698181818182	0.698172348421	686326.59583	38036.9242475	24810.1154651	0.0457850825645	1.29759010668e+12	6.73357726027	0.373181761744	0.243413019888	0.0457850825645	0.00122541328011	5.99825703616	0.328689834338	0.171098099416	0.0416610967771	0.000527275805238	89	225	230	0.391208791209	0.391232414215	1373484.96163	76158.1504931	50665.0515125	0.0461683984713	1.08399142247e+13	13.4753150484	0.747190613711	0.497076815656	0.0461683984713	0.0102369575553	12.0010146821	0.67255675998	0.376623776691	0.0437121595324	0.00534632536611	-477227.923752	-8046.13459405	-17326.733609	0.0265835955318	-40726973265.7	-4.68210195389	-0.0789409433712	-0.169993265791	0.0265835955318	-3.84615863217e-05	7.70701443396	0.4909887595	0.244185887103	0.0476951647686	0.0018650824992	8.86646480952	0
21	282	193	199	0.695035460993	0.694954040679	718579.634159	67387.1703941	48311.7197698	0.0805052666844	1.47497456709e+13	7.05001308949	0.661138182545	0.47398818525	0.0805052666844	0.0139293095179	6.15990105949	0.342808923296	0.550958905483	0.0725472552358	0.00579120467211	93	223	229	0.411504424779	0.411540684757	1436640.13597	133575.488869	99411.6320851	0.0810875024029	1.2273825854e+14	14.094932951	1.3105143817	0.975331437367	0.0810875024029	0.115911096438	12.3256921952	0.688682181082	1.09083100069	0.0721871499628	0.0457869081565	-505716.631111	-55910.6118782	26134.0271986	0.0294399895592	-4.22176379953e+12	-4.96160578371	-0.548541214982	0.256401970043	0.0294399895592	-0.00398693346904	7.93911416165	0.503710422541	0.680057751258	0.0745529129381	0.0147802376615	8.88891154545	0
22	263	198	196	0.749049429658	0.749039779135	726044.760536	70107.7186021	60222.6531096	0.0897536755279	2.45520659975e+13	7.12325373836	0.687829588153	0.590846821318	0.0897536755279	0.0231863880377	6.308325877	0.382343403413	0.551930124134	0.0740508294724	0.00705929417063	102	221	221	0.461538461538	0.461538461538	1451800.50495	139935.806909	119143.916782	0.0892270400814	1.91467257205e+14	14.2436719282	1.37291571247	1.16892565962	0.0892270400814	0.180817130522	12.6127675911	0.77886788805	1.10301305346	0.0746022206433	0.0585165223778	-496331.654654	-56750.3986889	-14099.6606579	0.0713737061523	-1.28998060465e+12	-4.8695294101	-0.556780396453	-0.138332325981	0.0713737061523	-0.00121822704711	8.1745582459	0.556139919983	0.796612199113	0.0827416037909	0.0240103092119	8.9039463913	0
23	275	192	209	0.729090909091	0.728435434214	647131.045704	39037.4321711	43400.1096823	0.0636946275416	4.43559519261e+12	6.3490281744	0.382997784384	0.425800185255	0.0636946275416	0.00418887075834	5.71926515852	0.262108751122	0.400978398592	0.0579696107223	0.00193136681243	97	223	215	0.442922374429	0.442996273343	1296030.5418	77492.7980548	87164.7097954	0.0635237760761	3.52037417e+13	12.7154066852	0.760284893499	0.855176400481	0.0635237760761	0.033245577603	11.4507979282	0.534272208179	0.801723707946	0.0583363676706	0.0160228168783	-444408.535506	17534.0794682	2638.5636185	-0.022696057203	-4816357210.03	-4.36010964333	0.172027544181	0.0258870515718	-0.022696057203	-4.54845336483e-06	7.34912216601	0.431039237543	0.58431099122	0.0690796945422	0.00863149963034	8.94059958333	0
24	280	201	193	0.703571428571	0.703426380988	754486.816649	97005.7148046	44090.6003524	0.0935048247653	2.42457157599e+13	7.40229987097	0.95172688818	0.432574616412	0.0935048247653	0.0228970781489	6.53731712879	0.662599726793	0.337068525296	0.0764586016247	0.00763026029554	98	217	214	0.45475638051	0.454767397237	1509102.68516	195895.207962	86885.7904858	0.0936917683698	1.91966897534e+14	14.8058658748	1.92193559997	0.85243991215	0.0936917683698	0.181288978983	13.0669850178	1.34220589746	0.674100363806	0.0771526966062	0.0626486930441	-516546.485003	-77963.8920495	-35772.4539554	0.110093040324	-1.50582699698e+13	-5.06785790675	-0.764906815234	-0.35096495453	0.110093040324	-0.0142206725386	8.47628308041	0.871630673874	0.421378203281	0.0762721622726	0.0159148918691	8.96150436	0
25	276	193	203	0.717391304348	0.717162531229	778253.965677	96916.5186498	34296.4525522	0.0842995840618	1.41962183591e+13	7.63548030608	0.950851781193	0.336483846636	0.0842995840618	0.0134065714704	6.53116915878	0.615873982565	0.233833812173	0.0650502057197	0.00317546553429	96	222	220	0.434389140271	0.434393587312	1556552.61284	193888.875523	71124.2133469	0.0851282143256	1.2217347621e+14	15.2713989839	1.90225139339	0.697802458125	0.0851282143256	0.115377729419	13.0686993331	1.24001141942	0.491152102791	0.0662331988092	0.0283825243023	-557420.848666	-81207.0398385	5821.6578947	0.0676198083765	-4.00956735398e+11	-5.46887789834	-0.796725465912	0.0571165148706	0.0676198083765	-0.000378654018534	8.42900377376	0.805387114477	0.405755264281	0.0718437440097	0.0126695570616	8.97860153846	0
26	267	196	195	0.732209737828	0.732207343119	715859.373659	81852.6190314	28942.7665586	0.0773862784136	7.8400264441e+12	7.0233245066	0.803059268797	0.283958622517	0.0773862784136	0.00740393477995	6.14097015481	0.572299827007	0.255704664896	0.0674164237108	0.0034872858265	94	224	227	0.416851441242	0.416860663879	1432049.72167	165085.500857	59332.7693084	0.0783556139044	6.69960201414e+13	14.0498962156	1.61966035023	0.582116136299	0.0783556139044	0.0632694503239	12.2821905365	1.15323532442	0.502220616189	0.0673925361968	0.0273117240655	-497546.199047	-68254.6902907	-6837.35066752	0.0754623802795	-4.37730991798e+11	-4.88144535297	-0.669649454415	-0.0670815166643	0.0754623802795	-0.000413382752922	7.95047752234	0.72387905716	0.376188044831	0.0691824546954	0.00932714630978	8.98991092593	0
27	266	187	201	0.729323308271	0.728848384241	718277.512952	64143.0489602	30875.7069068	0.0661434850414	5.46060482575e+12	7.04704896643	0.629309979399	0.302922776395	0.0661434850414	0.00515686551279	6.16127378736	0.29950400854	0.20290161848	0.0407712466902	0.000599384893839	94	224	220	0.423423423423	0.423440607467	1436987.78475	129369.34351	65048.1399502	0.0676475769395	4.92809915168e+13	14.098343747	1.26924772394	0.638189862746	0.0676475769395	0.0465397980075	12.3170785185	0.629665620067	0.417206087924	0.0424967538535	0.00560290845786	-519896.332054	-36873.9829986	-5680.76762877	0.040926188553	-84399018966.8	-5.10072338809	-0.361772099352	-0.0557342349231	0.040926188553	-7.97044291085e-05	7.84887346925	0.595696776416	0.360312323267	0.0609010390746	0.00586950401269	9.00671464286	0
28	273	198	201	0.730769230769	0.730748574442	715057.874112	104305.660457	26612.9992232	0.0915441004285	1.07761146638e+13	7.01546096297	1.02334694245	0.261101183439	0.0915441004285	0.0101767067651	6.18431066583	0.705644371497	0.210933835897	0.0741051231836	0.00358239084632	93	227	220	0.41610738255	0.416158413817	1430929.51778	211256.768258	54162.9356543	0.0927438076491	9.14971173241e+13	14.0389058511	2.07264847299	0.531394694723	0.0927438076491	0.0864077046234	12.3625557778	1.42215212237	0.440307732917	0.0753266512505	0.0317173189224	-492234.071292	-76879.839928	-1461.72498272	0.0795775521036	-25655743732.5	-4.82932785836	-0.754271137178	-0.0143410413704	0.0795775521036	-2.42286750792e-05	8.00874418189	0.988052627787	0.335352420077	0.0826225072126	0.0137087741998	9.01996768966	0
29	269	204	195	0.741635687732	0.74144699503	697275.996618	28832.8904073	16276.1738874	0.0323466349863	3.15846660521e+11	6.84100226261	0.282880623268	0.15968618299	0.0323466349863	0.000298278085111	6.089619785	0.22822364559	0.189251860666	0.0342776331689	0.000306345436545	93	218	226	0.418918918919	0.418986936279	1394776.788	58595.5274752	35718.4611352	0.0338097068369	3.1405788722e+12	13.6842099955	0.57488302764	0.350435228845	0.0338097068369	0.00296588810087	12.1869714651	0.474920924613	0.385332944145	0.0352939970041	0.00274801498419	-482348.033885	11491.3772351	-1756.03562434	-0.0100916153139	-844209616.783	-4.73233555604	0.112742354601	-0.0172285346657	-0.0100916153139	-7.97251512841e-07	7.84141449407	0.345538190228	0.247020487807	0.0377839150375	0.000929102540277	9.03541893333	0
30	262	186	184	0.706106870229	0.706096554494	719185.990729	27995.3447634	32383.6007774	0.0419772814815	1.1428275339e+12	7.05596207768	0.274663429973	0.317716782542	0.0419772814815	0.00107925918185	6.23723073465	0.429687183328	0.252436336123	0.054681600575	0.00188632589054	100	220	229	0.445434298441	0.44552380954	1439192.21047	60765.7997196	68013.2228983	0.0447400360011	1.18682407078e+13	14.1199714545	0.596175654098	0.667280408319	0.0447400360011	0.0112080846639	12.4712714612	0.854089053801	0.519721810536	0.0550790217586	0.015799286139	-508263.905818	-6939.99085631	-8823.21198997	0.0155069075984	-7377036882.0	-4.98659719619	-0.0680885235986	-0.086564880305	0.0155069075984	-6.96669843311e-06	7.98896091377	0.505405805502	0.396452492995	0.0564440299703	0.0050254211417	9.04590980645	0
31	268	189	192	0.710820895522	0.710798859689	727828.22806	64386.4636875	52157.488262	0.0800628139006	1.54950716412e+13	7.14075140847	0.631698130874	0.511719171379	0.0800628139006	0.0146331776634	6.25955775324	0.414698815765	0.250658193182	0.0531472857329	0.00172617868349	105	222	220	0.475113122172	0.475117986123	1455990.24272	131035.228938	105244.490854	0.0811405574224	1.30622027922e+14	14.2847776104	1.28559179148	1.03255784445	0.0811405574224	0.123356341009	12.5192598049	0.845823831377	0.533697225665	0.0550959512997	0.0162768766751	-520694.7002	-55633.985535	44383.9138649	0.0108029442837	-1.17097704712e+13	-5.10855620941	-0.545827223035	0.435452326834	0.0108029442837	-0.011058429136	8.00468908822	0.522580404284	0.367515048972	0.0555983776163	0.00460799530008	9.058646375	0
