states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	261	204	199	0.772030651341	0.771971228806	603486.283911	33809.0983025	26877.7759752	0.0502802432265	1.36831608441e+12	5.92082769765	0.3317023949	0.26369891858	0.0502802432265	0.00129220521379	5.33596735277	0.200076674566	0.15002973872	0.0328062739275	0.000168862985382	101	226	221	0.451901565996	0.451929839495	1207922.1936	68034.0490963	54810.9937074	0.0508497333082	1.15119535592e+13	11.8509722113	0.667484734968	0.537752817803	0.0508497333082	0.0108716155423	10.6621540324	0.431589413616	0.318578512452	0.035179004345	0.00177308507698	-404291.362555	22998.4863265	6137.64844029	-0.0360335855095	-49284239705.7	-3.96651847963	0.225639055064	0.0602167105576	-0.0360335855095	-4.654286552e-05	6.91342746876	0.314871674365	0.297354989751	0.0442780854274	0.00126801455127	0.151017	0
1	253	172	184	0.703557312253	0.703157500646	600860.670304	43029.4977589	24887.4882814	0.0565164183621	1.90862634076e+12	5.89506769915	0.422164097079	0.244172127636	0.0565164183621	0.00180246138799	5.40466185045	0.260553215425	0.192056387138	0.0418721480721	0.000463320863364	108	235	232	0.462526766595	0.462536310565	1203877.27206	86811.4843107	50614.8861276	0.0570765698581	1.60372048444e+13	11.8112873267	0.85171089134	0.496584641089	0.0570765698581	0.0151451553853	10.7925459797	0.529330537984	0.404630837215	0.0432688161326	0.00425057758267	-399412.758382	35072.8898525	9473.65550544	-0.0557650505938	-2.76411651493e+11	-3.91865430197	0.344101503567	0.0929464072508	-0.0557650505938	-0.000261036599133	6.97182482259	0.357357885284	0.296423091432	0.0468873640225	0.00160947537813	4.7182115	0
2	271	188	195	0.706642066421	0.706524033189	598419.792327	42790.3168612	41182.962806	0.0701625186398	5.18943684592e+12	5.8711201492	0.419817483872	0.404047669937	0.0701625186398	0.00490078091265	5.38706459123	0.21844949301	0.307266561612	0.0487942965709	0.000836335440084	103	231	218	0.458797327394	0.458989750872	1199842.9508	85532.1680025	85372.0926881	0.0712194294165	4.44392182801e+13	11.7717064419	0.839159468659	0.837588963445	0.0712194294165	0.0419673423507	10.7762506657	0.456275019634	0.62390530424	0.0501185596632	0.00752009030309	-404090.488039	19051.4866699	20480.9599987	-0.0489153393098	-3.76772965579e+11	-3.96454769185	0.186914885995	0.200939505118	-0.0489153393098	-0.000355815440661	6.9117926991	0.434775489367	0.466144371144	0.0651726621249	0.0059426518747	6.05963333333	0
3	247	180	213	0.795546558704	0.792736949251	616243.611982	34901.2157397	32067.9325663	0.0543365862168	2.03268743973e+12	6.04599034576	0.342417202085	0.314619749292	0.0543365862168	0.00191962174351	5.47752040245	0.390115002341	0.349188836665	0.0674852656573	0.00338783306446	111	238	211	0.494432071269	0.495328449426	1232860.35026	70950.0575389	69097.6754717	0.056797889956	1.94947869485e+13	12.0956414483	0.696093808635	0.677920015224	0.056797889956	0.0184104138098	10.9494261801	0.793655739332	0.722256154073	0.0692233487159	0.030009272311	-408283.346277	-12960.6513827	16417.0551006	-0.00423284925709	-1.10887477512e+11	-4.00568398914	-0.127157461126	0.161068374121	-0.00423284925709	-0.000104719500281	7.1071601079	0.503259610356	0.441560198788	0.0664695739789	0.00694812935504	6.820898	0
4	264	180	199	0.717803030303	0.716900467981	619402.662244	20642.8057776	23715.2664501	0.0358071372078	3.86919307812e+11	6.07698391229	0.202527380429	0.232671413085	0.0358071372078	0.000365397405299	5.50776335102	0.247475183963	0.147658479728	0.0358706101288	0.000242440306826	108	242	221	0.466522678186	0.46700328517	1240131.34678	44597.8166413	49590.1742747	0.0379750060995	3.94412598628e+12	12.1669774815	0.437550935397	0.486531152745	0.0379750060995	0.00372473891186	11.0147788591	0.485686288667	0.328117695433	0.0369414581313	0.00230565970201	-433379.284201	3701.84658364	-6044.81686579	0.00270314060635	-1155406963.09	-4.25190122443	0.0363189626164	-0.0593059363243	0.00270314060635	-1.09113889602e-06	7.01331067177	0.317714084446	0.26911302276	0.0418366684916	0.00104236371942	7.2513632	0
5	277	182	184	0.660649819495	0.660639955737	637536.534968	51466.0693606	42443.0001863	0.0736499513331	7.48426359957e+12	6.25489605172	0.504935633308	0.416409946297	0.0736499513331	0.00706796079864	5.65816596323	0.342711707728	0.244856223497	0.0519221188495	0.0012445274902	100	230	229	0.435729847495	0.435730881597	1276498.56781	104635.64743	84954.4512894	0.0742617749445	6.19029403405e+13	12.5237777192	1.02658445765	0.833491467235	0.0742617749445	0.0584596667162	11.3086688651	0.691518892159	0.52618786234	0.0538395265183	0.0117078800217	-443347.67743	-38901.6080388	2712.23032277	0.0408137671159	-25109831820.1	-4.34970152297	-0.381665208473	0.0266097985084	0.0408137671159	-2.37131288341e-05	7.22624822064	0.476175363746	0.482331558354	0.0663212010461	0.0072998229253	7.5165375	0
6	246	201	187	0.788617886179	0.78810435044	639607.253736	40902.939947	30565.2733488	0.0558688264388	2.44372446592e+12	6.2752119551	0.40130035464	0.299877100532	0.0558688264388	0.00230779534927	5.66265013525	0.358561302583	0.259857721781	0.054605088571	0.00153312779485	103	232	231	0.444924406048	0.444925443805	1278962.20186	82068.2826017	64042.7822233	0.0571209472073	2.15989859777e+13	12.5479485299	0.805175152578	0.628326258495	0.0571209472073	0.0203975694001	11.3277352546	0.728548530289	0.51414182703	0.0548516684661	0.0123862475488	-428881.947481	-12870.3020777	20944.4663784	-0.00941303818925	-1.69425319839e+11	-4.20777767676	-0.126271040536	0.205486984463	-0.00941303818925	-0.000160001248351	7.33065472237	0.52312886239	0.33945163162	0.0588337963441	0.00430160373177	7.70577971429	0
7	252	192	197	0.771825396825	0.771761636898	658389.956699	54806.0063344	21050.055483	0.0576072440394	2.02152727577e+12	6.45948979357	0.53770388649	0.206522923327	0.0576072440394	0.00190908234971	5.88205083182	0.258778930156	0.19006866147	0.0381540048241	0.000411291832585	98	235	223	0.427947598253	0.428094563892	1317469.43708	110781.886794	44923.7932755	0.0590927104979	1.87996518331e+13	12.9257445311	1.0868854541	0.440749104993	0.0590927104979	0.0177539447157	11.754535409	0.554485682872	0.390518495313	0.0401974278566	0.00398894841269	-457530.167879	-36120.2733205	1952.68079584	0.0373391690029	-10872885908.9	-4.48884649529	-0.354377424019	0.0191578281875	0.0373391690029	-1.02680952308e-05	7.49491744605	0.480113159145	0.280019269965	0.0507098600206	0.00241154962544	7.83562475	0
8	277	193	200	0.709386281588	0.709273743841	633375.569817	39191.8797609	18724.9558699	0.0457207685225	8.5030060051e+11	6.21407265876	0.38451307577	0.183711279457	0.0457207685225	0.000803003693218	5.58346820259	0.382879335857	0.205802077075	0.052716465069	0.00111203720082	101	236	229	0.434408602151	0.434457832443	1267284.36075	78549.1575524	42423.3571388	0.0477290332139	8.76231887681e+12	12.4333767709	0.770648878131	0.416217227585	0.0477290332139	0.00827492584975	11.1692260681	0.761597891468	0.420783231282	0.0529303066992	0.00919486237795	-419898.918017	-13997.8019448	6016.34016536	0.00950402756116	-16890390871.9	-4.11964482092	-0.137332986135	0.059026550295	0.00950402756116	-1.59508840073e-05	7.26762290761	0.52496337223	0.269481345344	0.0546564349632	0.00275374064143	7.98465377778	0
9	249	179	197	0.755020080321	0.754154421287	622767.8667	52249.4198097	32788.4226849	0.0682741090554	4.71278685931e+12	6.11000006573	0.512621115414	0.321688506219	0.0682741090554	0.00445064398532	5.5613558723	0.354797033197	0.224013114593	0.0520385820545	0.00113586354524	99	238	230	0.423076923077	0.423138749312	1247889.75224	104911.885899	66579.0399687	0.0687123704476	3.90974314515e+13	12.243095503	1.02929464414	0.653209583116	0.0687123704476	0.0369226857325	11.1093466092	0.72787187373	0.454824704837	0.053229799203	0.00986528080258	-436937.779007	-45861.701584	-12935.3292278	0.0672830705386	-8.05444657119e+11	-4.28681375711	-0.449950960344	-0.126909024467	0.0672830705386	-0.000760642805568	7.06286115915	0.431515325359	0.370890105088	0.0568045592548	0.00362662184982	8.112877	0
