states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	294	191	249	0.748299319728	0.741769593383	734007.812683	20098.2851386	99257.1557942	0.0813039308781	5.42176858628e+12	7.20137955657	0.197185066996	0.973815864394	0.0813039308781	0.00512018949057	6.09612873566	0.202689856364	1.16616545904	0.112272507255	0.00916495311817	78	236	167	0.387096774194	0.392898495348	1468397.58744	44558.9151134	198781.896957	0.0828593066864	5.34292669855e+13	14.4065065581	0.437169270975	1.95025701938	0.0828593066864	0.0504573308422	12.1794970316	0.417977643121	2.3558378999	0.113872335443	0.0796099883149	-461692.007598	5357.48137806	-80491.1329636	0.0813677195501	-4.02777372649e+11	-4.52967846867	0.0525624607859	-0.789701675368	0.0813677195501	-0.000380373385115	8.27675456022	0.277853047914	1.2979331568	0.0951934839464	0.0157135715543	0.71352	0
1	302	189	252	0.730132450331	0.722643714416	708453.2816	48425.1030562	73873.9217615	0.0863141070796	1.80639283183e+13	6.95066304573	0.475100593138	0.724779955669	0.0863141070796	0.0170591449011	6.22617319709	0.285230766204	1.45600031536	0.139831564787	0.0277009381539	79	237	161	0.396984924623	0.40442684951	1415055.81225	97077.5156959	148252.294396	0.0866855596676	1.46374891039e+14	13.883168301	0.952431329552	1.45450909872	0.0866855596676	0.13823297082	12.4466931494	0.593748442867	2.90577505206	0.140580451889	0.239152522439	-497055.609133	9220.45347765	-46085.7255699	0.0370836496107	-3.63272432127e+11	-4.87663215601	0.0904622321846	-0.452148868492	0.0370836496107	-0.000343065857494	7.9558411416	0.546711759649	1.56230736514	0.132545326588	0.0916988076643	4.925861	0
2	288	192	266	0.795138888889	0.78469149399	694640.762255	58896.5999258	57463.5035925	0.0837555970229	1.64893822831e+13	6.81514787449	0.577836861309	0.563776696746	0.0837555970229	0.0155721810196	6.05843568698	0.304299381839	1.04626683065	0.111461628238	0.0167311792782	77	225	153	0.407407407407	0.41500540284	1387598.70413	118257.472797	118088.32894	0.0851635999061	1.40542364488e+14	13.6137855319	1.16022872277	1.15856924572	0.0851635999061	0.132724871263	12.1223475519	0.636789363424	2.08892607334	0.112425230554	0.14596576618	-467879.505974	35572.4123611	-36100.8851482	0.000564753083239	-3.52474995996e+12	-4.59038425891	0.34900233857	-0.354187205897	0.000564753083239	-0.00332869015242	7.87903902008	0.551988151819	1.1344910171	0.107023151213	0.0497723771678	6.337923	0
3	300	196	251	0.745	0.739339044162	718205.660628	30444.6075708	44967.739731	0.0525005241784	2.6096006647e+12	7.04634402045	0.298693243832	0.441180265399	0.0525005241784	0.00246444489198	6.2462496609	0.255585645047	0.435028607583	0.0552823125973	0.00197919785506	85	229	154	0.443864229765	0.452627382807	1434925.70221	61295.03133	91656.6511045	0.0532960285675	2.19962728631e+13	14.0781125739	0.60136796627	0.899247013564	0.0532960285675	0.0207727576995	12.5008872037	0.524699943829	0.881597868414	0.0562479202208	0.0171167876068	-488098.967426	9865.63961051	-23529.573409	0.0139970935306	-1.10400416432e+11	-4.78875819149	0.0967921787425	-0.230849571346	0.0139970935306	-0.000104259531363	8.10767499745	0.381015682091	0.574976861623	0.0589560227818	0.00591956926738	7.08741425	0
4	309	200	239	0.710355987055	0.707547285083	744504.931788	51614.7817806	55497.3044002	0.0719351085583	1.10210859805e+13	7.3043672055	0.506394656718	0.544486239038	0.0719351085583	0.0104080518587	6.32667384234	0.241951939792	0.439943819014	0.053890541523	0.0017909242275	77	227	162	0.39588688946	0.401532117708	1486181.54368	104039.293232	109705.833604	0.0719108401477	8.76561448691e+13	14.5809856531	1.02073360313	1.07632825387	0.0719108401477	0.0827803814567	12.6661025187	0.501018014314	0.884145223142	0.0546799315502	0.0154921214744	-518258.190002	39580.1939581	-4688.80803886	-0.0336621654924	-66456056722.9	-5.0846515119	0.388322841651	-0.0460020803216	-0.0336621654924	-6.27595216952e-05	8.21747535334	0.405193361464	0.698498129558	0.0671551445891	0.00974802709543	7.4186688	0
5	281	191	248	0.781138790036	0.774526362026	735022.180844	56295.4056646	57081.8955476	0.0771250883081	1.40488971795e+13	7.21133156255	0.552316441973	0.560032725189	0.0771250883081	0.0132674448472	6.5253971299	0.344745498197	0.598960763792	0.072310255085	0.00653411851984	81	239	165	0.40099009901	0.407890975074	1470394.20011	113750.941675	114994.261001	0.0777836319876	1.16366655784e+14	14.4260954036	1.11601496845	1.12821322333	0.0777836319876	0.109893906115	13.0457224414	0.702797274969	1.1922611986	0.0726314116402	0.0538189008853	-549320.42811	41788.6346141	8917.87536544	-0.0461538542759	-2.52821154291e+11	-5.38940435326	0.409989939898	0.0874936264098	-0.0461538542759	-0.000238758293829	8.09558097514	0.505777777075	0.815313139341	0.0815933359491	0.0210048869389	7.80346016667	0
6	295	181	260	0.747457627119	0.735366676042	703310.882405	47500.2231975	47276.0677637	0.0673786609395	7.17012383225e+12	6.90021076472	0.466026560421	0.463827362632	0.0673786609395	0.00677129466293	6.1388310937	0.259652722958	0.477086379562	0.0600064646897	0.00249973582581	81	231	155	0.419689119171	0.428068410289	1408649.20601	95140.7586144	98336.6929881	0.0686748165468	6.21386141816e+13	13.8203128349	0.933429729553	0.964785167554	0.0686748165468	0.0586822314947	12.2793345211	0.546182558359	0.949947997475	0.060920669327	0.0219230254025	-486060.964278	24380.4801497	-24339.8795553	-4.17649198052e-05	-7.24487028727e+11	-4.76876326235	0.239197850889	-0.238799516858	-4.17649198052e-05	-0.000684188343989	7.90930165957	0.47684869685	0.621065235412	0.0694065025914	0.0110891306528	8.04370342857	0
7	297	210	259	0.789562289562	0.785241203655	698679.25032	105632.701233	42432.3489795	0.105960675192	2.87549802866e+13	6.85476963993	1.03636659177	0.416305446888	0.105960675192	0.0271555204768	6.02891701846	0.779860493975	0.315989113478	0.0908827907315	0.010072534779	82	219	159	0.433862433862	0.439433571564	1397982.9566	210299.729902	85570.6820038	0.105820464588	2.31646391728e+14	13.7156658419	2.06325893199	0.839537331042	0.105820464588	0.218761350947	12.0539919744	1.57058487082	0.635192488757	0.091495720433	0.082566263082	-483613.712345	87493.9763243	8572.53135384	-0.0993215299999	-1.16325751446e+12	-4.74475317726	0.858406847363	0.0841054427117	-0.0993215299999	-0.00109855277029	7.79891175223	0.972304369531	0.515834876149	0.0954068524532	0.0322546157584	8.11148	0
8	291	186	251	0.750859106529	0.74250664359	744193.551811	36753.2899416	93869.5722663	0.0877613504511	1.5993967771e+13	7.30131224429	0.360587975018	0.92095807023	0.0877613504511	0.01510432332	6.69253718451	0.397148272993	0.966262118833	0.101860501798	0.0220041436545	76	236	153	0.390745501285	0.399955686035	1488079.84843	75031.4515624	190287.012397	0.0891479258453	1.36986811249e+14	14.5996099958	0.73613652613	1.86691337242	0.0891479258453	0.129367091225	13.3951100066	0.803812012329	1.94551023407	0.102624101073	0.182570135958	-543663.776316	-16027.6310209	50829.7346421	-0.0320070097892	-1.22079842155e+12	-5.33390671974	-0.157247719139	0.498692528326	-0.0320070097892	-0.0011528930364	8.34557688598	0.512858258483	1.23819708108	0.104909185038	0.0483189953429	8.24385333333	0
9	302	190	260	0.745033112583	0.735963932811	722496.299103	55169.3466285	33588.7395285	0.0614245957157	4.75277732658e+12	7.0884396435	0.541268632424	0.32954044629	0.0614245957157	0.00448841003287	6.20521505398	0.307693989662	0.487334718032	0.0640613339568	0.00362356363408	82	228	151	0.4327176781	0.441934549634	1445421.92925	109019.640387	70823.8664551	0.0622114218701	4.12452666382e+13	14.1810914708	1.06959598519	0.694855742942	0.0622114218701	0.0389510502737	12.4111162661	0.627253455018	0.975283633017	0.0645605541708	0.0301534599518	-497174.57369	48811.0674468	-22241.6353903	-0.0267204252415	-2.37061558209e+12	-4.87779932196	0.478887304975	-0.218213560724	-0.0267204252415	-0.00223875305565	8.05963673005	0.397887261489	0.546328541316	0.0585768214146	0.0058628985887	8.3081509	0
10	293	176	260	0.744027303754	0.730088298	726308.161424	30189.3795215	99431.0979778	0.089232425287	1.24060040983e+13	7.12583797484	0.296189191388	0.975522418007	0.089232425287	0.0117159356385	6.27939914459	0.140511830342	0.873254151729	0.0807215753233	0.00239766779952	76	239	156	0.384810126582	0.393597510291	1452819.03707	60091.8553512	200745.725802	0.0897694669803	1.00164152044e+14	14.2536647869	0.589563559359	1.96952422151	0.0897694669803	0.0945926463779	12.5520269223	0.317978311964	1.72883563785	0.0815332042577	0.0240762336738	-501920.60991	-8219.12640414	-27034.8909815	0.0351191171368	-98370648717.1	-4.92436287022	-0.0806381728327	-0.265240380094	0.0351191171368	-9.28989044305e-05	8.12151899482	0.31775634792	1.28213273194	0.0984969117773	0.0204370017178	8.43178336364	0
11	302	199	255	0.751655629139	0.745915592149	726065.819831	35644.893204	88498.4982926	0.0854904528666	1.37053599447e+13	7.12346035193	0.349713450975	0.868262251954	0.0854904528666	0.0129430164413	6.47075498452	0.377248111617	1.07994385673	0.112598295859	0.0256508375421	81	227	152	0.427440633245	0.436064062324	1452601.09195	73073.009818	177232.060058	0.086157538798	1.15465488343e+14	14.2515265188	0.71692217705	1.73883072089	0.086157538798	0.109042864985	12.9317016829	0.777619657215	2.17530913033	0.114174022103	0.221269089534	-494211.172942	-18737.8030353	-11599.8189604	0.0306929746399	-95593244443.1	-4.84872528051	-0.183837323502	-0.113806280639	0.0306929746399	-9.02759897951e-05	8.3128948393	0.48043675338	1.38101636571	0.111961786782	0.0529563215874	8.50558358333	0
