states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	317	206	257	0.730283911672	0.72584001966	619194.799733	38622.5096637	42725.644119	0.0656886603519	4.39775385728e+12	6.07494456501	0.378926963323	0.419182977052	0.0656886603519	0.00415313429996	4.93756799196	0.163838767888	0.523087261363	0.0695611716508	0.0014875396319	68	223	146	0.368563685637	0.376860008246	1239148.47812	79991.7371334	89236.0941323	0.0682839200682	4.11195179255e+13	12.1573345184	0.784802083211	0.875498833784	0.0682839200682	0.0388322961758	9.84895704126	0.375660650067	1.03677186785	0.0717046745152	0.0154016616	-437977.740148	-28355.9677046	-22991.7237937	0.0586190652988	-9.70465218145e+11	-4.29701685681	-0.27820151585	-0.225572707589	0.0586190652988	-0.000916484304306	6.54371265227	0.305012625928	0.631230231248	0.071537589357	0.00566483147636	0.777495	0
1	299	196	253	0.750836120401	0.744761311332	648740.793608	71667.4432313	65390.5141008	0.105633836104	3.38533863829e+13	6.36482147448	0.703132107915	0.64154890902	0.105633836104	0.0319703341113	5.30392293653	0.385851338179	0.833889200932	0.114984753145	0.0195190877059	73	229	155	0.380208333333	0.387471059132	1296561.77395	143602.303722	131993.343867	0.106279412646	2.77098173632e+14	12.7206186247	1.40888785709	1.29499189478	0.106279412646	0.261684934336	10.6019396748	0.796399086564	1.66917506223	0.116279389641	0.166678641847	-469030.736651	-44293.3433302	-40884.6704968	0.0908021662239	-6.99192281636e+12	-4.60167902842	-0.434563735751	-0.401121112344	0.0908021662239	-0.00660300585564	6.88963722107	0.674114512472	0.972655157457	0.119510622772	0.0624006030992	4.601347	0
2	301	190	267	0.759136212625	0.74828309791	658277.199842	89167.7887739	47944.503264	0.10414479802	2.77641784825e+13	6.4583835316	0.874828687223	0.47038540965	0.10414479802	0.0262198307836	5.24039431157	0.489133457187	0.599794425691	0.103897514017	0.016424631096	65	226	139	0.356164383562	0.366734474207	1316942.9098	177768.608949	99312.6113181	0.105198645365	2.36674791026e+14	12.9205787512	1.7440948232	0.974359940723	0.105198645365	0.223510051823	10.4793900204	0.985628092369	1.19663977106	0.104121893507	0.132744644244	-450905.431639	-54623.8990311	-3908.89567423	0.064905843441	-1.01108597348e+11	-4.42385094715	-0.535917224565	-0.0383503293981	0.064905843441	-9.54845580938e-05	7.04286824947	0.846976681699	0.761278555416	0.114176155236	0.0590310537839	5.93533733333	0
3	310	203	254	0.737096774194	0.732492501906	625690.514124	18920.8188235	66413.6783933	0.0681922574264	2.52368620043e+12	6.1386742747	0.185632898608	0.651587214187	0.0681922574264	0.00238330931232	5.14583491254	0.294219501856	0.571455060648	0.084114101717	0.00549352656079	75	222	146	0.407608695652	0.4165895276	1251784.53375	43342.9620759	132649.875093	0.07029677729	2.6407134964e+13	12.2813073578	0.425239507838	1.30143314849	0.07029677729	0.0249382711134	10.2981781198	0.596663010661	1.16710936166	0.0856351653569	0.0470891592479	-448270.803169	3095.01177216	8008.20108265	-0.0123844925616	-1370421288.13	-4.39800250347	0.0303652823829	0.078568776197	-0.0123844925616	-1.29419331819e-06	6.69481237806	0.34655827496	0.863107022008	0.0903434800453	0.0133642144453	6.560471	0
4	315	177	272	0.712698412698	0.696563207716	628175.990133	48340.1819332	54365.1520125	0.0817488534733	1.09945242532e+13	6.16305937772	0.474267428656	0.533378647377	0.0817488534733	0.0103829675943	5.11301150651	0.283974112073	0.483198492236	0.0750215996319	0.0036824077115	70	236	144	0.368421052632	0.379717657027	1255099.39453	95517.7450767	109539.155834	0.0816895067455	8.72225505395e+13	12.3138295874	0.937128358581	1.07469297171	0.0816895067455	0.0823709052693	10.2077975422	0.583562871045	0.983977700484	0.0767815273101	0.0323008364897	-455446.165624	-43282.0405417	-24772.7100244	0.0747121786314	-2.52420976801e+12	-4.46840026709	-0.424641804267	-0.243046033637	0.0747121786314	-0.00238380375711	6.64526798647	0.353907089899	0.677423198532	0.077598848574	0.00864940347953	6.980956	0
5	301	199	266	0.772425249169	0.764365120169	635890.045522	19748.7262139	64800.1573598	0.0664807415756	2.57542123733e+12	6.23874227893	0.193755530619	0.635756895785	0.0664807415756	0.00243216665251	5.21947830824	0.236240569281	0.541417711334	0.0744957862348	0.0031343448804	71	221	144	0.38904109589	0.397998069781	1272249.48835	43133.7971347	129588.826573	0.067880799045	2.4558295044e+13	12.4820898333	0.423187382363	1.27140108091	0.067880799045	0.0231922706013	10.4273378665	0.482178952539	1.07766830193	0.0747960445147	0.0258948422931	-471599.781394	-2887.02657518	28566.8041995	-0.0272262399576	-14422856557.4	-4.62688402757	-0.0283247314246	0.280270041005	-0.0272262399576	-1.36206032025e-05	6.69005255797	0.30421788542	0.786618505248	0.0815267429677	0.00855989179655	7.240095	0
6	301	183	255	0.727574750831	0.717677183816	620921.137293	38084.2424191	56192.7703037	0.0759170585928	7.37590109019e+12	6.0918817308	0.373646002189	0.551309482406	0.0759170585928	0.0069656258183	4.98056586701	0.375079257633	0.716137408956	0.109547458635	0.014486388526	75	238	156	0.380710659898	0.389233745782	1242354.5191	76930.2331515	114149.968206	0.0769024454854	6.20726294615e+13	12.1887891127	0.754765547078	1.11992983347	0.0769024454854	0.0586199170921	9.96138948593	0.760666887914	1.42344497724	0.109628875983	0.117692956003	-422130.257879	-11510.1780719	-32185.1246546	0.0517557103654	-3.25108252052e+11	-4.14153658418	-0.112926810352	-0.315769525485	0.0517557103654	-0.000307024512198	6.6906452678	0.517245898933	0.846808443907	0.101937428173	0.0286745405004	7.42068428571	0
7	312	184	264	0.717948717949	0.706409093023	637105.639115	70215.0537372	65592.1746917	0.106581405101	3.32930111437e+13	6.25066851554	0.68888265739	0.64352740902	0.106581405101	0.0314411290438	5.0815053642	0.414575525132	0.534763383425	0.0934111882716	0.00967248924387	70	226	152	0.37037037037	0.377678294678	1273346.21105	140011.363478	130868.305493	0.106365286448	2.63662901959e+14	12.4928498229	1.37365700094	1.28395409898	0.106365286448	0.248996982844	10.1739547429	0.840540194442	1.0879283009	0.0947747726465	0.0821916539274	-440880.51073	-51373.7030037	21915.7509458	0.0334080905607	-2.87523636798e+12	-4.32549605332	-0.504029423343	0.215016295605	0.0334080905607	-0.00271530494154	6.79578086391	0.626407632534	0.80862067438	0.105582296991	0.0377541239467	7.510815	0
8	316	207	261	0.740506329114	0.735560405894	627720.806423	42566.4851909	71925.4054556	0.0911965076472	1.49325403005e+13	6.15859355241	0.417621462541	0.705662985456	0.0911965076472	0.0141019364249	5.03477207331	0.188232320776	0.660429079865	0.0842800218445	0.00306945276544	69	218	140	0.385474860335	0.39496337571	1255720.05274	85885.1883578	145020.402024	0.0919415079331	1.23538386484e+14	12.3199188896	0.842622965267	1.42280087538	0.0919415079331	0.116666718265	10.0521924668	0.426678803387	1.32970214295	0.0873630778626	0.0320221198697	-429268.891806	30025.4329658	-8944.85611224	-0.0245540467245	-1.68033493914e+11	-4.21157400277	0.294580705274	-0.0877583355792	-0.0245540467245	-0.000158686841002	6.74832192425	0.350800941617	0.962509892474	0.0973064747677	0.0168941409132	7.65628111111	0
9	308	172	252	0.688311688312	0.67594876258	613970.153951	22975.7249552	86790.8088985	0.0893907734336	6.47647449248e+12	6.02368535949	0.225415742354	0.851508044057	0.0893907734336	0.00611622870003	4.90286322833	0.186408053127	0.564858071743	0.0766150400168	0.00226130030524	70	245	150	0.354430379747	0.36514837167	1228264.7433	47433.4046848	172618.981109	0.0895785647979	5.45825359076e+13	12.0505537674	0.465371001362	1.69357162165	0.0895785647979	0.0515464506231	9.78147312733	0.404910940249	1.14983134172	0.0794738308704	0.0221606778631	-422340.275453	-2949.36586287	26864.3664937	-0.0283124793215	-14864421333.3	-4.14359707487	-0.0289363446311	0.263567357629	-0.0283124793215	-1.403760649e-05	6.5691290463	0.291071996474	0.98725013968	0.0972976879541	0.0125703527137	7.7476028	0
