states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	276	206	201	0.73731884058	0.737263199838	618574.870854	38622.5096637	29850.4727281	0.0553473682961	2.14877594914e+12	6.06886241836	0.378926963323	0.292864163492	0.0553473682961	0.00202925297479	5.45836367571	0.163838767888	0.140967048867	0.0279209883094	9.77250934263e-05	93	223	216	0.423690205011	0.423744077656	1238983.54873	79991.7371334	61414.3875121	0.0570653762072	1.94789241522e+13	12.1557163896	0.784802083211	0.602538974472	0.0570653762072	0.0183954333617	10.8974363445	0.375660650067	0.319284005095	0.0318856946347	0.00132014427221	-421152.200441	-28355.9677046	975.380840877	0.0325067598305	-1816344876.46	-4.13194082414	-0.27820151585	0.00956949984182	0.0325067598305	-1.71531296471e-06	7.03931034229	0.305012625928	0.324883905106	0.0447413525193	0.00139496051722	0.692122	0
1	261	196	203	0.764367816092	0.764250175796	618510.276387	71667.4432313	36922.6533439	0.0877835831683	1.13209457212e+13	6.0682286795	0.703132107915	0.362249606027	0.0877835831683	0.0106912322764	5.57858741809	0.385851338179	0.22344577143	0.0546103398536	0.00133247803655	110	229	223	0.486725663717	0.486768551864	1239811.23787	143602.303722	74462.3267676	0.0879426737835	9.22232559783e+13	12.1638368803	1.40888785709	0.730552820356	0.0879426737835	0.0870934527232	11.1360121217	0.796399086564	0.461027429733	0.056457666468	0.0121055727555	-425011.992729	-44293.3433302	11613.2295821	0.0384461077653	-6.225607892e+11	-4.16980939828	-0.434563735751	0.113937852777	0.0384461077653	-0.00058793162404	7.11032534206	0.674114512472	0.410086522018	0.0762413098088	0.0107480300647	4.8898045	0
2	273	190	201	0.716117216117	0.715833769073	623931.603788	89167.7887739	33884.8657609	0.0986106920917	1.46315571657e+13	6.12141753614	0.874828687223	0.332445752417	0.0986106920917	0.0138176951005	5.51536308972	0.489133457187	0.286433058488	0.0703096517	0.00355899118468	100	226	227	0.441501103753	0.441502179492	1249463.65698	177768.608949	70526.3126959	0.0993606017499	1.25802385515e+14	12.2585371444	1.7440948232	0.691936431292	0.0993606017499	0.118804785182	11.0372560334	0.985628092369	0.560206264566	0.0700280192948	0.0276223708415	-402661.01471	-54623.8990311	-20397.7011301	0.0931572680498	-3.08310459147e+12	-3.95052307272	-0.535917224565	-0.20012264908	0.0931572680498	-0.00291161075512	7.23079180416	0.846976681699	0.390531689649	0.085572120237	0.0151310689895	6.19639833333	0
3	261	203	206	0.783524904215	0.78350382645	620356.035569	18920.8188235	35504.9324393	0.0438665444859	7.27471901693e+11	6.08633749553	0.185632898608	0.3483402904	0.0438665444859	0.00068700718713	5.2101219406	0.294219501856	0.225800996668	0.0499048299112	0.000847123506282	107	222	219	0.485260770975	0.485271999575	1240743.27416	43342.9620759	72798.4943437	0.046803177917	8.02416850734e+12	12.1729811251	0.425239507838	0.71422889492	0.046803177917	0.00757783417126	10.4232105184	0.596663010661	0.479337828781	0.0516156148601	0.00784765910995	-378905.639794	3095.01177216	-29711.0294563	0.0351222242279	-22316646838.5	-3.7174581539	0.0303652823829	-0.291496080061	0.0351222242279	-2.10753112732e-05	7.09713883332	0.34655827496	0.295562317154	0.0452379900686	0.00147831631821	6.88074675	0
4	267	177	209	0.722846441948	0.720358217687	628721.228551	48340.1819332	27700.952426	0.0604728541889	2.85198895723e+12	6.16840873331	0.474267428656	0.271775135157	0.0604728541889	0.00269335063893	5.61174582089	0.283974112073	0.204822707577	0.0435512258797	0.000602858952216	108	236	221	0.472647702407	0.472902507883	1260406.62526	95517.7450767	55821.3206013	0.0600358101285	2.2555770063e+13	12.3658990372	0.937128358581	0.547665174747	0.0600358101285	0.0213011335675	11.1974452025	0.583562871045	0.433928948103	0.0454341057604	0.00572655723829	-443125.94765	-43282.0405417	16616.2434898	0.0300882821163	-1.16722335533e+12	-4.34752612337	-0.424641804267	0.163022619251	0.0300882821163	-0.00110229801623	7.11617692767	0.353907089899	0.298726783602	0.0458556525599	0.00157065251648	7.2423842	0
5	247	199	200	0.807692307692	0.807689770982	631716.917066	19748.7262139	38529.6916826	0.0461270042974	9.16530112726e+11	6.1977995513	0.193755530619	0.378016322455	0.0461270042974	0.000865549271661	5.39428910666	0.236240569281	0.457126781662	0.064268649421	0.0021619620899	111	221	222	0.501128668172	0.501129944944	1265497.86343	43133.7971347	79427.9239968	0.048424309781	9.27513820878e+12	12.4158493753	0.423187382363	0.779270490325	0.048424309781	0.00875922024786	10.7990754313	0.482178952539	0.914505088087	0.0646668341891	0.0180053752076	-401733.839068	-2887.02657518	-18810.9540084	0.027005418107	-7341499801.63	-3.94142651599	-0.0283247314246	-0.18455501058	0.027005418107	-6.93313805838e-06	7.2094542972	0.30421788542	0.563738133023	0.0601956807453	0.00407964073208	7.49409316667	0
6	279	183	204	0.693548387097	0.692526545725	612481.219655	38084.2424191	20564.5316796	0.0478780183103	1.00146439307e+12	6.00907736647	0.373646002189	0.201759430171	0.0478780183103	0.000945759188897	5.27889189928	0.375079257633	0.179734519054	0.0525502119833	0.000860926973224	94	238	224	0.406926406926	0.407113370597	1225576.18966	76930.2331515	43176.8314358	0.0490002439671	9.00233807852e+12	12.0241762618	0.754765547078	0.423609593585	0.0490002439671	0.0085015942836	10.5818046615	0.760666887914	0.380354340727	0.0539143021981	0.00791053828879	-395067.179025	-11510.1780719	259.427871389	0.0142390342679	-22569731.8032	-3.87601965176	-0.112926810352	0.00254525706285	0.0142390342679	-2.13143187033e-08	6.99658360485	0.517245898933	0.270194164758	0.0562731833251	0.00279164387307	7.676688	0
7	258	184	215	0.773255813953	0.770918442819	631794.307054	70215.0537372	28917.530217	0.0784532108373	6.52540021596e+12	6.19855882752	0.68888265739	0.283711027775	0.0784532108373	0.00616243299134	5.57650970988	0.414575525132	0.262937975698	0.0607470923641	0.00213084316812	99	226	213	0.451025056948	0.451222942498	1265446.80133	140011.363478	58003.9558656	0.0782392903187	5.21192196112e+13	12.415348403	1.37365700094	0.569079095281	0.0782392903187	0.0492201532144	11.1455292441	0.840540194442	0.538043615559	0.0618446993325	0.0183506410982	-419457.213763	-51373.7030037	6680.1015384	0.0532755189312	-2.8077614138e+11	-4.11531124309	-0.504029423343	0.0655387392657	0.0532755189312	-0.000265158319729	7.25146919286	0.626407632534	0.381225654961	0.0694778713593	0.00786415951023	7.774735125	0
8	266	207	212	0.787593984962	0.787537906019	629603.278608	42566.4851909	44212.6675074	0.0689157407902	5.62551176824e+12	6.17706256115	0.417621462541	0.433772222077	0.0689157407902	0.00531259971288	5.43346109004	0.188232320776	0.279009395643	0.042996692962	0.000507632581895	102	218	219	0.466819221968	0.466820444211	1259227.51432	85885.1883578	90202.1194689	0.0699187818819	4.76612935196e+13	12.3543307333	0.842622965267	0.884976546406	0.0699187818819	0.0450101936854	10.8477213877	0.426678803387	0.570219585935	0.045949667847	0.0054569236248	-399884.775907	30025.4329658	-7387.01373987	-0.0283061779166	-1.23021636671e+11	-3.92328528449	0.294580705274	-0.0724742827136	-0.0283061779166	-0.000116178712015	7.23093589225	0.350800941617	0.510638876162	0.0595662740353	0.00443766731632	7.97827877778	0
9	262	172	189	0.68893129771	0.68816698632	598508.981715	22975.7249552	46407.8277121	0.057963668706	1.89954792595e+12	5.87199518979	0.225415742354	0.455309025294	0.057963668706	0.00179388794864	5.32240484198	0.186408053127	0.287499961772	0.0445201021877	0.000539631158829	108	245	222	0.462526766595	0.463088745145	1197690.13108	47433.4046848	93270.3144798	0.0587396169985	1.63422183351e+13	11.7505850428	0.465371001362	0.915078728488	0.0587396169985	0.0154332028821	10.6259535416	0.404910940249	0.594633125957	0.0470331468274	0.00545568526298	-404011.406651	-2949.36586287	9689.3576161	-0.00834133844029	-2021406425.92	-3.96377182124	-0.0289363446311	0.0950626691531	-0.00834133844029	-1.90896822198e-06	6.86271329432	0.291071996474	0.530024174418	0.0598229982572	0.00346813784235	8.0963632	0
