states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	267	204	204	0.76404494382	0.76404494382	770350.992716	33809.0983025	44202.4664523	0.0506337795969	2.89915567542e+12	7.55794392712	0.3317023949	0.433672139123	0.0506337795969	0.00273789376742	6.4561511584	0.200076674566	0.29444888966	0.0382987907263	0.000537575011481	103	226	217	0.465011286682	0.465107281	1539468.22344	68034.0490963	88124.1154898	0.0507182162672	2.33491702136e+13	15.1037833668	0.667484734968	0.864589167531	0.0507182162672	0.0220504018271	12.9247535801	0.431589413616	0.613092024986	0.040413978964	0.00541714710188	-405619.877724	22998.4863265	-39120.1181362	0.0198728325399	-1.99562801542e+12	-3.97955259428	0.225639055064	-0.383809019644	0.0198728325399	-0.00188462370332	9.10865332171	0.314871674365	0.357018640008	0.036881978633	0.00138737797836	0.139259	0
1	276	172	216	0.702898550725	0.698364278444	761379.202186	43029.4977589	35374.0866522	0.0514878684537	3.04300044055e+12	7.46992133691	0.422164097079	0.347056557229	0.0514878684537	0.00287373734743	6.45621478495	0.260553215425	0.384479262538	0.0499543849955	0.00155439268924	109	235	204	0.496583143508	0.497825894877	1521898.50181	86811.4843107	73914.7267435	0.0528045105713	2.70539464251e+13	14.9314061359	0.85171089134	0.725180294954	0.0528045105713	0.025549104496	12.9129364856	0.529330537984	0.756539143382	0.049789979328	0.0124191448264	-392662.04531	35072.8898525	-25314.6531874	-0.0124257447106	-2.0075581884e+12	-3.85242279016	0.344101503567	-0.248363059351	-0.0124257447106	-0.00189589027536	9.0907245462	0.357357885284	0.454519909341	0.0446541851807	0.0029021112925	4.8925655	0
2	276	188	201	0.704710144928	0.704316513886	783487.90851	42790.3168612	32355.9704731	0.0479562521119	2.44662589108e+12	7.68683072533	0.419817483872	0.317445700539	0.0479562521119	0.00231053538628	6.66032688799	0.21844949301	0.287530130216	0.0379845938296	0.000592342998516	104	231	219	0.462222222222	0.462386655604	1568403.18419	85532.1680025	68210.4046661	0.0490124523524	2.17021368327e+13	15.3876654062	0.839159468659	0.669214966408	0.0490124523524	0.0204949826178	13.3244999659	0.456275019634	0.575727293201	0.0387257426348	0.00517888302183	-435158.711016	19051.4866699	16751.4380874	-0.0411377778394	-2.3405302249e+11	-4.26935925098	0.186914885995	0.164349018772	-0.0411377778394	-0.000221034115883	9.23146209659	0.434775489367	0.395518329033	0.0449708729621	0.00320326481112	6.42186033333	0
3	272	180	222	0.738970588235	0.73492637863	785510.973391	34901.2157397	40063.88136	0.0477174092018	2.48905731141e+12	7.70667909455	0.342417202085	0.393068317799	0.0477174092018	0.00235060661193	6.66414581005	0.390115002341	0.229919602919	0.0465201860023	0.00120723777048	105	238	203	0.47619047619	0.477697316474	1571855.75746	70950.0575389	81420.0910574	0.0484682350378	2.12302926769e+13	15.4215387385	0.696093808635	0.79881571981	0.0484682350378	0.020049384203	13.3150606347	0.793655739332	0.490229639995	0.0482117736656	0.0113689486651	-434387.901845	-12960.6513827	-17280.0446581	0.0348084004093	-1.15469067343e+11	-4.26179681186	-0.127157461126	-0.169535198655	0.0348084004093	-0.000109046244908	9.25423308429	0.503259610356	0.422638785112	0.0500256686337	0.00488857653503	7.152166	0
4	278	180	217	0.714028776978	0.710920968	778914.181841	20642.8057776	70957.0758608	0.0587997264486	2.75447770512e+12	7.64195771286	0.202527380429	0.696162665667	0.0587997264486	0.00260126332825	6.75525799994	0.247475183963	0.467317293867	0.0529063788413	0.00197990830485	101	242	206	0.450892857143	0.452355714066	1557955.12428	44597.8166413	141282.505958	0.0596552236012	2.54829105773e+13	15.285159079	0.437550935397	1.38612822987	0.0596552236012	0.0240654555521	13.5185680822	0.485686288667	0.942030887238	0.0528057841343	0.0154850024713	-383111.28188	3701.84658364	-47468.2647218	0.0571197197892	-80596949121.4	-3.75871987403	0.0363189626164	-0.465713014558	0.0571197197892	-7.61138446423e-05	9.48182752635	0.317714084446	0.697236902557	0.053520852609	0.00517537250284	7.5647322	0
5	279	182	231	0.740143369176	0.734915624453	800735.377868	51466.0693606	111428.85879	0.101715830631	4.10722363483e+13	7.85604632643	0.504935633308	1.09323292183	0.101715830631	0.0387876445772	6.76653521655	0.342711707728	0.798153580274	0.0843020284009	0.0110576914628	100	230	195	0.470588235294	0.47219216465	1601322.68486	104635.64743	222066.550257	0.102010107262	3.37168324331e+14	15.7106399237	1.02658445765	2.17870366988	0.102010107262	0.318413758042	13.5311638179	0.691518892159	1.58358689568	0.0840691095921	0.08862510148	-382592.956874	-38901.6080388	-103941.362091	0.186677469571	-4.27341375895e+13	-3.75363456698	-0.381665208473	-1.01977279684	0.186677469571	-0.0403571046407	9.66507580194	0.476175363746	0.890095950951	0.0706808380346	0.0185866974999	7.86434266667	0
6	266	201	219	0.789473684211	0.788748324131	784837.886112	40902.939947	50267.8164219	0.0580825403451	5.38653058925e+12	7.70007540875	0.40130035464	0.493179526538	0.0580825403451	0.00508691156304	6.71323212991	0.358561302583	0.494596135426	0.063542971664	0.004684859886	102	232	199	0.473317865429	0.47471137799	1568776.06373	82068.2826017	99731.6388785	0.0579432353932	4.27027307261e+13	15.391323742	0.805175152578	0.97847103662	0.0579432353932	0.0403274447447	13.4317943236	0.728548530289	0.977527422046	0.0635088623019	0.0377607697171	-411503.439749	-12870.3020777	-39795.2191445	0.063991592943	-6.3747889628e+11	-4.03727645301	-0.126271040536	-0.390432462222	0.063991592943	-0.000602019930074	9.38397814216	0.52312886239	0.57914926834	0.0587319212615	0.00978163380769	8.03510314286	0
7	268	192	208	0.746268656716	0.745671402794	817192.578953	54806.0063344	34322.0394619	0.05453307341	4.32990204705e+12	8.01750857439	0.53770388649	0.336734880815	0.05453307341	0.0040890566618	6.84891615925	0.258778930156	0.252551508931	0.0373292961395	0.00062364279837	105	235	213	0.46875	0.469316222298	1635788.8451	110781.886794	70434.1044623	0.0553910096037	3.721999129e+13	16.0487887791	1.0868854541	0.691031772681	0.0553910096037	0.0351496758316	13.6899430542	0.554485682872	0.532650855326	0.0397056632702	0.00637183160437	-464657.065613	-36120.2733205	19806.7640516	0.0175543540347	-1.10153060107e+12	-4.55876876962	-0.354377424019	0.19432494213	0.0175543540347	-0.00104025933925	9.50819244662	0.480113159145	0.373377103592	0.0448818357184	0.00337975034034	8.21700925	0
8	274	193	215	0.744525547445	0.743442392291	777136.90593	39191.8797609	31546.2700557	0.0455120257942	1.96693807759e+12	7.62452078891	0.38451307577	0.309501697856	0.0455120257942	0.0018575296074	6.67250647009	0.382879335857	0.315683055322	0.0523463255007	0.00218946191286	99	236	203	0.451025056948	0.452304776584	1554917.63022	78549.1575524	69304.0848467	0.0475437539345	1.9058702964e+13	15.2553581051	0.770648878131	0.67994510573	0.0475437539345	0.0179985864515	13.3323181255	0.761597891468	0.635246064443	0.05238563702	0.017556169467	-417801.674857	-13997.8019448	-9400.61254429	0.0280018198792	-41444014643.0	-4.09906868568	-0.137332986135	-0.0922297798824	0.0280018198792	-3.91387431693e-05	9.26570535707	0.52496337223	0.432366465046	0.051659846735	0.00556011179751	8.33147133333	0
9	264	179	207	0.731060606061	0.729134690365	788486.814049	52249.4198097	41540.9881709	0.0594749375066	5.97478326833e+12	7.73587518444	0.512621115414	0.407560270892	0.0594749375066	0.00564244342267	6.86030213567	0.354797033197	0.242729458398	0.0435495754982	0.00108108960122	103	238	209	0.460850111857	0.461823047846	1577838.84547	104911.885899	81700.9579522	0.0591355842159	4.65630094167e+13	15.4802390506	1.02929464414	0.801571315977	0.0591355842159	0.0439730002619	13.7224851297	0.72787187373	0.4979479443	0.0446646437012	0.00957293244877	-428238.876294	-45861.701584	-16229.3406639	0.0724958027926	-1.29364760957e+12	-4.20146848002	-0.449950960344	-0.15922670039	0.0724958027926	-0.00122169007947	9.44749558736	0.431515325359	0.44684429309	0.0464863735752	0.00393539366684	8.4248107	0
