states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	312	222	257	0.767628205128	0.765576254838	434232.125868	46127.1843911	42725.644119	0.102310288918	8.94477001774e+12	4.26026848761	0.452555622619	0.419182977052	0.102310288918	0.0084472283742	4.43208875697	0.3175555417	0.523087261363	0.0948359621341	0.00622557157998	76	208	146	0.429378531073	0.436119491365	868752.34803	91223.2366937	89236.0941323	0.103861204655	7.62774330282e+13	8.5233634993	0.89499476771	0.875498833784	0.103861204655	0.0720345962287	8.87326919059	0.631484049976	1.03677186785	0.0940045817383	0.0483067169802	29760.7420395	29076.1632585	-22991.7237937	0.102222576586	1.50166655716e+13	0.291983812172	0.285267382792	-0.225572707589	0.102222576586	0.014181382333	6.14068756652	0.473572205628	0.631230231248	0.0899575515696	0.0145522782336	0.097666	0
1	294	199	253	0.768707482993	0.763201944816	456990.702348	48253.2149674	65390.5141008	0.12433921356	2.17858569731e+13	4.48355377772	0.473414192329	0.64154890902	0.12433921356	0.0205740459301	4.47801368635	0.2685203948	0.833889200932	0.123091360696	0.0111965915837	76	204	155	0.423398328691	0.42739817116	914014.359351	95489.4308303	131993.343867	0.124441575983	1.7380475478e+14	8.96743087486	0.936850566394	1.29499189478	0.124441575983	0.164137082702	8.95552931096	0.559971241744	1.66917506223	0.124456423879	0.097553748764	-15981.148301	-6741.41482339	-40884.6704968	1.49007081416	-4.75351781198e+12	-0.156791675343	-0.0661402863194	-0.401121112344	1.49007081416	-0.00448910932969	6.33484628254	0.540231119474	0.972655157457	0.119409864853	0.0435853865728	4.877723	0
2	305	211	267	0.783606557377	0.778210379516	438600.599218	34838.2351969	47944.503264	0.0943714379419	6.36093151492e+12	4.30312775169	0.341799297499	0.47038540965	0.0943714379419	0.00600711265607	4.4470364407	0.270538908326	0.599794425691	0.097855430872	0.0059209804717	75	211	139	0.428571428571	0.437938004979	877976.163312	71076.5542902	99312.6113181	0.0970351888402	5.67516912787e+13	8.61385871428	0.697334873244	0.974359940723	0.0970351888402	0.05359494944	8.87634782509	0.550405423813	1.19663977106	0.0984101360885	0.0488717581952	-13446.6720408	-9762.52461898	-3908.89567423	0.508357021415	-1.08297300339e+11	-0.131925828943	-0.0957805134998	-0.0383503293981	0.508357021415	-0.000102273398473	6.18673073019	0.425257749986	0.761278555416	0.0958936437633	0.0169406649161	6.53816233333	0
3	289	204	254	0.792387543253	0.787651490668	414194.122006	58469.9469034	66413.6783933	0.150754946367	3.64062994639e+13	4.06367484259	0.573650951705	0.651587214187	0.150754946367	0.0343812445955	4.36346545094	0.386730807293	0.571455060648	0.109796431153	0.0111930943319	77	216	146	0.425414364641	0.43359815114	829043.421969	117477.78824	132649.875093	0.150853174095	2.92919265111e+14	8.13377766192	1.15257920688	1.30143314849	0.150853174095	0.276625997391	8.72722807701	0.781610553059	1.16710936166	0.111645982981	0.0953515173077	-9563.50804825	17284.5720588	8008.20108265	-1.32235854321	-2.00341063303e+12	-0.0938279540868	0.169579617161	0.078568776197	-1.32235854321	-0.00189197342256	5.96191917782	0.670730113492	0.863107022008	0.128636189938	0.0562132669345	7.34619875	0
4	300	204	272	0.793333333333	0.785196366098	443307.316238	70909.8635976	54365.1520125	0.141295903565	3.35235200654e+13	4.34930553773	0.695699464293	0.533378647377	0.141295903565	0.0316588161951	4.60107930366	0.399178595943	0.483198492236	0.0958880547305	0.00808585435918	77	205	144	0.441260744986	0.448159439785	887771.800486	140528.421682	109539.155834	0.140840009437	2.66910568792e+14	8.70996409636	1.37872987934	1.07469297171	0.140840009437	0.252064002272	9.19880071977	0.81922980022	0.983977700484	0.0980131843071	0.0706400154566	-21164.7724384	-57467.0650671	-24772.7100244	1.94284571996	-9.57572069369e+13	-0.207648415894	-0.563811638513	-0.243046033637	1.94284571996	-0.0904308320803	6.32797531241	0.570489029127	0.677423198532	0.0986028046926	0.0236020620699	7.9162434	0
5	304	201	266	0.768092105263	0.760615661297	422974.741153	43651.3757454	64800.1573598	0.128200956882	1.89161852818e+13	4.14982184284	0.428265366496	0.635756895785	0.128200956882	0.0178639961371	4.54075263382	0.272789790568	0.541417711334	0.0896555667707	0.00480389270227	73	208	144	0.414772727273	0.421803274213	847675.52337	86057.9717589	129588.826573	0.127198905941	1.46719447923e+14	8.31657794253	0.84431815002	1.27140108091	0.127198905941	0.138558362158	9.05698281957	0.56872730564	1.07766830193	0.0908909534427	0.0414758059516	-23967.0704682	23340.6514743	28566.8041995	-1.08289112227	-1.85495898266e+13	-0.235141872223	0.228996050805	0.280270041005	-1.08289112227	-0.0175177920955	6.14688247071	0.453195656084	0.786618505248	0.10084902121	0.0206749698785	8.26255466667	0
6	299	220	255	0.794314381271	0.792155135942	450417.956116	42267.8173192	56192.7703037	0.109299136819	1.25246279738e+13	4.41906830559	0.41469122029	0.551309482406	0.109299136819	0.0118279612094	4.49812059103	0.283124099331	0.716137408956	0.111075446741	0.00913934985474	79	202	156	0.441340782123	0.445029814645	900472.388381	83911.1009153	114149.968206	0.109976203422	1.01887293868e+14	8.83457006437	0.823255115626	1.11992983347	0.109976203422	0.0962199405941	8.99228523395	0.579566457889	1.42344497724	0.111373882334	0.0756863880938	16298.098937	-13287.4554458	-32185.1246546	-1.39502712175	1.12216594239e+13	0.159901290515	-0.130363748658	-0.315769525485	-1.39502712175	0.0105974686552	6.30362476027	0.484905513315	0.846808443907	0.105630808294	0.0267481808643	8.48505928571	0
7	313	194	264	0.731629392971	0.723033618393	453592.607158	42797.7236674	65592.1746917	0.119479348482	1.73731845516e+13	4.45021493199	0.41989015234	0.64352740902	0.119479348482	0.0164068228924	4.60363518836	0.339692304911	0.534763383425	0.0949744769684	0.00716793142003	74	209	152	0.409972299169	0.415180342377	906725.851103	86795.8257027	130868.305493	0.120027531437	1.42295327153e+14	8.89592303341	0.85155726412	1.28395409898	0.120027531437	0.134380327572	9.20969010783	0.709514415918	1.0879283009	0.097584321284	0.0646960818542	-32150.4824893	22271.8164548	21915.7509458	-0.687199133253	-7.41031203381e+12	-0.315429649837	0.218509668336	0.215016295605	-0.687199133253	-0.00699812269622	6.39518365838	0.493915100895	0.80862067438	0.101837245406	0.0249425740127	8.662201125	0
8	311	213	261	0.762057877814	0.758140445908	450517.640637	62458.10463	71925.4054556	0.149143449628	4.47950925524e+13	4.42004631435	0.61277892422	0.705662985456	0.149143449628	0.0423034215618	4.53134061957	0.346470474799	0.660429079865	0.11110393581	0.0115546854894	75	208	140	0.431034482759	0.439506779005	902414.401576	126028.605469	145020.402024	0.150179899068	3.70160824093e+14	8.85362323231	1.23647161145	1.42280087538	0.150179899068	0.349571091273	9.05164650109	0.698690410927	1.32970214295	0.112045502088	0.0953565913495	-16064.4063496	-32967.6718986	-8944.85611224	1.30451530852	-5.4132563662e+12	-0.157608523337	-0.323447127314	-0.0877583355792	1.30451530852	-0.00511215075208	6.32811320893	0.625237359495	0.962509892474	0.125451868476	0.0572302975877	8.76687966667	0
9	311	209	252	0.74115755627	0.737926360086	449495.278982	51060.8903846	86790.8088985	0.153340541858	4.36917162617e+13	4.4100158839	0.500960406418	0.851508044057	0.153340541858	0.0412614191971	4.53001976636	0.322666335842	0.564858071743	0.0979603239455	0.00733307110067	76	207	150	0.425770308123	0.431303308918	901235.500121	102609.934971	172618.981109	0.152695336592	3.48110907934e+14	8.84205698371	1.00671011294	1.69357162165	0.152695336592	0.32874767412	9.05216977635	0.67783127813	1.14983134172	0.100951631764	0.0671056062766	-23733.7600787	-24409.4279357	26864.3664937	-0.0517182812547	-1.8117649853e+13	-0.232852854804	-0.239481858757	0.263567357629	-0.0517182812547	-0.0171098782426	6.31783972002	0.545640295809	0.98725013968	0.121314444764	0.0459302358171	8.8802023	0
