states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
14	287	194	208	0.700348432056	0.699923597463	847042.418184	144455.930232	53920.2255626	0.117099304318	7.1625718526e+13	8.31036652261	1.4172628204	0.529013456455	0.117099304318	0.0676416275271	6.97170238042	0.848400321521	0.286255434852	0.0813758028139	0.00845999861252	89	232	213	0.4	0.400365099688	1694452.01543	289061.89728	108809.57841	0.117404173168	5.83830364129e+14	16.6243354535	2.83599765791	1.06753505886	0.117404173168	0.551355530416	13.9536006633	1.70536283181	0.614491263303	0.0831274361038	0.0787007229876	-478229.272815	94367.8171209	-12944.3402458	-0.0851301682097	-3.12012147257e+12	-4.69192622898	0.92584637012	-0.126997431919	-0.0851301682097	-0.00294656861851	9.7802174865	1.36792744931	0.58793627493	0.0999908093527	0.0661360311387	8.95524706667	0
15	298	186	207	0.659395973154	0.658453909762	877278.663173	48707.5314557	63319.0987006	0.0638489426787	1.08423674459e+13	8.60701551295	0.477871509289	0.621226170953	0.0638489426787	0.010239274319	7.28036327629	0.249198808056	0.407797090186	0.0451210930903	0.00141849273632	93	230	203	0.429561200924	0.430398760151	1755745.47922	96077.7057195	127120.780067	0.0635623125414	8.4960446715e+13	17.2256880405	0.9426221545	1.24718697944	0.0635623125414	0.0802346281405	14.5570431981	0.514371002804	0.832005776941	0.0462448576068	0.0125815013366	-503889.265228	22930.4091137	1824.5911149	-0.0245639289591	-3473918389.16	-4.94367742508	0.224971146849	0.0179011352834	-0.0245639289591	-3.28068602416e-06	10.1313601748	0.489744023355	0.742899704938	0.0608330819862	0.0130656465692	8.979458125	0
16	277	183	219	0.725631768953	0.722716272377	821579.695645	90737.5174658	28056.9110554	0.0722963512554	7.88867018435e+12	8.06055074902	0.890229357238	0.275267459288	0.0722963512554	0.007449872773	6.84818839108	0.550012247762	0.230134124892	0.0569600548424	0.00233954318167	85	224	201	0.4	0.400587033703	1644706.7178	181947.197381	59279.2877099	0.0733341946259	7.07307441947e+13	16.1362823793	1.78509111886	0.581591426229	0.0733341946259	0.0667964350234	13.6934950544	1.10709344006	0.475115425901	0.0577722801839	0.0202047047231	-466456.512622	59241.6344567	17653.247902	-0.0824244921853	-2.34472623657e+12	-4.5764232151	0.58122200868	0.173196710378	-0.0824244921853	-0.0022143037726	9.53553947995	0.87017398134	0.314224106486	0.0621044090015	0.00784053898133	8.99719711765	0
17	278	197	197	0.708633093525	0.708633093525	888994.444069	23246.9611895	29803.0766883	0.0298371031629	5.39952473466e+11	8.7219595007	0.228076851731	0.292399159079	0.0298371031629	0.000509918292537	7.28218777802	0.274056291886	0.292120082592	0.038874057614	0.000880117204238	90	222	216	0.41095890411	0.410997468263	1779158.34754	49080.0513141	61984.8425827	0.0312127624982	5.20195293815e+12	17.4553926136	0.481526316289	0.608135731636	0.0312127624982	0.0049126008129	14.5700129269	0.540486090841	0.573838816231	0.0382403540978	0.00660220417519	-524045.658371	5083.3430107	11649.1041616	-0.0159646844745	-6691365631.26	-5.14143259199	0.0498728784678	0.114289819689	-0.0159646844745	-6.31916678801e-06	10.132546929	0.353041920189	0.397201772402	0.0370214763301	0.00194069052164	9.031376	0
18	272	197	219	0.764705882353	0.763635775583	846947.269513	14914.0925522	69003.2956163	0.0495410937548	1.25048061021e+12	8.30943301525	0.14632274937	0.676994050746	0.0495410937548	0.00118092419045	7.13055754515	0.18430629137	0.48781272418	0.047129485408	0.00113360846472	100	220	196	0.480769230769	0.481571330331	1693157.26656	34732.0757818	138126.347085	0.0510461804939	1.35930600071e+13	16.6116326213	0.340757763296	1.35516303087	0.0510461804939	0.0128369630473	14.2635761098	0.36212462658	0.972133476671	0.0467715141345	0.00868839375299	-449416.265405	1567.91712644	-35147.8583555	0.0373595081153	-6757641628.45	-4.40924067858	0.0153828966744	-0.344837022502	0.0373595081153	-6.38175626576e-06	10.0224809592	0.234824450412	0.759848423391	0.0496220884754	0.00317662041543	9.06356457895	0
19	277	190	216	0.73285198556	0.73134771189	881742.224672	56987.7126501	26054.5118854	0.0470898535943	2.50026876594e+12	8.6508076906	0.559108693072	0.255621842174	0.0470898535943	0.00236119444333	7.32043977968	0.297570460087	0.295003735902	0.0404739478654	0.00105268271611	96	219	204	0.45390070922	0.454186364643	1763426.99679	114636.569157	57767.2572476	0.0488831765418	2.48686592005e+13	17.3010517119	1.12470389456	0.566756835818	0.0488831765418	0.0234853711398	14.6386760459	0.613250890873	0.575245654438	0.0405944001214	0.00850122026402	-497676.459134	-14612.848733	13475.2892496	0.00114287049602	-77911016610.4	-4.88272333981	-0.143367234395	0.132206593505	0.00114287049602	-7.35773137675e-05	10.2266477916	0.616925072831	0.36727530141	0.048119403068	0.00502013031259	9.101007	0
20	282	191	228	0.742907801418	0.740005587277	847702.281975	38036.9242475	41711.6276036	0.0470380660444	2.96948888519e+12	8.31684047225	0.373181761744	0.409234421086	0.0470380660444	0.00280431478038	7.02878673585	0.328689834338	0.238722255293	0.0403634447135	0.000875947335977	97	225	202	0.454332552693	0.454993078926	1695136.70911	76158.1504931	84576.6864783	0.0474105823169	2.44753765086e+13	16.6310530101	0.747190613711	0.829785201797	0.0474105823169	0.0231139643056	14.0542769773	0.67255675998	0.509846360107	0.0420655976111	0.00836619576168	-482142.204818	-8046.13459405	12456.3351736	-0.00457354752959	-20834352506.3	-4.73031615896	-0.0789409433712	0.122209594937	-0.00457354752959	-1.96754677091e-05	9.80804707652	0.4909887595	0.457740037007	0.0483648166197	0.00514989481055	9.1256082381	0
21	294	193	214	0.692176870748	0.691254880775	886089.999684	67387.1703941	48758.3832205	0.0655382374567	1.21835878423e+13	8.69346388246	0.661138182545	0.478370417955	0.0655382374567	0.0115058910086	7.20171186579	0.342808923296	0.286026340213	0.0436587352582	0.00133499780894	93	223	214	0.425629290618	0.42571958523	1771676.43352	133575.488869	98919.0429816	0.0656142756805	9.8543719002e+13	17.3819872605	1.3105143817	0.970498626274	0.0656142756805	0.0930623478973	14.4141843674	0.688682181082	0.577287755153	0.0439140330096	0.0109655977667	-543887.924187	-55910.6118782	30035.6331172	0.0237870502455	-5.18504649998e+12	-5.33610584333	-0.548541214982	0.294680779361	0.0237870502455	-0.00489663477421	9.9482130306	0.503710422541	0.473088324043	0.0490941812152	0.00570822728346	9.13235327273	0
22	294	198	205	0.68537414966	0.685270750628	865945.965407	70107.7186021	35729.6210878	0.0611108221055	7.24598945413e+12	8.49582996887	0.687829588153	0.350544719579	0.0611108221055	0.00684294035449	7.07514356411	0.382343403413	0.317105193846	0.0494299932518	0.0020776799913	93	221	203	0.438679245283	0.439075083665	1732291.18552	139935.806909	72168.8320964	0.0612208388459	5.88757119229e+13	16.9955770414	1.37291571247	0.708051253816	0.0612208388459	0.0556008240927	14.1561882069	0.77886788805	0.648853199892	0.0504274550137	0.0180415634858	-506079.319516	-56750.3986889	7774.86365169	0.048387212388	-3.84684604994e+11	-4.96516413394	-0.556780396453	0.0762794934726	0.048387212388	-0.00036328700503	9.87845779642	0.556139919983	0.466496241426	0.0517609217189	0.00681357889944	9.14558747826	0
23	264	192	225	0.789772727273	0.787295821622	824806.546857	39037.4321711	55270.0476773	0.0571694539816	5.64403975615e+12	8.09220951334	0.382997784384	0.54225661438	0.0571694539816	0.00533009710464	6.85204591299	0.262108751122	0.399167121024	0.0482538996778	0.00159754206106	102	223	205	0.476635514019	0.477057589816	1648784.57807	77492.7980548	111962.523325	0.0574530244581	4.56566585183e+13	16.1762904271	0.760284893499	1.0984687256	0.0574530244581	0.0431170639985	13.7020466399	0.534272208179	0.804150836782	0.0488402601501	0.0134714629844	-467015.028696	17534.0794682	39949.7214233	-0.0615438448009	-1.05066095953e+12	-4.58190283829	0.172027544181	0.391948290164	-0.0615438448009	-0.000992219257892	9.56245545777	0.431039237543	0.547497181895	0.0511655413068	0.00582408845919	9.14990883333	0
