states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	283	222	201	0.747349823322	0.746428271758	500248.37427	46127.1843911	29850.4727281	0.0759399340678	3.78992514796e+12	4.9079565005	0.452555622619	0.292864163492	0.0759399340678	0.00357911530228	4.46652862692	0.3175555417	0.140967048867	0.0513287419455	0.00044864670877	102	208	216	0.481132075472	0.481217739511	1001537.52732	91223.2366937	61414.3875121	0.076201649984	3.13389165463e+13	9.82612412262	0.89499476771	0.602538974472	0.076201649984	0.0295957285141	8.94258272109	0.631484049976	0.319284005095	0.0531595896132	0.00454586077188	46586.2817461	29076.1632585	975.380840877	0.322536409571	17264920771.8	0.45705984485	0.285267382792	0.00956949984182	0.322536409571	1.63045811499e-05	6.62034827514	0.473572205628	0.324883905106	0.060303180252	0.00357559208521	0.350001	0
1	273	199	203	0.736263736264	0.736227287564	517644.600697	48253.2149674	36922.6533439	0.0822725362117	6.13206325294e+12	5.07863156306	0.473414192329	0.362249606027	0.0822725362117	0.00579097490487	4.57201102362	0.2685203948	0.22344577143	0.0538019444494	0.00078739302962	106	204	223	0.496487119438	0.496979357208	1036430.28187	95489.4308303	74462.3267676	0.0819889965443	4.87802162679e+13	10.1684583117	0.936850566394	0.730552820356	0.0819889965443	0.0460668777554	9.13887094548	0.559971241744	0.461027429733	0.0558602193623	0.00729276859957	28037.5956208	-6741.41482339	11613.2295821	0.0868800382285	2.18608658392e+11	0.275077954799	-0.0661402863194	0.113937852777	0.0868800382285	0.000206448825219	6.82789246197	0.540231119474	0.410086522018	0.06959084716	0.00718825565599	5.342516	0
2	280	211	201	0.735714285714	0.735497540889	510049.725619	34838.2351969	33884.8657609	0.067369020613	2.73219262223e+12	5.00411794458	0.341799297499	0.332445752417	0.067369020613	0.00258021782522	4.58717716013	0.270538908326	0.286433058488	0.060709663849	0.0013090620536	102	211	227	0.465753424658	0.466064490783	1019293.73858	71076.5542902	70526.3126959	0.0694612659854	2.465220278e+13	10.0003310106	0.697334873244	0.691936431292	0.0694612659854	0.0232809548369	9.1745160943	0.550405423813	0.560206264566	0.0605269900321	0.0103628250204	34797.7448875	-9762.52461898	-20397.7011301	-0.433364659788	1.13955589638e+12	0.341402045479	-0.0957805134998	-0.20012264908	-0.433364659788	0.00107616952507	6.77988461148	0.425257749986	0.390531689649	0.0601624870026	0.00406812915386	7.03008233333	0
3	278	204	206	0.737410071942	0.737401298421	498568.032475	58469.9469034	35504.9324393	0.094244790301	8.64407151772e+12	4.89147060097	0.573650951705	0.3483402904	0.094244790301	0.00816325585211	4.44610611202	0.386730807293	0.225800996668	0.0688840738985	0.00171509991339	93	216	219	0.427586206897	0.427596375778	997103.989236	117477.78824	72798.4943437	0.0954144626027	7.33526593143e+13	9.78262650586	1.15257920688	0.71422889492	0.0954144626027	0.0692725093941	8.90069941206	0.781610553059	0.479337828781	0.0708342301804	0.0157703053738	59801.6553264	17284.5720588	-29711.0294563	-0.10389726948	4.41000881225e+12	0.586716395486	0.169579617161	-0.291496080061	-0.10389726948	0.00416470758839	6.58407989553	0.670730113492	0.295562317154	0.0733809769913	0.00596895965383	7.951505	0
4	272	204	209	0.759191176471	0.75913553777	505837.600546	70909.8635976	27700.952426	0.0974728014655	7.62766470261e+12	4.9627926196	0.695699464293	0.271775135157	0.0974728014655	0.0072033853947	4.44720791042	0.399178595943	0.204822707577	0.0679079228681	0.00150315326548	100	205	221	0.469483568075	0.469815058467	1012529.04613	140528.421682	55821.3206013	0.0969600541505	6.07744531808e+13	9.93396234649	1.37872987934	0.547665174747	0.0969600541505	0.0573939502432	8.89000933817	0.81922980022	0.433928948103	0.0704812953875	0.0142149885285	-8844.55446513	-57467.0650671	16616.2434898	2.30937701488	-1.03092665764e+14	-0.0867742721693	-0.563811638513	0.163022619251	2.30937701488	-0.0973582651855	6.6632904041	0.570489029127	0.298726783602	0.0652242180675	0.00435867189789	8.5004112	0
5	280	201	200	0.716071428571	0.716069201992	523403.102445	43651.3757454	38529.6916826	0.0785064771723	5.40443933836e+12	5.13512845049	0.428265366496	0.378016322455	0.0785064771723	0.00510382416038	4.4789856928	0.272789790568	0.457126781662	0.0814823513952	0.00347176149098	103	208	222	0.479069767442	0.479323884238	1045473.67939	86057.9717589	79427.9239968	0.0791439799097	4.4690532775e+13	10.2571834408	0.84431815002	0.779270490325	0.0791439799097	0.0422046777912	8.96682428521	0.56872730564	0.914505088087	0.0827066722036	0.0301676689034	45898.8718572	23340.6514743	-18810.9540084	0.0493443224491	4.19996411214e+12	0.450315639358	0.228996050805	-0.18455501058	0.0493443224491	0.00396634636199	6.79912294816	0.453195656084	0.563738133023	0.0747841888476	0.00960004807903	8.80342133333	0
6	281	220	204	0.754448398577	0.753911042099	517790.95524	42267.8173192	20564.5316796	0.0606734709857	1.45915971476e+12	5.08006745325	0.41469122029	0.201759430171	0.0606734709857	0.00137799578084	4.58806705397	0.283124099331	0.179734519054	0.0504415708119	0.000564399872435	92	202	224	0.431924882629	0.432502013306	1034372.50828	83911.1009153	43176.8314358	0.0614323811457	1.26900521011e+13	10.1482694139	0.823255115626	0.423609593585	0.0614323811457	0.0119841838265	9.18201899374	0.579566457889	0.380354340727	0.0522717715609	0.00529230729064	43361.177791	-13287.4554458	259.427871389	-0.150226864653	274041185.116	0.425418222936	-0.130363748658	0.00254525706285	-0.150226864653	2.58797986983e-07	6.83201756123	0.484905513315	0.270194164758	0.0552618367345	0.00251256439472	8.98581971429	0
7	263	194	215	0.777566539924	0.776540920929	515856.923284	42797.7236674	28917.530217	0.0695107990679	2.96916596158e+12	5.06109258957	0.41989015234	0.283711027775	0.0695107990679	0.00280400981899	4.47318247202	0.339692304911	0.262937975698	0.0673603507546	0.0017834520337	101	209	213	0.478672985782	0.478694490476	1030808.77749	86795.8257027	58003.9558656	0.0702360053245	2.4588656328e+13	10.1133055107	0.85155726412	0.569079095281	0.0702360053245	0.0232209430768	8.9736568398	0.709514415918	0.538043615559	0.0695122430995	0.0162400721688	-10727.1855224	22271.8164548	6680.1015384	-1.34946477493	-2.0634389009e+12	-0.105244839613	0.218509668336	0.0655387392657	-1.34946477493	-0.00194866269312	6.75373549615	0.493915100895	0.381225654961	0.0647893862852	0.00524958291274	9.13286	0
8	270	213	212	0.787037037037	0.787034858385	521254.853298	62458.10463	44212.6675074	0.102321130885	1.46292117651e+13	5.11405189351	0.61277892422	0.433772222077	0.102321130885	0.0138154801599	4.58160816384	0.346470474799	0.279009395643	0.0682598607383	0.00203963368231	106	208	219	0.496487119438	0.496651944723	1044036.17259	126028.605469	90202.1194689	0.103555188323	1.23781630773e+14	10.243080005	1.23647161145	0.884976546406	0.103555188323	0.116896432395	9.16136893254	0.698690410927	0.570219585935	0.0692532964345	0.0173258062641	13319.7095493	-32967.6718986	-7387.01373987	-1.51484855916	4.45266085574e+12	0.130680194939	-0.323447127314	-0.0724742827136	-1.51484855916	0.00420498716532	6.86495322803	0.625237359495	0.510638876162	0.0827300782632	0.01484841199	9.32934588889	0
9	274	209	189	0.726277372263	0.725359798907	514325.952874	51060.8903846	46407.8277121	0.0947538400037	1.09174398594e+13	5.04607217858	0.500960406418	0.455309025294	0.0947538400037	0.0103101709234	4.61109854206	0.322666335842	0.287499961772	0.0661627909323	0.00186628726993	106	207	222	0.494172494172	0.494474847631	1027966.26763	102609.934971	93270.3144798	0.0952756212042	8.91018750226e+13	10.0854175346	1.00671011294	0.915078728488	0.0952756212042	0.0841456946788	9.23140198954	0.67783127813	0.594633125957	0.0689204308039	0.017598422744	-5404.89127685	-24409.4279357	9689.3576161	1.36173602443	-1.03494724025e+13	-0.05302760117	-0.239481858757	0.0950626691531	1.36173602443	-0.00977379594591	6.83536848089	0.545640295809	0.530024174418	0.0786837222627	0.0122360796799	9.4534961	0
10	277	213	214	0.770758122744	0.770756009094	501607.358172	45435.7213485	51753.4990846	0.0968777858316	1.10232686613e+13	4.92128954508	0.445771651477	0.50775561765	0.0968777858316	0.0104101131306	4.2881754865	0.26388767169	0.392294007626	0.0765105907376	0.00249913088267	103	210	217	0.48243559719	0.482500436327	1002117.15012	89483.3809501	102624.497516	0.0958510082597	8.41527595632e+13	9.83181082469	0.877924974493	1.00685298664	0.0958510082597	0.0794718675762	8.58404104931	0.533108655185	0.776667894755	0.0762913727006	0.0199714863229	-12468.4346383	-17085.935281	32172.4916043	-0.604989991165	-2.42345507535e+13	-0.122328303263	-0.167630783911	0.315645582131	-0.604989991165	-0.0228865341819	6.52629876544	0.490152005827	0.558639617425	0.080351180734	0.0114883611675	9.50418454545	0
11	282	228	200	0.758865248227	0.757239592343	526162.444751	48594.8850125	34332.7302103	0.0788041944557	5.29027139783e+12	5.16220046652	0.476766330598	0.336839768169	0.0788041944557	0.00499600666874	4.6286647454	0.314516805635	0.167175807925	0.0520336468567	0.000597281203682	100	203	227	0.46511627907	0.465842440626	1053288.33446	98479.17931	70682.0617013	0.0803014879575	4.60002280501e+13	10.3338533295	0.966183106469	0.693464490918	0.0803014879575	0.0434415229049	9.27208476194	0.631722567062	0.384715218072	0.0548117177113	0.00637021545923	-16844.603992	-25367.4695357	-11446.7634232	1.09276041682	-5.00563183235e+12	-0.165263073131	-0.248881242624	-0.112304646736	1.09276041682	-0.00472719982304	6.93148895249	0.514086648424	0.358882218139	0.0629712369555	0.00491077453464	9.5478015	0
12	276	208	199	0.73731884058	0.737138549335	491149.907278	40677.2990475	36497.453057	0.07856537379	4.48761165673e+12	4.81869108253	0.399086582888	0.358077949267	0.07856537379	0.00423799387172	4.31672728197	0.280741219859	0.237168215097	0.0599886674704	0.00102700066191	96	209	216	0.451764705882	0.45182599578	981720.541052	82959.4584432	71722.9491058	0.078781283003	3.60628641416e+13	9.6316988899	0.813918513855	0.703676678235	0.078781283003	0.0340569124335	8.61647979143	0.590251006183	0.48335832593	0.062299764991	0.0094467409441	21425.0767994	18866.3077947	-3510.84232916	0.35835263531	2.0477366125e+11	0.21020227223	0.185098088758	-0.0344450123537	0.35835263531	0.000193383382487	6.46604463181	0.451469191317	0.42811461214	0.0680155994539	0.00577746924511	9.55483392308	0
