states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	263	206	216	0.802281368821	0.802056083555	698120.878332	38622.5096637	41427.0522207	0.0573321643636	3.66706339672e+12	6.84929143037	0.378926963323	0.406442440797	0.0573321643636	0.00346308758228	6.24991511429	0.163838767888	0.27215052567	0.0348796172096	0.000318110191261	112	223	198	0.532066508314	0.53300710229	1396905.33796	79991.7371334	84548.753809	0.0588946460689	3.27444500724e+13	13.705093283	0.784802083211	0.829511153278	0.0588946460689	0.030923080996	12.4770946166	0.375660650067	0.575110806469	0.0381006751071	0.00374094221013	-622290.930139	-28355.9677046	-2674.52184616	0.0249324616894	-9242464140.24	-6.10532082235	-0.27820151585	-0.0262398391594	0.0249324616894	-8.7283636335e-06	6.97848763631	0.305012625928	0.488439184694	0.0568498399634	0.00318049938814	0.870172	0
1	254	196	217	0.812992125984	0.811940464871	702591.532362	71667.4432313	38985.1255189	0.0787460164643	1.11106325403e+13	6.89315319312	0.703132107915	0.382484601759	0.0787460164643	0.0104926175031	6.42954977859	0.385851338179	0.300920634462	0.0534074699078	0.00209683084282	111	229	201	0.516279069767	0.517377108007	1405303.14777	143602.303722	78718.7305997	0.0791007387534	9.09303702393e+13	13.7874845257	1.40888785709	0.772312565976	0.0791007387534	0.0858724821363	12.858232539	0.796399086564	0.618959548689	0.0550370601463	0.0188975178923	-629554.212939	-44293.3433302	9658.84734535	0.0275071592509	-2.90733044016e+11	-6.17658117594	-0.434563735751	0.0947633316852	0.0275071592509	-0.00027456138211	7.12071037721	0.674114512472	0.477354804936	0.0808535424423	0.0145420833168	5.149236	0
2	271	190	233	0.780442804428	0.776399898812	674156.373024	89167.7887739	51571.9859001	0.104382143599	3.13677277521e+13	6.61417472504	0.874828687223	0.505974784649	0.104382143599	0.0296229371327	6.1721461894	0.489133457187	0.261909481372	0.0608413115561	0.00265901616291	111	226	194	0.528571428571	0.530112316027	1349170.02394	177768.608949	106622.033958	0.105394664075	2.66279290268e+14	13.2367602373	1.7440948232	1.0460729741	0.105394664075	0.251467837826	12.3322529432	0.985628092369	0.583477717514	0.0636179705814	0.0268183635297	-584241.533552	-54623.8990311	-29692.4434518	0.0721588055974	-4.5026152904e+12	-5.73201669399	-0.535917224565	-0.291313732039	0.0721588055974	-0.00425216294703	6.99904854223	0.846976681699	0.489635955234	0.0954853098152	0.0245725657291	6.57396033333	0
3	275	203	203	0.738181818182	0.738181818182	664899.775966	18920.8188235	46163.1848503	0.0489427174038	1.14740092316e+12	6.52335788676	0.185632898608	0.452908824543	0.0489427174038	0.00108357818205	6.10428052493	0.294219501856	0.316495678252	0.0500235185469	0.00142050902171	102	222	218	0.463636363636	0.463655523351	1330719.50549	43342.9620759	91699.6525343	0.0507404505806	1.1870965234e+13	13.0557414741	0.425239507838	0.899668902285	0.0507404505806	0.0112106576418	12.215517454	0.596663010661	0.658866707893	0.0513907709306	0.012651484528	-583883.097991	3095.01177216	-22432.8839992	0.0165597122897	-8255985623.63	-5.72850006859	0.0303652823829	-0.220089908357	0.0165597122897	-7.79675675043e-06	6.85570753533	0.34655827496	0.506809974192	0.0622377956436	0.00449977264074	7.251354	0
4	270	177	217	0.72962962963	0.725859785347	680623.236077	48340.1819332	50501.2860797	0.072611000311	8.75617969972e+12	6.67762137312	0.474267428656	0.495470106545	0.072611000311	0.00826912815671	6.05365471072	0.283974112073	0.348869969844	0.0522695885508	0.00162131361596	103	236	208	0.463963963964	0.464889305634	1360532.95998	95517.7450767	101306.675658	0.072333573138	6.88232510899e+13	13.3482424502	0.937128358581	0.993923784486	0.072333573138	0.0649950438365	12.1043889216	0.583562871045	0.693999412561	0.0527726881496	0.0135503539895	-606687.752269	-43282.0405417	-2820.55793474	0.0379953265119	-24565198437.1	-5.95223742979	-0.424641804267	-0.0276726049756	0.0379953265119	-2.31987900017e-05	6.7681779039	0.353907089899	0.605338838397	0.0708644144639	0.00678115760814	7.6095892	0
5	249	199	219	0.839357429719	0.838396098281	675965.189212	19748.7262139	30360.2938528	0.0370647933255	5.31821374595e+11	6.63192109189	0.193755530619	0.297866038624	0.0370647933255	0.000502239475869	6.13846216149	0.236240569281	0.229675540797	0.0379505564929	0.000479599667312	105	221	205	0.492957746479	0.49330581139	1352060.93424	43133.7971347	64016.0958339	0.0396246538358	5.63919985727e+12	13.2651230721	0.423187382363	0.628064437277	0.0396246538358	0.00532552641908	12.268487524	0.482178952539	0.46726301419	0.0386943363994	0.00413759792221	-589995.878933	-2887.02657518	-11841.0550761	0.0124815123098	-1980766978.92	-5.78847280314	-0.0283247314246	-0.116173057671	0.0124815123098	-1.87058929339e-06	6.93950125616	0.30421788542	0.357741319501	0.0476950129761	0.00170678743449	7.9258975	0
6	275	183	212	0.718181818182	0.716243644773	667816.237515	38084.2424191	29786.3538883	0.0508153235087	1.92694073379e+12	6.55197140587	0.373646002189	0.292235091029	0.0508153235087	0.00181975706581	6.22540603702	0.375079257633	0.263598845548	0.0512961001567	0.00157023777474	109	238	217	0.479120879121	0.479632002115	1336018.53198	76930.2331515	61216.0877667	0.0517007502557	1.66001784624e+13	13.1077304317	0.754765547078	0.600593447861	0.0517007502557	0.0156768143	12.4360718113	0.760666887914	0.532313104458	0.0519850645765	0.0131837851729	-590505.126424	-11510.1780719	4598.90488681	0.00585200100375	-4745142600.44	-5.79346905033	-0.112926810352	0.0451200369563	0.00585200100375	-4.48119997882e-06	6.93683832823	0.517245898933	0.390960205224	0.0654625393575	0.00589518783191	8.08847085714	0
7	266	184	217	0.753759398496	0.751202702733	682014.964596	70215.0537372	37991.0991833	0.0793282834964	1.04335062187e+13	6.69127567643	0.68888265739	0.372732170234	0.0793282834964	0.00985315548615	6.14973543228	0.414575525132	0.258276478542	0.054705768328	0.0018643206046	114	226	204	0.53023255814	0.53092790018	1365212.42581	140011.363478	77680.567589	0.0797282265206	8.66465186034e+13	13.3941528737	1.37365700094	0.762127107794	0.0797282265206	0.0818269143891	12.2922808128	0.840540194442	0.536880369248	0.056027867597	0.0165668350545	-596010.883693	-51373.7030037	-6598.5423367	0.0486335459021	-1.92807341285e+11	-5.84748625172	-0.504029423343	-0.064738558726	0.0486335459021	-0.000182082674102	6.95696202383	0.626407632534	0.448826168031	0.0772775384487	0.0113618954447	8.201554375	0
8	250	207	210	0.834	0.833978416987	676233.274103	42566.4851909	23856.1776695	0.0491122408525	1.52489790104e+12	6.63455128331	0.417621462541	0.234053898608	0.0491122408525	0.00144007736274	6.13228674449	0.188232320776	0.242702643125	0.0351365633945	0.000340341533577	103	218	208	0.483568075117	0.483701362168	1352614.9359	85885.1883578	52389.9385757	0.0511140026862	1.49678059713e+13	13.2705584041	0.842622965267	0.513999750561	0.0511140026862	0.0141352404868	12.2687218536	0.426678803387	0.521875212049	0.0386574097431	0.00404144017973	-605818.310073	30025.4329658	4794.41460281	-0.0287378633079	-34206397406.6	-5.94370729817	0.294580705274	0.0470381904795	-0.0287378633079	-3.23037093384e-05	6.80401021466	0.350800941617	0.333876038478	0.0503142234134	0.00201616953265	8.35967233333	0
9	247	172	212	0.777327935223	0.77309915869	668270.11749	22975.7249552	38911.6795989	0.0463041836934	1.1960418063e+12	6.55642444018	0.225415742354	0.381764020946	0.0463041836934	0.00112951347691	6.14276742694	0.186408053127	0.274660928984	0.037529418751	0.000426735760073	110	245	210	0.483516483516	0.484953385595	1336974.41698	47433.4046848	78912.3823357	0.0472506374901	1.04793853287e+13	13.1171086571	0.465371001362	0.774212490784	0.0472506374901	0.00989648262807	12.2685684865	0.404910940249	0.576123682319	0.0399816255518	0.00443564301312	-589223.279526	-2949.36586287	23160.4564044	-0.0171506212024	-7919023438.4	-5.78089279993	-0.0289363446311	0.227228149878	-0.0171506212024	-7.47853766526e-06	6.87761379673	0.291071996474	0.411764206194	0.0510959341016	0.00208862392139	8.4561274	0
