states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	272	189	201	0.716911764706	0.716572317829	738952.04685	100551.317353	29850.4727281	0.0882342708413	1.21916279141e+13	7.24988763269	0.986512934411	0.292864163492	0.0882342708413	0.0115134838615	6.28235673352	0.65047759718	0.140967048867	0.0629894703229	0.00133837344155	100	230	216	0.448430493274	0.448651585048	1477608.59614	201542.300476	61414.3875121	0.0889804947922	1.03684362995e+14	14.4968761272	1.97733944701	0.602538974472	0.0889804947922	0.0979170499983	12.5651891057	1.30972214487	0.319284005095	0.0648221899511	0.0139169362359	-502297.828095	-74213.2338593	975.380840877	0.0729028167374	-10431574256.7	-4.92806377269	-0.728108960023	0.00956949984182	0.0729028167374	-9.85133098712e-06	8.23061748997	0.93069125736	0.324883905106	0.0762746637173	0.0111079839439	0.303452	0
1	260	202	203	0.778846153846	0.778843779673	692748.305813	69074.7846725	36922.6533439	0.0765050142504	9.38965018714e+12	6.79658090981	0.677695432691	0.362249606027	0.0765050142504	0.00886736264066	5.95476096059	0.427667340667	0.22344577143	0.0546716414316	0.00153352944916	112	228	223	0.49667405765	0.496704583547	1386658.59131	138814.934951	74462.3267676	0.0769033066449	7.70506038339e+13	13.6045620481	1.36191879355	0.730552820356	0.0769033066449	0.0727647603754	11.9098290475	0.870869603955	0.461027429733	0.0559158753825	0.013534875591	-458763.052442	-54227.6333858	11613.2295821	0.0464448952208	-8.64487846815e+11	-4.50094237429	-0.532029446714	0.113937852777	0.0464448952208	-0.000816401791692	7.83544560983	0.599262147638	0.410086522018	0.0644091427544	0.00770763223365	4.6903805	0
2	269	202	201	0.74907063197	0.749068325843	644438.54987	24918.3924622	33884.8657609	0.0456236348951	1.10629276073e+12	6.32261199173	0.244475329771	0.332445752417	0.0456236348951	0.00104475660974	5.63006416691	0.182568818471	0.286433058488	0.0416515569855	0.000485720178538	110	224	227	0.487804878049	0.487815670497	1290201.77628	51671.9187191	70526.3126959	0.0473562483254	1.02932826381e+13	12.6582204372	0.506955229471	0.691936431292	0.0473562483254	0.00972073166688	11.2593688123	0.391992555635	0.560206264566	0.0422847335437	0.00428289587201	-397279.332214	-13631.917546	-20397.7011301	0.0428283274724	-1.94616822341e+11	-3.89772317381	-0.13374327989	-0.20012264908	0.0428283274724	-0.000183791505038	7.51537084792	0.274248601508	0.390531689649	0.0442280430739	0.00152633895467	6.01811933333	0
3	248	189	206	0.796370967742	0.795633079955	648430.926204	98524.5872612	35504.9324393	0.103349111127	1.88713474054e+13	6.36178135317	0.966628605666	0.3483402904	0.103349111127	0.0178216523115	5.59505167791	0.63433747046	0.225800996668	0.0768659984433	0.00366680942482	118	230	219	0.52561247216	0.525770278303	1298134.3805	199314.912729	72798.4943437	0.104809413863	1.62182775962e+14	12.7360475296	1.9554864581	0.71422889492	0.104809413863	0.153161561918	11.182489369	1.28264859202	0.479337828781	0.0787832817302	0.0338033928204	-391111.790941	79034.3936183	-29711.0294563	-0.0630553275359	-1.40982998147e+13	-3.8372131835	0.775409548283	-0.291496080061	-0.0630553275359	-0.0133140995225	7.55332114029	0.857610004696	0.295562317154	0.0763354490317	0.00850628350481	6.70844075	0
4	260	202	209	0.790384615385	0.790269971098	681517.13628	50862.2863617	27700.952426	0.0576384910998	2.9127578399e+12	6.68639146322	0.499011894528	0.271775135157	0.0576384910998	0.00275073932852	5.94197207589	0.317403167609	0.204822707577	0.0439438176851	0.000711292308217	121	227	221	0.540178571429	0.54022702349	1363148.91536	100936.587918	55821.3206013	0.0574984533065	2.32891774682e+13	13.3739076914	0.990292839096	0.547665174747	0.0574984533065	0.0219937461031	11.8818679221	0.653218327525	0.433928948103	0.0457481636202	0.00676190787189	-450560.936668	34899.3874002	16616.2434898	-0.0571683280745	-7.46358987156e+11	-4.42047109342	0.342399264174	0.163022619251	-0.0571683280745	-0.000704843702089	7.77652224727	0.48220367645	0.298726783602	0.0502107777243	0.00266823416896	7.100623	0
5	276	191	200	0.708333333333	0.708145662525	666041.974088	79007.8382411	38529.6916826	0.088235827843	1.39132896468e+13	6.53456403752	0.775149012432	0.378016322455	0.088235827843	0.0131393803139	5.79294804609	0.407267027936	0.457126781662	0.0746074194624	0.00598318182717	115	228	222	0.511111111111	0.511156549268	1333447.81614	159284.04781	79427.9239968	0.0895093039703	1.2003695389e+14	13.0825090373	1.56274206591	0.779270490325	0.0895093039703	0.11336004848	11.5827344186	0.818592489952	0.914505088087	0.0748138356369	0.0483834313989	-413312.716669	50799.255499	-18810.9540084	-0.0386974561882	-2.20931463959e+12	-4.05502734012	0.498393496252	-0.18455501058	-0.0386974561882	-0.00208642427632	7.73404987675	0.719948849858	0.563738133023	0.0829893137062	0.0212986041385	7.396711	0
6	284	195	204	0.702464788732	0.702286062194	708562.129285	47136.5863894	20564.5316796	0.0477735933596	1.3260990576e+12	6.95173095467	0.462458905376	0.201759430171	0.0477735933596	0.00125233645629	6.01292428047	0.245219675115	0.179734519054	0.0353367325404	0.000323063488457	111	225	224	0.494432071269	0.494433297538	1417667.25848	92714.7370495	43176.8314358	0.0479278785881	1.13038079124e+13	13.9087893028	0.90962793644	0.423609593585	0.0479278785881	0.0106750477368	12.0384285714	0.529682946451	0.380354340727	0.0377971793321	0.00337162243519	-469273.519975	-38717.076731	259.427871389	0.040975728677	-214987066.727	-4.60406098518	-0.379854764545	0.00254525706285	0.040975728677	-2.0302868006e-07	7.95515204842	0.360154530831	0.270194164758	0.0396188967698	0.00119036791279	7.56668328571	0
7	245	191	215	0.828571428571	0.827122489011	691064.300889	38839.3805399	28917.530217	0.0490235935135	1.82535998848e+12	6.78005907118	0.38105469203	0.283711027775	0.0490235935135	0.0017238266224	5.99514251736	0.344825387496	0.262937975698	0.0506879829323	0.00137121509115	116	228	213	0.526077097506	0.52638167778	1381268.99551	80255.7270228	58003.9558656	0.0500480657055	1.56887748277e+13	13.5516845114	0.787392098413	0.569079095281	0.0500480657055	0.0148161063525	12.0054632807	0.704631763464	0.538043615559	0.0517545783102	0.0119723794816	-452365.415441	21467.8004635	6680.1015384	-0.0311119075875	-45462344980.1	-4.43817490572	0.210621435782	0.0655387392657	-0.0311119075875	-4.29335589078e-05	7.88755591539	0.468770558983	0.381225654961	0.0538821038521	0.00404895027903	7.716352125	0
8	262	207	212	0.799618320611	0.799561385501	681710.575975	20959.4722978	44212.6675074	0.0478004464813	1.25966218779e+12	6.68828930768	0.20563420813	0.433772222077	0.0478004464813	0.00118959505426	6.02033945844	0.230177818366	0.279009395643	0.0422889122386	0.000685083670655	116	219	219	0.529680365297	0.529680365297	1363667.01956	45691.6197725	90202.1194689	0.0498265842364	1.24565637652e+13	13.3789908322	0.448282280993	0.884976546406	0.0498265842364	0.0117636829873	12.0351379939	0.460767689686	0.570219585935	0.042832382817	0.00573584255411	-445790.245822	802.284897515	-7387.01373987	0.00738545639353	-78788799.9987	-4.37366565765	0.00787124872472	-0.0724742827136	0.00738545639353	-7.44062715529e-08	7.86439761032	0.308553559475	0.510638876162	0.0520823384211	0.00315662804197	7.87124077778	0
9	260	193	189	0.734615384615	0.734575109649	723938.474839	116520.413071	46407.8277121	0.112529065967	4.03910230051e+13	7.10258888644	1.14318636138	0.455309025294	0.112529065967	0.0381443228741	6.10883729282	0.839755048486	0.287499961772	0.0922642850206	0.00954162340312	108	226	222	0.482142857143	0.482162076359	1447821.59985	233854.659121	93270.3144798	0.112971437101	3.28597219569e+14	14.2046347335	2.29435727019	0.915078728488	0.112971437101	0.310319410261	12.2213756577	1.69873974729	0.594633125957	0.0938262981799	0.0834894888637	-501431.667422	-95341.7625579	9689.3576161	0.0854078536585	-1.70194125297e+12	-4.91956583621	-0.935401787158	0.0950626691531	0.0854078536585	-0.00160727289967	7.97261148828	1.06634285992	0.530024174418	0.100115692122	0.0400667841163	8.0247503	0
