states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	284	198	260	0.806338028169	0.798915650754	367534.662934	37214.5467143	99431.0979778	0.185894907982	3.72538904249e+13	3.60589705211	0.365113383379	0.975522418007	0.185894907982	0.0351816893696	3.49137843701	0.214048392074	0.873254151729	0.155712502013	0.0100071021361	84	221	156	0.445623342175	0.452398180994	737046.94053	77549.7441766	200745.725802	0.188790872518	3.28819985341e+14	7.23119655956	0.760843594143	1.96952422151	0.188790872518	0.310529784965	7.00164356306	0.455955752163	1.72883563785	0.15601989521	0.0887468225421	-77255.8872579	21645.7869963	-27034.8909815	0.0348782738534	-4.43266000895e+12	-0.757960552341	0.212367668665	-0.265240380094	0.0348782738534	-0.0041860988406	4.96162400247	0.366093526545	1.28213273194	0.166097456968	0.0444044223047	9.14575109091	0
11	288	226	255	0.835069444444	0.833550318973	314369.786533	34024.1949576	88498.4982926	0.194870338212	2.88407612189e+13	3.08429435603	0.333812716653	0.868262251954	0.194870338212	0.0272365299519	3.0392058428	0.237438572675	1.07994385673	0.216731359696	0.0216343966047	84	198	152	0.48	0.484200124706	630346.084405	69638.7253201	177232.060058	0.195821622031	2.41661316952e+14	6.18435025808	0.683228276594	1.73883072089	0.195821622031	0.228219208482	6.09408778459	0.488188582811	2.17530913033	0.218531288627	0.185058269345	-70413.6428031	1294.96843485	-11599.8189604	0.0731736785322	-3204527291.34	-0.690831022537	0.0127049863122	-0.113806280639	0.0731736785322	-3.02627946919e-06	4.27462236084	0.409446686293	1.38101636571	0.209429383564	0.0747987979271	9.23387808333	0
12	289	213	263	0.823529411765	0.818973469711	327200.711208	35476.4601297	65588.3272372	0.15443852031	1.65470061667e+13	3.21017906332	0.348060947449	0.643489661492	0.15443852031	0.0156265996468	3.17312227503	0.210725826316	0.687334451153	0.141510505998	0.00661127082877	80	217	156	0.428954423592	0.4348082952	655592.536792	72805.5490214	134775.907691	0.15831590894	1.46865399931e+14	6.43204419669	0.714298108642	1.32229173804	0.15831590894	0.138696195768	6.36349097883	0.446511198397	1.36461985699	0.14230640551	0.0583435231527	-98704.7975194	16657.0642221	-15070.1025492	-0.00803892876931	-6.3839734717e+11	-0.968396655607	0.163423113063	-0.147853369593	-0.00803892876931	-0.000602887293282	4.40864633514	0.372618683285	0.929863954183	0.147719111316	0.0272309516123	9.30269146154	0
13	294	215	254	0.797619047619	0.79485655087	344386.043687	26865.6340878	102020.841481	0.18712499814	2.18135550415e+13	3.37878503706	0.263579794045	1.00093049351	0.18712499814	0.0206002033281	3.16598488245	0.244396329003	1.0928105024	0.211183388591	0.0225304694003	92	213	160	0.493297587131	0.49835409852	690855.412863	55932.8171045	204927.743705	0.188795336877	1.90172510257e+14	6.77800966253	0.548759071331	2.01055416386	0.188795336877	0.179594402254	6.35085456904	0.509973966264	2.16531340387	0.210624203487	0.192001832386	-46021.9866424	-5467.73402393	-91356.225273	1.05193154795	-5.42157777225e+12	-0.451523523364	-0.0536441538365	-0.896299523899	1.05193154795	-0.00512000929033	4.60822906444	0.355423941537	1.1801456734	0.166611684605	0.0381795263107	9.3585115	0
14	282	208	265	0.83865248227	0.832540742742	337368.509922	36131.9852329	66237.6045801	0.15171776085	1.69780708507e+13	3.30993573692	0.354492330052	0.649859747073	0.15171776085	0.0160336868969	3.15072377415	0.210624817281	0.400437957841	0.096971810118	0.00225776755991	87	223	146	0.471544715447	0.482159128197	675860.119351	71017.2615664	130888.263455	0.149369314183	1.27841669821e+14	6.63089024735	0.696753149996	1.28414990734	0.149369314183	0.120730636849	6.30410991142	0.441445048594	0.810748407345	0.0993156427738	0.0203189720044	-43427.4518647	3204.93799935	-54016.6456611	0.58501829465	-6.90128782808e+11	-0.426068440483	0.031443772927	-0.529959437838	0.58501829465	-0.000651741232521	4.54985720298	0.411143423716	0.549373500628	0.105554623089	0.0112130651067	9.4224924	0
15	295	195	275	0.796610169492	0.784985503519	332446.623519	59225.351733	77779.7963114	0.20605585732	6.38303129665e+13	3.26164691559	0.581062258236	0.763100644698	0.20605585732	0.0602798316507	3.04289816142	0.522497540035	0.42232938863	0.15525115836	0.0160023472311	76	221	153	0.406417112299	0.41330602856	664800.728433	120730.393095	155111.578042	0.207462145678	5.27509366177e+14	6.52238612751	1.18449064121	1.5218058007	0.207462145678	0.498167317526	6.09654634671	1.04578439225	0.859924113023	0.156294104637	0.13265410273	-46959.6307523	11942.8530689	-48463.2523515	0.388848876125	-7.13372916999e+12	-0.460722786652	0.117171801786	-0.475474877376	0.388848876125	-0.00673692440824	4.4368124072	0.7725980819	0.73116916471	0.169464821656	0.0719236833066	9.4863371875	0
16	290	191	260	0.777586206897	0.768431854404	331302.958789	26834.6161249	45161.1303662	0.108655453538	4.43297280189e+12	3.25042637589	0.263275475589	0.443077628536	0.108655453538	0.00418639423483	3.00834967662	0.191629151331	0.370246710935	0.0933860625699	0.00167331327165	87	226	157	0.454308093995	0.461865163841	662762.429337	55815.3456108	93513.9410766	0.11265672289	4.11057026338e+13	6.50238829482	0.54760655388	0.917468958623	0.11265672289	0.0388192493425	6.02594403849	0.385199952632	0.739922372425	0.0933565195652	0.0134809244176	-89008.8805726	-17869.3777137	1398.77108734	0.0925222658704	-7019057694.58	-0.873269632602	-0.175317168472	0.0137233982236	0.0925222658704	-6.6286313902e-06	4.3419856691	0.274407722423	0.577245251353	0.0980718314937	0.00577863163134	9.51199794118	0
17	288	197	254	0.782986111111	0.776707472899	352033.393324	24189.7160385	54913.9376399	0.112352485842	5.01236687193e+12	3.45381348551	0.237326256681	0.538762804779	0.112352485842	0.00473356023447	3.21879174658	0.288742548666	0.455894707961	0.115670306633	0.00538341417787	82	219	165	0.427083333333	0.431369885204	705640.030051	50967.0327275	113399.888949	0.116466551412	4.73391819305e+13	6.923062124	0.500039565249	1.11257077634	0.116466551412	0.0447059991505	6.44820835084	0.608584082079	0.919053387436	0.118454412947	0.0485158446035	-98917.4292	15739.6464029	-13397.4417239	-0.0118391910203	-4.49532272285e+11	-0.970482793399	0.15442229071	-0.131442828364	-0.0118391910203	-0.000424527601943	4.62034750298	0.340367107183	0.693417714968	0.111873059492	0.0120561985452	9.56250788889	0
18	295	208	252	0.779661016949	0.776086129966	349319.906665	24544.7610108	70744.48986	0.136392528815	8.63136572135e+12	3.42719136104	0.240809616887	0.694076976042	0.136392528815	0.00815125679977	3.41761303629	0.252300952412	0.477448180603	0.106762984174	0.0042458766961	77	216	152	0.41847826087	0.424954131225	700637.749999	50579.0597798	143001.611968	0.138146047475	7.46671950193e+13	6.87398455741	0.49623314738	1.40299444664	0.138146047475	0.0705139256949	6.85241453213	0.494722407374	0.96604578446	0.106587844692	0.0333330423783	-108656.451419	-5848.73197581	-16547.5953154	0.103060273912	-86206041844.9	-1.06603272393	-0.0573821397466	-0.162349109309	0.103060273912	-8.14109385993e-05	4.721153855	0.34402373786	0.826645256769	0.123981237488	0.0171303810297	9.56978573684	0
19	282	195	253	0.794326241135	0.787641259447	357856.777318	43025.5131263	50173.6947694	0.13021858716	1.30225201259e+13	3.5109469352	0.422125003692	0.492256095299	0.13021858716	0.0122981587333	3.32880869117	0.275688571077	0.483792360073	0.114076986936	0.00534400307963	85	225	160	0.441558441558	0.447989335191	717641.054038	84593.1384385	100702.307438	0.129100366286	1.01121113639e+14	7.04080464295	0.829946612626	0.98799430408	0.129100366286	0.0954963781819	6.68912078129	0.54438960783	0.968744034894	0.113104075423	0.0415784884672	-108184.067336	36117.8194425	10692.121552	-0.216343968882	-1.37850236166e+12	-1.06139814509	0.354353348924	0.104900825619	-0.216343968882	-0.00130182489211	4.72029126875	0.35864663817	0.682178076317	0.110250051875	0.0126811969249	9.5661842	0
20	313	184	261	0.710862619808	0.700139899083	335597.02027	26262.1025283	61445.0352266	0.130673296331	7.75915600723e+12	3.29255558219	0.257658522146	0.602839660406	0.130673296331	0.00732756265998	3.15470505469	0.204311752679	0.479189915781	0.108330518481	0.00303838831531	75	224	151	0.4	0.407801464022	672348.465527	55095.6325998	123364.298852	0.13271386833	6.87098371665e+13	6.59643727339	0.540545421186	1.21033199431	0.13271386833	0.0648879384208	6.31942156923	0.441940593218	0.954661539251	0.110500788495	0.0281675655178	-99249.4995228	20247.6898805	2445.40574959	-0.114323476387	-24701566359.8	-0.973740748413	0.198650882803	0.023991972113	-0.114323476387	-2.33275726294e-05	4.45476320345	0.262047768697	0.769716192385	0.115804579723	0.00913266556318	9.62054714286	0
21	300	201	263	0.773333333333	0.766398503826	363406.393555	63759.7881499	63247.8317151	0.174745989775	4.4749939237e+13	3.56539443866	0.625549792495	0.620526967753	0.174745989775	0.0422607798431	3.64173821512	0.464896096335	0.933358381964	0.191976248114	0.0517011185886	82	218	157	0.437333333333	0.443236767954	725673.625786	127492.966806	128960.96886	0.176700603793	3.72518366735e+14	7.11961252071	1.2508385182	1.26524114416	0.176700603793	0.351797498555	7.30273039732	0.939440116991	1.84532133363	0.190665771507	0.411525680302	-133434.305845	-52061.3598797	9731.24705172	0.158617802821	-1.92353685583e+12	-1.30912922949	-0.510776052035	0.0954736480556	0.158617802821	-0.0018165425243	4.92549240088	0.588683911743	1.1167346907	0.173121635731	0.0877434478046	9.67101054545	0
22	291	199	254	0.778350515464	0.772592357054	356905.151448	45196.5458549	63589.4758271	0.152401865371	2.31434534173e+13	3.50161049632	0.443425091291	0.62387885159	0.152401865371	0.0218561277703	3.27440126818	0.299629860337	0.746113158495	0.159684616084	0.0152632733635	78	211	160	0.420485175202	0.42451533558	714152.685425	92704.3447134	129144.355466	0.155323017547	2.00705817833e+14	7.00658012111	0.90952597682	1.26704035738	0.155323017547	0.189541807772	6.53790234243	0.610630608923	1.50006793691	0.161420164701	0.128333656404	-86396.9753474	11654.8545528	19923.5168324	-0.182751602462	-6.2408993662e+11	-0.847644127577	0.114346237004	0.19547040826	-0.182751602462	-0.000589375714548	4.71852510494	0.522808571922	0.952733428738	0.156356273183	0.0525801640169	9.69897882609	0
23	291	195	257	0.776632302405	0.76929140164	367698.722063	25618.1783108	43480.708181	0.0939612818127	3.37440795091e+12	3.60750664269	0.25134095629	0.4265909403	0.0939612818127	0.00318671072956	3.61002698947	0.197266934238	0.408805466266	0.0839429181931	0.00180148864912	77	220	160	0.405263157895	0.410411378985	736714.535524	54995.7794995	89419.2500113	0.0980128818879	3.28262695512e+13	7.22793532096	0.539565758487	0.877295783326	0.0980128818879	0.0310003493686	7.20329694965	0.41246690805	0.802817313508	0.0843561101294	0.0152223030396	-137323.548293	-1743.27174122	17216.6389834	-0.0563390890874	-6559668758.0	-1.34728674031	-0.0171033077058	0.168913123083	-0.0563390890874	-6.19479538859e-06	4.92252145563	0.319051714488	0.566189099547	0.0899174154967	0.00662914556604	9.712018875	0
24	281	221	250	0.838078291815	0.836488204523	352615.238519	41879.4244165	70224.7526999	0.158961049992	2.45290522667e+13	3.45952199163	0.410880682226	0.688977814296	0.158961049992	0.0231646544169	3.54146368272	0.28277574304	0.954708630313	0.174713689624	0.0205798975736	80	222	159	0.419947506562	0.425809099081	705291.246603	85827.6841466	142446.180919	0.161829503886	2.11927792659e+14	6.91964019586	0.842058789186	1.39754509075	0.161829503886	0.200139574286	7.08812230993	0.586125745717	1.90021051312	0.175387510974	0.175006357906	-104563.657094	-6829.57975504	3224.94719364	0.0172365459548	-4639299533.27	-1.02587815762	-0.0670052759359	0.0316400839201	0.0172365459548	-4.38124429987e-06	4.84332854887	0.494262429156	1.17692731402	0.172524920239	0.0698667516808	9.73567856	0
25	300	210	257	0.778333333333	0.774381473608	380302.889651	29122.1489312	84027.5490905	0.148762606202	1.57456503879e+13	3.73116662727	0.285718550038	0.824397593259	0.148762606202	0.0148698182807	3.37606184141	0.225652903992	0.527260415016	0.111507631432	0.00419297038449	86	221	152	0.461126005362	0.469224327372	760595.070801	62009.9571174	168311.109997	0.151408466841	1.43217115924e+14	7.46222819301	0.608382131324	1.65130692852	0.151408466841	0.135250842996	6.75654739832	0.480282595168	1.08995221331	0.116200976321	0.0405586774333	-119891.506381	-8040.41676462	38159.5020284	-0.125609754073	-7.85188809096e+11	-1.17626029061	-0.0788848455215	0.37438437718	-0.125609754073	-0.000741513663755	4.89242370265	0.355431433701	0.904141180977	0.128726853113	0.0211086328562	9.75686769231	0
26	289	203	263	0.806228373702	0.799517640527	373654.081558	51958.4560384	49369.0322836	0.135589965858	1.76097006349e+13	3.66593490923	0.509766458395	0.484361519962	0.135589965858	0.0166301830644	3.5970634829	0.407702720071	0.439619260652	0.117779681225	0.00893084472041	87	228	148	0.462765957447	0.473610117486	749510.292568	104533.565039	100886.795919	0.137036384287	1.48389298451e+14	7.35347499723	1.02558292329	0.98980432784	0.137036384287	0.140135329339	7.17593039886	0.817459556266	0.889314607887	0.118923545052	0.0736487168708	-155211.966905	-39379.5459332	27203.7073655	0.0392232596833	-7.39387994692e+12	-1.52279071979	-0.386354275977	0.266896644286	0.0392232596833	-0.00698260462361	4.90500284224	0.52613089958	0.597191223667	0.114507795344	0.0201268211407	9.76247540741	0
27	301	201	260	0.765780730897	0.759483262122	303295.615712	41875.5871837	72489.2354414	0.188536887282	3.03810462313e+13	2.97564522999	0.410843034983	0.711194743651	0.188536887282	0.0286911385372	2.89290080296	0.255487714698	0.430340369578	0.118536398409	0.00417859882904	91	226	153	0.480211081794	0.48937463709	608751.701112	84215.0125711	144059.749102	0.187494146839	2.41782105899e+14	5.97248691318	0.82623680485	1.41337587173	0.187494146839	0.228333278695	5.79299862757	0.526800029158	0.87690372716	0.121155194966	0.0368376559165	-99265.2856021	16081.0089696	29602.0938471	-0.230106137003	-2.28283253843e+12	-0.973895626259	0.157771412295	0.290427308509	-0.230106137003	-0.00215585283399	4.03421205437	0.457355609147	0.778872759542	0.153218069852	0.0314544667392	9.77883614286	0
28	294	191	259	0.765306122449	0.75651794688	358150.969844	34838.2790827	51280.9759273	0.120227588728	8.91168484328e+12	3.51383326967	0.341799728065	0.503119674346	0.120227588728	0.00841598352118	3.4268440901	0.235101397782	0.854609060999	0.158996211986	0.0117801565703	76	228	163	0.388746803069	0.394232447807	717077.684334	71462.4820831	104724.158809	0.122850455914	7.8105883e+13	7.0352774006	0.701121226017	1.02745284627	0.122850455914	0.0737613409579	6.85879365421	0.48137409102	1.69873502134	0.158928028912	0.0974919969949	-118369.674148	842.934961597	25837.6352251	-0.11270019276	-4007312463.53	-1.16132953464	0.00827006810428	0.253494056719	-0.11270019276	-3.78441072035e-06	4.76881519634	0.414766593783	0.958763170477	0.144011636823	0.0331603979049	9.77852972414	0
29	289	214	261	0.821799307958	0.817766466072	335157.469726	16726.4514409	58572.1526124	0.112333172993	2.8637895211e+12	3.28824313449	0.164103873799	0.57465369594	0.112333172993	0.0027044948112	3.24213434941	0.175377530193	0.810902016684	0.152103435667	0.00623811896765	90	221	154	0.48	0.48784966621	669499.635683	37439.1765714	118598.773119	0.116533259597	2.9448462448e+13	6.56848729159	0.367317235753	1.16357723367	0.116533259597	0.0278104285604	6.47655107679	0.357191306467	1.61357741926	0.15214646672	0.0512905765383	-99050.7995568	1836.8732884	-9568.24329323	0.0390272973031	-3118637029.3	-0.971791295222	0.0180216361713	-0.0938744117617	0.0390272973031	-2.94516674554e-06	4.5143770035	0.239504864507	0.989432436166	0.136113720644	0.0124395061598	9.79471446667	0
30	290	197	255	0.779310344828	0.7728677853	346864.108227	37051.1601929	79159.498449	0.167516119261	2.47999227269e+13	3.40309742584	0.363510391783	0.776636956704	0.167516119261	0.0234204580466	3.35556098081	0.239128994097	1.08434104947	0.197205482352	0.0200369279386	88	220	152	0.47311827957	0.481226503186	693343.623745	75743.1439461	158051.086864	0.168599106419	2.06696490642e+14	6.80242159748	0.743118968134	1.55064543751	0.168599106419	0.195199256899	6.70776750809	0.494885621128	2.16666465743	0.19839315207	0.171401677511	-90200.9508031	3050.48715165	-46725.389419	0.242097793197	-2.25233582136e+11	-0.884965080579	0.0299284495776	-0.458424635706	0.242097793197	-0.000212705245866	4.69656240157	0.434081523055	1.25252039004	0.179557064176	0.0629407788262	9.82410403226	0
31	299	203	256	0.767558528428	0.762424446757	340813.451718	29219.7465951	85214.5928713	0.167884129704	1.81913156441e+13	3.34373419655	0.286676084562	0.836043726539	0.167884129704	0.0171794464662	3.17849367549	0.220100684679	0.894226323885	0.175291682528	0.0121875479138	79	215	165	0.415789473684	0.41943617983	684002.810665	62183.0670675	171821.109221	0.171054981529	1.66893502287e+14	6.7107785125	0.610080519862	1.68574366915	0.171054981529	0.157610259984	6.36133344037	0.436889083331	1.80705276035	0.176373543748	0.0979796516683	-115830.713033	-18335.9639183	-7717.03742361	0.112461542624	-1.7285620512e+11	-1.13641968716	-0.179894864101	-0.0757121580717	0.112461542624	-0.00016324129493	4.47123369071	0.313473007971	1.22183366304	0.171687142432	0.0328093106871	9.84031709375	0
32	297	206	262	0.787878787879	0.782218001862	321266.668403	31924.432114	83105.9508609	0.179026326551	2.19101291381e+13	3.15195993567	0.313211860702	0.815355756734	0.179026326551	0.0206914056114	3.1975096761	0.204263592045	0.903221944507	0.173179387826	0.0106453274161	85	207	149	0.477528089888	0.483994714338	643113.463651	66096.0000594	163345.065238	0.178383036794	1.81248654698e+14	6.30961151866	0.648470459543	1.60258486783	0.178383036794	0.171166924998	6.39366050703	0.428026222916	1.81491715171	0.175403696533	0.0943853935855	-77761.0571284	-17879.8537803	-70366.9008218	0.567422549673	-2.03564769238e+13	-0.762916793834	-0.175419949574	-0.690372435118	0.567422549673	-0.0192241733581	4.42457653685	0.330231927607	1.00199839915	0.150548907411	0.0247457409683	9.84024190909	0
