states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	278	216	186	0.723021582734	0.721005457057	776778.884149	41427.0522207	73404.0212288	0.0739149040948	1.19044779955e+13	7.62100822311	0.406442440797	0.720169743038	0.0739149040948	0.0112423062979	6.65764080467	0.27215052567	0.388905203385	0.0496463949055	0.00168261789143	103	198	233	0.477958236659	0.47954202079	1552793.56954	84548.753809	148174.073618	0.074936820963	1.01075323292e+14	15.2345188622	0.829511153278	1.45374167158	0.074936820963	0.0954531348654	13.3012231215	0.575110806469	0.791870962189	0.0513855664313	0.0155926637362	645509.483561	-2674.52184616	52751.6760881	0.0387888602082	30836295472.8	6.33311896436	-0.0262398391594	0.517548771541	0.0387888602082	2.91210651091e-05	7.89275310675	0.488439184694	0.634062288016	0.0711096278781	0.012152239621	0.16848	0
1	272	217	187	0.742647058824	0.740596689084	750182.29689	38985.1255189	144433.827026	0.122249587404	4.22638347862e+13	7.3600680581	0.382484601759	1.41704596497	0.122249587404	0.0399129618426	6.36169855686	0.300920634462	0.968441198826	0.0997659525944	0.0133498800737	102	201	238	0.464692482916	0.466351807683	1501422.03521	78718.7305997	289927.880653	0.122765818873	3.46923197657e+14	14.7305107157	0.772312565976	2.84449385488	0.122765818873	0.327626028741	12.7313984029	0.618959548689	1.93633854372	0.100354179939	0.112826471515	627079.400952	9658.84734535	102805.059812	0.0896727806607	1.57237833002e+12	6.15230069808	0.0947633316852	1.00862449043	0.0896727806607	0.00148491675224	7.53598079009	0.477354804936	1.38873116899	0.123811752306	0.0583148523222	5.1452265	0
2	274	233	196	0.782846715328	0.779929654433	749674.45317	51571.9859001	48823.1503066	0.0669591552588	8.45681045075e+12	7.35508558337	0.505974784649	0.479005850387	0.0669591552588	0.00798641094774	6.37849520976	0.261909481372	0.273068227814	0.0419360438154	0.000801911702089	101	194	233	0.473067915691	0.475053528616	1497002.12824	106622.033958	101119.828779	0.0693859610545	7.76504826331e+13	14.6871468344	1.0460729741	0.992090622403	0.0693859610545	0.0733312716668	12.7566450948	0.583477717514	0.578556402189	0.0455462275177	0.00893312652502	611483.241028	-29692.4434518	36435.7671766	0.00551390722784	1.91409352386e+12	5.99928615886	-0.291313732039	0.357472746666	0.00551390722784	0.00180762446587	7.6675322408	0.489635955234	0.419792921735	0.0593038834666	0.00551012201144	6.63432233333	0
3	274	203	180	0.698905109489	0.697643751332	772404.684605	46163.1848503	86426.5056991	0.0858291600194	2.06082226162e+13	7.57809277913	0.452908824543	0.84793385102	0.0858291600194	0.0194619160113	6.61658928758	0.316495678252	0.609496870873	0.0699750663732	0.00562398756	94	218	234	0.41592920354	0.41619003555	1543987.16474	91699.6525343	173298.300729	0.0858161127616	1.63561205567e+14	15.1481188778	0.899668902285	1.7002364532	0.0858161127616	0.1544633181	13.244445762	0.658866707893	1.22637944713	0.0711711984369	0.0492959300761	639685.729767	-22432.8839992	74792.4064964	0.0409259735373	4.40066767339e+12	6.27598188653	-0.220089908357	0.733791245575	0.0409259735373	0.0041558860387	7.86249294623	0.506809974192	0.742986311602	0.0794783724667	0.0180339832979	7.3395355	0
4	281	217	179	0.70462633452	0.701374645994	777712.40173	50501.2860797	23167.4195608	0.0473624346716	1.76011554829e+12	7.63016700086	0.495470106545	0.227296465679	0.0473624346716	0.00166221132259	6.38424619648	0.348869969844	0.311776163673	0.0517403396724	0.00185311924666	98	208	237	0.440449438202	0.441387708687	1555211.74185	101306.675658	50688.7676509	0.0488664788268	1.69554791727e+13	15.2582436459	0.993923784486	0.497309495623	0.0488664788268	0.0160123518527	12.771481703	0.693999412561	0.595757552154	0.0504936308373	0.013384927803	640068.997248	-2820.55793474	-6194.62782112	-0.00704235464819	476950924.214	6.27974213888	-0.0276726049756	-0.0607757375068	-0.00704235464819	4.50421125656e-07	7.71640373668	0.605338838397	0.381017544577	0.0639129584605	0.00689401276607	7.7266854	0
5	283	219	190	0.722614840989	0.720796090415	781320.193892	30360.2938528	61991.70546	0.0590999695354	4.53367162777e+12	7.66556319185	0.297866038624	0.608203063595	0.0590999695354	0.00428149181448	6.62151724997	0.229675540797	0.291623702726	0.0393640327317	0.000677512980418	98	205	234	0.446469248292	0.447446604215	1562298.50738	64016.0958339	123724.705531	0.0600848046895	4.01538514734e+13	15.3277721815	0.628064437277	1.21386795843	0.0600848046895	0.0379203437122	13.2369343023	0.46726301419	0.601683826565	0.0403774324304	0.00597134377181	644507.755556	-11841.0550761	41729.5056031	0.0231870371375	3.78825437372e+11	6.32329097145	-0.116173057671	0.409409822843	0.0231870371375	0.000357753746277	7.9133647098	0.357741319501	0.536040061486	0.0564729046217	0.00464698770931	8.034894	0
6	265	212	188	0.754716981132	0.753357265719	755404.85563	29786.3538883	40364.6691269	0.04643273239	1.91362885827e+12	7.41130678757	0.292235091029	0.396019358426	0.04643273239	0.00180718564672	6.52052839186	0.263598845548	0.222478832099	0.0372728748681	0.000527450380065	95	217	224	0.430839002268	0.430893288036	1511080.48846	61216.0877667	79895.161333	0.046692168345	1.58301306882e+13	14.8252701809	0.600593447861	0.783854574231	0.046692168345	0.01494959947	13.0386017436	0.532313104458	0.467091558087	0.0383248404315	0.00474140803811	619711.080615	4598.90488681	22612.8585115	0.0219552015847	17451410111.3	6.08000981707	0.0451200369563	0.221855645385	0.0219552015847	1.64806972532e-05	7.77677564502	0.390960205224	0.396368812586	0.0506205305225	0.00308790897131	8.20323914286	0
7	282	217	202	0.742907801418	0.742431591309	774164.628854	37991.0991833	35736.7810915	0.047617701408	2.38101020611e+12	7.59535966146	0.372732170234	0.350614966657	0.047617701408	0.00224856949171	6.57016209359	0.258276478542	0.162526726167	0.0320238069255	0.000268190384651	95	204	231	0.436781609195	0.437625410985	1547959.81136	77680.567589	71644.6759054	0.0482329200018	2.00093483005e+13	15.1870946702	0.762127107794	0.702908736784	0.0482329200018	0.0188963533302	13.1392055723	0.536880369248	0.381910397	0.0349637107507	0.00319969737275	646287.610705	-6598.5423367	18151.9464367	0.00893828375215	22198140051.8	6.34075320041	-0.064738558726	0.178089461341	0.00893828375215	2.09633962782e-05	7.78789876504	0.448826168031	0.342972207797	0.0508351738843	0.00304266332895	8.350416625	0
8	281	210	196	0.722419928826	0.721990300522	765985.528413	23856.1776695	28377.9041381	0.0340959978159	5.98331394637e+11	7.51511418492	0.234053898608	0.278416735063	0.0340959978159	0.000565049959242	6.59643541536	0.242702643125	0.145567181546	0.0294302756127	0.000189219828251	93	208	231	0.423690205011	0.424272898625	1533077.71272	52389.9385757	58693.9025867	0.0362290313924	6.16761963392e+12	15.0410858144	0.513999750561	0.575848189732	0.0362290313924	0.00582455350664	13.186903692	0.521875212049	0.339442616134	0.0326580768428	0.00237970561892	646715.43289	4794.41460281	14775.6914458	0.0151303842875	7759854475.13	6.34495058072	0.0470381904795	0.144964890664	0.0151303842875	7.32822227647e-06	7.72861588706	0.333876038478	0.278730807737	0.039632377593	0.00112056931808	8.47988444444	0
9	282	212	201	0.732269503546	0.732009725013	796507.965867	38911.6795989	28461.0484081	0.04229256385	1.53982589545e+12	7.81457102081	0.381764020946	0.279232466771	0.04229256385	0.00145417500613	6.66411036675	0.274660928984	0.368115702919	0.0482267396943	0.00153398204351	97	210	226	0.44495412844	0.445254038579	1594171.05175	78912.3823357	59735.5234843	0.0434858937088	1.39386508256e+13	15.6404749696	0.774212490784	0.58606757338	0.0434858937088	0.0131633308088	13.3328419241	0.576123682319	0.732012064267	0.049056898523	0.013339673593	670266.282406	23160.4564044	-3911.57274496	0.0143591317099	12244743069.5	6.57600889279	0.227228149878	-0.0383765942444	0.0143591317099	1.15636445527e-05	7.88885253136	0.411764206194	0.460442372343	0.055280953413	0.00455652661346	8.6465812	0
10	281	225	197	0.750889679715	0.749234991866	808562.428303	41380.7908309	36891.3652986	0.0484020487409	2.882262105e+12	7.93283782649	0.40598856848	0.361942637782	0.0484020487409	0.00272193988073	6.759641824	0.346612999243	0.38261463975	0.0539398135271	0.00260189145306	99	206	217	0.468085106383	0.468243457014	1616994.40571	84791.4597354	73716.8310664	0.0490132465028	2.41617853394e+13	15.8643957941	0.83189235068	0.723238732672	0.0490132465028	0.022817816253	13.5298261493	0.708938996935	0.769025576749	0.0546187570104	0.0219688379256	683111.477914	-10275.1760059	-28915.525019	-0.0286854359003	1.29225767818e+11	6.70203361178	-0.100810156446	-0.283691354699	-0.0286854359003	0.000122037746127	7.98156745487	0.524218085664	0.443751789703	0.0606378309048	0.00677978695777	8.69902981818	0
