states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	319	200	264	0.727272727273	0.720321334989	251379.909386	33880.1916723	49473.2059619	0.165791685258	1.11763826056e+13	2.46629819071	0.33239989475	0.485383572022	0.165791685258	0.0105547103033	2.48571032296	0.29228844323	0.532878563235	0.165982133727	0.0097595382788	74	206	148	0.418079096045	0.423806147295	502403.562264	69852.8557809	99585.5627085	0.168627803638	9.63182060802e+13	4.92910113479	0.685329118977	0.977037877563	0.168627803638	0.090960626348	4.97050810619	0.602946633696	1.072956961	0.168584736097	0.084201837018	148924.069458	-9473.32304835	25915.7974842	0.0552042208343	4.04733315524e+11	1.46109991031	-0.0929431455012	0.254260909721	0.0552042208343	0.000382220531114	3.18222714891	0.432762978754	0.674468802045	0.173971204598	0.0267727361603	0.141876	0
1	313	208	258	0.744408945687	0.740111551978	242592.734155	61566.2265227	57497.2341383	0.245397829156	5.16536707718e+13	2.38008686846	0.604028672986	0.564107628459	0.245397829156	0.0487804999468	2.09910833907	0.39648461397	0.548603676759	0.225116606213	0.0225390315413	70	215	153	0.380434782609	0.385951821254	485521.27955	124183.26843	115878.191976	0.247220328457	4.26502247225e+14	4.76346839423	1.21836693709	1.13688550494	0.247220328457	0.40277859322	4.20594542169	0.808195219306	1.11153510767	0.228216267034	0.191873629269	107004.978393	-46765.4516755	6753.04621932	-0.186965158337	9.32063984987e+11	1.04983005703	-0.458817688083	0.0662544024029	-0.186965158337	0.000880219091708	2.99481655063	0.558155010733	0.784087855282	0.224094338222	0.0639541727208	5.1407525	0
2	314	219	267	0.773885350318	0.770101625403	256336.080784	53308.7482178	60146.4692803	0.221301693369	4.01058297857e+13	2.51492338347	0.523014228144	0.590099378768	0.221301693369	0.0378749931709	2.33644298327	0.284402290789	0.560004051389	0.180703391486	0.0108565873511	74	207	143	0.422857142857	0.430108998059	512685.84302	108754.616547	119975.062016	0.223070016148	3.32067248677e+14	5.02998099622	1.06699582586	1.17708005824	0.223070016148	0.313596423341	4.67732883624	0.590181006073	1.12206807228	0.183037064348	0.0937585674315	156891.238157	13276.2279521	-10278.9082925	0.00955222131841	1.18698353156e+11	1.53926611618	0.130253595276	-0.100846774057	0.00955222131841	0.000112095905737	3.06830006068	0.580915266424	0.807249492138	0.22621072436	0.0716709749038	6.96822333333	0
3	304	220	273	0.810855263158	0.806155980796	243393.359827	31889.7119211	58610.2290216	0.185912920975	1.43528882357e+13	2.38794183846	0.312871219523	0.57502726509	0.185912920975	0.0135545267811	2.41978235154	0.23944218238	0.572885215072	0.167851335253	0.00777607154745	72	200	137	0.427299703264	0.434967907198	485930.227859	66183.1234697	118091.167082	0.189609824607	1.25705833737e+14	4.76748060219	0.649325230753	1.15859709085	0.189609824607	0.118713603976	4.8429846562	0.509374040231	1.14763498828	0.171073123925	0.0705615452441	132424.017385	-16349.3304462	-13161.0530088	-0.111423833976	3.49634645858e+11	1.29921724962	-0.16040392487	-0.129123609372	-0.111423833976	0.000330186656028	3.14159949563	0.359849329019	0.80136191496	0.184812106953	0.026469636242	7.666101	0
4	318	208	265	0.743710691824	0.738290847337	279008.937693	60107.251475	58524.0099933	0.21259401661	4.43510366014e+13	2.7373676755	0.589714611336	0.574181366809	0.21259401661	0.0418840656676	2.54801647966	0.365551503015	0.514837141061	0.17275960558	0.0139006354908	67	204	139	0.390670553936	0.397880192018	557123.27996	118339.622584	116393.456021	0.210665293526	3.40538470312e+14	5.46595844004	1.16103469757	1.14194078078	0.210665293526	0.321596443868	5.09110145881	0.728906570149	1.03130963312	0.172871844876	0.110996715148	196615.607209	24228.5197705	-21145.5007937	0.00784021935123	1.33497067337e+12	1.92900346535	0.237706961624	-0.207459341029	0.00784021935123	0.00126071459953	3.20382824168	0.651833279738	0.742766548537	0.217645847885	0.073165864317	8.1131956	0
5	312	207	266	0.758012820513	0.752092741039	229183.337501	29263.7640262	46940.3973873	0.166251530858	8.23324153912e+12	2.24852674981	0.287107941313	0.46053408735	0.166251530858	0.00777527777717	2.12926469382	0.205672903391	0.560324184814	0.179873617975	0.00623739489782	66	208	146	0.372881355932	0.378735347764	459344.320007	59742.1201012	95228.2468676	0.168686495314	7.04619225864e+13	4.50664521326	0.586132293048	0.934288080251	0.168686495314	0.0665425662808	4.25448757133	0.42132566501	1.12352273406	0.181555166535	0.052668663723	131099.868434	-11165.5477223	-23869.3186165	-0.133618998849	5.41798566482e+11	1.28622597211	-0.109545628419	-0.234182824956	-0.133618998849	0.000511661698938	2.81695996238	0.335755965619	0.686449737559	0.181437740832	0.0188575074486	8.45626666667	0
6	304	207	267	0.779605263158	0.773334205203	280655.101392	37517.8722343	68072.5507258	0.188114205721	2.32406092022e+13	2.75351825238	0.368089322002	0.66786247597	0.188114205721	0.0219478793862	2.53017912621	0.365352165664	0.456065124041	0.162323940071	0.0109730113467	68	212	144	0.38202247191	0.389188264521	560896.90912	75094.908773	136124.35424	0.188287062719	1.86298606462e+14	5.50298166435	0.736759107323	1.33552140024	0.188287062719	0.175935979511	5.05828697689	0.741820546162	0.930472917438	0.165302351492	0.0941893336708	167112.23575	-2421.17499791	-1158.54220222	-0.0107105179464	47083401.2758	1.63954472608	-0.023754243254	-0.0113665031712	-0.0107105179464	4.44644459748e-08	3.36088712516	0.518080775415	0.808644845888	0.197377295323	0.052222381461	8.69428614286	0
7	306	202	254	0.745098039216	0.740237558173	255783.288305	33514.5681039	70762.3385347	0.203838388601	2.19886943127e+13	2.5094999147	0.328812747522	0.694252090092	0.203838388601	0.0207656006965	2.19367537363	0.186618899775	0.400770287404	0.133882431794	0.00254993976472	65	214	144	0.36312849162	0.370275710472	513008.739209	66484.3026064	141737.490602	0.202941760339	1.73094373274e+14	5.03314894344	0.652280111123	1.39059210213	0.202941760339	0.163466215278	4.375479957	0.40122211539	0.827907071746	0.140456498397	0.0252178009474	153139.524637	2830.67267751	4821.52100321	0.0249843849877	1216354418.85	1.50245790708	0.0277718411152	0.0473041324413	0.0249843849877	1.1486962258e-06	2.97530195177	0.377058565115	0.800228159288	0.197843234651	0.0305994931801	8.8348335	0
8	305	217	262	0.785245901639	0.781773010906	267316.523761	35349.864766	40966.6142677	0.14274553245	7.8453053923e+12	2.62265294194	0.346818915351	0.401925065907	0.14274553245	0.00740892009327	2.23867719749	0.428218770685	0.5485665269	0.218161264759	0.0246489561727	70	199	135	0.419161676647	0.427075460223	532224.038302	74016.6529316	86656.0627218	0.150944624904	7.72969404036e+13	5.22167099957	0.726180296799	0.85018604401	0.150944624904	0.0729973947816	4.47847399669	0.891986906163	1.08206705494	0.220393594176	0.208015286173	155550.484203	-24540.4245268	-3541.49046269	-0.0902662410001	48558462638.2	1.52611192633	-0.240767071472	-0.0347457023987	-0.0902662410001	4.5857458894e-05	3.09208124679	0.49566711905	0.679162520465	0.189973927874	0.0366502335348	8.98927344444	0
9	306	202	265	0.763071895425	0.756096443434	258942.910584	27412.3836065	57156.411388	0.16329621615	9.48024329503e+12	2.54049909331	0.268943975105	0.560763803033	0.16329621615	0.00895291662025	2.33868377538	0.22830322298	0.529988501834	0.162119336696	0.00626016063848	74	208	152	0.411111111111	0.416177175366	517482.29862	55657.2238657	114423.060181	0.164334398007	7.8374484824e+13	5.07703921099	0.546055215212	1.12260914958	0.164334398007	0.0740150021415	4.68674249317	0.463916674889	1.04980694313	0.1614899496	0.0506089998753	140918.045907	-16302.0427083	9662.91545774	-0.0235566964042	1.76089637983e+11	1.38255249796	-0.159939983011	0.0948032440961	-0.0235566964042	0.000166294872135	3.16419437373	0.314439859437	0.765738989328	0.170687815157	0.018322028503	9.128249	0
