states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	311	198	260	0.736334405145	0.729556414194	658406.731095	34640.4908222	42872.1512265	0.0588637983088	3.34984231008e+12	6.45965436783	0.339859219651	0.420620364054	0.0588637983088	0.00316351152178	5.61394414864	0.166472263487	0.491632979712	0.0586134476738	0.00119315728861	55	224	149	0.29490616622	0.301054793177	1317901.46604	70149.5583749	87273.0978935	0.0597247443474	2.84398777909e+13	12.9299831843	0.688240079812	0.856239800379	0.0597247443474	0.0268579451632	11.2345329132	0.379994027399	0.987656175932	0.0608681381725	0.012537475225	-474678.49218	25934.2517957	-1783.64143339	-0.0254389136649	-4507782950.81	-4.65708938034	0.254441965697	-0.0174993763455	-0.0254389136649	-4.2570431628e-06	7.18018258538	0.280136734087	0.646775269491	0.0645465482636	0.00457205499352	7.97437709091	0
11	319	203	264	0.73197492163	0.725703636497	706759.923354	81132.4200122	41254.2460286	0.0865829130917	1.58509119715e+13	6.9340494413	0.795993367857	0.404747032441	0.0865829130917	0.0149692248204	5.91617103048	0.486089478422	0.464730177491	0.0803576883607	0.00862568253334	61	220	148	0.33152173913	0.338055212623	1412684.60432	160916.193419	84748.2693836	0.0869495080681	1.31648515292e+14	13.8599042867	1.57875511076	0.831468608438	0.0869495080681	0.124325731303	11.833791954	0.97744995908	0.945417760665	0.0812447830426	0.0721626792291	-517772.984647	-64851.746935	18407.9348052	0.0448495899814	-2.75241620938e+12	-5.07989114305	-0.636263043139	0.180600973306	0.0448495899814	-0.00259931650064	7.56814556487	0.681951437157	0.589217775174	0.0839815514538	0.0213338433135	8.03658233333	0
12	328	197	262	0.699695121951	0.692643742451	701604.026509	38682.0771386	79834.8841757	0.0844614318307	1.3592924342e+13	6.88346473431	0.379511382166	0.783263192666	0.0844614318307	0.0128368349283	6.05387649442	0.207789483769	0.42890625321	0.0525857884254	0.00131201357239	62	220	155	0.330666666667	0.335748823866	1404514.99073	77931.5050066	159681.64667	0.0845890407882	1.10257909223e+14	13.779751886	0.764589064681	1.56664292399	0.0845890407882	0.10412495094	12.1112553499	0.457848270124	0.866978084981	0.0546940146514	0.0130097884319	-502440.309696	-10003.9555818	-48073.7350217	0.0577956122178	-4.60335815476e+11	-4.92946166529	-0.0981492021843	-0.471653307514	0.0577956122178	-0.000434730211558	7.72864251008	0.421393038467	0.758290815281	0.0763189558975	0.0132112248845	8.07757830769	0
13	314	195	269	0.738853503185	0.729396705878	668542.449956	61093.9816436	85109.4463664	0.109344909975	4.04411412156e+13	6.55909630473	0.599395459879	0.835012130039	0.109344909975	0.0381916533219	5.72905494765	0.277996615209	0.535889997687	0.0710314895157	0.0038738904115	63	219	152	0.339622641509	0.345300095181	1338002.27753	122415.43479	172279.225273	0.110124872361	3.32415546182e+14	13.1271930374	1.20102265163	1.69023826377	0.110124872361	0.313925347232	11.4576346525	0.591798834794	1.0583089094	0.0720090923752	0.0342356159687	-477155.229929	-38302.7188751	-58509.2246498	0.101447010797	-1.05256325219e+13	-4.68138875192	-0.375789483302	-0.574036307221	0.101447010797	-0.00994015737897	7.3435968218	0.543451285425	0.80926242031	0.0921015776437	0.0263385075592	8.148217	0
14	311	191	261	0.726688102894	0.717920820052	774471.946975	107372.307018	105459.932871	0.137404744433	1.65559405731e+14	7.59837477165	1.05343393263	1.03467155457	0.137404744433	0.156350370879	6.41676404234	0.595458589997	0.737793081825	0.103888164114	0.0300785029449	60	221	148	0.325203252033	0.331760178363	1547981.29187	214608.471121	211029.356796	0.137481580091	1.32499354963e+15	15.1873054164	2.10553216178	2.07041733019	0.137481580091	1.25129244082	12.8397497289	1.21355089451	1.48999652684	0.105280378451	0.254641945086	-597602.788411	-63065.9270616	25956.7091492	0.0310483975577	-4.48410955544e+12	-5.8631044916	-0.618742294033	0.254662295678	0.0310483975577	-0.00423468657043	8.03331598196	1.03992882276	1.24500239862	0.142215943361	0.208666512253	8.18036006667	0
15	315	201	256	0.725396825397	0.720124285905	767099.848099	81346.7067216	91081.398305	0.11238960968	7.15628178448e+13	7.52604681925	0.798095743202	0.893603185694	0.11238960968	0.0675822256176	6.41065054378	0.50700728009	0.546534831219	0.0821712323979	0.0119773841208	66	222	145	0.359673024523	0.367860745969	1534064.38796	161076.172272	182533.349491	0.111993187659	5.63512377259e+14	15.050766124	1.58032466959	1.79084188029	0.111993187659	0.532167706152	12.8174274692	1.01348316844	1.10295811989	0.0825610791797	0.097487797121	-577459.153048	-67991.7995414	60521.5635792	0.00646819426346	-2.93232485213e+13	-5.66547449176	-0.667070222921	0.593779443706	0.00646819426346	-0.0276921795017	8.10186521137	0.67009739223	0.862932759518	0.0946097047872	0.0412709774626	8.219660875	0
16	314	195	254	0.714968152866	0.708768676392	711884.729127	88644.4668253	51808.1578572	0.0986484320676	2.96271508143e+13	6.98432911256	0.869694354976	0.50829187702	0.0986484320676	0.0279791776098	6.09000907633	0.495249638737	0.414356496238	0.0746801953473	0.00691478528374	63	226	157	0.328981723238	0.334454084161	1423019.33826	177530.518855	103789.483979	0.0988461629681	2.38584347549e+14	13.9612987683	1.7417589119	1.0182827147	0.0988461629681	0.225313391653	12.1784312186	0.991659865232	0.839406969325	0.0751766299654	0.0568956766942	-539543.72899	-58729.4002331	7060.53154097	0.0478820028071	-3.18683279026e+11	-5.29348477317	-0.576196458539	0.0692711530029	0.0478820028071	-0.00030095692026	7.60579270415	0.818314192053	0.652114595436	0.0966650581133	0.0374406623461	8.22874988235	0
17	307	204	258	0.752442996743	0.747285509875	706614.291834	30950.0988759	64302.6617847	0.0674008166559	5.60530909443e+12	6.93262064472	0.303652638933	0.630875947106	0.0674008166559	0.00529352078753	5.92934293185	0.33194740727	0.386630155831	0.060595041589	0.00277794371214	74	208	158	0.404371584699	0.408198598018	1414455.10716	64198.018275	127277.77493	0.0676853553837	4.72018722071e+13	13.8772747598	0.629849285511	1.24872726223	0.0676853553837	0.0445763271088	11.8721598027	0.673391344864	0.794080117493	0.0618030538146	0.0240842968073	-524730.064961	11339.7278731	-24915.1216831	0.0129355974782	-1.52123161347e+11	-5.14814733199	0.111254516738	-0.244443240028	0.0129355974782	-0.000143661500783	7.53093059688	0.435908750577	0.698380154672	0.0753086813546	0.0123062663081	8.25829155556	0
18	323	194	260	0.702786377709	0.695320472502	638883.590681	46423.9806734	59030.4748613	0.0825302583075	1.17548089107e+13	6.26811206837	0.455467502633	0.579150313573	0.0825302583075	0.0111009623687	5.30832874586	0.236348737789	0.392750158851	0.0592558342521	0.00162323538893	55	218	157	0.293333333333	0.297292954116	1277544.36451	93054.1063434	118845.761386	0.0829324889278	9.57331809164e+13	12.5340380719	0.912957501947	1.16600044529	0.0829324889278	0.0904081424771	10.6166934811	0.487528479243	0.803563604904	0.0608048111422	0.0144561024906	-459280.622771	27990.3578222	7.64411657181	-0.0304802777982	-99676.6379117	-4.50602027717	0.274614502896	7.49967287229e-05	-0.0304802777982	-9.41322496098e-11	6.86755882666	0.433472313544	0.699762650736	0.0825063893069	0.0133974411041	8.28230426316	0
19	313	193	267	0.73482428115	0.725253690874	706747.508484	25384.6549098	59494.1937046	0.0600489195898	3.22721134568e+12	6.93392763852	0.249049849006	0.583699877407	0.0600489195898	0.00304770175138	5.97690454255	0.241471400087	0.383610804493	0.0522914662708	0.00143561088337	58	230	150	0.305263157895	0.312261503194	1413048.24748	53118.3833961	117082.059573	0.0602245688615	2.73724338324e+13	13.863472004	0.521146551381	1.14869669734	0.0602245688615	0.0258498764397	11.9623729841	0.506372116146	0.78841989125	0.0541193628188	0.0133240842929	-541320.013473	1118.30864731	-4269.48163034	0.00291063779705	-42113329.7488	-5.31091197018	0.0109717701795	-0.041888052414	0.00291063779705	-3.97708284596e-08	7.45633653022	0.346718739916	0.697214591982	0.0700030992209	0.00783722050307	8.29663655	0
