states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	302	197	259	0.754966887417	0.747956003075	829931.258176	36891.3652986	62337.4929722	0.0597813718265	6.37244357791e+12	8.14248825791	0.361942637782	0.611595598495	0.0597813718265	0.00601798437495	6.93028376336	0.38261463975	0.467063685405	0.0613018423321	0.00460812607585	81	217	156	0.434316353887	0.44024339889	1659032.61409	73716.8310664	127577.918611	0.0606663027501	5.33125451599e+13	16.2768343121	0.723238732672	1.2516719837	0.0606663027501	0.0503471015222	13.8571507844	0.769025576749	0.950820336692	0.0620562603452	0.0385837601918	-595528.892784	-28915.525019	38929.7941067	-0.00840787844972	-2.12776441478e+12	-5.84275741994	-0.283691354699	0.381941743095	-0.00840787844972	-0.00200941018075	8.9549502401	0.443751789703	0.668070480716	0.0620786403391	0.00981435184245	8.51197936364	0
11	293	200	256	0.778156996587	0.77226679174	790700.15507	62090.0124847	69404.1453546	0.0831504565897	2.34856449862e+13	7.75759036036	0.609167557686	0.680926803314	0.0831504565897	0.0221792853611	6.60621983178	0.329873813979	0.800534669861	0.0855563781273	0.0105560868005	77	218	161	0.406332453826	0.411007304543	1580528.18709	124574.145521	140414.114943	0.0838290207757	1.9358652417e+14	15.5066242871	1.22220184763	1.37760841143	0.0838290207757	0.182818515914	13.2090703226	0.67750704546	1.61419975922	0.0867474677893	0.0905461389135	-532392.521151	39449.0840675	35526.8989391	-0.0704141963193	-3.68940645666e+12	-5.22332399143	0.38703651735	0.348555804594	-0.0704141963193	-0.00348418783745	8.74867047874	0.574547283279	0.991476636237	0.0895006803218	0.0370915055057	8.58403275	0
12	295	186	254	0.745762711864	0.736802879469	845289.188942	24974.9881379	76349.3022229	0.0599346896223	4.30145527199e+12	8.29316552148	0.245030592173	0.74906601086	0.0599346896223	0.00406219220302	6.99312288885	0.297294575543	0.368148846113	0.0475784161263	0.00171296976458	83	223	155	0.439153439153	0.446436620373	1689649.4267	55045.4189995	155207.687658	0.0622179676254	4.31988530066e+13	16.5772170663	0.540052773576	1.52274873593	0.0622179676254	0.040795970844	13.9760023109	0.58937635074	0.757463606222	0.0481840202583	0.0142602122412	-575307.611816	-14310.9263163	-32157.6764218	0.0403858751246	-3.68132951653e+11	-5.64436563601	-0.140405061675	-0.315500229792	0.0403858751246	-0.000347656016702	9.26398934975	0.358762420558	0.772717973468	0.0610687443232	0.00829579233676	8.66873215385	0
13	299	197	264	0.770903010033	0.762717811056	813591.985127	20846.3804426	77828.0489499	0.0606412250835	3.23539227148e+12	7.98218300657	0.204524659485	0.763574053234	0.0606412250835	0.00305542762341	6.77274428084	0.265515665971	0.531685103694	0.0588536002991	0.00294255512975	76	218	160	0.402116402116	0.406935290034	1628145.74789	46218.7388904	158304.934449	0.0628087729874	3.28799999157e+13	15.9738020514	0.453453867418	1.55313594617	0.0628087729874	0.0310510910488	13.5466121169	0.525254682793	1.06756757669	0.0587904284012	0.0232113243688	-558390.939719	-1000.03053323	46930.5369422	-0.0411275534235	-3944565787.96	-5.47839549986	-0.00981133894428	0.460437346135	-0.0411275534235	-3.72515425012e-06	8.92034155126	0.335011407032	0.808536847983	0.0640977841736	0.00822502715609	8.72458421429	0
14	295	194	249	0.750847457627	0.745038168838	834148.259114	144455.930232	72313.6855332	0.12993470489	1.3081829829e+14	8.18386142019	1.4172628204	0.709472416588	0.12993470489	0.123541694084	6.91190289585	0.848400321521	0.489046578801	0.0967495435392	0.0249060279329	71	232	165	0.357682619647	0.362887813667	1669468.11529	289061.89728	144950.938924	0.129985362473	1.05158803118e+15	16.3792174253	2.83599765791	1.42211937017	0.129985362473	0.993094762343	13.823936314	1.70536283181	0.986903621415	0.097376984097	0.204904429842	-574628.853588	94367.8171209	50593.598881	-0.126134821717	-3.96690258532e+13	-5.6377063123	0.92584637012	0.496375791074	-0.126134821717	-0.0374624859107	9.10858149894	1.36792744931	0.704364067916	0.113754897921	0.101922429224	8.78332113333	0
15	293	186	262	0.764505119454	0.753424081644	847674.485177	48707.5314557	64835.8115741	0.0669734343875	1.17650297862e+13	8.31656775677	0.477871509289	0.636106700685	0.0669734343875	0.0111106147208	7.07701613279	0.249198808056	0.346689166599	0.0421002272338	0.00105468380596	78	230	160	0.4	0.406603107411	1695813.77794	96077.7057195	128517.338584	0.0662204326989	8.99063848277e+13	16.6376957591	0.9426221545	1.26088867006	0.0662204326989	0.0849054546323	14.1554450768	0.514371002804	0.716273531353	0.0434689452533	0.00958930720442	-585026.895368	22930.4091137	49462.8601946	-0.0618717445997	-2.19890378076e+12	-5.7397219097	0.224971146849	0.485282069291	-0.0618717445997	-0.00207659250848	9.29005107607	0.489744023355	0.537890719495	0.0553083473081	0.00746978824002	8.8339861875	0
16	300	183	266	0.748333333333	0.735436378395	800975.502641	90737.5174658	53797.921325	0.0902246312867	2.97499022646e+13	7.85840220003	0.890229357238	0.527813524763	0.0902246312867	0.0280951011642	6.7724569906	0.550012247762	0.423905490902	0.0719028367412	0.00802669109452	79	224	154	0.417989417989	0.425346361101	1602040.60175	181947.197381	109807.852678	0.091057320813	2.49163268845e+14	15.7176834346	1.78509111886	1.07732916702	0.091057320813	0.235303873685	13.5389596207	1.10709344006	0.84062349104	0.0719300812497	0.0639714664038	-563472.689246	59241.6344567	28653.6143294	-0.0779942404162	-5.11375615308e+12	-5.5282527446	0.58122200868	0.281121738608	-0.0779942404162	-0.00482930986368	8.77833016118	0.87017398134	0.615835651957	0.0846407919281	0.0327137199058	8.84164	0
17	283	197	243	0.777385159011	0.773125173359	851832.899732	23246.9611895	55516.0184006	0.0462314731063	1.95530537309e+12	8.35736612574	0.228076851731	0.544669842833	0.0462314731063	0.00184654395753	7.07318445612	0.274056291886	0.29935849921	0.0405344152024	0.000951585369836	82	222	163	0.425974025974	0.431065794932	1703539.95664	49080.0513141	114075.874382	0.0478873198895	1.84011643559e+13	16.7134976026	0.481526316289	1.11920289605	0.0478873198895	0.017377622606	14.1481904804	0.540486090841	0.64132008178	0.0417652764239	0.00849215328174	-611233.402624	5083.3430107	-2398.04536533	-0.00219662213636	-243112081.275	-5.99683498444	0.0498728784678	-0.0235273175179	-0.00219662213636	-2.29589275854e-07	9.16042996149	0.353041920189	0.621069411637	0.0531695202038	0.00524827973657	8.87911211111	0
18	303	197	275	0.778877887789	0.768169096522	812213.2677	14914.0925522	36754.1878763	0.0318070896421	3.69945075122e+11	7.96865635559	0.14632274937	0.360596784689	0.0318070896421	0.000349367343069	6.91668373015	0.18430629137	0.390347900175	0.0415411643762	0.000748317837951	76	220	146	0.415300546448	0.424058549965	1624237.71795	34732.0757818	75303.2093255	0.0338729004662	4.21151992558e+12	15.9354602158	0.340757763296	0.738802752246	0.0338729004662	0.00397725939776	13.8126664013	0.36212462658	0.76951932426	0.0409639934088	0.00562182934923	-566303.558666	1567.91712644	4094.82632377	-0.00499974206727	-72789358.2086	-5.55602651596	0.0153828966744	0.040174502323	-0.00499974206727	-6.87405412078e-08	8.97053885172	0.234824450412	0.529893889059	0.0426238797976	0.00172602038203	8.88809889474	0
19	289	190	256	0.771626297578	0.763130726759	859208.237034	56987.7126501	56943.4572375	0.0663000917455	1.22560826789e+13	8.42972585046	0.559108693072	0.558674501477	0.0663000917455	0.0115743534106	6.98906851359	0.297570460087	0.50244956382	0.0572336658563	0.00319849209831	82	219	163	0.429319371728	0.434008257725	1717425.55466	114636.569157	115129.514101	0.0668925889204	1.01424244829e+14	16.8497297515	1.12470389456	1.12954019682	0.0668925889204	0.0957826480784	13.956551144	0.613250890873	1.01392271185	0.0582942585866	0.0277017985599	-603389.709828	-14612.848733	-19125.3361491	0.0279572093562	-1.29446416438e+11	-5.91988020552	-0.143367234395	-0.187639426143	0.0279572093562	-0.000122246121444	9.21207766759	0.616925072831	0.727574194526	0.0729748117565	0.0218706567992	8.88567975	0
20	304	191	256	0.735197368421	0.727382892689	842893.417589	38036.9242475	60231.9542061	0.058292588602	6.22718873848e+12	8.26966051438	0.373181761744	0.590938074741	0.058292588602	0.00588080915427	6.97073789578	0.328689834338	0.585345471797	0.0655623063011	0.00531029096352	71	225	166	0.363171355499	0.367377915501	1685099.52177	76158.1504931	120200.089781	0.0582630989259	4.9729810695e+13	16.5325777699	0.747190613711	1.1792878145	0.0582630989259	0.0469636521803	13.9335820055	0.67255675998	1.18224964298	0.0665588504889	0.0453746710463	-573271.437747	-8046.13459405	-20532.7191376	0.0249261099105	-47610990317.4	-5.62438865203	-0.0789409433712	-0.201447316068	0.0249261099105	-4.49626885359e-05	9.23822083118	0.4909887595	0.807004404189	0.0702512522384	0.0169944287044	8.91834361905	0
21	297	193	249	0.744107744108	0.738111341797	830484.330966	67387.1703941	60278.6122079	0.0768622464276	1.98677866812e+13	8.14791447684	0.661138182545	0.591395838234	0.0768622464276	0.0187626658989	6.97785586885	0.342808923296	0.482894089507	0.0591659550098	0.00392722714598	70	223	167	0.358974358974	0.362733254878	1660478.43699	133575.488869	122179.898929	0.077012559182	1.60405711326e+14	16.2910193375	1.3105143817	1.19871180002	0.077012559182	0.151483344279	13.9527607506	0.688682181082	0.982260817568	0.0598785798926	0.0327967784263	-590930.147602	-55910.6118782	-22086.7621545	0.06599542632	-2.5805748008e+12	-5.79763894985	-0.548541214982	-0.216694093308	0.06599542632	-0.00243703355546	9.02587200527	0.503710422541	0.732106146052	0.0684596772407	0.0150667925745	8.94129595455	0
