states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
20	284	222	198	0.739436619718	0.73822838914	777995.658561	27698.7431362	27548.5408936	0.0355061647336	7.48410988004e+11	7.63294604479	0.271753459727	0.270279819611	0.0355061647336	0.000706781562957	6.54795166841	0.246545530721	0.42168776782	0.0510261324747	0.00165071010528	100	192	223	0.481927710843	0.483277920642	1555303.79431	57264.3767743	58212.6099507	0.0371236112031	7.14476564337e+12	15.2591467761	0.56182305569	0.571126208727	0.0371236112031	0.00674734699159	13.0879296603	0.530633286225	0.840807818614	0.052393355574	0.0152093799649	664948.333668	9172.18116896	-3950.84975311	0.0039261181294	1974869374.7	6.52383428828	0.089988630663	-0.0387619425182	0.0039261181294	1.86501973603e-06	7.65356926888	0.355719957191	0.499368867903	0.0558620948641	0.00412282948194	9.32012980952	0
21	263	201	203	0.768060836502	0.768051424857	766974.496747	20523.19493	95003.7413674	0.0753134144534	4.95667489171e+12	7.5248169922	0.201353873693	0.932085447946	0.0753134144534	0.00468096605099	6.65619261969	0.217350410636	0.549219193662	0.0575831896774	0.00214085109411	101	209	217	0.474178403756	0.474262038636	1533850.61971	43457.6540291	189809.038646	0.0760395731102	4.43591554673e+13	15.0486688353	0.426364755108	1.86222395312	0.0760395731102	0.0418917329317	13.3189575613	0.452615429591	1.09370866001	0.0580497415989	0.0183988965041	647140.341498	7009.32579094	81150.4681764	0.0681148958843	4.99960942717e+11	6.3491193758	0.0687687713728	0.796170439107	0.0681148958843	0.000472151240661	7.78565694777	0.28819340648	0.73248729467	0.0655487846432	0.00572364921249	9.33807981818	0
22	268	213	211	0.791044776119	0.791035975733	756930.459729	46006.7395014	84122.3067751	0.0859583893103	1.97883360131e+13	7.42627454947	0.451373933064	0.825327264634	0.0859583893103	0.0186876345749	6.47101528743	0.323193451988	0.482257079975	0.0622352518257	0.00375413516516	98	207	210	0.470023980815	0.47003614484	1515178.81753	91112.9173969	166799.494744	0.085109562369	1.52435274418e+14	14.8654790488	0.893912420746	1.63647641175	0.085109562369	0.143956252955	12.9460791324	0.652695389163	0.970274555421	0.0626819104064	0.030979336872	631103.780324	9050.57309196	66936.7480316	0.0602019220076	5.81541345826e+11	6.19178404258	0.0887955290305	0.656719071008	0.0602019220076	0.000549193835894	7.66063984954	0.548003456998	0.694591280328	0.0811025424594	0.0189129905299	9.35805421739	0
23	272	224	204	0.786764705882	0.785905247993	782054.854294	69116.2690996	84952.1103794	0.0985022844836	4.40830568136e+13	7.67277097399	0.67810243804	0.833468500474	0.0985022844836	0.0416309919203	6.71065288689	0.633038046949	0.532727607321	0.0868593320142	0.0169474849812	101	205	224	0.470862470862	0.471324954298	1563828.65632	140394.231324	172693.01656	0.100102797905	3.75888389293e+14	15.3427845331	1.37741333245	1.69429798639	0.100102797905	0.354980067823	13.417564219	1.27906020785	1.09014736459	0.088287543617	0.144903445419	661577.747133	54978.3134039	70011.212025	0.0944632176419	2.23942812801e+13	6.49076533105	0.539394397934	0.686882758324	0.0944632176419	0.0211486273961	7.85965915322	0.754727612346	0.711800899973	0.0932946635298	0.0367192524989	9.37765991667	0
24	286	213	192	0.708041958042	0.707089491455	794501.145176	28438.3614419	48575.3672354	0.0484667197429	2.40185506349e+12	7.79488202398	0.279009884052	0.476574840918	0.0484667197429	0.00226825487998	6.68481336641	0.268897595446	0.230799438175	0.0373755411132	0.000576174515435	92	205	217	0.436018957346	0.436195348355	1587908.26205	59704.9039204	96703.5878053	0.0492498513498	2.09932546351e+13	15.5790304932	0.585767163632	0.948762708292	0.0492498513498	0.0198255311057	13.3823772884	0.515083755748	0.490481557929	0.0375705038053	0.00476944453703	658840.951565	8369.42316334	-24096.415866	-0.0119353484823	61732713505.0	6.46391452196	0.0821127402561	-0.236410885015	-0.0119353484823	5.82989085356e-05	7.9790177694	0.378695035778	0.473816265132	0.0534220705825	0.0040350574465	9.4067706	0
25	261	217	193	0.785440613027	0.784093789674	774435.106738	46391.2075108	39950.2376819	0.0557447902616	4.435320997e+12	7.59801333063	0.455145963844	0.391953355197	0.0557447902616	0.00418861181453	6.50056401025	0.389688275783	0.226563496369	0.0473998695483	0.00119912240255	110	204	223	0.515222482436	0.515733295216	1549691.25336	95805.7099496	80316.7769839	0.0568250245174	3.82076344457e+13	15.2040819159	0.939953593289	0.787991061985	0.0568250245174	0.0360823825723	12.9954452524	0.793773934607	0.486392325388	0.049254420881	0.011470330484	636463.446909	-26687.5188331	22222.5343035	-0.00350765197219	5.5262445769e+11	6.24436794252	-0.261832298266	0.218026159209	-0.00350765197219	0.000521885413489	7.80993009074	0.538942156702	0.396765729919	0.0599050104002	0.00585471113864	9.41939269231	0
26	295	222	198	0.71186440678	0.710701228867	771001.686773	50170.9167679	87090.9257327	0.0890152673174	2.47625040435e+13	7.56432791214	0.492228840216	0.854452502135	0.0890152673174	0.0233851207306	6.5708524649	0.331111868623	0.575955571109	0.069022051901	0.00553484862006	90	205	227	0.416666666667	0.417208021947	1540211.89906	101314.047804	175505.976838	0.0898642663423	2.05278129493e+14	15.1110795976	0.993996112904	1.72189605045	0.0898642663423	0.193859790315	13.1293625291	0.691972628294	1.17415788788	0.0710670648346	0.0502790648283	633905.608087	13897.7468024	71216.3565081	0.067134682376	1.54533876279e+12	6.2192728851	0.136351341193	0.698706478309	0.067134682376	0.00145938122712	7.85594066033	0.577349644876	0.75737913588	0.084950284025	0.0243391992423	9.4443487037	0
27	272	216	191	0.748161764706	0.746749009403	779544.56263	42352.1076795	80706.9463677	0.078930095819	1.49875602127e+13	7.6481424036	0.415518196334	0.791819029175	0.078930095819	0.0141538959232	6.72381941342	0.357715277392	0.447420803282	0.0598719292688	0.00380970442741	94	202	225	0.440281030445	0.440921128031	1560032.43458	87924.7678801	161271.490983	0.0798689352027	1.28885492455e+14	15.3055396521	0.862633360282	1.58224094915	0.0798689352027	0.121716398155	13.4349898151	0.706404642396	0.911714949068	0.0602203505078	0.0308736445316	662437.260624	21061.6758363	55566.3436068	0.0578379448123	2.06759149057e+12	6.49919805176	0.20663693107	0.545163585413	0.0578379448123	0.00195258430018	7.8399141841	0.507855067792	0.727983114716	0.0788170733433	0.0174345557051	9.45043289286	0
28	290	226	193	0.722413793103	0.720169751425	751469.288423	61261.8739417	100686.96318	0.107754794252	5.06309181477e+13	7.37269478272	0.601042657827	0.987843760968	0.107754794252	0.0478146366581	6.31137858734	0.488948316212	0.608098694775	0.086910252317	0.0140071513142	101	194	222	0.485576923077	0.486680585202	1501009.416	122612.009985	201202.131513	0.107865459752	4.0545976257e+14	14.7264624924	1.20295125861	1.97400203592	0.107865459752	0.382906570453	12.60808379	0.977488135786	1.24351616769	0.0880785827756	0.117186282056	636209.759628	54744.9423336	84944.1534477	0.109782264157	3.39902738288e+13	6.24187900661	0.537104785174	0.833390434705	0.109782264157	0.0320996073643	7.43162663881	0.558427418917	0.806895099758	0.0918589284037	0.0273201916416	9.46194865517	0
29	270	206	202	0.755555555556	0.755519243862	818127.267339	51378.406425	39582.8267867	0.0555911267373	5.05538230567e+12	8.02667883895	0.504075568795	0.388348672436	0.0555911267373	0.00477418298851	7.03759825215	0.319302726979	0.402798289623	0.0513030859912	0.00235047707465	99	210	217	0.463700234192	0.463762555304	1634840.61177	102236.925012	80577.9287049	0.0559121336968	4.15118739177e+13	16.0394856246	1.00305049754	0.790553231805	0.0559121336968	0.0392028278567	14.0800492836	0.663073799872	0.813883712349	0.0524485917085	0.0206844641981	705107.958367	39316.956669	14012.7151784	0.0378166713441	4.30475818621e+11	6.91784194776	0.385740210241	0.137479300457	0.0378166713441	0.000406531139677	8.1301183957	0.455248174863	0.542365739564	0.0613529758038	0.00749866673466	9.48047966667	0
30	283	211	195	0.717314487633	0.716757255407	833872.27418	58522.6418108	38844.3180184	0.0583824182936	6.19731132106e+12	8.18115372113	0.574167943516	0.381103133827	0.0583824182936	0.00585259363082	7.21910226877	0.250133631453	0.188831183855	0.0304030057316	0.000309035530492	91	204	229	0.420323325635	0.421025662044	1668852.38607	117180.542523	78085.9637643	0.0585032289008	5.01694147155e+13	16.3731764816	1.14966291744	0.766104465635	0.0585032289008	0.0473788037771	14.443651537	0.554613400122	0.415257625313	0.0335743015867	0.00367230671525	715112.529847	39140.9188233	26845.7743918	0.0461372794218	1.54397234592e+12	7.01599719254	0.384013096004	0.263384949785	0.0461372794218	0.00145809081548	8.35598570906	0.494741956016	0.333953863334	0.0495869576734	0.00326687666571	9.49870316129	0
31	274	206	187	0.717153284672	0.716314678424	768943.858117	35667.6968203	59691.4258163	0.0620065571953	5.89494022941e+12	7.54413847416	0.349937178152	0.585634929422	0.0620065571953	0.00556704155292	6.55685289747	0.278100102423	0.310621083839	0.044893578937	0.00113806932752	98	217	225	0.443438914027	0.443511565757	1536941.36966	73380.8875511	121269.347231	0.0633238972628	5.15241338417e+13	15.0789923048	0.719942777615	1.18977834146	0.0633238972628	0.0486581683464	13.1069204254	0.558005556942	0.665253772231	0.0466646355311	0.010513590968	640316.000297	12488.5150402	49576.7095488	0.0484645273273	5.98663314738e+11	6.28216549552	0.122525312876	0.486399049789	0.0484645273273	0.000565363416702	7.77436440638	0.429864214986	0.450410582301	0.0566139398202	0.00482186296147	9.52231640625	0
