states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	254	177	209	0.759842519685	0.757226945364	795256.225628	88574.9834618	43150.8741276	0.082819758805	1.83693706759e+13	7.80229014803	0.869012650961	0.423354925413	0.082819758805	0.0173475974097	7.23848268112	0.590865387255	0.296694496244	0.0613084207422	0.00424569253642	114	239	211	0.506666666667	0.507650330442	1590451.62949	176933.507944	88736.7989319	0.0835203982159	1.54991266393e+14	15.6039835713	1.73590161434	0.87060022891	0.0835203982159	0.146370071073	14.4845845723	1.19100645197	0.615441343981	0.0623575977252	0.0370933041117	-686127.711466	-72745.2820433	-19169.248895	0.0669806286805	-2.83409821591e+12	-6.73162599794	-0.713706826946	-0.188070255822	0.0669806286805	-0.00267645504772	8.2435777732	0.77131540796	0.481546047484	0.0759901519651	0.0167349307468	8.52271236364	0
11	260	194	212	0.780769230769	0.780001517219	719942.050337	34645.0035376	45881.4106728	0.0559256221891	3.50959662726e+12	7.06337980827	0.33990349408	0.45014432699	0.0559256221891	0.0033143797049	6.58520507909	0.260284895909	0.336164559015	0.0452870827682	0.00116260578511	109	230	206	0.5	0.500759237826	1441228.64633	70284.7119237	89976.2970012	0.0555987453251	2.7748856046e+13	14.1399510069	0.689566076602	0.882760993281	0.0555987453251	0.0262053606385	13.1677357599	0.537399409903	0.695388736124	0.0468109388167	0.0106056812646	-617213.701032	-4567.96975923	18387.1290053	-0.0111947930052	-11429802561.9	-6.05550792764	-0.0448165312014	0.180396846783	-0.0111947930052	-1.07940340915e-05	7.5224386995	0.425762951485	0.532065318856	0.0636647441477	0.00682192564538	8.63746241667	0
12	259	186	200	0.745173745174	0.744683456447	734137.391904	28096.4544048	65766.0522575	0.0639270712113	4.65081685929e+12	7.20265086342	0.275655420647	0.645233328665	0.0639270712113	0.00439212098903	6.83490699244	0.220760572089	0.367415183444	0.0430273415705	0.000962552910757	117	234	205	0.533029612756	0.534196456052	1468453.37543	59137.3614956	131666.260934	0.0649675453174	4.12869433305e+13	14.4070538963	0.580198982552	1.29178287124	0.0649675453174	0.0389904087521	13.6635836595	0.465927508793	0.73721755279	0.0440274342211	0.00863502140561	-631579.795022	12335.6064664	51596.7857022	-0.0506130758714	-6.41413474084e+11	-6.19645424153	0.121025120836	0.506218096484	-0.0506130758714	-0.000605735651909	7.75874267445	0.33177411178	0.543197205661	0.0563861539269	0.00418609130086	8.72750961538	0
13	240	187	212	0.83125	0.829616712036	718004.510515	29847.2497177	47394.9174718	0.0537894721122	2.78705159437e+12	7.04437052876	0.29283254241	0.464993401799	0.0537894721122	0.00263202533565	6.57239058259	0.295489535208	0.344421636719	0.0486817668461	0.00157594732556	119	227	202	0.554778554779	0.555722969982	1433999.19975	60730.4810326	98332.6515186	0.0554613742388	2.48690979668e+13	14.0690226218	0.595829141069	0.964745516538	0.0554613742388	0.0234857855002	13.1343571431	0.584479504862	0.689563257469	0.0485003852283	0.0123673877665	-617127.159166	-7996.17646691	-9837.08766606	0.0144486139267	-10025895270.4	-6.05465886197	-0.0784508022183	-0.0965120544911	0.0144486139267	-9.46821738699e-06	7.49403630774	0.408546735323	0.570552846715	0.0653252494271	0.00725035796544	8.77259342857	0
14	254	205	207	0.811023622047	0.811014066147	743082.918612	22769.4772385	31392.4917231	0.0364440950027	6.87575539501e+11	7.29041577823	0.223392237883	0.307992972579	0.0364440950027	0.00064933001018	6.96099679661	0.238046419219	0.249778665764	0.0350398871912	0.000507881688788	121	226	208	0.557603686636	0.558083886377	1486522.61531	48008.9605477	65040.1081119	0.038024671638	6.55896924269e+12	14.5843319204	0.471017802599	0.638111062064	0.038024671638	0.00619413478294	13.9130722188	0.471233317031	0.525192340213	0.0358089730857	0.00440236152115	-650074.505007	12724.3580725	19768.6369818	-0.024991746949	-97333442255.2	-6.37790656954	0.124839178153	0.193950875947	-0.024991746949	-9.19193912807e-05	7.80563555465	0.301637811369	0.345878751513	0.0414775041922	0.00139447604158	8.80509126667	0
15	259	187	212	0.77027027027	0.768756798798	770465.680907	27198.2294886	58239.3105333	0.0554453898071	3.25657000955e+12	7.55906913749	0.26684290062	0.571388169194	0.0554453898071	0.00307542737629	7.0545986166	0.218610721842	0.443518033344	0.0469288751332	0.00133257963937	114	236	213	0.507795100223	0.508462640108	1541648.05903	55613.400972	117260.756097	0.0560679709146	2.75853849733e+13	15.1251698196	0.545625267076	1.15044989598	0.0560679709146	0.0260509824397	14.1021339923	0.456067495068	0.924093674926	0.0489344793754	0.0125952095958	-636665.996896	-3732.65410285	-25019.396566	0.0225801682586	-13698641477.3	-6.24635516841	-0.0366212164006	-0.24546628501	0.0225801682586	-1.29366716802e-05	8.23953487623	0.343008262036	0.680396199812	0.0621032908545	0.00661043781709	8.853841625	0
16	257	191	213	0.785992217899	0.784825963743	701650.099007	29140.8184651	42089.2869452	0.0507589933437	2.14400619793e+12	6.8839167534	0.285901717571	0.412939651759	0.0507589933437	0.00202474853503	6.3669898066	0.330268399985	0.227009789305	0.0437630816303	0.000882854350748	113	232	209	0.512471655329	0.513170057264	1404053.98906	61630.5375878	86142.0243948	0.0526235326895	2.00742002329e+13	13.7752289805	0.604659631378	0.845142793741	0.0526235326895	0.0189575979551	12.7376445413	0.661092108644	0.467807701344	0.044313523051	0.00750878302841	-582598.728753	1846.76760716	-26530.344346	0.0211840290071	-4120412895.3	-5.71589907141	0.0181187097223	-0.260290253184	0.0211840290071	-3.89122008208e-06	7.43339537967	0.436450135178	0.392812403741	0.0557795258131	0.00395414341723	8.88052682353	0
17	264	211	210	0.797348484848	0.797346235511	705347.120371	58794.4757046	40764.4932546	0.0705744491498	8.14393393871e+12	6.9201883756	0.576834916554	0.399942048688	0.0705744491498	0.00769093780032	6.46724183929	0.272530573953	0.159106103954	0.0333710017836	0.000290726783037	112	227	217	0.504504504505	0.504632511698	1412020.53767	117152.951571	82807.0059298	0.0708063205053	6.66499181014e+13	13.8533891026	1.14939222152	0.812422796243	0.0708063205053	0.062942599777	12.9280714198	0.56181681821	0.362170078868	0.0357356819542	0.00320243898764	-617613.929804	25528.9532826	27115.7089869	-0.0426193935476	-7.75873400618e+11	-6.05943458788	0.250465566025	0.266033288728	-0.0426193935476	-0.000732716413221	7.27993658193	0.586752447741	0.338370630984	0.063539226497	0.00541461455628	8.89715555556	0
18	271	199	215	0.763837638376	0.763266984725	719158.152192	72537.5831748	44314.5444693	0.08124230205	1.4367934316e+13	7.05568895269	0.711669085168	0.434771740963	0.08124230205	0.013568735942	6.56469149242	0.415339945057	0.310391911359	0.0552753969668	0.00253170950148	117	227	203	0.544186046512	0.545035655532	1437685.00894	146699.898475	89148.5713384	0.082023693767	1.18966492587e+14	14.1051842409	1.4392784812	0.874640144207	0.082023693767	0.112349130247	13.1194974849	0.843417471938	0.626398267568	0.0560164648529	0.0212749761628	-612681.142988	54185.0816226	3494.39234886	-0.0470713638175	-58515144454.6	-6.01103882217	0.53161196969	0.0342836209491	-0.0470713638175	-5.52603127388e-05	7.53294983828	0.629578327474	0.533098713853	0.0771727587656	0.0149537368226	8.90578273684	0
19	260	199	220	0.805769230769	0.804756569464	716539.833554	64094.8139736	43504.4673273	0.0750825538667	1.08510847449e+13	7.03000052542	0.628836744046	0.42682404222	0.0750825538667	0.0102475067292	6.63181121224	0.364223856594	0.30636141755	0.0505582300735	0.00187746894992	127	217	208	0.597647058824	0.597781109203	1433471.71647	129212.728997	88091.7256993	0.075796561662	9.0384030751e+13	14.0638474626	1.26771117278	0.864271390021	0.075796561662	0.0853565320986	13.2532121262	0.750443212952	0.634095463161	0.0522340796681	0.0170853472873	-623038.143574	-43902.6337017	-686.068767483	0.0357832846424	-1456135569.19	-6.11265176279	-0.430730468199	-0.0067310476962	0.0357832846424	-1.37513984958e-06	7.48580762303	0.585291322453	0.525348240862	0.0741830153302	0.0126299046915	8.92697205	0
