states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	314	225	260	0.772292993631	0.770279402704	442661.278694	45752.8935957	42872.1512265	0.100104808222	8.69192858289e+12	4.34296723794	0.448883440885	0.420620364054	0.100104808222	0.00820845092789	4.61002580452	0.269593422705	0.491632979712	0.0825620543893	0.00381063406626	70	196	149	0.405797101449	0.40961596026	885208.656508	90628.0631452	87273.0978935	0.100485439072	7.06708848918e+13	8.68481698986	0.889155496588	0.856239800379	0.100485439072	0.0667399053194	9.21881752569	0.568929155816	0.987656175932	0.0844243487525	0.0342493812464	8437.83547591	10003.3110658	-1783.64143339	0.48707216773	37728678999.7	0.0827839361488	0.0981428788119	-0.0174993763455	0.48707216773	3.56300684238e-05	6.33299685521	0.51433931641	0.646775269491	0.0916718113437	0.01747418726	9.19231154545	0
11	317	220	264	0.763406940063	0.760245821143	430475.867608	72763.631908	41254.2460286	0.132432369055	2.09323137154e+13	4.22341568989	0.713886858192	0.404747032441	0.132432369055	0.0197679799484	4.39354349801	0.548206398666	0.464730177491	0.115275582979	0.0147732150309	70	208	148	0.393258426966	0.398965658514	861752.554515	147509.42725	84748.2693836	0.134758925527	1.81350455507e+14	8.45468824947	1.44722079989	0.831468608438	0.134758925527	0.171263063265	8.78247644915	1.09402366104	0.945417760665	0.116108561948	0.121810282166	4302.77369824	59063.3994166	18407.9348052	9.00248765738	2.74725206507e+14	0.0422146822031	0.579473337682	0.180600973306	9.00248765738	0.259443960539	6.09415149788	0.68874912178	0.589217775174	0.104851913954	0.0270246793437	9.2759025	0
12	320	212	262	0.740625	0.736492956518	438916.168565	22496.6449363	79834.8841757	0.116572977303	7.34918749676e+12	4.30622381497	0.220715469422	0.783263192666	0.116572977303	0.00694039813509	4.57171582208	0.286986471084	0.42890625321	0.0782958469154	0.00331412112711	72	206	155	0.398891966759	0.402933185398	877631.637076	48657.5029325	159681.64667	0.118693960428	6.87855746123e+13	8.61047855382	0.477380677477	1.56664292399	0.118693960428	0.0649594630659	9.14865446749	0.558923519735	0.866978084981	0.077929580234	0.0256663306544	39288.9341683	5050.56309328	-48073.7350217	-0.547522767405	1.50046228939e+12	0.385465280383	0.049551273407	-0.471653307514	-0.547522767405	0.00141700095142	6.26861752064	0.358638012948	0.758290815281	0.0890889278657	0.0117981104729	9.303732	0
13	306	201	269	0.767973856209	0.75989352202	431901.91126	51960.6262739	85109.4463664	0.158681947297	4.52813283756e+13	4.23740666033	0.509787750662	0.835012130039	0.158681947297	0.0427626111255	4.70758638046	0.396866005478	0.535889997687	0.0990694517084	0.00960817278256	80	207	152	0.445682451253	0.451006727661	864500.678699	102804.213991	172279.225273	0.159099608619	3.62845979739e+14	8.48165020406	1.00861619205	1.69023826377	0.159099608619	0.342663125987	9.41222881233	0.813453253835	1.0583089094	0.0994324617768	0.0787404023279	61164.3914828	-3317.42657583	-58509.2246498	-0.505413768753	6.15960220159e+11	0.600086253584	-0.0325474027807	-0.574036307221	-0.505413768753	0.000581698203396	6.30530579931	0.645233944861	0.80926242031	0.115339081994	0.0432421229062	9.35846335714	0
14	314	216	261	0.759554140127	0.756166583595	437452.462166	36749.2952629	105459.932871	0.16254249368	3.43354027519e+13	4.29186333385	0.360548783067	1.03467155457	0.16254249368	0.0324255389227	4.09627262115	0.372139592392	0.737793081825	0.135480811077	0.0184031454955	81	210	148	0.45251396648	0.459456620477	877475.33193	77382.6891395	211029.356796	0.164341968054	3.0390543715e+14	8.60894503787	0.759204610595	2.07041733019	0.164341968054	0.287001077353	8.17476151524	0.788097270855	1.48999652684	0.13933701879	0.168676689014	-43477.824778	12829.7637569	25956.7091492	-0.446048912338	-2.55075515247e+12	-0.42656265112	0.125873317475	0.254662295678	-0.446048912338	-0.00240887258777	5.91756576372	0.502632280245	1.24500239862	0.147664998468	0.0661756226628	9.39524593333	0
15	317	199	256	0.717665615142	0.712011910646	467689.681553	42565.6655781	91081.398305	0.142880064661	3.21381184955e+13	4.58852188404	0.417613421287	0.893603185694	0.142880064661	0.0303504758546	4.31274106013	0.402887417734	0.546534831219	0.110071789115	0.0112421588047	80	215	145	0.444444444444	0.453092377431	934478.790645	85282.3738414	182533.349491	0.143296844194	2.59318534405e+14	9.1682082162	0.836708728307	1.79084188029	0.143296844194	0.244894265301	8.62893037481	0.807176973705	1.10295811989	0.110682031876	0.09185411315	-29540.8867638	-23962.7984861	60521.5635792	-0.618782458789	-7.11986603756e+13	-0.289826803405	-0.235099959638	0.593779443706	-0.618782458789	-0.0672383239521	6.29049035895	0.530516022365	0.862932759518	0.110758359235	0.0333170408496	9.4644714375	0
16	325	233	254	0.749230769231	0.7485338727	450309.803604	58553.1959464	51808.1578572	0.122539363923	2.04355395217e+13	4.41800721704	0.574467711344	0.50829187702	0.122539363923	0.0192988381979	4.45918258795	0.343679723331	0.414356496238	0.0849972169357	0.0045477948831	75	209	157	0.409836065574	0.414036181056	901131.707132	117274.223394	103789.483979	0.122658932997	1.64408234543e+14	8.8410386666	1.15058202416	1.0182827147	0.122658932997	0.155263232149	8.91193342103	0.710483139752	0.839406969325	0.0869558846468	0.0399099111224	-61212.3211611	-46854.5050256	7060.53154097	0.325048721644	-1.78788119043e+12	-0.600556493546	-0.459691394007	0.0692711530029	0.325048721644	-0.00168843253561	6.24839411534	0.48663407801	0.652114595436	0.0911233072392	0.0161170095515	9.48705852941	0
17	309	203	258	0.745954692557	0.740626747686	455732.062434	55681.3322014	64302.6617847	0.131638745522	2.81298588179e+13	4.47120521196	0.546291743043	0.630875947106	0.131638745522	0.0265651706078	4.47068241418	0.288757393211	0.386630155831	0.0755351741045	0.00278794276859	79	208	158	0.431693989071	0.43577958437	912344.821215	110401.949242	127277.77493	0.130257616772	2.16421110003e+14	8.95105097046	1.0831578718	1.24872726223	0.130257616772	0.204382956472	8.94788142622	0.594306269572	0.794080117493	0.0775818498777	0.0248902378951	-45920.8953584	-33896.760895	-24915.1216831	0.640360800014	-1.55321679392e+13	-0.450531712795	-0.332562456046	-0.244443240028	0.640360800014	-0.0146682105263	6.30679779854	0.520785669426	0.698380154672	0.0966549002395	0.0209745630721	9.50398583333	0
18	318	213	260	0.743710691824	0.740030050801	422102.89373	71734.5985295	59030.4748613	0.154897153435	4.24806906e+13	4.14126811343	0.70379097119	0.579150313573	0.154897153435	0.040117755323	4.3134962967	0.533130070679	0.392750158851	0.107323637931	0.0101641172797	78	207	157	0.428571428571	0.432672809612	844447.467963	144928.191091	118845.761386	0.156181386341	3.51318079542e+14	8.2849073638	1.42189619029	1.16600044529	0.156181386341	0.331776450819	8.6195515639	1.06099236462	0.803563604904	0.108158525168	0.0843296624249	10836.1470939	48690.8622817	7.64411657181	2.24703974468	12784231.9725	0.106313865882	0.477707967366	7.49967287229e-05	2.24703974468	1.20731250604e-08	5.97871635478	0.742525758009	0.699762650736	0.120618567863	0.045156119639	9.53026331579	0
19	311	225	267	0.790996784566	0.788109387703	481753.068854	55926.8154229	59494.1937046	0.119792707706	2.29807848785e+13	4.7264983307	0.548700188597	0.583699877407	0.119792707706	0.0217025074655	4.76260547966	0.358445130851	0.383610804493	0.0779044095205	0.0039699261194	73	193	150	0.425655976676	0.42904078255	963010.983751	113533.278808	117082.059573	0.11973660855	1.83482997732e+14	9.44813868641	1.1138794695	1.14869669734	0.11973660855	0.173276985496	9.52945738387	0.748536880229	0.78841989125	0.0806424075143	0.0365488215691	-76658.9568891	-31897.0939035	-4269.48163034	0.235892692789	-2.4192994521e+11	-0.752104044984	-0.312943644443	-0.041888052414	0.235892692789	-0.000228472894629	6.66757354144	0.575865508777	0.697214591982	0.095468020926	0.0241772697519	9.5559997	0
