states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	296	201	255	0.77027027027	0.764850241002	339352.550204	29850.4727281	61286.3055562	0.134280379254	9.86229964487e+12	3.32940123427	0.292864163492	0.601282357359	0.134280379254	0.00931372156352	3.32537296827	0.140967048867	0.578548206731	0.108185647514	0.00200020246104	78	216	156	0.41935483871	0.424918292799	679306.46945	61414.3875121	125411.917711	0.13751253199	8.73277190794e+13	6.66470252389	0.602538974472	1.23042126357	0.13751253199	0.0824702239407	6.64698836154	0.319284005095	1.15973711469	0.111254980401	0.0206275913356	-103004.9398	975.380840877	34109.1649393	-0.170305161326	-10745646832.0	-1.01058552087	0.00956949984182	0.33464636049	-0.170305161326	-1.01479336683e-05	4.59583886379	0.324883905106	0.764375767666	0.118504989519	0.0134185448227	0.057839	0
1	288	203	270	0.821180555556	0.812900542297	342120.632108	36922.6533439	70581.6478329	0.157114612636	1.98513536659e+13	3.35655899484	0.362249606027	0.692479326501	0.157114612636	0.0187471469495	3.25189728943	0.22344577143	0.657468789468	0.135446246067	0.00663678491669	88	223	159	0.460732984293	0.467338627172	686934.498373	74462.3267676	140838.84351	0.156711572055	1.60104219741e+14	6.73954141605	0.730552820356	1.38177544013	0.156711572055	0.151198622787	6.50461667458	0.461027429733	1.32597145664	0.137363889048	0.0574513414161	-94607.5896715	11613.2295821	-21729.3700629	0.0534636836002	-6.73091828038e+11	-0.928198788057	0.113937852777	-0.213187705422	0.0534636836002	-0.00063565193705	4.58036802852	0.410086522018	0.930775928466	0.146370601897	0.0318083325717	5.097621	0
2	295	201	260	0.781355932203	0.774930379318	360680.231475	33884.8657609	58030.8299903	0.127419924534	1.07202956689e+13	3.53864795513	0.332445752417	0.569342758376	0.127419924534	0.0101239926319	3.3812077266	0.286433058488	0.531013310695	0.12088082651	0.00684203423594	78	227	149	0.414893617021	0.424119792139	723149.904064	70526.3126959	119495.847496	0.131385041417	9.82154139153e+13	7.09485218751	0.691936431292	1.17237846571	0.131385041417	0.0927523043704	6.76224897745	0.560206264566	1.03995855037	0.118316023284	0.0501922685658	-126433.418548	-20397.7011301	6591.02825416	0.0546005677711	-1.42957489989e+11	-1.24044324852	-0.20012264908	0.0646648377662	0.0546005677711	-0.000135005658429	4.73454280664	0.390531689649	0.7758509982	0.123177964112	0.0193905960795	6.69350066667	0
3	283	206	256	0.816254416961	0.811460076009	351786.945566	35504.9324393	104239.593649	0.198620966255	3.8937053278e+13	3.45139557685	0.3483402904	1.02269875841	0.198620966255	0.0367712283944	3.14769688387	0.225800996668	0.874228568089	0.174735625021	0.0123796621753	85	219	152	0.458221024259	0.465881080799	704731.536357	72798.4943437	208669.456515	0.199698705349	3.2744537277e+14	6.91414885659	0.71422889492	2.04726425559	0.199698705349	0.309231633499	6.28835054827	0.479337828781	1.76961973546	0.178819353897	0.114421219223	-143456.014897	-29711.0294563	37357.6990377	-0.0266516171763	-8.58770021816e+12	-1.40745261167	-0.291496080061	0.366517856461	-0.0266516171763	-0.00811002013557	4.45412216341	0.295562317154	1.29454741149	0.17849866599	0.0328678973852	7.51766825	0
4	288	209	266	0.824652777778	0.818693747479	329811.81611	27700.952426	88125.322321	0.175594489174	1.8068605205e+13	3.23579671634	0.271775135157	0.8646010078	0.175594489174	0.0170635616418	3.13330751692	0.204822707577	1.35289746822	0.248574416554	0.0245065938471	82	221	153	0.438502673797	0.445935451867	660026.210427	55821.3206013	177268.485686	0.176576174252	1.48354970179e+14	6.47554314333	0.547665174747	1.73918809416	0.176576174252	0.140102910535	6.28292435741	0.433928948103	2.70328824324	0.249662180608	0.219008074712	-89521.1438593	16616.2434898	-28893.1390335	0.0685698094017	-2.57471715844e+12	-0.878295467882	0.163022619251	-0.283471724913	0.0685698094017	-0.00243150173713	4.41775887257	0.298726783602	1.58035130379	0.212673228847	0.0504491201083	7.929566	0
5	300	200	262	0.77	0.763034876151	333305.598367	38529.6916826	79868.0323572	0.177611364196	2.84115174331e+13	3.27007435165	0.378016322455	0.78358841078	0.177611364196	0.0268311623148	3.22219776455	0.457126781662	1.21325833898	0.25919965854	0.0954613803809	86	222	149	0.463611859838	0.47285591911	667743.202717	79427.9239968	164301.029469	0.182502010109	2.5504541266e+14	6.55125485859	0.779270490325	1.61196387054	0.182502010109	0.240858830608	6.45825832279	0.914505088087	2.39548572245	0.256260329419	0.743094442703	-103323.042327	-18810.9540084	-47150.5732902	0.319200469776	-7.61374650124e+12	-1.01370643728	-0.18455501058	-0.462596131411	0.319200469776	-0.00719024137587	4.47753771154	0.563738133023	1.36821468119	0.215738307377	0.132869122165	8.32178383333	0
6	292	204	262	0.797945205479	0.791740530804	353158.537161	20564.5316796	44138.7583742	0.0916065778475	2.33296467374e+12	3.464852316	0.201759430171	0.43304709666	0.0916065778475	0.00220319643198	3.37471854392	0.179734519054	0.377317282948	0.0825330756851	0.00136282103022	87	224	156	0.457894736842	0.465407035606	708088.94136	43176.8314358	90146.7110828	0.0941432175615	2.1395059447e+13	6.94708848929	0.423609593585	0.884432932547	0.0941432175615	0.0202049860275	6.72791958736	0.380354340727	0.772291335243	0.0856613742929	0.0128250269478	-115617.75171	259.427871389	13113.7883845	-0.0578337498271	-100107147.633	-1.13433031523	0.00254525706285	0.128659894281	-0.0578337498271	-9.45388127659e-08	4.70183172374	0.270194164758	0.559772053197	0.0882598811188	0.00486527366751	8.56104571429	0
7	280	215	259	0.846428571429	0.842773906302	324229.659118	28917.530217	77416.0340439	0.163978774413	1.54572237824e+13	3.18102995426	0.283711027775	0.759531758766	0.163978774413	0.0145974350444	3.10849850905	0.262937975698	1.02028697703	0.20640591414	0.023152647167	89	213	159	0.478494623656	0.483617093632	651929.394005	58003.9558656	155442.589121	0.163703728463	1.24696627232e+14	6.39610495855	0.569079095281	1.52505336343	0.163703728463	0.11776053332	6.21161813679	0.538043615559	2.04685319492	0.208069520177	0.195255648271	-105665.502645	6680.1015384	-9864.69894019	0.0150692388815	-41096096794.2	-1.03668840772	0.0655387392657	-0.096782949789	0.0150692388815	-3.88101778156e-05	4.32515799664	0.381225654961	1.26826932025	0.190686094762	0.0540486978736	8.674666125	0
8	287	212	252	0.808362369338	0.805353043244	358734.963168	44212.6675074	79127.2807653	0.171909572437	3.41171082107e+13	3.51956285117	0.433772222077	0.77632086774	0.171909572437	0.0322193867424	3.28424821827	0.279009395643	0.432976280019	0.108394011101	0.00444354817968	92	219	161	0.484210526316	0.489951207017	719399.855533	90202.1194689	159366.187688	0.173455905806	2.87247002618e+14	7.05806031369	0.884976546406	1.56354794349	0.173455905806	0.271269247405	6.54427046596	0.570219585935	0.886269090189	0.111279682258	0.0390260167759	-140453.361784	-7387.01373987	26699.7943404	-0.0687515783006	-2.76962842219e+11	-1.37799346373	-0.0724742827136	0.261952733752	-0.0687515783006	-0.000261557130563	4.61245520699	0.510638876162	0.849425284547	0.147433861108	0.0407892723855	8.84372644444	0
9	293	189	250	0.749146757679	0.741879355607	354076.278371	46407.8277121	61671.1676338	0.15262106211	2.31339605518e+13	3.47385631116	0.455309025294	0.605058254359	0.15262106211	0.0218471629336	3.26936027063	0.287499961772	0.366100945184	0.0999585320754	0.00338855471082	87	222	153	0.464	0.47205983471	707932.204809	93270.3144798	121018.372595	0.151348311052	1.79969052241e+14	6.94555074082	0.915078728488	1.18731601941	0.151348311052	0.169958498827	6.55137646885	0.594633125957	0.745622022067	0.102288057662	0.0300056538685	-64793.6296322	9689.3576161	-31318.9032696	0.166911051104	-1.42125089843e+12	-0.635692851993	0.0950626691531	-0.307270993364	0.166911051104	-0.00134219559499	4.72782072922	0.530024174418	0.636953632432	0.123416038137	0.0241071568349	9.0130746	0
