states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	307	231	260	0.799674267101	0.798278235056	486837.271911	37128.8698047	99431.0979778	0.140252170141	2.79952344845e+13	4.77637964711	0.364272803845	0.975522418007	0.140252170141	0.0264380345845	3.997679741	0.305934397729	0.873254151729	0.147484119021	0.0178537700988	72	195	156	0.410256410256	0.412812549692	972211.18343	75775.4693939	200745.725802	0.142212515094	2.38006749177e+14	9.53840220778	0.743436114376	1.96952422151	0.142212515094	0.224767921468	7.99918447729	0.615950272139	1.72883563785	0.146564060164	0.141759771043	-40465.895011	7082.6242152	-27034.8909815	0.246531885194	-9.06042343399e+11	-0.397012489561	0.0694879050997	-0.265240380094	0.246531885194	-0.000855644871383	6.2159172234	0.470597452585	1.28213273194	0.140987252688	0.0585679329455	9.39295845455	0
11	312	213	255	0.75	0.746973677285	505052.409418	47373.025529	88498.4982926	0.134512301385	3.4801470897e+13	4.95508907853	0.464778619086	0.868262251954	0.134512301385	0.0328656826103	4.02968342242	0.341522593081	1.07994385673	0.17637445685	0.0337575023445	83	204	152	0.466292134831	0.471347507315	1011119.12105	95259.1994869	177232.060058	0.134747357593	2.81900666664e+14	9.92012951599	0.934591757617	1.73883072089	0.134747357593	0.2662202947	8.05494020481	0.696206182054	2.17530913033	0.178245600798	0.284744533482	-73337.5406825	-33695.9298808	-11599.8189604	0.308816933454	-2.08320002351e+12	-0.719517499779	-0.330592095057	-0.113806280639	0.308816933454	-0.001967324628	6.34614456411	0.472615819699	1.38101636571	0.146043961549	0.0671280757914	9.45476941667	0
12	298	206	263	0.786912751678	0.78107946542	471876.369509	42434.394374	65588.3272372	0.114460829776	1.6415756323e+13	4.62959764446	0.416325514334	0.643489661492	0.114460829776	0.0155026504114	4.094517161	0.388966654402	0.687334451153	0.131431993472	0.0174565441936	76	204	156	0.422222222222	0.426026102864	944594.785515	86106.3735751	134775.907691	0.116919066595	1.42577036999e+14	9.26745664026	0.844793022144	1.32229173804	0.116919066595	0.13464636766	8.19188127905	0.782764463352	1.36461985699	0.131067836996	0.139284222836	-99656.8708439	-23916.870888	-15070.1025492	0.195606048569	-1.30356858824e+12	-0.977737484488	-0.234649362164	-0.147853369593	0.195606048569	-0.0012310592161	6.10264488093	0.519193286704	0.929863954183	0.118723706619	0.0381925682596	9.47145138462	0
13	298	207	254	0.773489932886	0.769459501773	503959.818334	63965.3780748	102020.841481	0.164681997966	8.45029429676e+13	4.94436962437	0.627566843345	1.00093049351	0.164681997966	0.0798025724667	4.18921735307	0.370361299321	1.0928105024	0.174635460327	0.0391028151109	81	207	160	0.441416893733	0.445081819542	1007895.79413	127814.057664	204927.743705	0.165067561205	6.8068021724e+14	9.88850532862	1.25398875325	2.01055416386	0.165067561205	0.642818231595	8.38042764099	0.751497273635	2.16531340387	0.174025169267	0.315958589718	-27823.1000931	-16379.5998523	-91356.225273	1.93608592797	-8.04780326552e+13	-0.272973530729	-0.160700899205	-0.896299523899	1.93608592797	-0.0760015427558	6.47470605241	0.710762165492	1.1801456734	0.146022678372	0.108667527143	9.49194778571	0
14	304	201	265	0.766447368421	0.759184586349	506308.945074	36345.5094191	66237.6045801	0.101304860399	1.1447091567e+13	4.96741699933	0.356587224252	0.649859747073	0.101304860399	0.0108103614174	3.82571986381	0.278505781896	0.400437957841	0.088734115919	0.00325106566428	77	219	146	0.421917808219	0.430618059804	1012236.69561	75772.5230857	130888.263455	0.102081256013	9.7172378173e+13	9.93109408409	0.74340720803	1.28414990734	0.102081256013	0.0917672861865	7.67043625081	0.593588134991	0.810748407345	0.0915421559099	0.0301941331856	-32861.6416465	114.576488838	-54016.6456611	0.820136585872	-1165619989.7	-0.322406860335	0.00112411444418	-0.529959437838	0.820136585872	-1.1007838358e-06	6.26158270232	0.452458457116	0.549373500628	0.0799983011781	0.00986753586642	9.51935526667	0
15	297	208	275	0.813131313131	0.805270083711	495608.240132	52883.3393118	77779.7963114	0.131820987872	3.41375874856e+13	4.86243196174	0.518840524614	0.763100644698	0.131820987872	0.0322387268832	3.65664324296	0.323271908493	0.42232938863	0.101951605281	0.00509748493455	78	207	153	0.433333333333	0.438292172434	990024.854386	105929.422733	155111.578042	0.13183557949	2.72693977117e+14	9.71317283506	1.0392777381	1.5218058007	0.13183557949	0.257525715743	7.31282748303	0.672235154863	0.859924113023	0.104758335366	0.045695913837	-33499.3610599	22138.2073712	-48463.2523515	0.392918613181	-3.43616089415e+13	-0.328663550614	0.217198824355	-0.475474877376	0.392918613181	-0.0324502874258	6.07505264663	0.571423562256	0.73116916471	0.10720834886	0.0287343897499	9.5430785	0
16	297	220	260	0.808080808081	0.805270083711	494175.503877	42769.8019626	45161.1303662	0.0889673118546	7.54958140168e+12	4.84837532992	0.419616211394	0.443077628536	0.0889673118546	0.00712964537972	3.91551339165	0.308403862309	0.370246710935	0.0866617612254	0.00332991633084	79	201	157	0.441340782123	0.444712397176	989105.081864	87637.8317404	93513.9410766	0.0915735729896	6.79037151043e+13	9.70414891062	0.859818218515	0.917468958623	0.0915735729896	0.06412665589	7.83027685239	0.60569423391	0.739922372425	0.0859239482653	0.0256508687738	-86015.8101978	29201.2571236	1398.77108734	-0.177874440411	-19396264867.5	-0.843904501283	0.286494683629	0.0137233982236	-0.177874440411	-1.83173718964e-05	6.17461040493	0.434869524576	0.577245251353	0.0819577843421	0.0102053786893	9.55306794118	0
17	304	203	254	0.751644736842	0.746949590759	492375.981889	44254.4777579	54913.9376399	0.10070395292	1.19945166771e+13	4.83072014883	0.434182424091	0.538762804779	0.10070395292	0.0113273366904	4.13507865933	0.33458592303	0.455894707961	0.0955822967488	0.00562678934744	74	206	165	0.398921832884	0.401380377831	985914.952717	90282.0627265	113399.888949	0.103295903523	1.06313582098e+14	9.67285042793	0.885760872854	1.11257077634	0.103295903523	0.100400022078	8.26665203033	0.676074198883	0.919053387436	0.0964796619276	0.0467025449874	-101234.89378	22247.6567334	-13397.4417239	-0.0437112870822	-8.77570613218e+11	-0.993219529658	0.218272636357	-0.131442828364	-0.0437112870822	-0.000828756845579	6.28078399891	0.502811270257	0.693417714968	0.0952292727653	0.0193546808476	9.57738922222	0
18	311	214	252	0.749196141479	0.746701060336	462679.840337	26727.8600731	70744.48986	0.105334554735	7.72739369819e+12	4.53937013458	0.262228087761	0.694076976042	0.105334554735	0.00729756708965	3.98870619449	0.266160175743	0.477448180603	0.0932142303904	0.00404861599967	73	209	152	0.404432132964	0.409569797209	925980.347076	58062.1438462	143001.611968	0.10856804707	7.44502621758e+13	9.08482965166	0.56964997985	1.40299444664	0.10856804707	0.0703090594694	7.97878087006	0.532623639443	0.96604578446	0.0939159408129	0.0331817859436	-77644.608582	-13543.0039263	-16547.5953154	0.193771337065	-6.46827515965e+11	-0.76177431256	-0.132870944865	-0.162349109309	0.193771337065	-0.000610848544482	5.99461076479	0.349213575299	0.826645256769	0.0980763287396	0.0139014340345	9.59514905263	0
19	311	206	253	0.737942122186	0.734063249264	492492.185526	67376.2329093	50173.6947694	0.119341921693	2.32041825694e+13	4.83186022728	0.661030874451	0.492256095299	0.119341921693	0.0219134789393	4.15088809671	0.382417251065	0.483792360073	0.104340275016	0.00824616341158	77	214	160	0.411764705882	0.416125037373	984793.341621	136159.415429	100702.307438	0.120259608212	1.90910184132e+14	9.66184625729	1.33586538694	0.98799430408	0.120259608212	0.180291043943	8.31541947727	0.788875021022	0.968744034894	0.105684329018	0.0702344732734	-138313.876092	18421.804654	10692.121552	-0.105245861907	-2.80495803379e+11	-1.35700288535	0.180737050939	0.104900825619	-0.105245861907	-0.000264893575178	6.22376802399	0.741983078856	0.682178076317	0.114413097474	0.0411651897321	9.62305105	0
20	316	225	261	0.768987341772	0.766874735193	487523.778855	39939.6162558	61445.0352266	0.103979186123	1.23533733627e+13	4.78311499377	0.391849147968	0.602839660406	0.103979186123	0.0116662324218	4.14131841058	0.25886005237	0.479189915781	0.0891080925178	0.00371541034875	75	200	151	0.42735042735	0.431576503236	975314.995569	82376.7427149	123364.298852	0.10547415066	1.05887164492e+14	9.56885383091	0.808201466897	1.21033199431	0.10547415066	0.0999973234175	8.26792779297	0.547474073177	0.954661539251	0.0908411182367	0.0330391824095	-124118.28724	-28417.9467517	2445.40574959	0.10462818002	-38909126071.3	-1.21772940407	-0.278809594722	0.023991972113	0.10462818002	-3.67448546036e-05	6.20852980342	0.377914661488	0.769716192385	0.092423721091	0.0136288734041	9.66708138095	0
