states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	269	189	222	0.763940520446	0.761474052719	894599.235726	100551.317353	46127.1843911	0.0819800061784	2.4046999748e+13	8.77694833237	0.986512934411	0.452555622619	0.0819800061784	0.0227094154666	7.55195952164	0.65047759718	0.3175555417	0.064091520625	0.0056499476813	109	230	208	0.497716894977	0.498345926247	1788358.22901	201542.300476	91223.2366937	0.0818531579468	1.89011774863e+14	17.5456530131	1.97733944701	0.89499476771	0.0818531579468	0.178498231314	15.1039728445	1.30972214487	0.631484049976	0.0642614434903	0.0452889150142	-548884.109841	-74213.2338593	29076.1632585	0.0411171227145	-8.48313253502e+12	-5.38512361754	-0.728108960023	0.285267382792	0.0411171227145	-0.008011268899	10.250236986	0.93069125736	0.473572205628	0.0684990729924	0.0189517698135	0.137857	0
1	261	202	199	0.768199233716	0.768177735436	849028.513367	69074.7846725	48253.2149674	0.0690954413148	1.30848670005e+13	8.32985218067	0.677695432691	0.473414192329	0.0690954413148	0.012357037641	7.31423799039	0.427667340667	0.2685203948	0.0475912690004	0.00180300793898	117	228	204	0.541666666667	0.542504511973	1698177.82474	138814.934951	95489.4308303	0.0689869936964	1.03466517514e+14	16.6608895154	1.36191879355	0.936850566394	0.0689869936964	0.0977113218997	14.6337828818	0.870869603955	0.559971241744	0.0488882764372	0.0162510379803	-486800.648063	-54227.6333858	-6741.41482339	0.0626221929365	-2.74531547498e+11	-4.77602032909	-0.532029446714	-0.0661402863194	0.0626221929365	-0.00025926107357	10.0037065405	0.599262147638	0.540231119474	0.0569535532906	0.0104768794039	4.666682	0
2	265	202	211	0.779245283019	0.779060236606	799609.205288	24918.3924622	34838.2351969	0.037366145402	9.42485227314e+11	7.8449974029	0.244475329771	0.341799297499	0.037366145402	0.000890060665466	6.85313669237	0.182568818471	0.270538908326	0.0330584188771	0.000355978101088	105	224	211	0.48275862069	0.482974345084	1598644.65707	51671.9187191	71076.5542902	0.0383914187767	8.43742581402e+12	15.6843656876	0.506955229471	0.697334873244	0.0383914187767	0.00796810455719	13.7071388134	0.391992555635	0.550405423813	0.0343761740606	0.00339605126553	-432077.077101	-13631.917546	-9762.52461898	0.0270720704764	-40989909447.7	-4.23912521929	-0.13374327989	-0.0957805134998	0.0270720704764	-3.87098970075e-05	9.51521330035	0.274248601508	0.425257749986	0.0367572606842	0.00142946915661	6.12040766667	0
3	275	189	204	0.714545454545	0.714024792958	785134.098573	98524.5872612	58469.9469034	0.0999794394677	4.22679133085e+13	7.70298156087	0.966628605666	0.573650951705	0.0999794394677	0.0399168135021	6.813359952	0.63433747046	0.386730807293	0.0749313323343	0.00883277032929	114	230	216	0.511210762332	0.511462806955	1569877.93043	199314.912729	117477.78824	0.100897240107	3.49241002636e+14	15.4021341996	1.9554864581	1.15257920688	0.100897240107	0.329814908717	13.6247196258	1.28264859202	0.781610553059	0.075754188041	0.073768105896	-450913.446268	79034.3936183	17284.5720588	-0.106804273053	-4.13862739296e+12	-4.42392957899	0.775409548283	0.169579617161	-0.106804273053	-0.00390842142109	9.28367631075	0.857610004696	0.670730113492	0.0823133027816	0.0356414445779	6.93652725	0
4	267	202	204	0.760299625468	0.76029040049	813533.463445	50862.2863617	70909.8635976	0.0748415126303	1.5989306795e+13	7.98160884804	0.499011894528	0.695699464293	0.0748415126303	0.015099921605	6.98910252863	0.317403167609	0.399178595943	0.0512642188762	0.00229686565703	119	227	205	0.550925925926	0.551641717908	1627356.06202	100936.587918	140528.421682	0.074189360041	1.23635443333e+14	15.9660544122	0.990292839096	1.37872987934	0.074189360041	0.116758376448	13.9759287986	0.653218327525	0.81922980022	0.0526780061978	0.0204902627193	-441716.382203	34899.3874002	-57467.0650671	0.0255454388564	-9.10605221243e+12	-4.33369682125	0.342399264174	-0.563811638513	0.0255454388564	-0.00859953944855	9.68363081805	0.48220367645	0.570489029127	0.0543542357901	0.00781479166642	7.3883958	0
5	287	191	201	0.682926829268	0.682704578783	799697.351023	79007.8382411	43651.3757454	0.0766910218157	1.4873410768e+13	7.84586220418	0.775149012432	0.428265366496	0.0766910218157	0.0140460958987	6.92085591222	0.407267027936	0.272789790568	0.0491309765098	0.00178342528549	106	228	208	0.48623853211	0.486750912421	1597392.02456	159284.04781	86057.9717589	0.0767945550613	1.17629233796e+14	15.6720760607	1.56274206591	0.84431815002	0.0767945550613	0.111086254804	13.8494281581	0.818592489952	0.56872730564	0.0500858150878	0.0156499094904	-459211.588526	50799.255499	23340.6514743	-0.0807252134155	-3.06145445622e+12	-4.50534297948	0.498393496252	0.228996050805	-0.0807252134155	-0.00289116488156	9.44233471775	0.719948849858	0.453195656084	0.0621215271969	0.0112744501292	7.70056066667	0
6	283	195	220	0.733215547703	0.731883928523	866759.897054	47136.5863894	42267.8173192	0.0515739156902	4.57970063429e+12	8.50381548432	0.462458905376	0.41469122029	0.0515739156902	0.00432496051509	7.34482663752	0.245219675115	0.283124099331	0.0359670691032	0.000656270301771	104	225	202	0.487119437939	0.487827631013	1731799.74245	92714.7370495	83911.1009153	0.0509948793833	3.49493183187e+13	16.9907554741	0.90962793644	0.823255115626	0.0509948793833	0.033005306204	14.6809813516	0.529682946451	0.579566457889	0.0377784487895	0.00641923655788	-512634.697767	-38717.076731	-13287.4554458	0.0507227977382	-5.16274604694e+11	-5.02947920812	-0.379854764545	-0.130363748658	0.0507227977382	-0.000487557475597	10.0481687397	0.360154530831	0.484905513315	0.0420504504869	0.00303532423728	7.85358828571	0
7	284	191	194	0.677816901408	0.677796323083	829676.11942	38839.3805399	42797.7236674	0.0491981764308	3.33025385612e+12	8.13998508153	0.38105469203	0.41989015234	0.0491981764308	0.00314501265107	7.10778720532	0.344825387496	0.339692304911	0.0481526579676	0.00193034736115	110	228	209	0.503432494279	0.503909004082	1658622.16899	80255.7270228	86795.8257027	0.0503585312704	2.92551466056e+13	16.272807419	0.787392098413	0.85155726412	0.0503585312704	0.0276278656698	14.2094118369	0.704631763464	0.709514415918	0.0497608977632	0.0175902000614	-441638.229918	21467.8004635	22271.8164548	-0.0495197357875	-5.17630332071e+11	-4.3329300661	0.210621435782	0.218509668336	-0.0495197357875	-0.000488837792335	9.89978348884	0.468770558983	0.493915100895	0.0486215512169	0.00541501380962	8.046086125	0
8	282	207	213	0.744680851064	0.744604859345	830897.457705	20959.4722978	62458.10463	0.0501972753403	2.06248529017e+12	8.15196767954	0.20563420813	0.61277892422	0.0501972753403	0.00194776212579	7.18960194636	0.230177818366	0.346470474799	0.0401029359809	0.000884615521317	114	219	208	0.533957845433	0.534135110363	1661996.69714	45691.6197725	126028.605469	0.0516608202462	1.99517600584e+13	16.3059150476	0.448282280993	1.23647161145	0.0516608202462	0.0188419683621	14.3793280053	0.460767689686	0.698690410927	0.0403168388739	0.00720767192422	-459109.955371	802.284897515	-32967.6718986	0.0350301563109	-1523761802.4	-4.50434585259	0.00787124872472	-0.323447127314	0.0350301563109	-1.43900445816e-06	9.89221014918	0.308553559475	0.625237359495	0.0471982956734	0.00376233643461	8.16722433333	0
9	265	193	209	0.758490566038	0.75788955819	869387.930776	116520.413071	51060.8903846	0.0963788991789	4.0716195553e+13	8.52959922665	1.14318636138	0.500960406418	0.0963788991789	0.0384514081058	7.42374118633	0.839755048486	0.322666335842	0.078290807502	0.0098898507776	117	226	207	0.540415704388	0.540936727618	1738683.81722	233854.659121	102609.934971	0.0967584188567	3.3116944977e+14	17.0582954028	2.29435727019	1.00671011294	0.0967584188567	0.312748563374	14.847298187	1.69873974729	0.67783127813	0.0800337878143	0.0892995924417	-496026.776145	-95341.7625579	-24409.4279357	0.12071040945	-1.09188383004e+13	-4.86653823504	-0.935401787158	-0.239481858757	0.12071040945	-0.0103114915779	10.2069976867	1.06634285992	0.545640295809	0.0789646086542	0.0331671828999	8.2726938	0
