states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	272	225	200	0.78125	0.779897185132	514657.469034	45752.8935957	79596.9765064	0.121779899879	2.57698561563e+13	5.04932469668	0.448883440885	0.780929071154	0.121779899879	0.0243364401422	4.71398117766	0.269593422705	0.597382402218	0.0919579217915	0.00550219009476	106	196	219	0.510843373494	0.51162972936	1029329.71412	90628.0631452	160009.232662	0.121747819173	2.04296521591e+14	10.0987943618	0.889155496588	1.56985688306	0.121747819173	0.192932783125	9.42337589449	0.568929155816	1.19181643642	0.0934243530104	0.0487897515801	51353.155028	10003.3110658	-53818.2786006	-0.426604436581	5.64390925227e+12	0.503827826345	0.0981428788119	-0.528013250795	-0.426604436581	0.00532997385988	6.88937268242	0.51433931641	0.829408196027	0.0975232125174	0.026415352669	9.43721545455	0
11	281	220	205	0.756227758007	0.755756604327	514609.914766	72763.631908	56710.9121643	0.125798726722	3.30890160194e+13	5.04885813989	0.713886858192	0.556392992605	0.125798726722	0.0312484808932	4.44152573578	0.548206398666	0.316256763814	0.097316014125	0.0067676152891	96	208	220	0.448598130841	0.448774555204	1029506.1202	147509.42725	114403.428241	0.127203156131	2.76623262036e+14	10.1005250888	1.44722079989	1.12241653985	0.127203156131	0.261236439103	8.88321863639	1.09402366104	0.669957167132	0.0992872572644	0.0604751777401	32067.0004363	59063.3994166	10151.7949883	1.07922776473	1.12115128362e+13	0.314610604127	0.579473337682	0.0995996604234	1.07922776473	0.0105878864588	6.71707820009	0.68874912178	0.632195705871	0.0983273372963	0.0282257047936	9.51271225	0
12	289	212	200	0.712802768166	0.712500355778	494128.774596	22496.6449363	36312.683818	0.0595080996875	1.35055432894e+12	4.8479168671	0.220715469422	0.356265170986	0.0595080996875	0.00127543143376	4.45540157963	0.286986471084	0.233529559363	0.0584140420504	0.00100813736919	102	206	213	0.486873508353	0.48694146706	987919.313804	48657.5029325	73841.3663491	0.0619984180742	1.30670516411e+13	9.69251529349	0.477380677477	0.724460553235	0.0619984180742	0.0123402132386	8.91963301811	0.558923519735	0.467946312095	0.0575623363508	0.00766919608603	39621.8617855	5050.56309328	-13146.2218929	-0.10216151431	1.11261942967e+11	0.388731646346	0.049551273407	-0.128978100709	-0.10216151431	0.000105073136563	6.57280677437	0.358638012948	0.405987163211	0.0581658036214	0.00322542076817	9.54516507692	0
13	280	201	198	0.7125	0.712479860081	494204.117223	51960.6262739	41274.2628621	0.0943283209173	9.30681424895e+12	4.84865605658	0.509787750662	0.404943418383	0.0943283209173	0.00878913434791	4.43877626066	0.396866005478	0.253062871218	0.0732103668365	0.00227238235104	101	207	223	0.46976744186	0.470092984012	987082.602164	102804.213991	81299.0887131	0.0932562798192	7.07684513278e+13	9.68430628264	1.00861619205	0.797628561045	0.0932562798192	0.0668320447444	8.88680900575	0.813453253835	0.537701610847	0.0760202488771	0.021527917973	29110.7523777	-3317.42657583	-11890.9128365	-0.2612151554	53453925016.2	0.285606738003	-0.0325474027807	-0.116662214121	-0.2612151554	5.04806173008e-05	6.56739134196	0.645233944861	0.463044184368	0.0843773479851	0.0135920945165	9.60652707143	0
14	264	216	183	0.755681818182	0.753092796626	501324.747069	36749.2952629	48967.8801617	0.0854906683998	6.4595385453e+12	4.91851683642	0.360548783067	0.480425800696	0.0854906683998	0.00610023479373	4.44971433536	0.372139592392	0.439402023548	0.091190305127	0.00600902110826	103	210	228	0.470319634703	0.47071729335	1002536.71077	77382.6891395	96868.9380104	0.0869053598125	5.60475235723e+13	9.8359271508	0.759204610595	0.950384965665	0.0869053598125	0.0529299501814	8.91300531673	0.788097270855	0.877409547761	0.0934312703422	0.0536463518297	13656.1717287	12829.7637569	36131.1162313	1.79262830612	1.57351579659e+13	0.133981238631	0.125873317475	0.354483804243	1.79262830612	0.0148599094866	6.63127548547	0.502632280245	0.546099185864	0.0790746417041	0.0113617895562	9.66012986667	0
15	277	199	214	0.745487364621	0.744995510858	536275.876215	42565.6655781	52839.1641861	0.0889512599723	9.43284014581e+12	5.2614237409	0.417613421287	0.518407120716	0.0889512599723	0.00890815021191	4.45745974967	0.402887417734	0.62967709536	0.115824322718	0.0144382903398	96	215	219	0.442396313364	0.442415104356	1072014.06428	85282.3738414	106900.786633	0.0896364921312	7.75318023244e+13	10.5175722022	0.836708728307	1.04880782757	0.0896364921312	0.0732191928018	8.91626499889	0.807176973705	1.26986847573	0.116475085122	0.117834386524	3264.91539003	-23962.7984861	-29470.3585062	-8.18293134876	1.52747453337e+14	0.0320322134689	-0.235099959638	-0.289134847892	-8.18293134876	0.144251067311	6.89568714042	0.530516022365	0.762653412085	0.0937665390059	0.023739627252	9.7532118125	0
16	280	233	205	0.782142857143	0.780543047487	509452.787583	58553.1959464	48491.2510746	0.105058260186	1.58242831227e+13	4.998261362	0.574467711344	0.475749573951	0.105058260186	0.014944077168	4.45665920281	0.343679723331	0.417088671039	0.0853518700612	0.00461057596897	100	209	223	0.462962962963	0.463206265748	1018610.8318	117274.223394	96766.7197029	0.105065122231	1.26429633656e+14	9.99363098522	1.15058202416	0.949382097825	0.105065122231	0.11939714343	8.91956257387	0.710483139752	0.832866594701	0.0865148779255	0.03925679886	-44077.5644624	-46854.5050256	41958.2446458	0.0555414125013	-8.76838763845e+13	-0.432446720782	-0.459691394007	0.411653990599	0.0555414125013	-0.0828065704412	6.68262057328	0.48663407801	0.480459788794	0.0723588789906	0.00818035828777	9.78403688235	0
17	274	203	200	0.735401459854	0.735381083197	523241.206564	55681.3322014	22463.1801225	0.0746735074986	2.98992142669e+12	5.13354008363	0.546291743043	0.220387144816	0.0746735074986	0.00282361078731	4.52729745423	0.288757393211	0.199289694787	0.0539004884185	0.000731470607214	87	208	229	0.398169336384	0.398629875484	1046387.97831	110401.949242	46289.8232098	0.0748726933502	2.49592646121e+13	10.2661536636	1.0831578718	0.454151278474	0.0748726933502	0.0235709367387	9.06888585672	0.594306269572	0.419427967385	0.0558907815675	0.00685143369867	-8825.47491035	-33896.760895	8380.03668562	1.4456289587	-9.14260917022e+12	-0.086587081906	-0.332562456046	0.0822168699411	1.4456289587	-0.00863406297129	6.84413315961	0.520785669426	0.285529792395	0.0589055942525	0.00323074334819	9.81478688889	0
18	279	213	188	0.718637992832	0.717240035006	496710.18353	71734.5985295	25714.5186964	0.0980945433144	6.8503234838e+12	4.87324317181	0.70379097119	0.252286155607	0.0980945433144	0.00646928280883	4.44293332501	0.533130070679	0.195821493861	0.082034943045	0.00245311145912	102	207	235	0.461538461538	0.462467340147	993288.564094	144928.191091	52195.4518281	0.099227782361	5.7609702254e+13	9.74519321953	1.42189619029	0.512091633421	0.099227782361	0.054405234628	8.87876809409	1.06099236462	0.413222349433	0.0830191023365	0.0216490782193	38706.1147878	48690.8622817	3164.28048089	0.669857244092	6.13289170057e+11	0.379747216489	0.477707967366	0.0310448804122	0.669857244092	0.000579175727114	6.58361204763	0.742525758009	0.317853074814	0.0805316918093	0.0084608043097	9.810775	0
19	277	225	196	0.759927797834	0.758122743682	538567.275462	55926.8154229	26567.8508398	0.0765871507807	4.09933177099e+12	5.28390474915	0.548700188597	0.260658230871	0.0765871507807	0.00387131156894	4.78432124972	0.358445130851	0.215947709762	0.0600286655758	0.00125233997118	95	193	223	0.456730769231	0.457923065341	1077147.14114	113533.278808	53811.8466832	0.077679789093	3.46519053819e+13	10.5679330214	1.1138794695	0.527950147	0.077679789093	0.0327244364899	9.58041002626	0.748536880229	0.43456088444	0.061745674842	0.0110444367735	-12433.7939675	-31897.0939035	-17081.3316913	1.96956881072	-2.38749251828e+13	-0.121988442277	-0.312943644443	-0.167585617912	1.96956881072	-0.0225469123338	7.12702589012	0.575865508777	0.294093841047	0.0610324252525	0.00402444185864	9.84779175	0
