states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	280	217	206	0.755357142857	0.755101696084	802857.409251	48565.3287931	45107.2137754	0.0583369733462	5.97731648046e+12	7.8768656599	0.476476353366	0.442548650741	0.0583369733462	0.00564483572805	7.05339774147	0.243366317698	0.407583579319	0.0461444200992	0.00139494127649	115	212	207	0.54892601432	0.548965102204	1606668.3802	98874.85257	89660.6651249	0.0586728163753	4.8915822867e+13	15.7630867512	0.970065072405	0.879664316513	0.0586728163753	0.0461949414071	14.1103461361	0.512754119074	0.820019510254	0.0472268226615	0.012529363789	-445594.712724	23098.2846643	10043.9548777	-0.0371887710914	-1.20789431038e+11	-4.37174727473	0.226618180487	0.0985416368517	-0.0371887710914	-0.000114070670027	9.6272144512	0.484665946998	0.593517673039	0.055996655393	0.00859511473785	0.196565	0
1	285	197	204	0.70350877193	0.703401575593	800797.213934	33418.750396	53317.3252484	0.0541560798009	3.96455610346e+12	7.85665300251	0.327872676216	0.523098377729	0.0541560798009	0.00374403262933	6.95151769625	0.20659322595	0.29720163164	0.0362363213044	0.000542319100385	101	222	208	0.46976744186	0.47001662435	1599683.99672	68544.0633052	106173.833698	0.0546101284259	3.31085750565e+13	15.6945626897	0.672488504456	1.04167566369	0.0546101284259	0.0312669519833	13.9111551567	0.442955919526	0.617422491272	0.0381125218881	0.00537678556841	-439314.429501	21824.9647911	32056.0680109	-0.0613239961901	-1.11417173565e+12	-4.3101311687	0.214125589066	0.314503345671	-0.0613239961901	-0.00105219732653	9.56417084706	0.323003846609	0.512882411663	0.0436988355624	0.00286948312608	4.9548765	0
2	278	190	213	0.724820143885	0.723638735855	794242.522442	43026.2525076	22409.093862	0.041193555193	1.17047596422e+12	7.79234466615	0.422132257791	0.219856502384	0.041193555193	0.00110536970281	6.94410738507	0.168568283448	0.24408164846	0.0297122372268	0.000243784200579	109	233	208	0.49433106576	0.49512729671	1587969.95934	88452.0975175	47999.1470884	0.0429640509895	1.13511805209e+13	15.5796358078	0.867807012121	0.470921522364	0.0429640509895	0.0107197853032	13.8768011049	0.388794261269	0.484687603241	0.0314727384902	0.00255902278234	-428207.684174	33900.1856251	-6988.91346839	-0.0314231541742	-1.31089836818e+11	-4.2011624529	0.332596056209	-0.0685685052724	-0.0314231541742	-0.000123798128621	9.554658383	0.309823776762	0.321264832872	0.0330251791501	0.00103690913377	6.40804433333	0
3	274	196	218	0.755474452555	0.754407017676	867272.6397	75645.7002327	46790.1645323	0.0705867216147	1.44451479311e+13	8.5088460226	0.742162944025	0.459060146894	0.0705867216147	0.0136416546463	7.35485463215	0.425868603831	0.327084042216	0.05118745942	0.00263812802201	120	230	207	0.549199084668	0.549961332203	1734228.2884	152208.593261	94646.6404222	0.0711714932037	1.19669226505e+14	17.014582034	1.49332450269	0.92858191651	0.0711714932037	0.113012775471	14.7033878639	0.864102903356	0.662721423827	0.051920834209	0.0223036291607	-512663.267827	-52902.3976697	-4.52740065996	0.0516000739576	-111896.465802	-5.02975951011	-0.519027506914	-4.44185061707e-05	0.0516000739576	-1.05672364859e-10	10.0596156272	0.680279611836	0.563666734131	0.0618287214973	0.014616329784	7.16741725	0
4	275	199	203	0.730909090909	0.730872907291	862008.975591	32097.0563855	117302.444212	0.0866577407127	1.64449571241e+13	8.45720400674	0.314905484229	1.15085889971	0.0866577407127	0.0155302269545	7.32878667503	0.223779674018	0.845687152832	0.0729634299831	0.00488684606958	111	223	205	0.518691588785	0.519150906564	1722136.31417	63955.8922157	233329.786594	0.0863130509367	1.29310552367e+14	16.8959471987	0.627473777208	2.28920772516	0.0863130509367	0.122117814642	14.6604567366	0.468460172435	1.69101707777	0.0736497262331	0.0428049342613	-534082.834671	-13313.6745968	104935.329789	-0.0857747611835	-3.65452316859e+12	-5.23990772394	-0.130620985782	1.02952465307	-0.0857747611835	-0.00345124488865	9.88831536634	0.363567001493	0.989819153294	0.0684336059605	0.0130965924943	7.564805	0
5	274	187	198	0.702554744526	0.702267928941	857738.218947	56480.9676594	91515.2805878	0.0862712217889	3.11484705478e+13	8.41530344512	0.554136998013	0.897860021857	0.0862712217889	0.0294158758361	7.31869530103	0.285104774179	0.51931733295	0.0549566605823	0.00299530429374	106	236	224	0.460869565217	0.461026462923	1714709.1823	114731.233461	181703.63746	0.086438818308	2.53454551457e+14	16.8230793154	1.12563264977	1.78270154288	0.086438818308	0.239356459069	14.6449796058	0.587888593951	1.0481347227	0.0558561145419	0.0259259998586	-486670.192551	-38113.1896553	80600.7106164	-0.0436512463793	-1.9390704407e+13	-4.77474042493	-0.373930004664	0.790776746035	-0.0436512463793	-0.0183121207295	10.0788137624	0.498526725902	0.671204327371	0.0580292026843	0.0111090511564	7.81973366667	0
6	275	190	220	0.745454545455	0.743456301828	847421.977868	45275.6094776	59627.1040962	0.0618952046994	8.60035389553e+12	8.31409039762	0.444200787607	0.585003866493	0.0618952046994	0.00812196996797	7.20406131813	0.292017360667	0.423368715711	0.0496515815723	0.0021216682067	108	230	204	0.497695852535	0.498591366134	1694854.14603	90568.4401162	119010.900987	0.0618281347675	6.85480226828e+13	16.6282807726	0.888570532702	1.16762063642	0.0618281347675	0.0647351246654	14.4076699608	0.621435428388	0.860754554229	0.0514375324618	0.0198589793852	-487205.076481	-13581.5920967	53082.6745903	-0.0405384553655	-1.06682983993e+12	-4.77998819223	-0.133249534924	0.520796210881	-0.0405384553655	-0.00100748876455	9.9082950853	0.514619315693	0.500241841499	0.0512127035204	0.00668856978516	7.96828742857	0
7	271	191	224	0.765682656827	0.763258064877	837336.135151	108585.332322	59272.5390092	0.100233266119	4.94708711898e+13	8.21513779753	1.06533497167	0.581525214462	0.100233266119	0.0467191158612	7.12133629475	0.736447400412	0.407508371044	0.0803188983154	0.0126472190529	117	228	204	0.541666666667	0.542504511973	1675176.83991	217633.747373	119276.399857	0.100559576518	4.02254456875e+14	16.4352259474	2.13521326622	1.17022545628	0.100559576518	0.379879555877	14.2401761459	1.47301667505	0.838784100769	0.0811717759716	0.107201372242	-440834.213926	88404.7165733	-42078.5805064	-0.0525437166666	-3.13904643581e+13	-4.32504183355	0.867342155812	-0.412834610466	-0.0525437166666	-0.0296444090434	9.9747647989	0.961774900991	0.577756204577	0.0771712986023	0.0309551883467	8.12795525	0
8	267	207	221	0.801498127341	0.801069226136	841504.945413	63087.6088433	63632.9516943	0.0752940082102	1.91511827005e+13	8.25603815918	0.618955014847	0.624305395035	0.0752940082102	0.0180859221183	7.12729375747	0.269107515083	0.434214805207	0.0493400682099	0.00191573859017	119	226	196	0.563981042654	0.565411589452	1683073.38016	123888.250148	129625.296372	0.075312683781	1.53227498359e+14	16.5126992147	1.21547250111	1.27175888754	0.075312683781	0.144704410429	14.2556270835	0.564658410821	0.871833811604	0.0503833403473	0.0170001476288	-492879.912167	48285.3306346	42368.2844428	-0.0919631870153	-8.49123888278e+12	-4.83566422863	0.473729280405	0.415676907196	-0.0919631870153	-0.00801892434131	9.77634051468	0.480733537384	0.636798580523	0.0571549301208	0.0095859838978	8.23687133333	0
9	268	200	213	0.77052238806	0.77014057614	777813.294213	49088.2671887	70573.0190553	0.0769216000384	1.54296983274e+13	7.63115686099	0.481606922559	0.692394669224	0.0769216000384	0.0145714406584	6.734300846	0.273461778896	0.569557607241	0.0625914556993	0.00360226840425	114	223	206	0.531468531469	0.531886306679	1556371.25689	98417.5282086	141917.657387	0.0772101079774	1.25344295156e+14	15.2696196936	0.965578245086	1.39235972555	0.0772101079774	0.118372175527	13.4648589975	0.56961157048	1.14803111054	0.0637824236163	0.0317587287137	-425094.441522	32021.3700335	40638.7685997	-0.0854635247322	-3.98359769146e+12	-4.17061830664	0.314162922449	0.398708559147	-0.0854635247322	-0.00376201505281	9.28392728654	0.456101118759	0.803017889464	0.0678117659348	0.0144491062864	8.3874744	0
10	269	209	231	0.817843866171	0.816820921598	796225.938648	118219.736773	37128.8698047	0.0975530933104	2.41973114107e+13	7.81180404066	1.15985849316	0.364272803845	0.0975530933104	0.022851366231	6.91448794062	0.840229061857	0.305934397729	0.0828812971711	0.00955634881338	111	227	195	0.526066350711	0.527585370609	1590946.44675	237600.404307	75775.4693939	0.0984872477453	2.0374926945e+14	15.6088382429	2.33110692371	0.743436114376	0.0984872477453	0.1924159712	13.826379912	1.68787879598	0.615950272139	0.083312807936	0.0781745395062	-439547.316341	98771.3697726	7082.6242152	-0.120412513116	-1.11338385748e+12	-4.31241603066	0.969049798605	0.0694879050997	-0.120412513116	-0.0010514532731	9.49934175768	1.05460850004	0.470597452585	0.0802795599702	0.025929143192	8.49288818182	0
