states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	263	192	188	0.722433460076	0.722393434953	722864.481348	34523.8220364	44374.6798529	0.054573508538	3.24676845873e+12	7.092051894	0.3387145776	0.435361731579	0.054573508538	0.00306617102448	6.1338402193	0.296388480549	0.257957039494	0.0451874763789	0.000952982553188	102	232	219	0.452328159645	0.452516190009	1445875.85022	70381.2571989	90933.903793	0.0557845823924	2.83292259316e+13	14.1855449073	0.690513286098	0.892156111227	0.0557845823924	0.0267534481752	12.2663684122	0.614134215119	0.515578872692	0.0460492074691	0.00817336339582	-496147.049111	7800.02205717	-7113.02928117	-0.000692327785914	-6204266465.12	-4.86771823785	0.0765263235795	-0.0697862103994	-0.000692327785914	-5.85916190369e-06	8.01414468674	0.443528373704	0.501210092063	0.0589419397013	0.00616630853898	0.077751	0
1	268	202	180	0.712686567164	0.711503667854	755035.280014	58590.6331233	48212.4569115	0.0707272182253	1.05683615983e+13	7.40768086665	0.57483500896	0.473014313438	0.0707272182253	0.00998050970401	6.52543772367	0.386439663711	0.307491607836	0.0531712431358	0.0021638157442	105	233	234	0.449678800857	0.449679831813	1511383.06421	118909.873201	95219.2384158	0.0708387955005	8.48224256475e+13	14.8282387635	1.16662944882	0.934199697975	0.0708387955005	0.0801042843222	13.059479758	0.790033776786	0.61745021688	0.053887444973	0.0182208795463	-513729.010972	-39274.195869	-21086.8850876	0.0587479776959	-1.33507411147e+12	-5.04021555807	-0.385320682348	-0.206884260028	0.0587479776959	-0.00126081228402	8.48830374314	0.575585678219	0.524873825371	0.0648221091569	0.0107524858099	4.8274745	0
2	265	200	203	0.760377358491	0.760356289797	705030.539722	45099.712436	37728.327194	0.0587407459418	4.10652731001e+12	6.91708239038	0.442475054805	0.370154103899	0.0587407459418	0.0038781068651	6.16660111784	0.317695755583	0.282196458897	0.0486404263075	0.00130340711568	97	226	221	0.434004474273	0.43403162803	1411443.8233	89689.912411	77237.5060465	0.0591335679474	3.40000915706e+13	13.8477309351	0.879951262789	0.757780213552	0.0591335679474	0.0321088790065	12.3405274026	0.650090375937	0.591254590926	0.0502954584664	0.0119718923913	-486736.190494	-30953.1384242	-83.2588685543	0.0318821549526	-13645100.873	-4.77538793334	-0.303682460061	-0.000816856038246	0.0318821549526	-1.28861092051e-08	7.94157844688	0.45220761901	0.465454868697	0.0577758246578	0.00557858526241	6.29713466667	0
3	258	196	203	0.773255813953	0.773136805747	755663.765843	79081.6910087	34758.2639979	0.075324476409	9.99860591114e+12	7.41384696586	0.775873584843	0.341014696917	0.075324476409	0.00944244596423	6.54048173099	0.484708917465	0.235592713471	0.0550648759956	0.00199377428854	94	218	224	0.425339366516	0.425378560875	1510762.18207	158376.018661	71319.795878	0.0760198452362	8.44506352339e+13	14.8221472644	1.55383335617	0.699721326041	0.0760198452362	0.0797531742853	13.096637207	0.970154690487	0.48733352813	0.0556436051325	0.0170676905937	-539211.707523	-54749.1882918	13293.9743557	0.0384405729306	-9.82439306043e+11	-5.29022729748	-0.537146442437	0.130427705941	0.0384405729306	-0.000927792348543	8.35203707174	0.740537813825	0.393425423272	0.0678854288694	0.0101631165818	6.9753255	0
4	267	201	216	0.780898876404	0.780393499065	683675.611172	30789.2695794	26124.5638729	0.0416234194421	9.46339096812e+11	6.70756834539	0.302074736372	0.256309124982	0.0416234194421	0.000893700168293	5.93690405602	0.444268121966	0.228714132077	0.0566778785452	0.00173906683837	99	221	210	0.45939675174	0.459546444565	1368169.36818	63489.8636479	54652.432541	0.0431753183987	8.80010632933e+12	13.4231635518	0.622901552577	0.536197167955	0.0431753183987	0.0083106114225	11.8989044896	0.8947497248	0.500425459708	0.0586262031824	0.0168490322691	-453696.321319	21552.5364869	-10571.426624	-0.0121018281909	-1.14419150622e+11	-4.45123247571	0.211452784245	-0.103716682927	-0.0121018281909	-0.000108054728491	7.77334113015	0.49387349654	0.327486444671	0.0528318471722	0.00336519605383	7.3969254	0
5	280	193	202	0.705357142857	0.705174026864	729888.672754	88077.528863	33078.9753602	0.0829965642335	1.16299464794e+13	7.16096651251	0.864132104301	0.324539129959	0.0829965642335	0.010983045254	6.16788438692	0.571223840691	0.190435084249	0.0617439365882	0.00191853775488	92	231	222	0.406181015453	0.406261202982	1460837.99721	176838.531286	65896.2963264	0.0830806797455	9.29552137421e+13	14.3323391206	1.73496979462	0.646511158354	0.0830806797455	0.087784696252	12.3445625537	1.15719578101	0.423467497755	0.0640226525601	0.0194526218267	-516786.175303	-73570.539703	16098.7236856	0.0556050246349	-2.71443776835e+12	-5.07020951772	-0.721803462345	0.157945212071	0.0556050246349	-0.00256345056288	7.97591465916	0.742980976609	0.341532543355	0.0679867805957	0.00807307662241	7.648154	0
6	272	184	205	0.715073529412	0.71403078743	682708.164372	29597.548012	37592.8484591	0.0492087248824	1.81337172191e+12	6.69807668673	0.290382709142	0.368824916695	0.0492087248824	0.00171250518816	6.02295040446	0.263324423773	0.17769855846	0.0366118723064	0.000363530461163	95	238	227	0.408602150538	0.408716525888	1366831.92123	61197.6765199	75958.922201	0.0501731765958	1.58092891289e+13	13.4100418071	0.600412814394	0.745235977091	0.0501731765958	0.0149299171964	12.05379845	0.542045618231	0.389626145451	0.0386463971315	0.00370035963436	-446626.563854	-8616.03183861	-21203.8942498	0.0333835115303	-74731087043.2	-4.38187080681	-0.084532227681	-0.208032241526	0.0333835115303	-7.05742638048e-05	7.87015699388	0.382774310014	0.352606272405	0.0467195624555	0.00231463350831	7.83551128571	0
7	267	200	214	0.775280898876	0.774837485602	717414.782978	36502.6951821	37795.3225523	0.051781772203	2.65311242994e+12	7.03858468867	0.358129379963	0.370811397998	0.051781772203	0.00250553636971	6.17745050387	0.221073355025	0.273087742325	0.0399971717329	0.000590021645069	97	229	211	0.440909090909	0.441278497164	1434457.5339	72201.5513142	75953.4858125	0.0516414859365	2.0965285569e+13	14.0735193562	0.70837226335	0.745182640469	0.0516414859365	0.0197991177839	12.3648342823	0.460373918222	0.58440548382	0.0422480147405	0.00585412090423	-481205.785673	-19946.847167	-8632.78233425	0.029695849834	-61619654868.0	-4.72112891385	-0.195699303092	-0.0846965674534	0.029695849834	-5.81921386438e-05	8.08786195024	0.372601481295	0.452663781802	0.0510187530508	0.00351727981195	7.965775625	0
8	266	182	209	0.734962406015	0.733208009341	684759.39753	51142.1630906	38881.1524663	0.065733537854	5.77428802612e+12	6.71820141603	0.501757776138	0.381464518045	0.065733537854	0.00545310047751	5.97444815749	0.254760132803	0.296653408007	0.0461476546682	0.000956013048997	100	234	216	0.444444444444	0.444800427236	1369919.11391	102819.796598	77298.643344	0.0657405382964	4.61107619861e+13	13.4403303761	1.00876907362	0.758380033986	0.0657405382964	0.0435459085289	11.956400634	0.541933475738	0.571035322243	0.0465428029744	0.00800972202611	-462944.60391	36716.4154212	1370.67357451	-0.0411356873738	-5470910418.21	-4.54196774042	0.360226197645	0.0134477324187	-0.0411356873738	-5.16659786956e-06	7.7587879271	0.432320110232	0.483050288792	0.0589892653095	0.0056208460043	8.09523444444	0
9	275	192	186	0.687272727273	0.687186141732	694991.616464	46209.4247682	30095.6028868	0.0548963655441	2.7828362642e+12	6.81859011895	0.453362486198	0.295269145133	0.0548963655441	0.00262804447795	6.11096766633	0.294589804215	0.209213077932	0.0412212033884	0.000621588678086	93	233	225	0.406113537118	0.40617550489	1390558.80763	92488.8501996	61527.2013329	0.0553791938491	2.32875458267e+13	13.642827224	0.907411751659	0.603645795311	0.0553791938491	0.0219922052196	12.2287714676	0.61162093402	0.444808525759	0.0431944231919	0.00605240609737	-471453.47917	-15026.1847747	3245.97161175	0.0124935053864	-5046009218.04	-4.62544865069	-0.147422490578	0.0318463553142	0.0124935053864	-4.76533126716e-06	7.90204541931	0.520180070659	0.360471621211	0.0557230213912	0.00444948817165	8.2067864	0
