states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	310	225	255	0.774193548387	0.772679972065	280587.918486	41380.7908309	48314.0867836	0.159833819821	1.42454494282e+13	2.75285911825	0.40598856848	0.474011408115	0.159833819821	0.0134530641228	2.37840891357	0.346612999243	0.49086067873	0.176057546958	0.0121708148555	72	206	161	0.392370572207	0.395353828032	561879.223117	84791.4597354	99616.9887053	0.164099721839	1.26977879303e+14	5.51261918565	0.83189235068	0.977346199256	0.164099721839	0.119914893599	4.75862647279	0.708938996935	0.98624770135	0.17811722647	0.102732563346	180715.092505	-10275.1760059	-10835.2589125	-0.0584080571959	68590299927.4	1.7730028894	-0.100810156446	-0.1063051519	-0.0584080571959	6.47750502911e-05	3.17671576306	0.524218085664	0.674040232944	0.188600178295	0.0393022380941	9.16628790909	0
11	314	205	256	0.734076433121	0.72957050004	257902.059141	51828.9657832	49779.2258416	0.196989880506	2.58099137066e+13	2.5302872588	0.508496024402	0.488385945113	0.196989880506	0.0243742695414	2.18268692642	0.398036152971	0.571702549811	0.222143334219	0.0237243242696	69	215	153	0.375	0.380438223808	516762.28611	103582.83005	101324.007492	0.198260247555	2.13161835294e+14	5.0699751399	1.01625522487	0.994093827801	0.198260247555	0.201304974842	4.36630264277	0.824712635252	1.1567318717	0.226901874316	0.208428386154	159645.143516	-33742.8040012	-33866.1417429	-0.211747580462	8.17971308464e+12	1.5662847901	-0.331051978898	-0.332262050339	-0.211747580462	0.00772472677602	2.95181770899	0.55444167698	0.674512095331	0.208168981534	0.0473807233419	9.27747266667	0
12	312	212	250	0.740384615385	0.737875925206	239355.84974	57183.9659411	36693.1605415	0.196103681161	1.83939389411e+13	2.34832966799	0.561034141839	0.359998043105	0.196103681161	0.0173707990958	1.95567041265	0.517262584625	0.445621947214	0.246177608868	0.0271681214343	72	211	150	0.398891966759	0.40471158767	477308.716382	116509.818234	77686.0091625	0.203427908114	1.7163715514e+14	4.68289461356	1.14308241503	0.762180495286	0.203427908114	0.16209005308	3.91760255818	1.00317666528	0.898324738063	0.242686869725	0.207300899905	93217.2478396	-51580.9179818	-19386.4897883	-0.380655991326	1.07270478732e+13	0.91455808959	-0.506062417654	-0.190201614783	-0.380655991326	0.0101303692534	2.91597024903	0.571157350649	0.54037103606	0.190593231717	0.0326672501143	9.34839761538	0
13	311	211	267	0.768488745981	0.763196674445	264856.237975	39802.7335579	55229.4482517	0.179403329399	1.8245551789e+13	2.59851498121	0.390506186429	0.541858291816	0.179403329399	0.0172306657935	2.16019790906	0.296766962383	0.508288128327	0.186338271909	0.01053313121	68	207	142	0.389684813754	0.396624527549	531410.288193	81296.8577896	111805.609195	0.181688679421	1.55469336945e+14	5.2136872652	0.797606673367	1.09692923489	0.181688679421	0.146821549548	4.32978167805	0.592660149722	1.03979578929	0.188514809798	0.0877084756722	170746.155737	3203.76973315	-28136.2080051	-0.0730102477689	47588584350.3	1.67519725818	0.0314323110212	-0.276045444784	-0.0730102477689	4.49415288727e-05	2.93469747334	0.489466772544	0.689758031648	0.200910794878	0.0388397677512	9.4083505	0
14	315	205	263	0.742857142857	0.737130278935	245163.779698	31161.9224677	49086.7720234	0.163663438763	9.54379548553e+12	2.40531149754	0.305730848534	0.481592253433	0.163663438763	0.00901293379964	2.2129073052	0.31841009018	0.416806527345	0.166120066529	0.00795938375128	66	215	144	0.367688022284	0.375096886709	490398.250599	62406.6586731	99968.2233953	0.16555410003	7.93664393711e+13	4.81131654925	0.61227418591	0.980792176631	0.16555410003	0.0749517804577	4.4282486384	0.632530518675	0.849744322203	0.167365810043	0.0652390328177	137994.069561	-9814.97667461	-5625.03067293	-0.055944459775	22088585778.3	1.35386525088	-0.0962951226832	-0.0551873974543	-0.055944459775	2.08599358242e-05	2.97481613281	0.43079413485	0.63451803045	0.179055127735	0.0251169771608	9.43793926667	0
15	312	204	262	0.746794871795	0.740987932676	309289.198905	44029.7552185	64955.8052629	0.176187142757	2.6446227563e+13	3.03444851073	0.431977662407	0.637283963492	0.176187142757	0.0249751892355	2.44404663373	0.318855429333	0.593392954392	0.186626632065	0.014647480058	64	216	147	0.35261707989	0.359165349174	617518.543237	89689.8690075	131150.531639	0.178812768512	2.24066477559e+14	6.05849874651	0.879950836955	1.28672303082	0.178812768512	0.211603060022	4.90446475323	0.664408591595	1.18751425784	0.188799689938	0.12692773409	228061.17122	7976.43560834	-46149.2002775	-0.0836897496952	5.94148131787e+11	2.23751713223	0.0782571238775	-0.452771621348	-0.0836897496952	0.000561099385155	3.18978977286	0.531177285091	0.743803675273	0.199853446646	0.0489365747706	9.48755525	0
16	318	211	259	0.738993710692	0.735129734962	253039.888067	41575.1979862	86692.4637135	0.253453443012	5.1338403142e+13	2.48258430692	0.407895904736	0.850543175573	0.253453443012	0.0484827686846	2.2928621217	0.198784883824	0.795275713437	0.216772868254	0.0108999426451	64	212	158	0.345945945946	0.349690231065	506579.687349	82180.7708275	172840.000394	0.251708445472	3.982732762e+14	4.97007326246	0.806278778991	1.69574005056	0.251708445472	0.376119823397	4.59172813039	0.429446616922	1.59539314731	0.220487766994	0.102229832692	157480.444625	1271.41711808	55529.4746357	0.18034268283	31651668294.8	1.54504684403	0.0124739234158	0.544801862485	0.18034268283	2.98910838378e-05	3.00554018436	0.453584501909	1.02911519498	0.246661100158	0.0724973040298	9.50791976471	0
17	323	214	246	0.712074303406	0.710349236316	242458.873014	36120.1646378	47087.3046695	0.171590893484	1.19307851092e+13	2.37877355154	0.354376357728	0.461975400482	0.171590893484	0.0112671501113	2.01783189645	0.341009120677	0.445774853951	0.19495776036	0.0114519156283	69	204	151	0.388732394366	0.393138461143	483823.869449	74679.8879745	96600.444555	0.177006906175	1.07566806491e+14	4.74681503688	0.732687321924	0.947750765801	0.177006906175	0.101583537432	4.03434357584	0.685662132279	0.893580049747	0.195724800372	0.0930495713523	130863.886944	5114.40627133	5572.23058074	0.0408311150678	6206243214.6	1.28391074843	0.0501776413411	0.0546693736705	0.0408311150678	5.86102869896e-06	2.84284757979	0.489236167521	0.639646582613	0.198547885254	0.0344479754758	9.53343661111	0
18	310	212	258	0.758064516129	0.754425031393	265618.905476	33657.0379928	65326.548912	0.186326321027	1.82000354844e+13	2.6059975421	0.330210525212	0.640921344034	0.186326321027	0.0171876812763	2.3384812655	0.244638073344	0.466833160153	0.152122500187	0.00557747452419	71	204	162	0.387978142077	0.390558197507	531432.698857	67515.9684937	131186.511046	0.186949805655	1.47619284095e+14	5.21390713711	0.662401825773	1.2870760262	0.186949805655	0.139408146068	4.67784150937	0.51246864449	0.938456265796	0.155084872732	0.0494444066495	151383.207284	-6153.81074885	-30932.6229064	-0.122491900921	2.39355859898e+11	1.48522660836	-0.0603752796034	-0.303481181508	-0.122491900921	0.000226041989593	3.17077588933	0.4064992048	0.73253842297	0.179614969258	0.0279649902266	9.56247536842	0
19	301	211	255	0.774086378738	0.77062806681	264990.674665	43991.5060591	55408.7966766	0.187554341038	2.24214919245e+13	2.59983394487	0.431602398398	0.543617886276	0.187554341038	0.0211743244824	2.46098364739	0.433738793008	0.459137058646	0.181406295121	0.0161150812918	77	210	159	0.417344173442	0.421388341286	530273.66864	88233.4398263	110328.776416	0.187226170169	1.78707986933e+14	5.202535846	0.865661752902	1.08243997033	0.187226170169	0.168767578699	4.93467069223	0.852847014301	0.919951763577	0.179626857438	0.124742430999	141579.303626	4655.43079314	12484.1973692	0.0605301330184	23858395300.4	1.38904012349	0.0456746148494	0.122482952035	0.0605301330184	2.25313019054e-05	3.2994157951	0.610183415394	0.700945911866	0.198691133322	0.0554437713839	9.587181	0
