states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	302	189	255	0.735099337748	0.7269324388	833543.225044	100551.317353	61286.3055562	0.0970781226735	4.55590110084e+13	8.1779254071	0.986512934411	0.601282357359	0.0970781226735	0.0430248480092	7.49333064698	0.65047759718	0.578548206731	0.082007978949	0.018900308574	84	230	156	0.435233160622	0.443458587012	1667449.34096	201542.300476	125411.917711	0.0980402253179	3.83139909328e+14	16.3594111508	1.97733944701	1.23042126357	0.0980402253179	0.361828231128	15.0001616929	1.30972214487	1.15973711469	0.0823144213417	0.153808916476	-605302.767896	-74213.2338593	34109.1649393	0.0331272803026	-1.05860082329e+13	-5.93864929356	-0.728108960023	0.33464636049	0.0331272803026	-0.00999717476662	9.36807945725	0.93069125736	0.764375767666	0.0904703590934	0.0540224808287	0.180369	0
1	312	202	270	0.75641025641	0.748519248309	789985.598848	69074.7846725	70581.6478329	0.0883917584757	3.00887046952e+13	7.75057982113	0.677695432691	0.692479326501	0.0883917584757	0.0284150581334	7.10304033645	0.427667340667	0.657468789468	0.0763853278833	0.0111305897023	70	228	159	0.361757105943	0.367647870137	1580655.54857	138814.934951	140838.84351	0.0884613281859	2.41813224419e+14	15.5078738356	1.36191879355	1.38177544013	0.0884613281859	0.228362666286	14.2077940995	0.870869603955	1.32597145664	0.0773111239231	0.0938529572017	-553370.642114	-54227.6333858	-21729.3700629	0.0686312189951	-2.50910860698e+12	-5.42914116235	-0.532029446714	-0.213187705422	0.0686312189951	-0.00236954257927	9.0027271326	0.599262147638	0.930775928466	0.0849763662481	0.0345581027741	4.703274	0
2	311	202	260	0.742765273312	0.736888823698	734895.819822	24918.3924622	58030.8299903	0.0564360418274	2.84532467734e+12	7.21009182958	0.244475329771	0.569342758376	0.0564360418274	0.00268705705128	6.68740217297	0.182568818471	0.531013310695	0.0533527153526	0.00140542146725	73	224	149	0.391420911528	0.399581816398	1469817.73404	51671.9187191	119495.847496	0.0582275483047	2.59388860433e+13	14.4204396723	0.506955229471	1.17237846571	0.0582275483047	0.0244960679531	13.3792107071	0.391992555635	1.03995855037	0.0535140352206	0.0124210184037	-523712.750762	-13631.917546	6591.02825416	0.00672209076602	-15414416875.7	-5.13816642233	-0.13374327989	0.0646648377662	0.00672209076602	-1.45570092183e-05	8.38486838481	0.274248601508	0.7758509982	0.0626187288527	0.00539944646729	6.17465033333	0
3	317	189	256	0.701892744479	0.69389158788	738763.084409	98524.5872612	104239.593649	0.137232209615	1.42774116699e+14	7.24803371474	0.966628605666	1.02269875841	0.137232209615	0.134832485048	6.90895027781	0.63433747046	0.874228568089	0.109174764464	0.0445121583662	72	230	152	0.376963350785	0.385076294857	1477221.19253	199314.912729	208669.456515	0.138091834624	1.17098633741e+15	14.4930752951	1.9554864581	2.04726425559	0.138091834624	1.10585168713	13.8208973757	1.28264859202	1.76961973546	0.110422219503	0.372768358652	-534567.805839	79034.3936183	37357.6990377	-0.108865602628	-1.63075864381e+13	-5.24466579517	0.775409548283	0.366517856461	-0.108865602628	-0.0154004973411	8.53000981056	0.857610004696	1.29454741149	0.126152106738	0.144499408119	6.95443575	0
4	301	202	266	0.777408637874	0.770105114081	776821.85817	50862.2863617	88125.322321	0.0894591258092	2.58625746389e+13	7.62142984293	0.499011894528	0.8646010078	0.0894591258092	0.0244240012751	7.14834683436	0.317403167609	1.35289746822	0.116831253053	0.0257956612544	75	227	153	0.394736842105	0.402441370575	1553923.78119	100936.587918	177268.485686	0.0895169624698	2.06030063162e+14	15.2456074131	0.990292839096	1.73918809416	0.0895169624698	0.194569898614	14.2937317597	0.653218327525	2.70328824324	0.117411835733	0.21815029582	-540082.080528	34899.3874002	-28893.1390335	-0.00556049587949	-1.88263138415e+12	-5.29876656131	0.342399264174	-0.283471724913	-0.00556049587949	-0.00177791236833	9.00600512123	0.48220367645	1.58035130379	0.114509982644	0.0644816471866	7.3210082	0
5	303	191	262	0.747524752475	0.738286115152	742085.024757	79007.8382411	79868.0323572	0.107046945632	5.3657775114e+13	7.28062540232	0.775149012432	0.78358841078	0.107046945632	0.0506731284919	6.85526871668	0.407267027936	1.21325833898	0.118195612301	0.0356156265989	80	228	149	0.424403183024	0.434039674667	1484563.79406	159284.04781	164301.029469	0.108983217351	4.61345482071e+14	14.5651138479	1.56274206591	1.61196387054	0.108983217351	0.435683716711	13.6824401953	0.818592489952	2.39548572245	0.117452668037	0.281034169542	-516635.758995	50799.255499	-47150.5732902	-0.00353119402328	-1.1104632421e+13	-5.0687337774	0.498393496252	-0.462596131411	-0.00353119402328	-0.010486951133	8.62033371284	0.719948849858	1.36821468119	0.121118485699	0.112560936605	7.69348333333	0
6	302	195	262	0.756622516556	0.748446924931	804021.23654	47136.5863894	44138.7583742	0.0567617748235	5.38380052499e+12	7.88828401527	0.462458905376	0.43304709666	0.0567617748235	0.00508433335519	7.34327592703	0.245219675115	0.377317282948	0.0423882313731	0.00116582717664	85	225	156	0.446194225722	0.453696435781	1607447.58446	92714.7370495	90146.7110828	0.0568794435042	4.3457075298e+13	15.7707315548	0.90962793644	0.884432932547	0.0568794435042	0.0410398298435	14.6898801214	0.529682946451	0.772291335243	0.0443153474003	0.0113913725184	-584891.271685	-38717.076731	13113.7883845	0.0218872203997	-4.40743910267e+11	-5.73839130041	-0.379854764545	0.128659894281	0.0218872203997	-0.000416228081569	9.12247725837	0.360154530831	0.559772053197	0.0504208757103	0.00445540718349	7.89211185714	0
7	295	191	259	0.762711864407	0.753953479264	780809.43496	38839.3805399	77416.0340439	0.0744454468521	1.15787419401e+13	7.66055211585	0.38105469203	0.759531758766	0.0744454468521	0.0109346889031	7.04667212668	0.344825387496	1.02028697703	0.0968622024683	0.0175654422152	83	228	159	0.428940568475	0.435925331734	1561451.90742	80255.7270228	155442.589121	0.075474087618	9.96697793831e+13	15.319466156	0.787392098413	1.52505336343	0.075474087618	0.0941257725783	14.1010657476	0.704631763464	2.04685319492	0.0975630143008	0.147518295511	-558030.918086	21467.8004635	-9864.69894019	-0.0103964683204	-80368249527.2	-5.47486331344	0.210621435782	-0.096782949789	-0.0103964683204	-7.5897866177e-05	8.85243008896	0.468770558983	1.26826932025	0.0981109063716	0.039928327988	8.045195875	0
8	298	207	252	0.770134228188	0.766424146739	776229.667232	20959.4722978	79127.2807653	0.0644698066102	3.54342245919e+12	7.61561983431	0.20563420813	0.77632086774	0.0644698066102	0.00334632401724	7.05571769601	0.230177818366	0.432976280019	0.046994092377	0.00140771245307	80	219	161	0.421052631579	0.426044527841	1552513.53497	45691.6197725	159366.187688	0.0660405860693	3.41530961299e+13	15.231771432	0.448282280993	1.56354794349	0.0660405860693	0.0322533728785	14.1163708071	0.460767689686	0.886269090189	0.0477118658289	0.011813325845	-586243.607606	802.284897515	26699.7943404	-0.023456186883	-782699301.136	-5.75165912138	0.00787124872472	0.261952733752	-0.023456186883	-7.3916263156e-07	8.64287191957	0.308553559475	0.849425284547	0.066990397104	0.0079479186471	8.16276944444	0
9	292	193	250	0.758561643836	0.752256254674	802621.509064	116520.413071	61671.1676338	0.111005983949	6.43365219764e+13	7.87455123388	1.14318636138	0.605058254359	0.111005983949	0.0607578834177	7.25192421414	0.839755048486	0.366100945184	0.0831404161201	0.0130332789419	77	226	153	0.406332453826	0.414086231384	1606499.9148	233854.659121	121018.372595	0.110449128707	4.98556018856e+14	15.7614339305	2.29435727019	1.18731601941	0.110449128707	0.470824463933	14.5211247988	1.69873974729	0.745622022067	0.0841657172988	0.110481838404	-566225.297054	-95341.7625579	-31318.9032696	0.111846526892	-1.57467225444e+13	-5.5552586882	-0.935401787158	-0.307270993364	0.111846526892	-0.0148708307999	9.15085038942	1.06634285992	0.636953632432	0.0930676614666	0.0504136234221	8.2632601	0
