states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	329	257	255	0.77811550152	0.778109564947	338010.105078	42725.644119	61286.3055562	0.153859231	2.02849731724e+13	3.31623045227	0.419182977052	0.601282357359	0.153859231	0.0191566469134	3.2516716075	0.523087261363	0.578548206731	0.169395252822	0.0281657105846	58	146	156	0.384105960265	0.384316708758	676333.345504	89236.0941323	125411.917711	0.158685072435	1.85181638907e+14	6.63553308777	0.875498833784	1.23042126357	0.158685072435	0.17488114188	6.48125706461	1.03677186785	1.15973711469	0.169450845773	0.223062350166	-86179.4000936	-22991.7237937	34109.1649393	-0.0645017320466	-7.13644256237e+12	-0.845509488193	-0.225572707589	0.33464636049	-0.0645017320466	-0.00673948687156	4.56682234831	0.631230231248	0.764375767666	0.152798367494	0.0509771185732	0.058619	0
1	321	253	270	0.814641744548	0.814211271575	309176.663979	65390.5141008	70581.6478329	0.219893959951	6.88979632504e+13	3.03334442614	0.64154890902	0.692479326501	0.219893959951	0.0650656002266	3.20723599659	0.833889200932	0.657468789468	0.232498948001	0.0937208166972	60	155	159	0.382165605096	0.382196617479	618951.432831	131993.343867	140838.84351	0.220398704087	5.5833183388e+14	6.07255688275	1.29499189478	1.38177544013	0.220398704087	0.527275324018	6.40639958939	1.66917506223	1.32597145664	0.233762074709	0.764641917814	-50588.8457496	-40884.6704968	-21729.3700629	0.618852235428	-1.56012898654e+13	-0.496329157914	-0.401121112344	-0.213187705422	0.618852235428	-0.0147334876317	4.38647905642	0.972655157457	0.930775928466	0.216965710019	0.18684953184	4.7355345	0
2	320	267	260	0.8234375	0.823364856853	310706.145552	47944.503264	58030.8299903	0.170539486861	2.49141094335e+13	3.04835023009	0.47038540965	0.569342758376	0.170539486861	0.0235282932604	3.20794399435	0.599794425691	0.531013310695	0.176251165603	0.0316219674942	57	139	149	0.395833333333	0.39607216412	623147.84236	99312.6113181	119495.847496	0.175567051621	2.26007751455e+14	6.1137280219	0.974359940723	1.17237846571	0.175567051621	0.213436352986	6.38937119856	1.19663977106	1.03995855037	0.175024916531	0.242382246159	-78189.0016202	-3908.89567423	6591.02825416	-0.0171515975671	-8489240515.47	-0.767115374096	-0.0383503293981	0.0646648377662	-0.0171515975671	-8.01703713068e-06	4.35831134719	0.761278555416	0.7758509982	0.176344624232	0.0800434108977	6.32193533333	0
3	317	254	256	0.804416403785	0.804410218322	349734.036296	66413.6783933	104239.593649	0.243975784928	1.37038497665e+14	3.43125440316	0.651587214187	1.02269875841	0.243975784928	0.129415902649	3.12102007622	0.571455060648	0.874228568089	0.231604346245	0.079968250041	67	146	152	0.44966442953	0.449755601341	699939.350681	132649.875093	208669.456515	0.243820647657	1.09463933543e+15	6.8671325342	1.30143314849	2.04726425559	0.243820647657	1.03375139164	6.23776264721	1.16710936166	1.76961973546	0.235399233925	0.683839473349	-74090.8515223	8008.20108265	37357.6990377	-0.306150484089	-1.20799626363e+12	-0.726908262095	0.078568776197	0.366517856461	-0.306150484089	-0.0011408029825	4.58103454187	0.863107022008	1.29454741149	0.235498599037	0.272522054731	7.16270675	0
4	319	272	266	0.843260188088	0.843207745628	379845.673141	54365.1520125	88125.322321	0.187563640195	6.04276168238e+13	3.72668085809	0.533378647377	0.8646010078	0.187563640195	0.0570664062248	3.13678314575	0.483198492236	1.35289746822	0.292671803428	0.136237420831	59	144	153	0.397306397306	0.397488941032	758598.904779	109539.155834	177268.485686	0.189037737672	4.97038050921e+14	7.44264372956	1.07469297171	1.73918809416	0.189037737672	0.469390931066	6.26878319286	0.983977700484	2.70328824324	0.294097421324	1.12868297424	-77200.9258861	-24772.7100244	-28893.1390335	0.347572574046	-6.63611623038e+12	-0.757421324158	-0.243046033637	-0.283471724913	0.347572574046	-0.00626699056594	4.8118470112	0.677423198532	1.58035130379	0.234605806987	0.238185652483	7.6174902	0
5	320	266	262	0.825	0.824976325418	330584.051409	64800.1573598	79868.0323572	0.218806970724	8.10244690229e+13	3.24337314727	0.635756895785	0.78358841078	0.218806970724	0.0765175842841	3.07376338051	0.541417711334	1.21325833898	0.285427964534	0.140378647907	60	144	149	0.409556313993	0.40961596026	659384.835775	129588.826573	164301.029469	0.222851542905	6.87506373633e+14	6.46925059136	1.27140108091	1.61196387054	0.222851542905	0.649264691577	6.15098404481	1.07766830193	2.39548572245	0.282325071816	1.08345977149	-33457.1000011	28566.8041995	-47150.5732902	0.277725342157	-5.42261756978e+13	-0.328248925702	0.280270041005	-0.462596131411	0.277725342157	-0.0512099125042	4.45642719391	0.786618505248	1.36821468119	0.241766901228	0.259926162279	8.01706566667	0
6	317	255	262	0.815457413249	0.815382664111	343526.897156	56192.7703037	44138.7583742	0.146031547324	1.79077228551e+13	3.3703559166	0.551309482406	0.43304709666	0.146031547324	0.0169116281714	3.19138479615	0.716137408956	0.377317282948	0.171313514626	0.0228784683549	65	156	156	0.416666666667	0.416666666667	687322.961506	114149.968206	90146.7110828	0.148617673736	1.54060218716e+14	6.74335264315	1.11992983347	0.884432932547	0.148617673736	0.145490811758	6.38040690214	1.42344497724	0.772291335243	0.172068674158	0.189406691059	-88554.6728557	-32185.1246546	13113.7883845	0.107681140108	-2.01166310363e+12	-0.868813382804	-0.315769525485	0.128659894281	0.107681140108	-0.00189976685981	4.55953936572	0.846808443907	0.559772053197	0.154245899013	0.049280126611	8.25426114286	0
7	326	264	259	0.802147239264	0.802110581105	337172.106674	65592.1746917	77416.0340439	0.21207004658	7.64740795952e+13	3.30800881692	0.64352740902	0.759531758766	0.21207004658	0.0722203045764	3.10225373226	0.534763383425	1.02028697703	0.250632361931	0.0959601008521	62	152	159	0.398713826367	0.398814861322	675027.173885	130868.305493	155442.589121	0.212073606582	6.13038493099e+14	6.62271818658	1.28395409898	1.52505336343	0.212073606582	0.578938993749	6.20252385187	1.0879283009	2.04685319492	0.252702091172	0.799476120215	-84242.2056785	21915.7509458	-9864.69894019	-0.0715262136632	-5.54818143385e+11	-0.826503597497	0.215016295605	-0.096782949789	-0.0715262136632	-0.000523957078161	4.45912461762	0.80862067438	1.26826932025	0.232880909678	0.235864753084	8.35469725	0
8	335	261	252	0.765671641791	0.76555380083	325764.56537	71925.4054556	79127.2807653	0.23184333454	9.94290471369e+13	3.19608897994	0.705662985456	0.77632086774	0.23184333454	0.0938984307622	3.00262290927	0.660429079865	0.432976280019	0.182075037879	0.0272320158588	50	140	161	0.332225913621	0.333037431514	650643.808336	145020.402024	159366.187688	0.23391184686	8.20932171512e+14	6.38349202692	1.42280087538	1.56354794349	0.23391184686	0.775268846346	6.01012280616	1.32970214295	0.886269090189	0.184353240742	0.231076934316	-111069.245885	-8944.85611224	26699.7943404	-0.0799273376114	-5.13533437418e+11	-1.08970474545	-0.0877583355792	0.261952733752	-0.0799273376114	-0.000484968782322	4.24773735896	0.962509892474	0.849425284547	0.213282392942	0.157363177427	8.49389311111	0
9	332	252	250	0.756024096386	0.756018096266	336852.206612	86790.8088985	61671.1676338	0.220366637977	8.5049627861e+13	3.30487026482	0.851508044057	0.605058254359	0.220366637977	0.0803188486967	3.12320283715	0.564858071743	0.366100945184	0.14903915395	0.0136924192388	57	150	153	0.376237623762	0.376256066331	675510.049936	172618.981109	121018.372595	0.217344918651	6.4602288049e+14	6.62745570253	1.69357162165	1.18731601941	0.217344918651	0.61008866585	6.22571239789	1.14983134172	0.745622022067	0.152227828933	0.118063779917	-46464.7608304	26864.3664937	-31318.9032696	0.0479345712357	-1.52350046869e+13	-0.455867598359	0.263567357629	-0.307270993364	0.0479345712357	-0.0143875766081	4.52424006459	0.98725013968	0.636953632432	0.179500175601	0.0874026104112	8.6540855	0
