states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	308	201	257	0.743506493506	0.737927803431	181032.013693	29850.4727281	42725.644119	0.200451056602	8.98512827577e+12	1.77611221566	0.292864163492	0.419182977052	0.200451056602	0.00848534175461	2.57769973028	0.140967048867	0.523087261363	0.128807537672	0.00210936228911	66	216	146	0.364640883978	0.37165555812	362748.143873	61414.3875121	89236.0941323	0.207651623019	8.27972965963e+13	3.55893632511	0.602538974472	0.875498833784	0.207651623019	0.0781918005413	5.17285455197	0.319284005095	1.03677186785	0.131074231773	0.0211831463496	-16825.5397067	975.380840877	-22991.7237937	0.654253692203	-29889765269.1	-0.165076032678	0.00956949984182	-0.225572707589	0.654253692203	-2.8227184464e-05	3.12599750568	0.324883905106	0.631230231248	0.152929446459	0.0134537497958	0.069312	0
1	295	203	253	0.772881355932	0.768221156992	133922.752257	36922.6533439	65390.5141008	0.381985755671	4.35272212871e+13	1.31392139647	0.362249606027	0.64154890902	0.381985755671	0.0411060740497	2.35072719212	0.22344577143	0.833889200932	0.224895295359	0.0147692604405	77	223	155	0.407407407407	0.414164093599	270360.627153	74462.3267676	131993.343867	0.381815341991	3.57300663587e+14	2.65251876021	0.730552820356	1.29499189478	0.381815341991	0.33742626111	4.69307284592	0.461027429733	1.66917506223	0.226951782116	0.12618275655	-44018.7439219	11613.2295821	-40884.6704968	0.332488370938	-5.12140807129e+12	-0.431869630142	0.113937852777	-0.401121112344	0.332488370938	-0.00483653615351	2.65815657749	0.410086522018	0.972655157457	0.260094098893	0.0598533165838	4.887698	0
2	317	201	267	0.738170347003	0.730793031001	158871.491588	33884.8657609	47944.503264	0.257533205634	1.66128143867e+13	1.55869446057	0.332445752417	0.47038540965	0.257533205634	0.0156887473668	2.78761925155	0.286433058488	0.599794425691	0.158957770808	0.0105880912639	72	227	139	0.393442622951	0.405333190994	318777.613115	70526.3126959	99312.6113181	0.266390921173	1.53894587166e+14	3.12753971621	0.691936431292	0.974359940723	0.266390921173	0.145334393256	5.55878641218	0.560206264566	1.19663977106	0.158024243545	0.0808430705642	-48244.4169283	-20397.7011301	-3908.89567423	0.251910981124	-1.31772123751e+11	-0.473327874421	-0.20012264908	-0.0383503293981	0.251910981124	-0.000124442464197	3.15852975866	0.390531689649	0.761278555416	0.182333290023	0.0279843214174	6.398347	0
3	295	206	254	0.779661016949	0.775404741826	196059.731344	35504.9324393	66413.6783933	0.259917245969	2.83598577095e+13	1.92354974534	0.3483402904	0.651587214187	0.259917245969	0.0267823760987	2.83409396461	0.225800996668	0.571455060648	0.140654485573	0.00587491557473	77	219	146	0.421917808219	0.430618059804	393180.440834	72798.4943437	132649.875093	0.261264737636	2.37173727786e+14	3.85750878907	0.71422889492	1.30143314849	0.261264737636	0.22398123585	5.68286146073	0.479337828781	1.16710936166	0.144860753849	0.0550730901303	-69365.1633746	-29711.0294563	8008.20108265	0.156438962426	-8.1613861274e+11	-0.680544349573	-0.291496080061	0.078568776197	0.156438962426	-0.000770741923285	3.35693187468	0.295562317154	0.863107022008	0.172578619766	0.0193858522059	7.1162435	0
4	306	209	272	0.785947712418	0.779177079259	208325.129261	27700.952426	54365.1520125	0.1969664071	1.08865170306e+13	2.04388604734	0.271775135157	0.533378647377	0.1969664071	0.0102809681383	2.6648701083	0.204822707577	0.483198492236	0.129090944746	0.00367562588378	66	221	144	0.361643835616	0.369970036698	417655.771643	55821.3206013	109539.155834	0.19796263773	8.95200890174e+13	4.09763722351	0.547665174747	1.07469297171	0.19796263773	0.0845406460433	5.3433014996	0.433928948103	0.983977700484	0.132680763821	0.0341191402831	-12320.2179732	16616.2434898	-24772.7100244	0.331019570935	-1.37529017929e+13	-0.120874143724	0.163022619251	-0.243046033637	0.331019570935	-0.0129879138337	3.3562467594	0.298726783602	0.677423198532	0.145422856558	0.0122015378691	7.594332	0
5	311	200	266	0.749196141479	0.741643896763	186919.748148	38529.6916826	64800.1573598	0.276401637778	3.33493982011e+13	1.83387701026	0.378016322455	0.635756895785	0.276401637778	0.0314943796417	2.75615058102	0.457126781662	0.541417711334	0.181148392231	0.0222246693314	71	222	144	0.387978142077	0.397100666002	370957.321955	79427.9239968	129588.826573	0.281726142333	2.85599596955e+14	3.63947689457	0.779270490325	1.27140108091	0.281726142333	0.269713476621	5.52962060315	0.914505088087	1.07766830193	0.180136534944	0.175649587984	-69865.9423255	-18810.9540084	28566.8041995	-0.0698183540249	-4.13313354909e+12	-0.685457511582	-0.18455501058	0.280270041005	-0.0698183540249	-0.00390323316541	3.23876811671	0.563738133023	0.786618505248	0.208467631768	0.0607160190282	7.92545883333	0
6	319	204	255	0.719435736677	0.714980983401	170258.410609	20564.5316796	56192.7703037	0.225414126999	7.84313985453e+12	1.67041197152	0.201759430171	0.551309482406	0.225414126999	0.00740687501082	2.43826602971	0.179734519054	0.716137408956	0.183710866061	0.00679476781453	69	224	156	0.363157894737	0.369115924791	341620.674556	43176.8314358	114149.968206	0.2302653372	7.11064472404e+13	3.35165389161	0.423609593585	1.11992983347	0.2302653372	0.0671512400572	4.86873102967	0.380354340727	1.42344497724	0.185243270472	0.0602063556349	-27063.078854	259.427871389	-32185.1246546	0.589838594408	-2576122154.96	-0.265516932422	0.00254525706285	-0.315769525485	0.589838594408	-2.43282858247e-06	2.94362330213	0.270194164758	0.846808443907	0.189732600611	0.017784434437	8.17601128571	0
7	324	215	264	0.739197530864	0.735319669262	187761.337485	28917.530217	65592.1746917	0.251675095029	1.91610933206e+13	1.84213387639	0.283711027775	0.64352740902	0.251675095029	0.0180952814726	2.40478648978	0.262937975698	0.534763383425	0.165857002797	0.00822154487403	64	213	152	0.350684931507	0.355687316003	375058.319753	58003.9558656	130868.305493	0.251790523515	1.53633307872e+14	3.67971194546	0.569079095281	1.28395409898	0.251790523515	0.145087647296	4.82921176299	0.538043615559	1.0879283009	0.168347547825	0.070951121389	-21423.2969669	6680.1015384	21915.7509458	-0.667400833038	-1.00044342084e+12	-0.210184810224	0.0655387392657	0.215016295605	-0.667400833038	-0.000944795006975	3.02196585446	0.381225654961	0.80862067438	0.196866276233	0.0314459245074	8.32009375	0
8	303	212	261	0.780528052805	0.776328545898	182328.735243	44212.6675074	71925.4054556	0.31848537974	5.54629486153e+13	1.78883440185	0.433772222077	0.705662985456	0.31848537974	0.0523778914752	2.54847058742	0.279009395643	0.660429079865	0.184314168691	0.0133232570411	67	219	140	0.373259052925	0.38263855469	367058.2331	90202.1194689	145020.402024	0.320415809103	4.66183313316e+14	3.60122278025	0.884976546406	1.42280087538	0.320415809103	0.440252449645	5.1060364736	0.570219585935	1.32970214295	0.186046627233	0.112592402285	-29384.115899	-7387.01373987	-8944.85611224	0.277903032854	-1.48583951178e+11	-0.288288718276	-0.0724742827136	-0.0877583355792	0.277903032854	-0.000140319154752	3.10024522693	0.510638876162	0.962509892474	0.237585845765	0.0779187734016	8.51265677778	0
9	313	189	252	0.70447284345	0.697247289948	174659.520612	46407.8277121	86790.8088985	0.381309407423	9.28833110751e+13	1.71359143508	0.455309025294	0.851508044057	0.381309407423	0.0877167930809	2.60633202951	0.287499961772	0.564858071743	0.163516778343	0.0101186953306	73	222	150	0.39247311828	0.400037535776	351786.991296	93270.3144798	172618.981109	0.377912347766	7.36858680673e+14	3.4513960255	0.915078728488	1.69357162165	0.377912347766	0.695871838271	5.21919864487	0.594633125957	1.14983134172	0.167119953309	0.0895700170098	-18328.8688018	9689.3576161	26864.3664937	-0.997162577379	-3.69664303524e+12	-0.179825253633	0.0950626691531	0.263567357629	-0.997162577379	-0.0034910218904	3.11400467767	0.530024174418	0.98725013968	0.243621071763	0.087927860042	8.6806837	0
