states	VicCoreN	YamCoreN	NCN	VicCoreS	YamCoreS	NCS	VicCore_nt	YamCore_nt	NC_nt	VicCoreTime	YamCoreTime	NCTime
20380000 	1.23159837932	1.22535933384	1.23503967467	2.70511786886	2.95813618917	2.99938206706	0.00219525914028	0.00239434928641	0.00237126134398	227.346840254	185.25178185	11.3356682276
20400000 	1.20444405046	1.18371850445	2.08791997724	2.66790832682	2.93163928672	4.0318454733	0.00224544206716	0.00221768996432	0.00321879370761	231.642142193	180.786225099	13.889421202
20420000 	1.23738135566	1.13448927935	1.25124469234	2.71453210896	2.81775476826	2.33565675903	0.00227136252613	0.00219561599405	0.00190691728356	233.557745701	189.512588539	11.98806284
20440000 	1.25309592501	1.08940591295	1.40999632819	2.79470534479	2.78345816993	2.81999265639	0.00215169752749	0.00228447549457	0.00229935496976	232.224839449	191.847682774	11.3475472809
20460000 	1.23564114509	1.10992713379	1.50168566401	2.7005765233	2.8324083933	3.00337132803	0.00230944259726	0.00224192870543	0.00246584603547	235.505268787	191.003529462	10.6546931781
20480000 	1.28126592307	1.10237160013	1.43681871845	2.69763131422	2.80556184488	2.98416195371	0.0021096443985	0.00215178044699	0.00241712565442	229.460562952	191.405511513	18.0955326278
20500000 	1.19192155686	1.14680974348	1.22426999478	2.64871457081	2.8644530364	2.53015798921	0.00229843758612	0.0022782012719	0.002019189809	234.075806745	194.452481127	12.252199322
20520000 	1.24194760796	1.10648005307	1.32298999145	2.69297730481	2.73789482898	2.91057798119	0.00216832274224	0.00211966311625	0.00204486645839	239.140522592	194.309874276	11.3379542528
20540000 	1.19749389404	1.14373807521	1.67961651417	2.64797945583	2.81981507022	3.62797167061	0.0022807179473	0.00234993939431	0.00276578955558	237.161960836	189.728754077	14.8843499627
20560000 	1.2181255523	1.14077319929	1.15919138339	2.72089899999	2.75643840915	2.4011821513	0.00221570532375	0.00221545404688	0.00216727788832	238.891631039	193.728253904	12.0773844601
20580000 	1.20048885441	1.11319621216	1.60868870806	2.70109992243	2.76486873161	3.41846350463	0.0021756333026	0.00227649981834	0.00240612107906	233.238317016	193.137559804	14.9189833184
20600000 	1.19551408364	1.11754827724	1.98201325648	2.66139177631	2.77298194026	3.41726423531	0.00225209297825	0.00219252395397	0.0027560170869	236.718248553	191.490608825	14.6315873041
20620000 	1.19629602673	1.12233665635	1.6771358546	2.52459713227	2.80054760005	3.75678431431	0.00222915530098	0.00220635808099	0.00277556370788	242.414915305	188.891629619	14.906365475
20640000 	1.16712713266	1.17998936665	1.54486494418	2.49635525596	2.8752579327	3.36235311379	0.00209198889404	0.00220132021313	0.00231918458585	246.759750452	194.069545432	11.0041981754
20660000 	1.18717379804	1.13547025867	1.95341910566	2.52686645207	2.7427569262	3.97419749083	0.00204398221926	0.0021398534463	0.00336585440871	242.592955198	192.871630346	14.8457644936
20680000 	1.22039123042	1.10598111565	1.77568261237	2.6145187124	2.70862967674	3.69341983373	0.00208777915129	0.00220199310238	0.00290732442617	235.989896371	195.301707185	14.0790926407
20700000 	1.21408098409	1.15049942799	1.84687046013	2.65158659372	2.8105807944	4.10415657807	0.00232791659247	0.00216722143247	0.00318240428765	237.216465602	190.352115501	14.6193252764
20720000 	1.21951598549	1.17342249726	1.79167347572	2.66502619207	2.88555259554	3.58334695143	0.00225580927395	0.00231626007848	0.0027373221765	234.51927109	187.485752586	13.9534353435
20740000 	1.18703092326	1.13255439942	1.68655757534	2.64670145786	2.83138599854	3.19241255333	0.00218537467707	0.00217602956311	0.00283368302184	238.409964269	190.719315656	16.6018643
20760000 	1.2232402279	1.15906228745	1.80870787608	2.65035382711	2.93045936827	3.07480338934	0.00218255253576	0.00230056338903	0.0024929919018	235.440262208	182.906477327	16.5864263636
20780000 	1.21735545855	1.14893001702	0.956169601372	2.65719312159	2.82489215193	2.16731776311	0.00229697638681	0.00234274732971	0.00150826902238	238.221300084	189.741756914	15.6875934755
20800000 	1.24962973524	1.11904384034	1.38370668121	2.71658638097	2.74674397175	2.85389502999	0.002280222665	0.00231479982979	0.00198000072323	239.270874858	196.596408531	11.5631442829
20820000 	1.20171043209	1.10866558393	1.66890550252	2.60930831583	2.74057987802	3.33781100504	0.00216824060316	0.00221645574677	0.00310400981937	237.994106037	193.02484275	15.5790726082
20840000 	1.21198587779	1.0864862896	1.68501066795	2.60555848989	2.69590756906	3.43482943852	0.00204258897511	0.00216502904395	0.00258962957539	236.801439075	196.965209822	15.4301693719
20860000 	1.17500644372	1.12122218871	1.66943622399	2.55736696574	2.77007834857	3.23453268397	0.00204994958779	0.00206691285071	0.00215958706844	245.956097981	197.106338267	9.58407381493
20880000 	1.1806139131	1.07611686077	1.5373541222	2.53998274965	2.72854275123	3.33093393144	0.00213747100996	0.00219149685426	0.0022772112628	240.552814811	196.075359185	15.6112372897
20900000 	1.17519680248	1.13479217523	1.31493457336	2.5177097599	2.71117768561	2.89285606139	0.00222340508196	0.00226123167868	0.00216043831093	251.021785778	194.749316064	11.4074116719
20920000 	1.15821203142	1.13285593789	1.74461539204	2.53899861692	2.77549704783	3.27987693703	0.00202080907968	0.00216449368076	0.0029223591981	242.615334997	194.199449941	14.3298059355
20940000 	1.21875128045	1.10973776655	1.61537508387	2.56837518163	2.72064742767	2.63561197894	0.00202853448765	0.00214717647889	0.00226179089159	244.512563621	195.541691507	11.761974163
20960000 	1.20893590775	1.15638463811	1.30612417417	2.55127163981	2.94067043718	2.77551387011	0.00224908081143	0.00221429237567	0.00226705465593	239.880375908	191.112881231	12.2499838196
20980000 	1.16747054001	1.12630732642	1.52450715146	2.46421117441	2.80524207934	3.22491897424	0.00209253555719	0.00215292180443	0.00244503407997	247.543719603	190.001427657	17.0546920525
21000000 	1.14224441842	1.11579083225	1.90057535739	2.45444215861	2.73548720165	3.67444569096	0.00201970535389	0.00207595141811	0.00258298372286	253.010647581	194.480895278	15.7846937683
21020000 	1.15511804624	1.13564905159	1.47713805996	2.47122815467	2.8178955439	3.27080570419	0.00214297704046	0.00213541330799	0.00289162159953	248.459454801	188.438496647	18.9555741329
21040000 	1.1063529829	1.15846084494	1.61454125164	2.44106352098	2.93404569139	3.00638715822	0.00217121686571	0.00224973517166	0.00238134502925	253.987655246	184.727866233	17.9617584689
21060000 	1.14582105661	1.14388965336	1.45458123247	2.46049995314	2.87852044226	3.18888962503	0.0021223768846	0.00221128283235	0.00275924240469	248.729937677	186.206772108	17.8745603337
21080000 	1.13733925212	1.15236642946	1.51748236694	2.44003633877	2.92481574716	2.77332984303	0.00203290169036	0.00226323506247	0.00266147436962	247.947127011	182.233701565	19.1106009742
21100000 	1.16021479798	1.12746542348	1.62682825859	2.44128530408	2.78457739473	3.87935969356	0.00210616667493	0.00223167528353	0.002743114662	248.229897172	190.69320932	15.9820189149
21120000 	1.16573417656	1.13446619082	1.75164305898	2.53695369951	2.83350241089	2.97779320027	0.00212103004701	0.0021762043258	0.00213232395832	253.05940748	187.753501799	11.4178513125
21140000 	1.14426219095	1.19937639542	1.30310696463	2.52921401517	2.92450682719	3.12745671511	0.00204310887394	0.00224965269473	0.00213133116939	253.438418479	182.594889175	11.5109506795
21160000 	1.11238681525	1.17398706215	1.54316275729	2.47777135383	2.89727082311	3.08632551458	0.00207321390706	0.00225387987628	0.00270271050034	249.014098515	185.691995277	16.8485144403
21180000 	1.16213687622	1.19039903755	1.7889800658	2.4751476627	2.92388335029	3.90925273637	0.00208313397152	0.00229023366707	0.00277935513052	245.237893944	182.291814052	15.0923984656
21200000 	1.15229875612	1.19013877392	1.6717221311	2.4526358941	2.9316721174	3.67778868841	0.00209846840908	0.00221699212294	0.00279444735028	249.935182583	183.1719164	14.9546384145
21220000 	1.149459158	1.14643072362	1.9943780422	2.51012635917	2.8501541601	3.42783726002	0.00212880436542	0.00220483327178	0.0029740422173	246.20274503	188.41086125	16.0451024445
21240000 	1.21026014935	1.13847534022	1.57882655481	2.63210424089	2.85131661785	2.28929850447	0.00206052236543	0.00222213634806	0.00220971501294	236.312829233	194.997636011	12.6676359345
21260000 	1.17478469353	1.16768760643	1.40650911333	2.60312004034	2.91921901607	2.72511140707	0.00204783877211	0.00210661483967	0.00192791869677	236.639106324	193.544916257	11.3756817133
21280000 	1.17895779179	1.17293689073	1.82791741133	2.63357118239	2.91324790535	3.22932076001	0.00216461386179	0.00228930730334	0.00270943483199	235.801486648	183.30056945	16.4121200521
21300000 	1.2307445621	1.18464869257	1.63047622588	2.62501462546	2.88157790085	3.69992682026	0.00209004770301	0.00231611719961	0.00273170360271	232.379657653	187.397328332	15.946261336
21320000 	1.21110906229	1.15360289855	1.55059765206	2.62124653691	2.84662196726	2.7566180481	0.0022337437957	0.00229833072353	0.00264011839572	236.147188478	187.239474061	17.4126408383
21340000 	1.19648832098	1.13460476216	1.39016683345	2.67036320773	2.8757263557	2.53501010805	0.00220960385624	0.00225087742167	0.0024545383794	241.540176307	191.256027859	12.2287480833
21360000 	1.20944394033	1.22550105214	1.51613026566	2.64539151613	2.95562018457	2.97811302183	0.00225687086521	0.00228013687651	0.00281099377045	233.991829272	180.3344025	18.4680700822
21380000 	1.20920765215	1.17734604283	1.39291596433	2.64795980775	2.92156240257	2.70389569546	0.00221848464432	0.002222451835	0.00190468947458	243.961406857	183.463478147	12.2046127946
21400000 	1.18419236748	1.17666250236	1.45177283689	2.64553614012	2.93625872147	2.96403620864	0.00235065284292	0.00230788030742	0.00210510992223	238.136984956	185.269777497	16.5315119489
21420000 	1.17811372163	1.09546077932	1.15242980754	2.60984914723	2.7720815026	2.3871760299	0.00226990930042	0.002265482584	0.00214278520572	244.45857366	194.438727539	12.1482453061
21440000 	1.19226421532	1.13004494785	1.697119132	2.64001361965	2.73779071456	3.59789255984	0.00208030769766	0.00215684685188	0.00220194917656	234.847273282	194.682521628	14.7308456599
21460000 	1.19019952297	1.1176857702	1.78786550368	2.63631225396	2.67736545861	3.27775342342	0.00220531537103	0.00225539840933	0.00241033390994	246.177211757	196.835287579	10.0678714159
21480000 	1.13916259799	1.08709925819	1.40798015763	2.53870521837	2.71009251689	3.05062367486	0.00213372883295	0.00222233527237	0.00226289193824	245.794586739	195.934270395	17.0456947635
21500000 	1.15486743455	1.11854512385	1.75608747856	2.53739690818	2.78628582653	3.0940588908	0.00201345556156	0.00213428010367	0.00241769335954	241.586169678	198.47210029	11.958401991
21520000 	1.23014367783	1.13417825398	1.28277515661	2.61050292028	2.81969315919	2.28048916731	0.0021473589572	0.00214744053906	0.00225134192372	246.312691323	190.446254143	14.0320771783
21540000 	1.19969463646	1.18463798832	1.34573540154	2.58395767852	2.96434994287	2.45398808517	0.00212851518051	0.00222326473387	0.00205348992342	249.230088152	181.490043473	12.632498172
21560000 	1.13179540213	1.21297797439	1.43903576922	2.51814686356	3.03521429207	3.0579510096	0.00223435790895	0.00237609592636	0.00224090141029	255.346504727	180.547383897	11.1185561486
21580000 	1.19453879886	1.12708474696	1.94899885185	2.61701079609	2.74308753485	3.89799770371	0.00215142823597	0.00210516635507	0.00297508346009	236.911517876	194.30659548	15.3925180466
21600000 	1.25044075487	1.1611563048	1.40474009545	2.7016211627	2.83897390119	2.89727644686	0.00231052482441	0.00229324428266	0.00243246321447	239.115686877	187.743888655	11.3900073415
21620000 	1.18245755118	1.11866889677	1.47742099606	2.52393525579	2.80980215854	3.30942303118	0.0021176859734	0.00210485064408	0.00244263344651	245.251932901	190.40486476	16.9213785824
21640000 	1.16449266908	1.13187490395	2.02877607383	2.57348735764	2.82705499265	3.33766386339	0.00226702982727	0.00232524622722	0.00246389716056	241.306800345	189.950319819	15.2801486571
21660000 	1.22060170009	1.20833437397	1.46518684807	2.63392998441	2.92235934498	2.77614350161	0.00220492258405	0.00222530862391	0.00251578168148	233.491400167	187.861907175	12.9676293676
21680000 	1.22773703809	1.13806031678	1.65817329553	2.63514291102	2.84782229503	3.57145017498	0.00213916207379	0.00211005754652	0.00239105372547	233.763412763	187.160554551	15.6799051523
21700000 	1.27543280472	1.13849541046	1.38681155857	2.65994867826	2.84096771405	2.77362311715	0.00222214961531	0.00227310424633	0.00190227517515	238.350463369	189.724084978	12.2583345191
21720000 	1.24274517288	1.20252054328	1.48012167979	2.74366627957	2.90879969253	3.34636205865	0.00223193655343	0.00227387495159	0.0026037015638	228.526335243	184.612230736	15.5392629633
21740000 	1.23292978567	1.12903648092	1.66637005257	2.7002898827	2.78600205709	3.26608530305	0.00216870103465	0.00217694092302	0.00265645745401	230.34563955	191.313570155	15.002670002
21760000 	1.19724090612	1.15611653569	1.49263355364	2.59612238591	2.85033339444	3.48281162515	0.00223827678546	0.00217042244784	0.00271894266145	238.047329106	187.697341316	16.0789632134
21780000 	1.14432896398	1.14643632937	1.60920559917	2.59326347952	2.81350200097	2.75863817	0.0021037456561	0.0020718979947	0.00258323170244	242.937134994	190.154476455	17.3998897434
21800000 	1.18023819636	1.10173285136	1.43279776929	2.56314355774	2.73622853693	2.52846665168	0.00230031348802	0.00216143128815	0.00269662228443	251.644118041	193.331804292	11.8648984277
21820000 	1.17817033043	1.10293603781	1.5958035356	2.46717898462	2.7293854945	3.19160707119	0.00203891541996	0.0020488375614	0.00229452428881	243.598054193	196.747583323	17.546019529
21840000 	1.13516752271	1.0895005121	1.56537947782	2.44316331877	2.73402958698	2.69593132291	0.00206178171131	0.00206990707946	0.00193656684913	254.587974215	194.584580406	11.4988092377
21860000 	1.11670927588	1.07395332441	1.55567495468	2.4470849475	2.70269770266	3.47434073213	0.00207931492342	0.00208507858832	0.00236076543892	248.050236515	196.470363473	19.2842340938
21880000 	1.13959391019	1.09953671619	1.71374238398	2.42870900717	2.74370376844	3.42748476795	0.00198865544573	0.00212568751484	0.00248697804571	247.456569818	194.627425214	16.9220299802
21900000 	1.14885606373	1.06602967675	1.18368576684	2.47807860846	2.69730299605	2.5251963026	0.00208493292709	0.00203844102369	0.00186082017927	255.036300237	201.682940625	12.6722821378
21920000 	1.1596333618	1.04289334756	1.61732577629	2.48552240272	2.63441779266	3.41435441661	0.00195823619231	0.0020649411752	0.0024374457871	240.593285076	202.321743152	16.6942247479
21940000 	1.16457015535	1.06977043134	1.46727888445	2.52596906934	2.72993303468	3.46277816731	0.00199638254147	0.00205591344206	0.00237380961516	243.866802439	198.173359246	17.0383423798
21960000 	1.14717001315	1.01296797325	1.14842471138	2.479621781	2.61889280889	2.52653436504	0.00201450742268	0.00210224126981	0.00199977287013	253.667718529	202.37559865	13.0613699369
21980000 	1.11431088763	1.07411150204	1.15600378833	2.4150011764	2.68287043335	2.15787373822	0.00205656271217	0.00216280467394	0.00203678180158	252.173790204	207.613455006	12.9757360239
22000000 	1.14051161505	1.04695225436	1.39580835842	2.49018279965	2.67940387372	3.03793583891	0.00196508145215	0.00202372591253	0.00220811735303	253.395051997	201.537366314	12.1793223958
22020000 	1.12088958365	1.04076227477	1.66695668559	2.5249932614	2.70197898257	3.33391337117	0.0021075854183	0.00206270877703	0.0025928309008	250.693738347	199.853516065	15.5972858952
22040000 	1.15942823753	1.1102312996	1.76398365479	2.5499313336	2.73684925017	3.46263458163	0.00208339667242	0.00210574223413	0.00268217344409	246.673309086	193.653340595	15.3062642767
22060000 	1.20778603135	1.08167872226	1.69617130848	2.51284342093	2.69909454753	3.39234261696	0.00219429373398	0.00225871592197	0.00283057568972	246.732444543	195.991652268	15.9182034651
22080000 	1.14328843695	1.06113651968	1.36446163331	2.51366841275	2.623089808	2.72892326662	0.00205928962721	0.00205728234898	0.00211323064178	255.403615188	201.670563618	12.4591264313
22100000 	1.15102076772	1.05100168515	1.81258932514	2.48588513029	2.65489999141	3.18765708904	0.00204229692773	0.00203220053926	0.00251866645977	250.212687795	200.760857933	15.9992115135
22120000 	1.16550455044	1.03820033153	1.63687338797	2.6172006097	2.6003980002	3.46261678225	0.00215670831888	0.0020255296374	0.00275716823001	241.097299787	204.199510982	15.8839408051
22140000 	1.14830464593	1.08487852948	1.81878910899	2.53120916576	2.7535250296	3.71336109752	0.00208961292299	0.00215295381503	0.00262202329681	242.966882515	193.570058115	13.1955925409
22160000 	1.17984216052	1.12805425804	1.77656114669	2.57986613269	2.82535811851	3.55312229338	0.00210729330007	0.00220709181065	0.00302342926704	240.71016404	191.480151297	14.0721303326
22180000 	1.2005518623	1.09050420081	1.75311462738	2.64035961175	2.72626050202	3.57115942614	0.0020344570924	0.0021872294336	0.00355883489459	234.059026372	196.239500812	15.401160642
22200000 	1.20188352777	1.08400545252	1.23632038278	2.59396411212	2.64814117396	2.55506212441	0.00200577962877	0.00200843242806	0.00189417728637	247.112131199	202.028504092	12.1327774005
22220000 	1.14618903343	1.05628440423	1.36040419854	2.48001043532	2.65310871486	3.42821858032	0.0019987162232	0.0020865418304	0.00279080134714	245.160258739	201.650236571	18.3768912408
22240000 	1.17010756719	1.12840557862	1.70811529897	2.56270037602	2.777217383	3.5992429514	0.00208070317162	0.00211413421693	0.00300230393841	242.712728269	194.07915394	16.3923360542
22260000 	1.14522622721	1.07019611557	1.42634517156	2.49467111732	2.69049303821	3.1269874915	0.00215306220915	0.00213238302909	0.00251069987489	249.732317689	199.963349602	18.2284067829
22280000 	1.13978006328	1.08317633904	1.70934552203	2.50424795265	2.74130883909	3.67192741769	0.00210185307061	0.00221110070718	0.00230117206947	244.784067549	194.79746039	15.7955191926
22300000 	1.16025559916	1.10842833945	2.12429386649	2.58666302035	2.81530390444	3.66923486029	0.00217167324106	0.00222052432973	0.00290551477165	240.464256498	192.163978868	15.5345738745
22320000 	1.14371678856	1.08193579217	1.79000916968	2.56608457651	2.7432969138	3.45216054153	0.00216376432237	0.00215712181228	0.00267174445929	240.444140325	195.02081503	15.6423779689
22340000 	1.17310221803	1.12969242818	1.56752323079	2.61979011236	2.74990920017	2.5864133308	0.00222170132164	0.0021755338534	0.00224908426097	241.240699787	201.824845695	12.7589815622
22360000 	1.15692468789	1.03248699234	1.69088539144	2.52160697819	2.65284935352	3.51183888992	0.00196589635162	0.00197703658075	0.00267837511791	245.478381585	202.423857687	15.376559601
22380000 	1.12315163905	1.05452713973	1.34398313762	2.41635792768	2.66987098559	2.45079278036	0.00206306175702	0.00208599696709	0.00181967506701	252.859890085	208.624312937	12.648968223
22400000 	1.11793058172	1.07699099176	1.55256748552	2.47714114511	2.72132545238	2.85999273649	0.00200817582697	0.00214890600519	0.00281515108051	248.673758948	207.986883562	12.2377933179
22420000 	1.17646616264	1.0809370381	1.07087796983	2.55647318387	2.74391709673	2.06526465611	0.00209299471211	0.00210596698605	0.00174402073733	245.650924078	204.452241166	13.0733850115
22440000 	1.12959749455	1.05883496903	1.39424088333	2.47550089231	2.59851701116	3.05660501345	0.00203035011399	0.00210939879841	0.00208144124675	249.646446067	205.886664471	18.6481405838
22460000 	1.14331979159	1.02758358553	1.27078583939	2.45108969019	2.59066847619	2.64323454592	0.00195962587787	0.00209530803096	0.0023297508259	255.396610947	207.282407972	19.6728663676
22480000 	1.13104284564	1.073400245	1.6832324181	2.49070073454	2.6885638212	3.3063493927	0.00206561055391	0.00204862094635	0.00244846540235	249.327424764	197.503215587	16.6346606083
22500000 	1.08239206978	1.09048834951	1.560555357	2.36010300929	2.62472520487	3.69909417957	0.00192669040986	0.00206954887646	0.0027042650036	245.75198528	211.831699169	17.3015329952
22520000 	1.11618894979	1.06776447996	1.20694434534	2.42304362767	2.62907343066	2.33342573433	0.00200161880616	0.00199336696793	0.00189603885963	251.749491026	210.720626339	12.4280792713
22540000 	1.12367588464	1.07138874946	1.43031447518	2.45558541225	2.72270351926	2.4315346078	0.00208326039036	0.00219764410305	0.00245215391353	254.52179219	203.474229229	13.98293896
22560000 	1.1358797919	1.05344504738	1.58604155255	2.52599982604	2.63113974275	3.58327906316	0.00210766853334	0.00211755781203	0.00248717603699	243.863833105	202.193745683	17.0235136379
22580000 	1.13860173385	1.04427836539	1.59268459782	2.46563403634	2.55321270071	3.30334583251	0.00201106752353	0.00217066473231	0.00249675984751	249.428743656	208.75659903	16.9525090134
22600000 	1.17225346986	1.0680140764	1.38804602522	2.49449223217	2.66513604386	2.68933917386	0.00206378045427	0.00215075906708	0.00214554255574	253.358175203	204.117159893	11.5269952936
22620000 	1.15611632363	1.050181782	1.35266188677	2.5426330534	2.62545445499	2.81804559744	0.00198733009941	0.00213154609697	0.00226011768911	243.055127115	205.678677447	17.7427931065
22640000 	1.15856434097	1.03164168914	1.68276867954	2.55600792751	2.61284951174	2.74556995082	0.0020116938437	0.00215983816412	0.00221146009554	251.1729299	207.436363084	11.2909161141
22660000 	1.19497073906	1.00593707217	1.36688847871	2.59455975537	2.49133947781	2.89458736667	0.00205715085235	0.00205727569964	0.00271832830209	244.357447806	212.736965283	12.4370058456
22680000 	1.17940289065	1.03123164028	1.69659096866	2.59047420625	2.50509238643	3.45843543612	0.00220191200465	0.00207170169184	0.00284665651182	237.408270083	212.367417218	15.3248487586
22700000 	1.23906027221	1.0257053213	1.23127499972	2.71834651555	2.59586086053	2.54463499942	0.00221718324196	0.00203183234916	0.00172085952046	237.276593072	205.712104265	12.1824937593
22720000 	1.2091608706	1.0688557249	1.416439235	2.58743514968	2.65982530619	3.00993337436	0.00218065421325	0.00215899357908	0.00270887862099	236.527667206	203.020852062	16.9438966438
22740000 	1.16447224844	1.10341854273	1.39235166063	2.54334191446	2.70047169667	2.78470332127	0.00212342923879	0.00219903736214	0.00231560297739	237.875999511	206.630567796	15.0823966342
22760000 	1.2227563672	1.11610732736	1.4602932536	2.66231350874	2.69439125725	2.73804985051	0.00209420497748	0.0020889962242	0.00203656373408	230.626482563	203.385458042	10.9567033611
22780000 	1.20483524478	1.07511336665	1.54067193495	2.60697800352	2.59778523887	3.25911370855	0.00217037796441	0.00217929626677	0.00255417704103	238.206843004	205.559717566	16.8757536307
22800000 	1.15086653891	1.03010785179	1.43314830145	2.49152510352	2.55142454032	2.86629660291	0.00220463481048	0.00206755330094	0.00268734557102	247.639487608	209.686781461	16.7463478662
22820000 	1.13198836148	1.07378163645	1.43636721163	2.54596670624	2.70452477591	2.81028367493	0.00205847105932	0.00218301703296	0.00204774858629	248.235767754	199.295641438	16.0126183707
22840000 	1.13179823872	1.06148738518	1.24713493882	2.44436980723	2.6193184088	2.80605361235	0.00207796166723	0.00201528366554	0.00219362702172	254.462315055	203.488051781	19.2441084384
22860000 	1.12482635413	1.09854855895	1.01211137602	2.48986986186	2.72359043647	2.31339743091	0.00215940736038	0.00214838487888	0.00217031979332	262.262702964	197.533370949	13.8324697574
22880000 	1.14016435679	1.13186756185	1.61092199012	2.47303254854	2.71955509205	3.34117153506	0.00208524279632	0.00213744284358	0.00257377850801	249.086895506	195.252525515	16.7605881387
22900000 	1.15028588751	1.09343658246	1.35574890665	2.50402370069	2.73359145614	2.7114978133	0.00200388693275	0.00213536920962	0.00238681822187	255.588635133	195.713225105	11.8015953556
22920000 	1.14741731058	1.08747335504	1.7223708713	2.50418795502	2.63675046358	3.57232477011	0.00217150477005	0.00209131439768	0.00262532379409	248.38391174	201.384244483	15.6760663164
22940000 	1.12263414199	1.10305435198	1.22362260241	2.42352438085	2.72397459691	2.52372161747	0.00205353308548	0.00198430099573	0.00186501109842	263.665595877	193.100185514	13.0759271433
22960000 	1.13809123423	1.08561711457	1.35270746518	2.46973539944	2.71916362186	2.20704902213	0.00203508972837	0.00201631388995	0.0018942614163	258.327268639	195.280635461	14.0459045944
22980000 	1.15262554962	1.08855572316	1.4438770571	2.49194396996	2.67329033409	2.99882158012	0.00207159297234	0.00195247196379	0.00213598049624	246.393982931	197.509411255	18.0070732977
23000000 	1.09674270561	1.08542717904	1.5919973709	2.49835612722	2.7389283957	3.12031484697	0.00201915474775	0.00201222321406	0.0023545683451	252.566074598	197.157399532	15.7035435214
23020000 	1.16068058286	1.13670995894	1.58778371557	2.55668815676	2.80527503628	2.55809598619	0.00204891346395	0.00210162825154	0.00191354112822	250.714972143	191.781551913	11.3365566251
23040000 	1.13573606425	1.05149546968	1.91930242946	2.41789106361	2.68106427815	3.21947504296	0.00202957931737	0.00209057061215	0.00236342384103	252.699556732	200.666580202	16.1517015371
23060000 	1.14546143986	1.08657179051	1.33179567775	2.56535634969	2.71390256514	2.42856858883	0.00213424337656	0.00208704790445	0.00226230634901	251.427058108	197.87003664	12.7647208082
