states	VicCoreN	YamCoreN	NCN	VicCoreS	YamCoreS	NCS	VicCore_nt	YamCore_nt	NC_nt	VicCoreTime	YamCoreTime	NCTime
20700000	0.67025477948	0.557992722521	0.8586552793	3.15112837297	3.24462434948	3.89972606015	0.00170679415998	0.00172485918698	0.00197362494019	214.843674985	193.550911403	27.9506812321
20720000	0.676314733755	0.531305723955	0.751395736252	3.13903321253	3.19815095973	3.59363178207	0.00172068203502	0.00179631737378	0.00214003468061	214.39722183	193.862018337	30.6097025713
20740000	0.65810012481	0.529210183334	0.742414842489	3.03179919568	3.10536541541	3.55067968147	0.00171443415397	0.00156426645775	0.00180289223762	220.331214862	200.298488839	30.9799840786
20760000	0.655145560827	0.507792910947	0.837588671632	3.04369708468	3.05173582755	3.41018244879	0.00166510643004	0.00160793601913	0.00175581313306	219.798482368	200.869287068	33.4292964415
20780000	0.665705454359	0.522992302833	0.682617956201	3.08060937845	3.13292504486	3.23501553156	0.00167523979425	0.00166221499505	0.00189489154316	217.814048316	198.855699093	33.6938104119
20800000	0.687657866418	0.501398479283	0.725992199774	3.11304574662	3.0083908757	3.41821327394	0.00172798668162	0.00160181217712	0.00177541903781	215.223306862	205.425433574	33.0582064208
20820000	0.680910936413	0.517739949804	0.767075304516	3.16506186995	3.09135989446	3.64360769645	0.00168485498269	0.00161373296565	0.00198537391195	212.950023632	198.941572963	31.287671313
20840000	0.665264403603	0.545893605418	0.702012712758	3.00952944487	3.2187122961	3.21755826681	0.00164609517806	0.00172864338663	0.00188725686508	220.964776116	194.177031839	34.1874150765
20860000	0.64328119757	0.538710187767	0.925337429636	2.98410999984	3.24795171459	3.63525418786	0.00169075863346	0.00173754059057	0.00194460691681	223.852337895	191.197423659	30.2592320414
20880000	0.661824423848	0.530012791934	0.824282732111	3.00747425259	3.1543479753	3.69278663986	0.00176846858582	0.00162533218581	0.00207455838681	222.113289723	194.334932227	30.3293991565
20900000	0.668453935846	0.529295811097	0.848306198049	3.06298413069	3.14014918699	3.8527239828	0.00175785462607	0.00165466285844	0.00209546207219	218.414451873	196.487479817	28.2916711621
20920000	0.659597231034	0.500216433724	0.81069773391	3.06437880251	2.97243996194	3.64813980259	0.00168157669048	0.00161406781617	0.00191789449861	218.315046251	207.910002528	29.6041286365
20940000	0.643744860429	0.512591857686	0.838045728145	3.00118293552	3.02133469963	3.55331388733	0.00170482479982	0.00161646426922	0.00195037699923	225.244516754	202.890464296	29.8313077203
20960000	0.643606217117	0.538005180952	0.609677676913	2.98278191657	3.19410283106	2.43871070765	0.00159835773314	0.00166590840726	0.0014730571866	225.293038109	206.317715758	26.2433751569
20980000	0.648370741143	0.531983678844	0.816272561947	3.00933454337	3.09152779404	3.67322652876	0.00174559246518	0.00166785493047	0.00196742461315	223.637482075	199.254233194	29.40194381
21000000	0.65224591052	0.511151382332	0.734277614954	3.00932768371	2.97046463695	3.41598716522	0.0016575329844	0.00150301250147	0.00187852914995	222.308791303	207.374964959	31.3233027013
21020000	0.656591591522	0.501542842099	0.886417883185	3.01762299939	2.95620925199	3.68204351477	0.00169465404554	0.00152998563362	0.001784149311	222.360447324	207.360152055	29.331538198
21040000	0.636947828264	0.50762059048	0.793367149148	2.96799994976	3.03586683239	3.39561139835	0.00168175314579	0.00168608987569	0.00188017566002	226.078170943	202.907450824	31.5112618752
21060000	0.631281478648	0.499876090017	0.83838168224	2.930016794	2.97499071049	3.54699942486	0.00171486333637	0.00154889846288	0.00195073955994	229.691516232	206.051063568	31.0121279493
21080000	0.634464391663	0.496121311947	0.745939637849	2.93166305113	2.99117800698	3.32564755208	0.00167963895037	0.00160786283866	0.00192123898198	228.539224431	207.610512831	32.1741851247
21100000	0.636383372893	0.494233813161	0.690812474665	2.93175236615	2.96060449243	3.07987228288	0.00158859836072	0.00156149284283	0.00185358049911	227.850076191	208.40338572	34.7417003604
21120000	0.619348166834	0.501871960815	0.697284715168	2.8337299688	2.93475603753	3.13778121825	0.00162761411249	0.00157981552292	0.00187538633444	235.731706039	209.216709038	34.4192257165
21140000	0.621887945408	0.513149957206	0.68654641392	2.90214374524	3.00628418325	3.31333269327	0.00162231580545	0.00159843216582	0.0019240804139	231.552968767	206.567297749	33.5010125079
21160000	0.644836767238	0.497975871509	0.639670530578	2.95034904462	2.97818579465	2.93182326515	0.00157311897087	0.00155180723246	0.00160095512648	226.413888627	206.837330668	37.5193147921
21180000	0.624848256058	0.520206675922	0.538540096428	2.87861127619	3.10266124568	2.01952536161	0.00156166620034	0.00162226012037	0.0014221255618	232.05634103	215.299043984	29.7099512295
21200000	0.642076207384	0.475901561219	0.836231589553	2.90899832733	2.89273497996	3.22546470256	0.00168583872091	0.00166674600063	0.00181547548831	228.944786163	214.33003863	33.4835473209
21220000	0.619074388101	0.484054993875	0.725881962317	2.86908957796	2.88553171106	3.32695899395	0.00159036068554	0.0015790568685	0.00180899374088	234.220640988	212.78573985	33.0632268687
21240000	0.6314677236	0.467127088013	0.621609803527	2.9468493768	2.74492774575	2.77134370739	0.00162574998875	0.00150368182751	0.00164546566026	228.040158852	224.778229939	38.6094296838
21260000	0.647391403855	0.460298109764	0.688981707256	3.01818337246	2.77072648596	3.23521845146	0.00168033568955	0.00151883227713	0.00179352914747	223.975788274	223.768027318	33.382598925
21280000	0.631429890111	0.477980442377	0.702440983392	2.96859746948	2.87256873703	3.19025279957	0.00164427455741	0.00156389054638	0.00163368434713	228.053822372	213.397852625	34.166571381
21300000	0.628958925451	0.491903296307	0.672096797494	2.92791223917	2.93250042029	3.15593278823	0.00162200076373	0.0015643863143	0.00166656538821	230.539696843	211.423669613	34.2212611126
21320000	0.652686933886	0.504220390906	0.700483813372	2.99520716235	2.9397000149	3.28922834105	0.0017151596097	0.00166043816442	0.0018330859168	223.69070441	210.225532152	32.834448935
21340000	0.648154030615	0.497759086347	0.715955010951	2.98062669861	2.95783764772	3.22179754928	0.00161283178356	0.00162861947021	0.00166956476743	226.797941626	208.936416938	33.5216593681
21360000	0.645679401168	0.507290381253	0.647988398873	2.98908925576	2.99496436624	3.1621833865	0.00165968547469	0.00156651360427	0.00170816443205	221.472141966	205.010786412	38.5809376271
21380000	0.619477048519	0.513043690575	0.76800034174	2.89231697826	3.06346280622	3.24923221505	0.0016386708102	0.00165662717784	0.00186790897759	234.068397444	202.711780518	33.8541516025
21400000	0.623509834569	0.479029892733	0.755476914165	2.86985348514	2.86952858074	3.49408072802	0.00162412891071	0.00150946069261	0.00165152790378	234.158295356	215.017896717	31.7680124303
21420000	0.632444395162	0.490511612788	0.589316512169	2.93850014895	2.91005447202	2.67871141895	0.00153968910836	0.00157329161867	0.00159554791789	232.431500895	212.02352256	37.3313822805
21440000	0.6151642328	0.499618151055	0.721679955394	2.87076641974	2.90815470944	3.10877519246	0.00165815553085	0.00161046733336	0.00167151934537	234.083830499	212.162027693	36.0270502259
21460000	0.633231035051	0.483430787547	0.774844616105	2.9374884126	2.88199123345	3.45451558014	0.00163290433079	0.0015744306464	0.00178015640458	227.405152352	215.129037453	30.9739520688
21480000	0.628673981439	0.526660124572	0.542428908695	2.90223468144	3.15996074743	1.93240298723	0.00155291460904	0.00150232129999	0.00136293356394	232.234837627	210.762111694	29.4969529528
21500000	0.61500497745	0.511136002961	0.602370975847	2.874294096	2.98001933802	2.82852458224	0.00154768731903	0.00151775236307	0.00160722319472	234.144446435	207.381204584	38.1824505533
21520000	0.597039577142	0.498342298854	0.650852152373	2.79862301785	2.92360815328	3.11277116352	0.00153563479112	0.00151072050096	0.00156986239566	241.19004085	210.698550457	35.3382867616
21540000	0.615614805632	0.495417368795	0.711947794403	2.83351472181	2.9532647033	3.20376507481	0.00171191308204	0.00164680772913	0.00167632866528	237.16128765	207.905508542	33.7103368936
21560000	0.622135209275	0.506424388991	0.746510939043	2.90043725152	2.96619999266	3.44044171907	0.00166160968544	0.00158165146765	0.00168619208542	233.068307079	207.335985949	30.8099972781
21580000	0.610849896509	0.494151182783	0.841055721232	2.83518607138	2.98913019389	3.63336071572	0.00162424806783	0.00165271907493	0.00200831962932	237.37419099	206.414562089	29.724546625
21600000	0.599226707088	0.509709458611	0.581099418649	2.77297324453	3.04448082035	2.14280410627	0.00153995891247	0.00144229252449	0.00150790142466	241.978533808	217.771120635	27.5340148114
21620000	0.606963534995	0.476046167081	0.826954970139	2.83389181512	2.82423543355	3.68684090854	0.00154698391745	0.00156769040177	0.00192733806443	238.894087766	218.466205993	29.0221364725
21640000	0.604917893124	0.48233022386	0.775289607438	2.78679415591	2.89398134316	2.58429869146	0.00158538908983	0.00157216236898	0.00161353513614	239.701952361	228.059521379	23.2171305114
21660000	0.611423496789	0.468679274383	0.717815870734	2.8462817954	2.74512146424	3.26008041292	0.00163340370083	0.00146786860983	0.00181195658818	237.151500983	224.033802515	33.4347581023
21680000	0.638311728653	0.481470905064	0.747595719457	2.94944040136	2.9028488548	3.67297027386	0.00171590262688	0.00153024948586	0.00176764400582	227.161735389	213.927776148	30.765291188
21700000	0.632683543014	0.488181445616	0.741261971742	2.97317021612	2.91486979664	3.44847960767	0.00158920693722	0.00152149341077	0.00176033441885	226.021368153	210.987125637	31.0281666628
21720000	0.639138500511	0.4758557156	0.826769749263	2.97820787391	2.8505143352	3.68601513213	0.0016359221352	0.00154387111982	0.0019886895507	225.303279156	216.452165275	29.0286382894
21740000	0.636274720166	0.477508263607	0.788341423679	2.92424888515	2.87432158676	3.58038396588	0.00163909148523	0.00152904867036	0.0020285721515	229.46063292	215.703073329	30.443662199
21760000	0.640417085038	0.499843229411	0.793508439649	3.00503401441	2.95580371238	3.69153926272	0.00171524140366	0.00160288186529	0.00188304105265	223.291981649	208.06523702	28.9851989604
21780000	0.635368331958	0.498713311867	0.687400240765	2.9621309821	2.95871262906	3.25767940189	0.00164475390184	0.00159038913552	0.00184860206186	228.21408104	208.536643248	33.4594005588
21800000	0.598668200411	0.479045431314	0.773534555814	2.8584298583	2.83742293932	3.58920033898	0.00161463276597	0.00153163741815	0.00161245868921	237.193156247	217.098406961	32.3191767092
21820000	0.60171823543	0.49425184169	0.73772155441	2.8360705642	2.9274916777	3.21646597723	0.00167569950835	0.00163893764483	0.00159344041285	237.65276101	210.419043952	33.8881246597
21840000	0.597033710128	0.502157874741	0.771849136337	2.79859551623	2.95983439631	3.39613619988	0.0016552973864	0.00165590569953	0.00184478652973	241.19241101	207.106181604	32.3897492697
21860000	0.580020929325	0.518686569823	0.60736044791	2.69870849061	3.06580811806	2.23964165167	0.00163954553376	0.00165267915084	0.00157418704541	248.266903347	215.93001731	26.3435000667
21880000	0.60512560724	0.489354216291	0.767940102722	2.80711045581	2.90318799473	3.48772796653	0.00164256959313	0.00161950788566	0.00174281673135	237.967123316	212.524990156	31.2524374166
21900000	0.596981219413	0.494859585882	0.871497252206	2.79287018033	2.92633312806	3.76486812953	0.00161300955961	0.00153754244514	0.00181585150422	239.538523742	210.16062529	28.6862637108
21920000	0.613956349221	0.513511084806	0.960107680319	2.82167609813	3.04650326274	3.66898292122	0.00161960408903	0.00160025251413	0.00195326902952	237.801922214	202.52727366	29.1633954961
21940000	0.617202046671	0.547485555203	0.738611788914	2.89178581307	3.26385619448	3.46826405229	0.00165451672129	0.00165431275659	0.00205871835263	231.690741746	189.959349633	31.1394975618
21960000	0.621893271113	0.557212239769	0.591568758259	2.88215364268	3.35833322888	2.14443674869	0.00164342416362	0.00168419155365	0.00166158915417	233.158978775	199.205961531	27.0467291868
21980000	0.621771652818	0.53851726663	0.737007293727	2.89445424588	3.19485724529	3.37795009625	0.00161392555653	0.00165527939326	0.00178870875873	233.204584581	193.122869859	32.5641282037
22000000	0.612132056274	0.562097068702	0.595542878587	2.80248213519	3.31235772628	2.56827866391	0.00153300239986	0.00167331874871	0.00165121853069	240.144260529	199.253841082	26.8662435154
22020000	0.599654733738	0.5506753864	0.60594027919	2.78589595049	3.29909127888	2.23440477951	0.00156537740745	0.00174716850735	0.00157483365048	240.138186023	201.570658034	26.4052424793
22040000	0.603847351354	0.520663885424	0.649038124016	2.81795430632	3.06390671038	3.10409537573	0.00155632878781	0.00164474468589	0.00195429812863	238.47086466	199.74498503	35.4370554656
22060000	0.613509809749	0.504204282803	0.80293931686	2.83643233959	3.03016887606	3.50081542151	0.00160775971392	0.0017415921711	0.00196191576099	237.975004931	202.298955957	31.1356032455
22080000	0.625047971526	0.503235080447	0.768362972974	2.90386870105	2.96618369533	3.57455817862	0.00161193539093	0.00163371337531	0.00172776484661	230.382317134	206.662858058	29.9337693369
22100000	0.635059382598	0.546173211671	0.658101447465	2.96957345102	3.2282738047	2.55928340681	0.00169400708876	0.00161929445213	0.00162996059187	223.601136982	205.063151408	27.3514061842
22120000	0.641040869304	0.538276283848	0.67888193212	2.93298151161	3.20541102364	2.59572503458	0.00168305315941	0.00167888632458	0.00149457969195	227.754589436	206.213803823	25.0411731344
22140000	0.627043273549	0.526511198752	0.697656093163	2.89136620581	3.12362893875	3.76127632836	0.00168644713727	0.00174549671327	0.00171861594304	229.64922211	197.526662769	32.9675326073
22160000	0.643619930301	0.526620461685	0.706252991782	2.94664090539	3.11414984554	3.236992879	0.00167256426815	0.00168170639309	0.00175601556831	228.395661911	197.485680042	33.9821569314
22180000	0.621305339324	0.52517182319	0.669647296157	2.87785181479	3.12553716132	3.01341283271	0.00160344155712	0.00160094120083	0.0018232144008	231.770098993	196.126287534	35.8397624208
22200000	0.641042958127	0.545776188796	0.511178386506	2.95494459465	3.22105411423	1.89436696176	0.0016671691012	0.0015992389265	0.00135074502379	227.753847303	205.212323841	33.2564921537
22220000	0.607836497614	0.49491238347	0.643049544608	2.8211997441	2.97427927542	3.07545434378	0.00158308155316	0.00149685361669	0.0016731196516	238.550992856	208.117645547	35.7670729928
22240000	0.600981751926	0.527177330299	0.537263993508	2.8004080246	3.13011539865	1.98116097606	0.00159165745363	0.00156905631881	0.00144984353674	239.607940738	212.452231086	29.7805179453
22260000	0.61401521965	0.504057453186	0.708346071441	2.84297457865	2.96193760587	3.30561500006	0.00166989564456	0.0016225269783	0.00199884617345	237.779122288	208.309587203	33.8817436386
22280000	0.624712230686	0.536334021092	0.582497494898	2.86683009973	3.16579462008	2.14795951244	0.00159711381325	0.00161581369539	0.00160150796614	233.707606204	210.689599309	27.4679292875
22300000	0.630762236157	0.506215398422	0.79815263994	2.91455653949	2.96497590504	3.55843051973	0.0015926542529	0.001553654492	0.0016876087012	229.880597931	207.421584423	30.0694363447
22320000	0.623639952899	0.485034134232	0.730530706615	2.90315150488	2.85890311812	3.39855589599	0.00156236665391	0.00152470727378	0.00160701245527	232.50595047	214.417898989	31.4839606217
22340000	0.634122632094	0.543045783012	0.634036747521	2.94476126411	3.19524259826	2.37763780321	0.00164631928308	0.00163206745949	0.00162527468042	230.239377387	206.244120669	25.2351303967
22360000	0.65655365592	0.505918029916	0.828805804645	3.02920272973	2.99659140796	3.79869327129	0.00172579250133	0.00162022011066	0.00206635076314	220.850190525	205.566897897	28.9573261498
22380000	0.650205207044	0.532907217411	0.759821214212	2.95909716675	3.09689477288	3.48251389847	0.00170076560579	0.00162505966831	0.00198627475108	226.082471207	198.908921735	31.5863778888
22400000	0.653491862264	0.518672724395	0.773259154985	3.03147613883	3.07712568223	3.44744706598	0.00161063821816	0.00161308441577	0.00183034294109	220.354695009	200.511796955	31.0374598804
22420000	0.667593255568	0.517888092672	0.723679056208	3.08934534129	3.07247070364	3.36668082671	0.00167570596433	0.00163696189886	0.00184969129001	217.198119949	200.815584431	31.7820445441
22440000	0.674342780151	0.538127049802	0.819508560271	3.09458673083	3.13230556347	3.40411248112	0.00173216043795	0.00167903661968	0.00195600887958	216.507100391	196.979505191	31.7263311947
22460000	0.668587566026	0.54382544682	0.688442266968	3.06166995753	3.30785569947	2.42979623636	0.00180996824244	0.00181504420281	0.00173109808698	216.875107118	200.431959625	24.6934286514
22480000	0.661874449378	0.52429986881	0.794196399109	3.05550259508	3.14070892287	3.83286088266	0.00170674731806	0.00164159137768	0.00201407022972	220.585641487	196.452461897	28.9600910125
22500000	0.655593775544	0.525318777248	0.719265791374	3.05174285658	3.1672132104	3.42370516694	0.00169357896241	0.00167580767651	0.00179732433084	216.597541491	196.07142265	34.7576658029
22520000	0.64750875074	0.522131226135	0.790172288127	2.99193698618	3.0532245033	3.67601890563	0.00169404507947	0.00166576844878	0.00189656221991	223.935197531	201.098870828	29.1075760889
22540000	0.66840773992	0.566401540965	0.625951193818	3.10233385494	3.39840924579	2.26907307759	0.00177091478512	0.00172222151091	0.00146478288198	216.933454447	195.974043098	25.5610983061
22560000	0.656796021141	0.554706119507	0.624652945045	3.04843946364	3.25038322658	2.34244854392	0.00172361033442	0.00172326746405	0.00162303897227	220.768694287	205.514228149	25.614223269
22580000	0.673593352868	0.509065154566	0.680591669702	3.10498853754	3.04450616711	3.25500363771	0.00167279093824	0.0016779066295	0.00186237125441	216.747982115	202.331664378	33.7941250589
22600000	0.653857547837	0.530127027056	0.824477839041	3.06041657807	3.11007855873	3.77885676227	0.00162690101662	0.00155185049335	0.00160524706441	220.231456342	198.065736401	29.1093330391
22620000	0.63614406789	0.524396520006	0.798668205571	2.98768351885	3.15152026239	3.69384045077	0.00166910986188	0.00175079567425	0.00190604111129	227.935788949	194.509299945	30.0500255708
22640000	0.635562895506	0.502427654702	0.717978845739	2.92097741702	3.024321805	3.37137892782	0.00163815769723	0.00156279931786	0.00190754740612	229.717626741	205.004639048	32.0343700048
22660000	0.653274446751	0.51051931273	0.662065236893	2.99528555857	3.03833338547	3.16639895905	0.0016382702517	0.00160531089466	0.00168079755135	225.020281646	201.755344865	34.73977898
22680000	0.638919586435	0.518068639005	0.715366967683	2.97566744452	3.08350468792	3.24666546871	0.00169463276407	0.00165774520321	0.00184138102091	223.815333003	200.745600428	36.3449826097
22700000	0.647003745672	0.50352966648	0.730180391453	3.01036465	2.98728657902	3.46042011601	0.00163710463253	0.00160093415446	0.00172569208022	222.5643993	206.541951593	31.4990655313
22720000	0.661681997672	0.49990989007	0.79036361108	3.0158295132	2.98004536411	3.58956806699	0.00162392392639	0.00157975229917	0.00172813916103	222.161099315	206.037131983	30.3657704676
22740000	0.643215008515	0.492291281784	0.782400821746	2.99273649795	2.92061270059	3.58600376634	0.00166098700181	0.00161743489059	0.00180582537004	223.875373077	211.257042016	30.6748144083
22760000	0.646927276669	0.491689228877	0.741875017982	3.01000885672	2.8934020007	3.30752612184	0.00160401833081	0.00153405193607	0.00185903753928	222.590707168	211.515717433	32.3504625689
22780000	0.655604449376	0.497716198046	0.758211927373	3.02761776969	2.95279705956	3.56991449138	0.00165751764935	0.00165772524731	0.00180784196087	219.644635019	208.95442103	31.6534192269
22800000	0.660051798666	0.50223564727	0.780065218229	3.06355076208	2.99390958664	3.66291493777	0.0016704505684	0.00156422005246	0.00187976303683	219.679728611	205.083013442	29.4847141784
22820000	0.648085618432	0.51172912876	0.736283773088	3.081805738	2.99727061131	3.37463395999	0.00166749160341	0.00159516732137	0.00189724679428	220.649858495	205.186678066	32.596127848
22840000	0.631582083665	0.525920742226	0.620274940784	2.9635774695	3.17464884398	2.37163947947	0.00159092899312	0.00161497754287	0.00148505908046	226.415542332	209.156991098	27.4072010366
22860000	0.660988426604	0.508539185415	0.641737983755	3.06789800762	3.10255558075	2.34045617605	0.00172496406792	0.00168791261245	0.00158611709698	219.368439997	214.339431702	26.4905622393
22880000	0.645978130934	0.496039715325	0.709622776411	3.0219387906	2.89592709995	3.33214173271	0.00165948015225	0.00151525157959	0.00184435338029	226.013843207	211.676599183	32.4115865
22900000	0.636136572924	0.542528693664	0.573485114617	2.99514303085	3.11836057837	2.15056917981	0.00162676630136	0.00162778767509	0.00154570516087	226.366485011	211.97035538	27.8995907517
22920000	0.648449751498	0.525279659929	0.667942310219	3.03206159666	3.13748121201	2.42129087454	0.00166920191563	0.00164880971471	0.00160824440826	223.610232967	211.316006439	23.9541645367
22940000	0.643489662726	0.511372733222	0.842439872334	2.99999318623	2.97175097797	4.02906025899	0.00163947794413	0.00159719466297	0.00207351075377	225.333845125	207.285201407	27.3016517324
22960000	0.639188495004	0.498594511052	0.783246847473	2.98585954309	2.94408187478	3.85096366674	0.00168398527289	0.00169965845444	0.00202539430045	223.721173203	210.591969371	30.6416809432
22980000	0.629912340026	0.494483618318	0.698153236883	2.93084213762	2.9288645085	3.27828476449	0.0016379633566	0.00158967166349	0.00174565209521	228.60323707	210.320415373	32.9440569562
23000000	0.625979600096	0.491582947272	0.729952985942	2.94297353656	2.96381563355	3.3641311526	0.00162890426425	0.00152175457026	0.001696989557	230.03944534	209.527203032	31.5088785757
23020000	0.617986000817	0.484222259944	0.82896207392	2.87256941069	2.90533355966	3.66124915981	0.00165618327173	0.00157209405736	0.00211095555634	234.633146719	212.712236757	28.9518673472
23040000	0.625680997316	0.471825241517	0.791890414109	2.9169679599	2.83553227669	3.75287196252	0.00157275623362	0.0015418904798	0.00188741711953	231.747488931	218.301165213	29.0444228017
23060000	0.623924585731	0.502082922326	0.676863914914	2.90877944796	3.02619070456	2.49593568624	0.00165335023078	0.00170820176927	0.00149254449439	232.399881839	219.087316275	23.6384295978
23080000	0.622891028942	0.477058502778	0.753389306742	2.89966513473	2.88087756046	3.22450623286	0.00153002904772	0.00156340318118	0.00156953111854	232.785500614	215.906433698	33.1833751505
