states	VicCoreN	YamCoreN	NCN	VicCoreS	YamCoreS	NCS	VicCore_nt	YamCore_nt	NC_nt	VicCoreTime	YamCoreTime	NCTime
20600000	0.477509754619	0.61995053965	0.606210869248	2.41166542737	2.39123779579	2.40152767433	0.00166383291978	0.00178409789295	0.00171269489367	207.325607576	191.950796699	42.8893662568
20620000	0.461510625124	0.590958502622	0.759296208301	2.35883208397	2.27444532942	2.76600761595	0.00170368100339	0.0018278453081	0.0019396767194	214.512937754	201.367777047	36.8762542127
20640000	0.490500386982	0.613775626409	0.615495122449	2.47252235887	2.37326575545	2.62155329932	0.00171941195079	0.001742498499	0.00175787496139	199.795968772	195.511184929	43.8671226062
20660000	0.472198792943	0.65765661321	0.598770696206	2.41941031023	2.38860881918	2.41811242699	0.00160648995681	0.00163450097085	0.00172983006514	205.421956705	190.068795005	43.4222986608
20680000	0.469249619528	0.617476388097	0.651264890228	2.39616826993	2.37804956077	2.64997438093	0.00160018546378	0.00174805560126	0.00174166729759	200.319821452	195.958910061	44.5287323716
20700000	0.47341579256	0.66337907945	0.60647614686	2.38640205637	2.47553656478	2.47255659874	0.00171753335783	0.00177045518083	0.00191242263562	207.006191048	185.414348764	42.8706060982
20720000	0.479702390849	0.637644510414	0.644737214552	2.4430204235	2.4460461547	2.55315936963	0.00174514864767	0.00185005636939	0.00194606234123	202.208706586	191.329177947	38.7754878045
20740000	0.461799535344	0.63242631664	0.647254406953	2.36612751614	2.38335868089	2.56412322755	0.00168987789132	0.00176131452811	0.00196234147038	210.047851018	191.326636505	40.1696762829
20760000	0.455678889412	0.616712827864	0.699056850944	2.33476709317	2.35378729302	2.67139582325	0.00165997694837	0.00174757364777	0.00191467201858	212.869198582	194.580029113	40.0539669444
20780000	0.466375169553	0.616440133051	0.66071044915	2.35071928896	2.33839686835	2.66825373695	0.00169221612117	0.00170087766123	0.00166568315722	212.275452175	196.288323087	39.3515798538
20800000	0.480685476665	0.620197977064	0.662988219759	2.4573818756	2.36192062932	2.72845151978	0.0017754380934	0.00179251854411	0.00178908892537	203.875516856	193.486603372	39.2163830746
20820000	0.464431835171	0.6262022858	0.670719144391	2.38440261768	2.39095418214	2.56310530178	0.00171596162403	0.00171727573028	0.00175405466606	208.857344941	193.228294984	41.74623646
20840000	0.482275152621	0.598105092591	0.515316816463	2.42030678445	2.26884493801	2.00064175803	0.00166471174515	0.00161383326299	0.0015096619105	223.938553361	202.305583916	32.9894143891
20860000	0.469319523049	0.59417097225	0.62297179809	2.32313163909	2.26280111932	2.51584764613	0.00164872382916	0.00163738773586	0.00202794117641	213.074451602	201.962070859	41.7354366276
20880000	0.472492194776	0.613199665333	0.638923373257	2.42091361653	2.36592870874	2.58026746892	0.00169086284609	0.00180773622092	0.00202566696872	205.294396548	195.694823047	40.693455723
20900000	0.509757791651	0.608428531676	0.485221689353	2.62161149992	2.3221688959	1.80610295481	0.00184582868354	0.00174016610833	0.00133427484638	205.980176703	197.229409458	37.0964455938
20920000	0.494394209634	0.594115977095	0.646354508324	2.53755395353	2.26754264591	2.56055824452	0.00177014422816	0.00177360278653	0.00178510701551	198.222386287	201.980765753	40.2256032334
20940000	0.496013588322	0.651843616959	0.594110386576	2.42657628012	2.36749601679	2.67349673959	0.00187125401195	0.00175543015977	0.00205365881568	205.639527629	191.763786203	40.3965332745
20960000	0.47330062782	0.646675785733	0.588319123322	2.40553824243	2.45197902091	2.48904244482	0.0016746230822	0.00170668959533	0.00169898000865	204.943738289	185.564393545	44.1937019711
20980000	0.462505440769	0.652387576932	0.631363802202	2.35457315301	2.46397622031	2.68329615936	0.00158118030298	0.00167007320815	0.00191636606973	214.051535989	185.472569188	38.0129489785
21000000	0.473001328421	0.659941844362	0.599984754491	2.42839857272	2.48830531481	2.37771736039	0.00176449834003	0.00178415700277	0.00180236496786	205.073419823	184.864774135	45.0011434422
21020000	0.469336208362	0.640909395863	0.529588870129	2.37087362987	2.43545570428	2.38314991558	0.00165577065523	0.00166934440278	0.00173336329973	206.674870321	187.233953465	49.0946873443
21040000	0.457816264893	0.619484182595	0.5242581754	2.31799603593	2.33970472269	2.32171477677	0.00161155215282	0.00161562347402	0.00182213461142	207.506825958	195.3237926	53.408799927
21060000	0.457651665245	0.610235060446	0.632371156101	2.33028756079	2.29468555788	2.32622246709	0.00168877250164	0.00168622999118	0.00194329492379	214.1366621	198.284247896	44.2777943457
21080000	0.45966824094	0.615557605501	0.564730867977	2.32179366597	2.37429362122	2.34580514391	0.00167428868618	0.00174194732321	0.00170625904146	213.197239382	193.320655835	46.0396296259
21100000	0.475754790853	0.608119002981	0.602580421239	2.39799637006	2.30683158982	2.43349785501	0.00168179971476	0.00167912554078	0.00173026549514	208.090390057	198.974212953	43.1477676399
21120000	0.473510146327	0.62365321356	0.607818215054	2.42612930644	2.36060472571	2.43127286022	0.00161857511052	0.00175330824574	0.00174560844274	204.853054898	194.018081474	42.7759474067
21140000	0.460534659561	0.655538232564	0.563876127307	2.37388999774	2.40011578697	2.29887959594	0.00173776951001	0.00179081473538	0.0018201336011	210.624755349	189.157540842	46.1094179039
21160000	0.46688547127	0.624446575488	0.629763556847	2.43550565425	2.36876841445	2.4463892016	0.00182354436279	0.00182623743167	0.00168208321639	207.759731174	193.771580708	41.2853359286
21180000	0.471534997529	0.666691947228	0.585198334057	2.40628684306	2.48789921771	2.43082384916	0.00173944211026	0.00172985330745	0.00172470878079	205.711135988	184.49300387	44.4293814368
21200000	0.464396154797	0.656222621758	0.599646974598	2.38832308181	2.47428201646	2.51390462428	0.0017308655395	0.00172805027481	0.00164753016979	211.026725755	185.912518031	43.3588446226
21220000	0.481157463429	0.639772326322	0.595417287701	2.37662625875	2.40176824144	2.33913934454	0.00160890966149	0.00170627733334	0.00176691371268	205.753848843	190.692837093	47.0258431832
21240000	0.446861236911	0.656982821382	0.617136993836	2.25236118403	2.47176323782	2.53975609002	0.00165149928229	0.0016162887108	0.00164491095322	221.545284806	185.697397298	42.1300298956
21260000	0.443930271035	0.645584808604	0.598201144052	2.24683075953	2.41829719288	2.41581231252	0.00162649619895	0.00167757822448	0.00164325277643	220.75538974	188.97594611	43.4636413831
21280000	0.426894818885	0.650460173951	0.572473254668	2.20048875714	2.45006665522	2.20811112515	0.00159530952442	0.00168328532611	0.00185145336701	227.222247048	184.484776787	48.910581886
21300000	0.407933095698	0.634726128142	0.641064593826	2.10274791597	2.37241897076	2.40399222685	0.00155497610455	0.00168502456282	0.00167148331136	237.784090144	192.208882841	43.6773458863
21320000	0.421615127296	0.648816737434	0.441838448126	2.17327385204	2.48546719417	1.46504327536	0.00158147127136	0.00170364080206	0.00121764394436	230.067646344	200.364744772	43.0021427076
21340000	0.416684581333	0.595666772186	0.5801182671	2.13550847933	2.24595668201	2.34195893014	0.00149792682092	0.00156618003722	0.00165000238756	230.390094332	204.812498693	46.5422337672
21360000	0.403615127546	0.600331867021	0.596822878876	2.07632936748	2.25862563084	2.36433678939	0.00142045869366	0.00150512024365	0.00167209537385	240.327959435	203.220929459	43.5640135797
21380000	0.424114287926	0.58430727362	0.537533219533	2.17303918659	2.20089073064	2.33620206951	0.00161049465813	0.00160610675551	0.00172120060645	228.71193629	205.371395185	48.3691036297
21400000	0.422058075792	0.570584807015	0.515214793279	2.14945040661	2.16444980512	2.12030703388	0.00156930104427	0.00159211901845	0.00172754371061	229.826191142	212.063129814	50.4643894918
21420000	0.419697800618	0.556569439977	0.597439928231	2.16339072484	2.08147920642	2.19772545028	0.00165266373589	0.00145225254274	0.00176145124211	231.118676002	220.996682831	46.8666365887
21440000	0.419840069867	0.57148937333	0.523811372136	2.09478098018	2.12465000891	2.28232097859	0.00153240038522	0.00154069319522	0.00165072429978	226.276639174	216.976912934	53.4543568343
21460000	0.423097610331	0.557106332016	0.549998435847	2.17161324486	2.09490397576	2.26874354787	0.00147200136146	0.00148453787553	0.00167788434396	231.625037833	217.193725949	43.6364877348
21480000	0.415188394599	0.579361136927	0.561625873176	2.12351564321	2.18447641792	2.31130647807	0.0015465394395	0.00153824113724	0.00145949538827	231.220335753	210.576775389	46.2941635024
21500000	0.423412601293	0.582362467439	0.569318600458	2.1559478372	2.19101944717	2.21158379409	0.00149890021775	0.00151215142009	0.00156662941944	231.452724129	209.491522585	45.6686290929
21520000	0.435407809944	0.597681359357	0.601898975445	2.23090393343	2.23885558382	2.38444594119	0.00164657112291	0.00161800654687	0.00180248727727	222.779651133	204.122143162	43.1966178058
21540000	0.453118626579	0.605785901316	0.593967707391	2.2655931329	2.1875601992	2.41986843752	0.00160590671882	0.00162172481939	0.00169434189334	218.485831729	207.994276074	45.4570167099
21560000	0.450521153106	0.587129822282	0.671633182596	2.30721439015	2.20895564285	2.6305632985	0.0016206814912	0.00166024670412	0.00167107580786	219.745508768	207.790501129	35.7337913342
21580000	0.45306062091	0.604943171971	0.566303772122	2.32135184116	2.35360702845	1.93735500989	0.00164935643834	0.00172991701048	0.00142201010361	214.099384328	211.590122727	33.5508978314
21600000	0.447104274904	0.593112199097	0.637128356508	2.34614511264	2.22660153431	2.52400848924	0.00164160135415	0.00164924976425	0.00181648271844	216.951627271	205.69463954	40.8081036332
21620000	0.433690358338	0.571975569275	0.57913198727	2.21316213791	2.16131751996	2.38335087069	0.00149154237938	0.00156697748902	0.00164803750346	223.661877963	213.295823377	44.8947745445
21640000	0.435996025078	0.564488761346	0.582580969384	2.19777588152	2.15616199006	2.50957956043	0.00164616632432	0.0016439251368	0.0017879916755	224.772691408	216.124763421	44.6289895591
21660000	0.429535714133	0.578790769444	0.618098265665	2.18310419658	2.1680932921	2.42484704222	0.00164694099214	0.0015845843052	0.00162426772431	225.825226654	210.784287588	42.0645089046
21680000	0.422824435398	0.58735930471	0.617414626199	2.18018849502	2.22808199059	2.4459117884	0.00155748229182	0.00155373386968	0.00177126637232	227.044588636	206.00678159	42.1110853173
21700000	0.430981918771	0.582315943503	0.653007816447	2.2126700572	2.18129824738	2.5420661426	0.0015548020172	0.00160493710655	0.0017836902269	225.067446627	209.508259839	42.87850665
21720000	0.442497453706	0.586193203314	0.644025698099	2.26266739215	2.16513296063	2.65041344987	0.00162529292474	0.00160269668925	0.00181639594573	219.210300958	211.534353007	40.3710598455
21740000	0.433167754358	0.57758317149	0.618043407469	2.24705772573	2.1872411904	2.49594453016	0.00161322527069	0.0015752057991	0.00192120506542	221.623144923	211.224990654	42.0682425956
21760000	0.419302518214	0.606080738764	0.562629785948	2.16713196256	2.32565864874	1.94363016964	0.00145939813661	0.00157749444727	0.00137431066479	226.566728969	212.842929579	39.1020890636
21780000	0.427858533242	0.605779159668	0.600090311219	2.12632725611	2.26918914728	2.46960243463	0.0015669821698	0.0017108412399	0.00174202179124	231.384890819	201.393524444	43.326811838
21800000	0.417772084555	0.606528468598	0.566486753089	2.16719268863	2.28074754721	2.44025062869	0.00151062289865	0.00156820191969	0.00166223580177	229.790365486	199.495994441	45.8969249646
21820000	0.453534462911	0.583148019307	0.509858824181	2.32000321412	2.21692635439	1.92613333579	0.00170409920472	0.00172779292728	0.0015103451802	229.310027142	207.494488524	35.3038903052
21840000	0.434891813126	0.597061774158	0.568186261775	2.23335066533	2.24632257655	2.36015831814	0.001518575678	0.00154409475948	0.00172076132257	220.744555548	204.333965563	45.7596421265
21860000	0.430033274929	0.609571959674	0.561699380624	2.24572932463	2.24165172267	2.2467975225	0.00161205804706	0.0016197771267	0.00191434620661	230.214743304	203.421430452	42.7274816884
21880000	0.428193062816	0.603510859898	0.566173732119	2.19835201322	2.27553275043	2.35179857957	0.00158950524527	0.00161460978225	0.00170525252122	226.53332906	202.150463408	45.922300038
21900000	0.42503184089	0.607584941975	0.604339637852	2.17335869156	2.25603261242	2.44060238363	0.00158037613113	0.00162854470459	0.00172488509988	228.218196069	200.794969677	43.0221656359
21920000	0.410470823561	0.596413521509	0.62523074443	2.1031340135	2.25257007711	2.47687564139	0.00157269161774	0.00161729232917	0.00170220746433	236.313994643	202.879370833	41.5846473188
21940000	0.420006188662	0.582788869647	0.590519093474	2.16498035393	2.20592811817	2.33936410107	0.00160582391572	0.00164083672	0.00176528172889	230.94897794	207.622359146	44.0290589878
21960000	0.413845082821	0.582625998231	0.554551583007	2.13748852055	2.17290843603	2.23953523907	0.00157969366089	0.00160466426487	0.00167955273867	234.387223689	209.396766314	46.8847277633
21980000	0.439394133076	0.587307369876	0.616842848469	2.17543173729	2.19036764995	2.51877496458	0.0015509060297	0.00156961919293	0.00161118481228	232.137828709	207.727684442	38.9078029511
22000000	0.427671295766	0.595919433902	0.541769450252	2.21330918015	2.20783265675	2.2921015203	0.0015152635525	0.00161898006069	0.00161114654709	226.809703995	204.725660986	47.990893521
22020000	0.426940864438	0.581154822229	0.55967619012	2.18262625595	2.17814937437	2.19565274586	0.00147825139463	0.00155994350316	0.00162403946575	229.539985892	211.647559816	46.4554334434
22040000	0.410851303181	0.581548658152	0.552561988513	2.12202580303	2.16889048737	2.18899556988	0.00151251802704	0.00155793975782	0.0016949599119	236.095149873	209.784681453	47.053544291
22060000	0.442683159381	0.590055943892	0.51371615316	2.17242661548	2.21996457579	1.94070546749	0.00150009757201	0.00144881636955	0.00139133400417	243.966813987	206.760055996	35.0388047743
22080000	0.408889011886	0.583488442026	0.610469672621	2.11189066964	2.15514279393	2.3949194849	0.00159697438449	0.00153483604505	0.00159109685849	237.228189509	212.514920723	42.5901583094
22100000	0.416035170148	0.575880041915	0.57043278322	2.12351284763	2.13632918775	2.34511255324	0.00158399901892	0.00153571712745	0.00159162324827	230.749722351	215.322620988	47.3324829747
22120000	0.429608448399	0.592941603794	0.547208375856	2.19626359845	2.19151216762	2.25197293141	0.00161876055766	0.00156457789453	0.00166503477069	228.114694591	210.813340134	47.5138925996
22140000	0.44097769064	0.567789543035	0.476978089006	2.25577049443	2.13038390527	1.93441113875	0.00153653447509	0.00153597829154	0.00159317509587	235.839595081	213.10713007	37.7375825324
22160000	0.424365912352	0.571916478763	0.567409529631	2.18371625731	2.22672399518	2.17885259378	0.00151127802927	0.00154248462953	0.00170519558138	226.219866407	213.317861139	44.0598874261
22180000	0.416563405411	0.560471874302	0.564203287076	2.16092266557	2.10292752837	2.2568131483	0.00149363409571	0.00150797060769	0.00175354843755	230.457113498	215.889513012	46.0826808273
22200000	0.431153309973	0.561057106678	0.55553078546	2.14229300893	2.10976019453	2.35174699178	0.0015349291644	0.00153129990371	0.00173266409497	222.658617664	215.664321082	54.0024077607
22220000	0.435040927974	0.588172903025	0.609256214161	2.26583816653	2.15506551668	2.43702485665	0.00160176087512	0.00157348253916	0.00166808982812	220.668893033	212.522541173	42.6749853275
22240000	0.42252791623	0.564537930214	0.575131840769	2.18306090052	2.13218044717	2.47749100639	0.00162705674038	0.00160136342083	0.00172212232024	227.203922658	214.334579705	45.2070258625
22260000	0.416624090436	0.587599573234	0.542267314436	2.18727647479	2.18664103482	2.23163856325	0.00161554325509	0.00149420206227	0.00152409887335	230.423545359	207.624384968	47.946832324
22280000	0.416088607718	0.585839745473	0.59726402643	2.11440945555	2.18489413271	2.38905610572	0.00150592727505	0.00155666477257	0.00159738718436	235.526756037	208.248076275	43.5318365906
22300000	0.425900950109	0.586042175033	0.630940551475	2.20492471046	2.2376155774	2.57229609447	0.0016087311797	0.00167885000939	0.00164154941056	225.404521815	206.469781792	41.2083197684
22320000	0.459033681204	0.58418121299	0.55906904363	2.20243432901	2.18828536341	2.45591044166	0.00165092328088	0.00156811381883	0.00189775525229	215.670448714	208.839307542	50.0832595169
22340000	0.431812034584	0.603587885896	0.60982594147	2.22583522981	2.27966664343	2.5565779854	0.00158292159813	0.00162561448021	0.00176816863374	224.634776781	200.467906708	42.6351164027
22360000	0.428358135882	0.603129106278	0.61972787495	2.23011194454	2.25431862674	2.4789114998	0.00159449933907	0.00169475564937	0.0019633144412	226.446031661	202.278415567	41.9538979138
22380000	0.431537222883	0.622675261464	0.636844549176	2.20662332525	2.31206470035	2.47389613334	0.0015708027178	0.00163567937984	0.00155768857134	224.777828786	195.928773071	40.8262896081
22400000	0.43961674764	0.623933849784	0.620499446775	2.26153357807	2.29446641534	2.43426706042	0.00159832708823	0.00163613506819	0.00173027481402	220.646734959	198.739017033	41.9017295424
22420000	0.435212076091	0.587441208869	0.583991214433	2.20243686992	2.26164865414	2.29104245662	0.00154524765557	0.00153632595266	0.0016368424535	227.475305578	204.275761027	44.5212177125
22440000	0.416416631422	0.582534037753	0.579774405508	2.16883662199	2.22333824409	2.25220057524	0.00163357590602	0.0015716828383	0.00153886365155	230.538342506	205.996546507	44.8450289509
22460000	0.412153996053	0.57559186498	0.625861879346	2.12385477558	2.19684228468	2.28680302069	0.00153757573183	0.00152085305185	0.00164185456319	237.775202809	208.481056285	41.5427123109
22480000	0.412789510188	0.55972409819	0.564596034633	2.14994536556	2.14094467558	2.36696029904	0.00159044227757	0.00164715878977	0.00156679460121	232.564049305	214.391340998	46.0506245265
22500000	0.422459594309	0.57085240855	0.554683671004	2.1597169056	2.16546492169	2.34673860809	0.00160919889291	0.00159886934422	0.00161719617511	231.974847583	211.963719847	46.8735630038
22520000	0.435110840794	0.579223422172	0.592618351056	2.26078210062	2.1792094326	2.34768039072	0.00171643426862	0.00163266581055	0.00157177613447	222.931701318	210.626841612	43.8730929504
22540000	0.444920620429	0.566663245509	0.55066547431	2.27505801787	2.15332033293	2.32973854516	0.00161672772201	0.00157013826096	0.00171316974218	218.016418089	211.765984385	47.2155986039
22560000	0.440610098031	0.591737008107	0.573391181309	2.26664370018	2.24957870851	2.29356472524	0.00159168354375	0.00161214997174	0.00153918753009	220.149289436	204.482731927	45.3442620806
22580000	0.441665167181	0.58628061723	0.586356147985	2.29573873357	2.26206604815	2.3228724324	0.00170246756454	0.00167111628843	0.00155186660197	217.359228514	204.680142023	44.3416515532
22600000	0.464283364669	0.593911732532	0.603856873607	2.3877430183	2.27747970161	2.4386527588	0.001673568226	0.0016927516208	0.00174455249832	211.077991282	203.733978253	43.0565604804
22620000	0.452494389337	0.595935181921	0.576528951173	2.35202812791	2.2323145749	2.26176742383	0.00165607850055	0.00162098426518	0.00171146830284	212.157326725	204.720250962	45.0974750654
22640000	0.450858283847	0.601829378618	0.612213671418	2.31471572532	2.28297260153	2.47240136534	0.00172312058406	0.00165849320713	0.00172407827824	215.145209648	201.053661218	42.4688327194
22660000	0.452843026658	0.595135405456	0.655238737496	2.30949943596	2.27639292587	2.70285979217	0.00164703883437	0.00162151571453	0.00172440431519	220.827072767	201.634785798	36.6278710745
22680000	0.437535617239	0.584273618153	0.622477332079	2.22827417439	2.22023974898	2.44202645662	0.00157181455509	0.00163986725041	0.00173900354414	221.696237239	205.383225036	41.7685892483
22700000	0.436525861896	0.582915240081	0.608697178608	2.22313170904	2.20743312227	2.45820014438	0.00152914817503	0.00147746287627	0.00169894197736	222.209056707	209.292863887	42.7141785994
22720000	0.429545677383	0.574129635898	0.673254203037	2.19201144644	2.16840697195	2.47661367546	0.00170448947768	0.00160440278615	0.00187676191673	225.819988671	210.753795719	41.5890459706
22740000	0.426806555208	0.593440716991	0.607379141429	2.13834395336	2.23756335915	2.42951656571	0.00154300249995	0.00162834254345	0.00182474238154	231.955200294	205.580770761	42.8068700859
22760000	0.417535322171	0.597382921148	0.577302083346	2.143634953	2.26711715157	2.2870044071	0.00154601860372	0.00161042281733	0.00162114585907	232.315674505	204.224117699	45.0370798063
22780000	0.424948565345	0.610809028524	0.589831759272	2.19921834849	2.27439459402	2.35932703709	0.00158707242208	0.00157200674998	0.00165074509929	228.262919116	201.372269001	44.0803662931
22800000	0.414442063701	0.58074318283	0.578800687669	2.08930071288	2.19818493997	2.42651057523	0.00151623501167	0.00151662911503	0.00168609844017	234.049601852	208.353715683	44.9204718549
22820000	0.407410105667	0.564759475042	0.581356812904	2.09466407863	2.18435896132	2.25275765	0.00145466447978	0.00149462623793	0.00192261265514	242.998390621	214.250500164	41.2827362943
22840000	0.413265477522	0.56664822512	0.608066390986	2.0961506695	2.10208212544	2.61936291502	0.00149162878784	0.00150058372781	0.00165229910605	234.715952035	218.830651016	42.7584888516
22860000	0.423054751602	0.566558194424	0.594315026395	2.13708070397	2.13620302816	2.46869318656	0.0015796188054	0.00162999060678	0.00159132034114	229.28474301	215.335337483	43.7478422138
22880000	0.422389742381	0.58788303769	0.586743934781	2.17726671331	2.1761154379	2.36954281354	0.0015551420738	0.00165513265556	0.00167318261389	229.645728263	210.926310252	44.3123455715
22900000	0.417224196241	0.586193750495	0.596842767726	2.13773634569	2.20656671934	2.43328205304	0.00148489218897	0.00158808070506	0.00156765473831	232.488913332	209.828234941	43.5625618772
22920000	0.420602175627	0.575374278896	0.569779472742	2.15504413697	2.17310781368	2.25720329586	0.0015248383974	0.00160229428886	0.00161831986746	230.621726708	210.297895541	45.6316895287
22940000	0.448797196281	0.595640234451	0.585555569905	2.19510707884	2.25949477366	2.43230775191	0.00165088994217	0.00166814245507	0.00171198186821	225.045969175	203.142757996	44.4022759517
22960000	0.434974376189	0.572078785722	0.594447784301	2.17047820038	2.17484497051	2.44638126616	0.00163559289662	0.00154992309595	0.00165130409513	227.599613723	211.50932882	43.7380720168
22980000	0.459439295291	0.580824144442	0.469103247992	2.30137319732	2.18047096848	1.60046990491	0.00165345856235	0.00155279080911	0.00139612037445	239.422272164	210.046364579	36.2393568426
23000000	0.426242756343	0.575684466177	0.650529835162	2.19579601752	2.16589483586	2.52080311125	0.00160163945921	0.00162845148363	0.00206753125406	232.262011557	211.92164661	36.8930042909
23020000	0.429641091938	0.576922412929	0.628465915434	2.22350338302	2.16465103694	2.48969189576	0.00153297071946	0.00160704863933	0.00178234987313	225.76983864	209.733574721	41.3705809042
23040000	0.427558788618	0.570457423422	0.647229942131	2.22595039435	2.14155327809	2.5391328499	0.00154373824025	0.00166972102413	0.00157325009529	226.869386344	213.863462882	40.1711946676
23060000	0.440567323619	0.602386500113	0.557965589637	2.2399370243	2.25533505642	2.33518931959	0.00158604455724	0.00160144541432	0.00165817341068	215.631062285	207.507970342	48.3900808606
23080000	0.428152147955	0.566780351239	0.595914414688	2.24669529185	2.16793484349	2.31489830321	0.00155006497534	0.00149524514553	0.0017377207584	226.554976924	211.722230204	43.630426382
