states	VicCoreN	YamCoreN	NCN	VicCoreS	YamCoreS	NCS	VicCore_nt	YamCore_nt	NC_nt	VicCoreTime	YamCoreTime	NCTime
20620000	1.15759985961	1.16358671152	1.6130501629	2.48924445336	2.91716105141	3.22610032581	0.00207811750736	0.00224948606341	0.00284596890103	247.062918698	183.054685905	17.3584186307
20640000	1.17674283075	1.20708511685	1.52453313163	2.60479006264	3.04618178072	3.23963290472	0.00215803362497	0.0023036647899	0.00269450566901	250.691988336	175.62970253	10.4950162565
20660000	1.12168345429	1.19574370217	1.44491982679	2.48860952762	2.91933822781	3.32959786173	0.00215968469375	0.00240819413467	0.00290518322913	248.733275803	185.658514946	15.9178381898
20680000	1.11635161669	1.10924801018	1.54430088327	2.52168787173	2.74720301586	2.59221933977	0.00202466469746	0.00206036763453	0.00216491583309	252.608582981	192.923492345	18.1311817557
20700000	1.17113104021	1.15585478923	1.1486869784	2.58674061407	2.80255202321	2.3739530887	0.00210240278623	0.00216963208362	0.00178778169347	253.600997499	189.470167048	13.0583877784
20720000	1.21339518612	1.15748635453	1.31976563622	2.63852376042	2.82236398776	2.39207521565	0.0021692798467	0.00225521635103	0.00213404166139	245.591875928	189.203094397	12.1233646042
20740000	1.1879682328	1.14660901642	1.34716389838	2.65270325818	2.84785681287	2.91885511317	0.00217558356346	0.00221262949798	0.00209940412235	234.854764881	187.509427295	17.8152042441
20760000	1.19403796188	1.1412299332	1.48658092933	2.62603366706	2.88282253268	3.02625403472	0.00209539507762	0.00223641082352	0.00236878229077	235.335901345	184.888245446	18.8351669576
20780000	1.20471242086	1.15414622415	1.47227867954	2.60809671463	2.90169781827	3.4966618639	0.0022104362294	0.00224740585369	0.00240935585506	236.570981643	183.685563894	16.3012616657
20800000	1.16027703154	1.18793486445	1.37407367681	2.61891101404	2.88348947274	3.02296208899	0.00212804347548	0.00232981179471	0.00282923492005	241.321677832	191.087918028	10.9164452046
20820000	1.20146231518	1.15441773101	1.34494131026	2.61660752534	2.87535527446	2.97808432987	0.0021578133567	0.00225807875695	0.00207380275144	248.031083651	187.107313235	10.4093761513
20840000	1.16173512241	1.1574917773	1.52742002884	2.59187111794	2.87229441033	3.7736259536	0.00216867368538	0.00228925864798	0.0025180323823	249.626609719	186.610396926	11.1298789325
20860000	1.13979399442	1.14744235814	1.77750533691	2.51401370401	2.85526354234	3.81834479782	0.00205201329855	0.00219670056019	0.00239491711356	247.41313025	187.373246661	15.1898278105
20880000	1.11931236385	1.1342098647	1.81756245091	2.49966577368	2.76624034874	3.25907749818	0.00203165130167	0.00214252245488	0.00326643769267	252.833801485	194.849301596	15.9554352509
20900000	1.13724485958	1.12205760241	1.84904978558	2.4931906537	2.6776374603	4.10899952352	0.00206189921082	0.00207449668337	0.00286541640949	251.484979325	196.068365409	14.6020946599
20920000	1.13785770918	1.12211418292	1.69329317885	2.47342828272	2.78450556503	3.77734632204	0.00215527855305	0.00228358053524	0.00276670883264	247.834151603	192.49377941	15.3546948188
20940000	1.14428138659	1.16211552569	1.53145703115	2.45485972209	2.84718303793	3.29852283633	0.00212610784065	0.00230956523213	0.00253667453548	252.560256059	189.309922411	16.977296438
20960000	1.1309390684	1.16253328243	1.7809157569	2.52348325938	2.83167510537	2.88631174393	0.00204958014927	0.0022802836134	0.0023376690487	248.466082614	187.521512971	16.2837573241
20980000	1.15011896871	1.18248653279	1.43207115855	2.56108966228	2.8044813344	2.78458280829	0.00213521642954	0.00218998740007	0.00191973425772	253.017303355	191.122684051	12.5692078166
21000000	1.14740171714	1.13706453884	1.31229118737	2.53532406914	2.86134550619	2.53709629559	0.00203963851148	0.00216254912323	0.00194876265881	253.616493382	187.324459364	11.4303899503
21020000	1.132804377	1.1519993522	1.38878671366	2.50345735985	2.86647726135	2.56391393292	0.00200596900715	0.00209416853939	0.00240277673632	248.056951143	184.895937305	18.7213772599
21040000	1.16141513455	1.1723434161	1.57285162714	2.58092252121	2.89574226282	2.9126881984	0.00222120274448	0.00230272264716	0.00258242123248	240.224181433	185.099346334	17.166272733
21060000	1.19906085121	1.13313139934	1.2913358788	2.64947122793	2.8600672339	2.08048558252	0.00205185587228	0.00201070161536	0.00181971852468	242.689934965	183.562118322	13.9390535766
21080000	1.22269136847	1.23588226603	1.37653824497	2.7113717364	3.02990491026	2.91826107933	0.00230413469237	0.00239360500197	0.00240591653767	233.0923464	175.583068036	18.1615004824
21100000	1.21541738926	1.22147430616	1.44088724202	2.66007720425	3.01943882224	3.20197164894	0.00219628968308	0.00231400311956	0.00233171956631	231.196297242	175.198118307	18.7384544832
21120000	1.22807916235	1.21698184552	1.27947478723	2.65530629696	2.9866297585	2.47898240026	0.00215956285822	0.00229366626007	0.00211555009653	241.026807616	179.131677931	12.5051311364
21140000	1.17299100185	1.24071828487	1.91406459837	2.65197965637	2.99464276938	3.89413142426	0.00210761819408	0.00234094547352	0.00269051819548	235.295922615	177.316642048	15.1510037983
21160000	1.2134856225	1.16366356521	1.76160383403	2.59186998812	2.95559619145	3.45796308161	0.00222450577283	0.00236320226866	0.0025607178873	236.508776601	183.042596132	15.3269421186
21180000	1.2359298787	1.25380607881	1.29428652017	2.66926522413	3.0966848412	2.32971573631	0.00221882338484	0.00242197029456	0.00162551073084	233.022928699	185.036588928	11.5893967574
21200000	1.19945193656	1.20419214902	1.74960149305	2.60806097238	3.08502560083	3.95280337318	0.0021971677555	0.00229417823564	0.00297821933577	234.273664025	174.390773242	15.4320855962
21220000	1.24432669201	1.20726315886	1.134028389	2.76564391477	3.01535030841	2.59206488915	0.00228612195381	0.00232722477933	0.0021855547813	234.665061736	178.088760866	12.3453699535
21240000	1.23643133321	1.16917374998	1.659280526	2.71147222194	2.9860587793	3.08152097685	0.00227239620388	0.00241760088772	0.00267473655181	230.502084787	182.179936903	16.8747837158
21260000	1.22619575965	1.171554045	1.44236691331	2.65606471327	3.01016517782	2.40394485552	0.002239545823	0.00226493067061	0.00212754207745	240.581487645	178.395525919	12.4794875935
21280000	1.17461884845	1.14628841907	1.26635018445	2.59326062669	2.82082034924	2.5327003689	0.00215827618421	0.00225392395052	0.00214846792198	241.780557476	189.306632074	20.5314456611
21300000	1.15589514045	1.15854538263	1.21572434638	2.51192760204	2.92627894767	2.86910945746	0.00212188057412	0.00229266411892	0.00239089477747	244.831897026	183.851235518	20.5638721264
21320000	1.1451447215	1.19440931729	1.25738261642	2.53393725608	2.95656476746	2.09563769403	0.00215456305073	0.00228790317183	0.00187982283106	246.25708411	186.703165131	14.3154516095
21340000	1.17663286326	1.13369596856	1.49007025531	2.62962789369	2.92374223472	2.8259953118	0.00211117036127	0.00224755272569	0.00269420983179	238.817059063	184.352776931	19.4621695834
21360000	1.17471426414	1.14788886195	1.44430044801	2.61986634449	2.87508612152	3.15606394195	0.00219983043754	0.00224811238165	0.00222650467298	236.653293899	186.429198064	18.6941713112
21380000	1.14603352276	1.16069158613	1.3735623038	2.58592179495	2.90172896532	3.0703157379	0.00224173188896	0.00220742798522	0.00244760106067	238.212927089	191.265278954	12.3765772787
21400000	1.21336025873	1.13715629258	1.52489825371	2.60490628972	2.84556011241	3.04979650742	0.00211995537196	0.00233922486034	0.00222400746792	235.709055033	187.309344714	17.7060993639
21420000	1.19907225763	1.16979340622	1.32103421167	2.63877466221	2.9163221662	2.47693914688	0.00228696705302	0.00233723063733	0.00193090063835	245.189560619	183.793137196	12.1117226629
21440000	1.1834840129	1.15464994495	1.81236114279	2.60703417788	2.92219464742	3.26225005703	0.00224873744046	0.00234119896916	0.00287680891817	237.434555041	182.739366959	16.5529922771
21460000	1.22202231544	1.17252057013	1.69498083581	2.62287716486	2.90130671307	3.51551580761	0.00220515148908	0.00222495259576	0.0030076612835	234.856594984	183.365653002	15.9293836423
21480000	1.22453241378	1.11982589385	1.35344180071	2.65591151907	2.78642123822	2.62229348888	0.00226123920005	0.00219011513349	0.00221463892961	241.724920198	190.208139649	11.8217126082
21500000	1.13453333691	1.10179397275	1.5174605208	2.50252660236	2.79606206292	3.70934793973	0.00208880153022	0.00209775685028	0.00294573722438	244.153248731	192.413468619	17.7928846451
21520000	1.20746420742	1.17240545756	1.71037323303	2.57168692598	2.99431253011	3.80082940674	0.00232894056121	0.00241640280915	0.00238333985124	236.03184115	181.677762268	15.7860281479
21540000	1.17912167293	1.12744675155	1.35825249978	2.66226774933	2.84800530131	2.98815549953	0.0022053213404	0.00232076152184	0.00178949565196	243.401513677	187.148528044	11.043601983
21560000	1.18937991956	1.16627305742	1.70835900558	2.60909749959	2.89948440664	3.21959966437	0.00226406151243	0.00232780080073	0.00206832544763	238.779884653	185.205341601	15.2192834849
21580000	1.23009152845	1.15187882995	1.29555639328	2.61810021257	2.94428841113	2.67208506114	0.00221176408756	0.00229169820449	0.00267362503673	240.632500229	185.783430024	12.3499062511
21600000	1.21685610019	1.11329601078	1.18364637434	2.61685107833	2.8067603652	2.36729274868	0.00223489470547	0.00228051930225	0.00240219348866	245.715167105	191.323779065	11.8278569542
21620000	1.25085435525	1.13062942239	1.47154444611	2.63878863984	2.83185687104	2.94308889222	0.00212187701324	0.00220139793597	0.00249084251825	233.440447143	189.275102666	17.6685115212
21640000	1.22595273763	1.15250419557	1.6916673843	2.67877217405	2.86525348621	3.2020846917	0.00221214204518	0.00222878942327	0.00236776090283	229.209488567	187.41797282	16.5517171165
21660000	1.2298767278	1.17089086132	1.48901952338	2.69090050019	2.89096062219	2.81259243306	0.00219309552638	0.00226207439871	0.00224667206114	229.291272552	193.015427369	12.0884915996
21680000	1.21831607332	1.13704818244	1.42170116016	2.66806853332	2.83461307453	3.37654025538	0.0020632078896	0.00214937431607	0.0021833383285	229.004612276	187.32715402	16.8811847894
21700000	1.27600672992	1.12907302415	1.57825946937	2.75869060624	2.87995438043	2.63043244896	0.00225119602853	0.0023090354391	0.00246670958616	222.569359033	183.336237403	20.9091094591
21720000	1.22760154304	1.16064649187	1.60884797251	2.64239055541	2.9508889581	3.33261365734	0.00222274526343	0.00225831916751	0.00288941707349	229.716231296	182.656822284	17.4037575199
21740000	1.21161559246	1.1143281412	1.32163134312	2.6798580986	2.91564499081	2.26565373106	0.00212019975167	0.00223506858924	0.00188760195572	237.699152926	184.864756065	15.8894536736
21760000	1.18703190371	1.15798929233	1.79202132092	2.57334653579	2.85996425223	3.53284203267	0.00231958901351	0.00242828511944	0.00215692716511	230.827831285	185.666656353	19.5310176232
21780000	1.25398630361	1.20050535509	1.35840996808	2.74764234442	2.94068742944	2.89794126523	0.00222233860164	0.0022981098555	0.0021904963116	233.654864616	181.590193726	11.0423217972
21800000	1.20588398019	1.21326291849	1.56991853596	2.61274862375	2.92765617289	2.72670061509	0.00220620864627	0.00233823558422	0.00219614959739	233.853342969	189.571441189	12.1025388036
21820000	1.22450298157	1.22145501878	1.35224988403	2.658798432	2.97863592299	2.78404387889	0.00218952979491	0.0023845178981	0.0025703454639	233.564151583	186.662624898	12.5716409376
21840000	1.20673303446	1.1105746887	1.53415884127	2.65481267582	2.78671982072	3.51578067791	0.00214212689639	0.0022319961674	0.00258672391985	236.174855466	194.493897797	15.6437517123
21860000	1.21632496761	1.09339434172	1.91035309739	2.70102056864	2.7930784369	3.88658043952	0.00227797994785	0.00230394220948	0.00283221808203	231.023786803	192.977036692	15.1804396997
21880000	1.21569166187	1.11330123598	1.6750608711	2.6354458527	2.73770894847	3.16400386764	0.00225247503234	0.00225530241426	0.00227119197175	230.321559966	197.610487522	16.1188172118
21900000	1.19105170658	1.10997053025	1.89132616335	2.75457776503	2.81157629596	3.34134288858	0.00213613177561	0.00223724823105	0.00254952316304	230.888380816	190.996061807	15.8618860043
21920000	1.2159367921	1.13373451418	1.51476893929	2.66818638831	2.81588014219	2.91301719094	0.0022200045421	0.00226404240632	0.0028324332622	232.742361148	189.63875344	17.1643339955
21940000	1.19200260178	1.14457596355	1.7307194979	2.63428332992	2.82151284038	2.84731272235	0.00215384223868	0.00219259168156	0.0023901790486	235.737740488	187.842490885	17.9116257936
21960000	1.22293519289	1.14775759811	1.6123253883	2.69474842504	2.8462329675	3.0349654368	0.00214966864141	0.00215531302667	0.00208589523599	233.045873286	194.291896101	10.5437774058
21980000	1.19489242662	1.16001364986	1.37509095008	2.62551193059	2.84390443193	2.92206826893	0.0022536340131	0.00214362561831	0.00182400807081	246.04725367	187.066764279	11.635593994
22000000	1.16404204625	1.1816154716	1.63249219403	2.53935151014	2.90698319562	2.83538117911	0.00214144294932	0.00224679876925	0.00203636529013	241.4002148	191.26357553	11.6386467693
22020000	1.21462290945	1.15494023734	2.06127588821	2.63168297048	2.85780561053	4.19363025532	0.0021123923738	0.00210530945631	0.00291026278037	232.17082257	186.156818378	14.0689561091
22040000	1.21172737594	1.19653680413	1.47827339789	2.60374636837	2.92241707922	3.24083014153	0.00216428001595	0.00222796764657	0.00278209642612	238.502493001	181.356728227	17.5880862343
22060000	1.20637525695	1.12150920747	1.38316428286	2.64458063446	2.82746687517	3.09828799361	0.00215427933457	0.0021989319759	0.00250153877277	232.929180518	189.922649392	18.0744979536
22080000	1.15679919062	1.14461210327	1.10363767082	2.55861487648	2.86419214678	2.82807153147	0.00208695959043	0.00225597044035	0.00219944064922	248.962829793	187.836559989	14.497511659
22100000	1.16820863313	1.13126485006	1.00541725678	2.54164310722	2.81758955646	2.01083451356	0.00207899067255	0.00217893129579	0.00206864742249	253.379397827	189.168787475	14.9191789765
22120000	1.1881850577	1.15075908322	1.3963932125	2.58899270467	2.79320613837	2.57795670001	0.00217220718832	0.00227963203003	0.00206164295372	239.861626061	191.178156407	18.6193972924
22140000	1.1680587551	1.14326995186	1.64494196632	2.53218451552	2.76681769173	3.73275292358	0.00211455918459	0.00229009131247	0.00269342947022	239.71396882	191.555808532	15.8060287429
22160000	1.18382242229	1.13412657591	1.54374027334	2.54395882237	2.79331175177	3.79997605746	0.00212716966836	0.00219950837063	0.00286763219345	238.211402902	190.454932094	16.8422113803
22180000	1.16954227308	1.13378437165	1.74460040313	2.55441543397	2.82655080561	3.78999397921	0.00205433692515	0.00201095849911	0.00325458365673	236.844795076	189.630414191	16.6227176997
22200000	1.1959430609	1.14931958188	1.78303348323	2.64230019232	2.76258468304	4.22644973803	0.00212622254376	0.00222441605824	0.0030464012994	231.61637795	189.677443452	15.1427330187
22220000	1.22384925536	1.12135660576	1.79648796656	2.63730895874	2.74396478184	4.13192232308	0.00220323211022	0.00217642046928	0.00284669583588	232.054723043	193.51560323	16.6992490673
22240000	1.22198803682	1.16360823166	1.55753487168	2.65859046003	2.85612929588	3.65421642972	0.00221800492552	0.00223654011765	0.00296216693739	228.316474134	189.06707087	16.6930451913
22260000	1.19489390472	1.10998885037	1.8277754982	2.63745672787	2.74413910231	3.90765796167	0.00211743844315	0.00218662706395	0.00289152547344	230.145955983	194.59654926	15.8662811863
22280000	1.2001447835	1.20399743789	1.62878650472	2.66363068855	2.8773498092	2.82894498189	0.0020660563886	0.00218428270371	0.0024274521784	231.638718781	196.013706153	11.6651261199
22300000	1.19648692275	1.08456893039	1.93293610346	2.62356950697	2.71906013534	3.69531902133	0.00203403842343	0.00214156745002	0.00264768494649	229.839536707	196.391390194	17.5898209667
22320000	1.24723077805	1.11378963119	1.85740074876	2.73760401825	2.73806617667	3.77284527092	0.00216192622781	0.00211207178912	0.00286910873847	222.092017672	193.932493131	17.2283768171
22340000	1.23897870208	1.1559530552	1.92459586784	2.66822913342	2.84171792737	4.39907626936	0.00218994125025	0.00227294568993	0.00349626929875	225.992585287	186.85879935	14.5485088417
22360000	1.20676317179	1.15682890845	2.16966647558	2.59951493277	2.80046817204	4.96923612149	0.00212210032553	0.00229361588627	0.0033586240542	231.196979261	191.039485948	14.2879103074
22380000	1.14647563724	1.1385260423	1.69188970106	2.55559842046	2.81971403	3.32738307876	0.00207214784899	0.00209693354711	0.00270365364676	239.865541899	187.962323257	17.7316523537
22400000	1.17069116798	1.16074520833	2.15522302353	2.63299854749	2.94862289889	3.96282943036	0.00216408825993	0.00228070685921	0.00266410235478	236.612359925	181.779772585	14.3836622296
22420000	1.22186940903	1.18330823889	1.90762717717	2.60292602979	2.9224961621	3.81525435434	0.00206949454259	0.00226137445747	0.00313287992153	232.43073106	181.693993952	15.7263433647
22440000	1.188128439	1.21079838585	1.96472225268	2.48541355438	2.95235770798	4.7890104909	0.00219668625588	0.00235411662914	0.00322084548042	238.189736656	180.872391769	16.2872894407
22460000	1.15408995598	1.16756981208	1.72162817784	2.50889120866	2.83014618043	3.9775547557	0.0020988669226	0.0021353595769	0.00310341320758	239.149468868	185.856124195	16.8445198407
22480000	1.24009533481	1.16703313909	1.47178034647	2.68061011767	2.87395544066	2.86179511814	0.00215780714582	0.00220194193989	0.00258210530717	239.497715751	183.370971082	12.230085857
22500000	1.1700688771	1.13885911799	2.03262263364	2.48741915132	2.84714779498	3.69567751572	0.00201284374977	0.00220968781061	0.0033061786248	244.430055014	189.663494446	16.2351827898
22520000	1.10834095434	1.1420991548	2.71612307127	2.50921799699	2.85790393155	5.14633845083	0.00207104442996	0.00217082020193	0.00351048100987	242.705098054	188.249854748	13.9905295168
22540000	1.15758157547	1.09676700984	2.2487755473	2.6526131305	2.74971444646	4.36904963475	0.00211729918921	0.00229435460448	0.00372441814657	234.108771031	192.383613026	15.5640255169
22560000	1.15042902888	1.12150700527	2.21604213079	2.54915209276	2.75983751527	4.36059903156	0.002030707075	0.00210492780704	0.00352305387427	241.648978791	193.489651853	13.9889037168
22580000	1.15986525799	1.10975907947	1.88490299452	2.59708959941	2.73568517265	3.58739602182	0.0020256725509	0.00211431313929	0.0027204320907	237.958675026	193.735743169	16.446469707
22600000	1.18786544044	1.11510094155	0.988436989623	2.50639607933	2.75435071278	1.97687397925	0.00214951287659	0.00215750199774	0.00170734862076	252.553858195	194.601216727	14.1637758876
22620000	1.18547648878	1.11805339678	1.41005638066	2.60884123618	2.74384663889	2.73198423752	0.00212525755168	0.00220607771648	0.00166138255934	252.219257682	194.981742936	11.3470640036
22640000	1.18125800773	1.07247817245	1.21574796664	2.63322097557	2.63199918469	2.5834644291	0.00211903987651	0.00207377110214	0.00164660977267	243.807871028	203.267540169	13.1606224638
22660000	1.11678657848	1.03314457548	1.60622078059	2.49985323084	2.53503067131	2.75352133815	0.00207466737795	0.00215613197705	0.00234549912852	251.614771715	209.070448732	13.0741677943
22680000	1.16326751027	1.03930602683	1.42002633664	2.53840161176	2.69141041854	2.48504608912	0.00207355806919	0.00215134088073	0.002228779415	250.15742074	203.982267519	14.0842458228
22700000	1.19960517782	1.0689242032	1.21870575525	2.57813451775	2.672310508	3.04676438811	0.00206270739307	0.00214263581134	0.00256228548643	245.914243665	202.072325945	11.4875965259
22720000	1.16152765446	1.08711303224	1.48075829559	2.54058522301	2.66974735359	2.90456434904	0.00204804278212	0.00214698221439	0.00248435285393	243.644651001	197.771522946	17.5585712249
22740000	1.15065726874	1.09194676347	1.50529924249	2.50054494796	2.69447974504	3.01059848498	0.0021048926428	0.00213591329275	0.00257543780022	245.946388806	197.811841407	17.2723132159
22760000	1.15592258148	1.05701779596	1.28004451435	2.50776424456	2.61784781242	2.73076163061	0.00205931668122	0.00200731828303	0.00219842752265	255.207402924	202.456383249	11.7183424732
22780000	1.11577951801	1.11283332879	1.31354012523	2.41492140436	2.61419898359	2.54498399263	0.00199928840188	0.00203772399023	0.00205462730336	256.32304177	208.476861716	12.180823176
22800000	1.08244760575	1.02458925476	1.43217854688	2.32821186781	2.53526271411	2.8092733035	0.00195480373397	0.00201414106033	0.00223886195601	263.292189373	209.840186202	18.1541610553
22820000	1.09311649212	1.08179179846	1.40460450174	2.35440475227	2.7246999036	3.20249826397	0.00196214032043	0.00206188414984	0.00217740746562	261.637256469	197.819950479	17.7986044961
22840000	1.11002923891	1.04491934658	1.02007605872	2.41814450363	2.60493977951	2.04015211745	0.00211292586299	0.00207065010252	0.00192398675974	267.560519659	203.843483898	13.7244667986
22860000	1.14315087132	1.02675111119	1.21698290898	2.49237996094	2.58390919452	2.67736239976	0.00203968365271	0.00197578915701	0.00206693410044	257.183900547	205.502577694	12.3255633989
22880000	1.12521842835	1.037772291	1.79342142559	2.42810292434	2.58962622614	3.90709667717	0.00204884909438	0.00204538095812	0.00257100354468	253.284156052	208.138145405	15.6126159755
22900000	1.12696222867	1.08766390783	1.1412431357	2.4878958543	2.61438480598	2.52703837192	0.00207455924476	0.00222139306906	0.00233004515984	256.441602608	200.429561402	12.267324606
22920000	1.10495537993	1.07391766428	1.42238165107	2.39015170835	2.63330495761	3.29992543047	0.00200745191035	0.00209165265339	0.00248753379465	255.213925488	203.926248059	17.5761547411
22940000	1.11034579217	1.08122057065	1.60361791113	2.45465730484	2.60967328643	3.14784256629	0.00208677742354	0.00207789926791	0.00206184487288	252.173693974	203.47374622	16.8369284308
22960000	1.08859218924	1.13776748268	1.52837904195	2.37935149933	2.78231349477	3.38901439736	0.00204966531102	0.0021325992209	0.00194125989663	257.212942339	201.271352438	15.0486229978
22980000	1.07740329991	1.12556320822	1.81689298067	2.40671744333	2.70236572064	3.57517651035	0.00211305272621	0.00218112304704	0.00295584752086	258.02779704	197.234591872	17.0620946472
23000000	1.15390544014	1.15422814857	1.4772308693	2.50012845364	2.78894946305	2.36356939088	0.00217412527403	0.002154176525	0.00208127716769	254.786908677	191.469944893	13.5388451566
23020000	1.08686092241	1.17716662069	1.34522175488	2.45138704397	2.80669421353	2.33643778479	0.00204192598544	0.00213569887051	0.00191559607002	252.102172735	194.534907781	14.1240653677
23040000	1.14165450825	1.14964621449	1.12415951495	2.47763318812	2.82949456443	2.6806880741	0.00209592048127	0.00218949014276	0.00224243745583	247.009929854	190.493385913	23.1283902812
23060000	1.12425813276	1.13882076425	1.40412176493	2.45402581666	2.85731155714	2.41820970626	0.00208207213876	0.00215964251871	0.00217924504343	248.163648428	194.938489857	12.8194010303
23080000	1.09994969445	1.1280772135	1.32598986407	2.43587475587	2.87928279256	2.51938074174	0.0020265904264	0.00212283403781	0.0019374117791	262.739288405	186.157469973	15.0830715542
