states	VicCoreN	YamCoreN	NCN	VicCoreS	YamCoreS	NCS	VicCore_nt	YamCore_nt	NC_nt	VicCoreTime	YamCoreTime	NCTime
20000000	0.431134553466	0.40619950315	0.509160711137	2.64484466453	2.95884269663	2.67309373347	0.00135061370545	0.00140375801567	0.00136454974572	241.223996462	233.875224522	31.4242628114
20020000	0.427982928407	0.407694773117	0.541009539333	2.62551065696	3.00406674928	2.97555246633	0.0013735697551	0.00141582735665	0.00144076775445	243.000346736	233.017458806	29.5743398901
20040000	0.441209049512	0.406125960983	0.55856973804	2.65974134564	3.00273981791	2.85856277703	0.00139791675094	0.00144234441588	0.00157719746368	240.24892535	231.455284889	30.4348747207
20060000	0.442313102307	0.41581381051	0.51106060574	2.74319183643	3.01136738559	2.71500946799	0.0014835583308	0.00147887079802	0.00150909154882	235.127558866	228.46764008	31.3074414664
20080000	0.446837709728	0.413208318391	0.514435601106	2.75836355428	3.03599374986	2.73293913088	0.00145969318093	0.00147207186637	0.00161277051722	232.746694685	229.908246692	31.1020465255
20100000	0.430084388866	0.420511815295	0.573637983983	2.64948213141	3.03556966666	2.33040430993	0.00135362571105	0.00144068481621	0.00150258746064	246.46325871	228.293228652	27.8921557616
20120000	0.426487751849	0.417106018553	0.510986084934	2.61633832384	3.06463158895	2.87429672775	0.00135455477249	0.0014354793426	0.00144812601552	243.852254957	227.759839883	31.3120072577
20140000	0.450380838812	0.425390029391	0.541747244791	2.65224271745	3.13445284815	2.77645462955	0.00137912683228	0.00147733256386	0.00145278326852	239.797057719	223.324463284	29.5340680619
20160000	0.426814755687	0.422503408195	0.516119373854	2.56894164272	3.12207781635	2.67736925187	0.00144186150789	0.00154860620372	0.00150583727067	248.351301326	224.850257199	31.0005801188
20180000	0.415396548955	0.428287556381	0.666156728303	2.64016460441	3.15748166566	2.66462691321	0.00147502062002	0.00150109367705	0.00133496898285	250.363177695	219.478709104	24.0183718338
20200000	0.429079860613	0.41914891076	0.577335921998	2.5825750101	3.10794458298	3.03101359049	0.00140831880029	0.00150697479945	0.0015552386369	247.040259239	224.263972986	27.7135016034
20220000	0.43502459336	0.430722485009	0.591422949607	2.64329229108	3.14200718012	3.03104261673	0.00139380681405	0.00148283166664	0.00152008395835	241.365664384	220.559648744	27.0533972526
20240000	0.439719526165	0.420812764801	0.603518638003	2.62187904386	3.09342149444	3.20619276439	0.00141278617105	0.00149476212405	0.00154545874826	243.336931005	223.377254358	26.5111945058
20260000	0.427585885475	0.426930483536	0.554742470047	2.58587654549	3.02336485279	2.87772656337	0.00139237508573	0.00145212245812	0.00144127779215	245.564700723	229.545567204	28.8422121325
20280000	0.423391021946	0.427081969051	0.54817541775	2.5766367907	2.97663190551	2.80939901597	0.00137478490128	0.00136909060102	0.00138124862824	247.997700842	231.805618532	29.1877371402
20300000	0.425885616157	0.412459041036	0.524695991573	2.57559396438	3.00443848839	2.68906695681	0.00143342221572	0.00142734565044	0.00136549025368	246.545072237	230.325900388	30.4938483559
20320000	0.425082975321	0.436157963892	0.513713854096	2.52268868532	3.08871047899	2.696997734	0.00134573146413	0.00144418247476	0.0012750465535	251.71556193	224.689236728	31.1457436322
20340000	0.424015475327	0.423191201016	0.509850415819	2.57236055032	3.08261380108	2.64484903206	0.00138498232335	0.00150243918299	0.00139820067616	247.632471242	224.484818616	31.3817533605
20360000	0.412025601609	0.425060352257	0.500314595899	2.51139414314	3.10517773123	2.53284264174	0.00137420901312	0.00146292267779	0.00136846094771	254.838533309	223.497673908	31.9798785227
20380000	0.418386120614	0.429809661932	0.531832141863	2.56211691005	3.10716568105	2.72563972705	0.00135888840244	0.0014064697805	0.00147293592733	250.964348067	223.354681159	30.0846803729
20400000	0.426240745748	0.409483677221	0.525495704182	2.59803883123	2.98276531197	2.75885244696	0.00140501567583	0.00140440535647	0.00142794224767	246.339659095	231.999479551	30.4474420488
20420000	0.430915772505	0.410531908621	0.518364892554	2.63063819215	2.94567225155	2.65662007434	0.00139055679314	0.00143549381524	0.00155862510154	243.667107819	236.278832322	30.8662878791
