states	VicCoreN	YamCoreN	NCN	VicCoreS	YamCoreS	NCS	VicCore_nt	YamCore_nt	NC_nt	VicCoreTime	YamCoreTime	NCTime
20600000 	0.108493074726	0.110466586061	0.0487970957546	1.12490188006	1.15989915364	1.34192013325	0.00164542100625	0.00168190207347	0.00170025893318	175.126385236	162.945200371	40.9860457692
20620000 	0.105517723728	0.107089882863	0.0449106096496	1.09960575253	1.19058752125	1.30240767984	0.00180323711019	0.0017836961982	0.00197748502771	180.064536352	158.745154495	44.5329069368
20640000 	0.102954191557	0.113094846479	0.0541444342117	1.08914697384	1.23809095093	1.05581646713	0.00186106340247	0.00181320011449	0.00152924281277	184.548095737	168.000581737	36.9382380501
20660000 	0.0995769176092	0.107988989118	0.0547605822155	1.03245540889	1.26587092799	1.04045106209	0.00148717203452	0.00166116292974	0.0015050567107	190.807271968	166.683660502	36.5226211827
20680000 	0.100789203219	0.108144567628	0.0472681706927	1.03441550672	1.25567859079	0.968997499201	0.00163226102547	0.00187404533013	0.00143545891047	188.512255214	166.443866713	42.3117707051
20700000 	0.101023317494	0.101508030062	0.0517397034437	1.04745229192	1.24795166371	0.957184513709	0.0015592604356	0.00167817598656	0.0015698035597	188.075391615	167.474435171	38.6550340818
20720000 	0.103723278498	0.119482095678	0.0447060066323	1.08090574435	1.13507990894	1.27412118902	0.00162241312197	0.00165924532147	0.00185581002121	183.179709271	167.389096136	44.7367177402
20740000 	0.11529751154	0.107654907772	0.0530243850556	1.0816004654	1.27391640863	0.927926738473	0.00154428029438	0.00171922442544	0.00139445678043	182.137495593	167.200923512	37.718494951
20760000 	0.104201390105	0.10512908032	0.0551868508877	1.1242781564	1.23818694599	0.93817646509	0.00173451529741	0.00180305525119	0.00156103966658	182.339218132	171.218086805	36.2405168592
20780000 	0.108304627606	0.100738689415	0.0514855274655	1.1457489552	1.17528470984	0.978225021845	0.00151785699838	0.00162337618715	0.00152891049014	175.431100406	178.680108949	38.8458679255
20800000 	0.106164511971	0.0995995492724	0.0554254883421	1.10075836096	1.23620617038	1.0530842785	0.00158645255682	0.00177670867496	0.00128701078727	178.967525468	170.683503331	36.0844813429
20820000 	0.105054076043	0.0961334657139	0.0562110218572	1.10030321751	1.18187613731	1.03990390436	0.00178168288834	0.0017611823545	0.00181668314076	180.859236648	176.837481867	35.5802106761
20840000 	0.107618651323	0.09894333191	0.0566107388431	1.11583549003	1.22806135488	1.0472986686	0.00166235088328	0.00161428188182	0.00166557653171	176.549322692	171.815519771	35.3289859993
20860000 	0.105614441053	0.10543251241	0.0551540545054	1.10061364887	1.23590333991	1.02035000835	0.00161220402839	0.0014746681728	0.00136551627222	179.899640717	170.725325505	36.262066641
20880000 	0.10166028098	0.105610757921	0.0527588559465	1.07010822084	1.21452371609	0.97603883501	0.00156969346223	0.00152249747783	0.00148695616188	186.896984907	170.437182294	37.9083276944
20900000 	0.102522770211	0.110412552701	0.0562816759174	1.07379111957	1.20291570575	1.04121100447	0.00152678590293	0.0017032072786	0.00147079593808	185.324684077	172.08188322	35.535544516
20920000 	0.114625900181	0.1221332827	0.0499122995975	1.06438335882	1.20388521519	1.12302674094	0.00166998903443	0.0018063629871	0.00142196407765	183.204668115	171.943302724	40.0702836
20940000 	0.102666140259	0.0977689376737	0.0599309361256	1.07529273218	1.19048059403	1.13868778639	0.00162377548938	0.00171598252153	0.0016908120178	185.065883963	173.879356823	33.3717463683
20960000 	0.100100458383	0.101219463431	0.0616707905145	1.05368903561	1.23844990551	1.04840343875	0.00160593038038	0.00151167392282	0.00140118367428	189.809320626	167.951888142	32.4302637166
20980000 	0.105616742247	0.10947550755	0.067998654515	1.13954906108	1.28937820003	1.15597712676	0.00189637199705	0.00198295060328	0.00169545905475	179.895721037	164.42033842	29.4123466746
21000000 	0.104954480103	0.102764057245	0.0542852958276	1.08821224107	1.26339340966	1.03142062072	0.00158235388571	0.00167172061257	0.00118165512653	181.030861964	165.427489492	36.8423892605
21020000 	0.102133965624	0.102072883702	0.0528075712941	1.05359248749	1.24288746625	1.05615142588	0.00159592030778	0.00180030248749	0.00132621713959	186.03017991	166.547660686	37.8733570014
21040000 	0.101718346193	0.106269863814	0.0564665401316	1.04395144777	1.25162284048	1.12933080263	0.00162729500611	0.00179374871864	0.00131618281852	186.790296059	169.380098495	35.4192056984
21060000 	0.106761479742	0.106379717385	0.0471870634301	1.10694797417	1.20772267385	1.32123777604	0.00176300054963	0.00172975015916	0.0015935697624	177.966810182	159.804899071	42.3844980937
21080000 	0.104605972514	0.107543545793	0.0594440432228	1.09560992264	1.24272541806	1.01054873479	0.00179691599162	0.0018135540246	0.00145201096386	181.633988418	167.374061058	33.6450869013
21100000 	0.103562606124	0.0985558433578	0.0632855939665	1.08468203257	1.21165713305	1.07585509743	0.00157181841864	0.00173148003621	0.0015375728318	183.46390373	172.491040823	31.602768887
21120000 	0.10643238813	0.105621870854	0.0460377777708	1.12034092769	1.16184057939	1.33509555535	0.00160358603444	0.00163477786458	0.00176602835557	178.51708802	160.951513759	43.4425833923
21140000 	0.10338526448	0.105155459014	0.0517218039337	1.08282461218	1.20928777866	1.08615788261	0.00179441443603	0.0017136761066	0.00173023122292	183.77860806	171.17513602	38.6684115381
21160000 	0.0995578033997	0.106676195454	0.0607747531039	1.05321676228	1.33031490801	1.03317080277	0.00160472455557	0.00172434119655	0.00144601024091	190.843905261	159.360763924	32.9084018915
21180000 	0.107487868232	0.106946923097	0.0553504496095	1.00833857341	1.24177260707	1.05165854258	0.00165882885381	0.00170395369767	0.0015494385215	195.370885528	168.30778744	36.1334011577
21200000 	0.0939134510698	0.102947697975	0.0586671586786	0.983619829626	1.27776260428	1.08534243555	0.00151825018185	0.00171074164925	0.00139760011284	202.313936753	165.132395715	34.0906231876
21220000 	0.101406593713	0.100695233431	0.0541121980019	1.05676345027	1.24980554435	1.02813176204	0.00164222731434	0.00168567757783	0.00120595379991	187.36454213	168.826263376	36.9602432326
21240000 	0.0995461547643	0.108861538931	0.0525822386731	1.05833280328	1.28214701408	0.972771415453	0.00151607585376	0.00158493700612	0.00157591298958	190.866237325	165.347653329	38.0356571053
21260000 	0.10549290805	0.109125602639	0.0328137811744	1.01474130601	1.24281936339	1.11566855993	0.00163888281081	0.00165888086731	0.00171431809387	199.065514338	164.947542691	30.4750005702
21280000 	0.107186543044	0.102682726396	0.053680083846	1.02592834057	1.2442730375	0.966241509227	0.00141039640062	0.00155284577018	0.00136283628833	195.920116495	165.558517939	37.257765948
21300000 	0.0958979128453	0.0971978646001	0.052479160197	1.00440445559	1.18924446099	0.997104043743	0.00158774664548	0.00171235400342	0.00157166640056	198.127356856	174.900961764	38.1103659527
21320000 	0.0981481903718	0.0985529110039	0.0487695634804	1.03313884602	1.13335847655	0.926621706128	0.0015401583247	0.0015341201489	0.00118471695797	193.58482238	182.643006854	41.0091839514
21340000 	0.0952449470162	0.0949061572728	0.0468193628787	1.00759128159	1.09142080864	0.866158213256	0.00150595184851	0.00162514918151	0.00124105001008	199.48564827	189.661034829	42.7173689907
21360000 	0.0919739651483	0.0934538148056	0.0472937123079	0.977828471577	1.09029450607	0.851286821542	0.00152042100439	0.00152254666897	0.00135947516522	206.580198748	192.608509748	42.2889196555
21380000 	0.103925510577	0.0940355507642	0.0430450110695	1.03405883024	1.05651707035	1.26982782655	0.0015556834174	0.00153228989531	0.00201432697387	192.445530351	180.782691884	46.4629918847
21400000 	0.102191280586	0.0993271295512	0.0451312472144	1.09183315573	1.08675565274	1.263674922	0.00152839231077	0.00155320904236	0.00167299625933	185.925843097	171.151628732	44.315194537
21420000 	0.104236890797	0.10014230449	0.0444978907164	1.08625812515	1.10745607319	1.31268777613	0.00157145248126	0.00161948604023	0.00192623349182	182.27711758	169.758426137	44.9459506462
21440000 	0.108754446293	0.105073000901	0.048931879528	1.09298218525	1.11494128734	1.44349044608	0.00161695234228	0.00152086152442	0.00169485599894	183.90052712	171.309469089	40.8731489428
21460000 	0.100329523616	0.099626769936	0.0636227396126	1.07722225356	1.15124267482	1.08158657341	0.00167449522741	0.00170626342171	0.00172611907362	189.375961483	180.674330921	31.4353014689
21480000 	0.101885957163	0.09949004562	0.0639119935593	1.0832085972	1.14966274939	1.08650389051	0.00168683920821	0.00174698470159	0.00148072860729	186.48301031	180.92262284	31.2930310669
21500000 	0.0972191200145	0.094504728553	0.0643170362639	1.02335915805	1.18408865775	1.18986517088	0.00145213435152	0.00160805784194	0.00158284087032	195.434807445	179.885178872	31.0959602024
21520000 	0.0967899165128	0.0927589057011	0.057924112535	1.00865281419	1.13493249328	1.1584822507	0.00151390932272	0.00161230952205	0.0014640925314	196.301440114	183.270812344	34.5279351288
21540000 	0.102076514803	0.0984739510241	0.0739082780807	0.991600429519	1.16527508712	1.29339486641	0.00145263673181	0.00154919282778	0.0016699946336	205.728027063	182.789456631	27.0605682061
21560000 	0.0898392208176	0.101538112258	0.0604060872203	0.978774668908	1.09554279015	1.02690348275	0.00136992742631	0.00145814727296	0.0015960218261	211.4889224	187.121855798	33.1092459723
21580000 	0.0926035373654	0.0915199892105	0.0596546817164	0.974774077531	1.13592457197	1.10361161175	0.00140899772832	0.00149490001999	0.00137921720154	205.175747499	185.751770151	33.5262873333
21600000 	0.0909871006807	0.0958007479429	0.0552359380728	0.962547749307	1.05944356549	1.518988297	0.00152543829689	0.00143475062287	0.00212114675919	208.8208093	177.451641715	36.2083105634
21620000 	0.091602653161	0.0985815102374	0.0660382212492	0.973880838869	1.17202462171	1.12264976124	0.00145392974853	0.00152597795752	0.00133663969532	207.417573011	182.590020752	30.2854916769
21640000 	0.0902387864831	0.100671050383	0.113577038401	0.973629012054	1.18568126006	0.937010566811	0.00149436269418	0.00167284920876	0.00146435612696	210.552476828	178.800160837	35.2183861835
21660000 	0.0928534353791	0.0981011463117	0.0453543016573	0.962743514194	1.02461197259	1.31527474806	0.00145511667901	0.00145344626424	0.00204221890663	204.623554556	183.484094496	44.0972504684
21680000 	0.0965152690027	0.097778037766	0.0484852734658	0.995631196028	1.08131006471	1.60001402437	0.0014406092816	0.00137874970666	0.00203353024747	196.860042938	173.863174067	41.2496384374
21700000 	0.0974385743706	0.0947980965558	0.0546574132412	1.01028416584	1.15988259315	1.0658195582	0.00155813149963	0.00155600757385	0.00141224234564	194.994642755	179.328495167	36.5915597062
21720000 	0.103976997074	0.10050007006	0.0660251972646	1.03976997074	1.17250081737	1.2214661494	0.00175928399025	0.00186519223913	0.00164149600775	192.350236714	179.104352756	30.2914657261
21740000 	0.0957344095017	0.100934668615	0.0617274377116	1.0026919732	1.16074868907	1.11109387881	0.00137762421521	0.00159986559745	0.00139161902876	198.465735558	178.333175776	32.4005025017
21760000 	0.0936089768393	0.0990198846014	0.0492506292681	0.980430862686	1.07756933243	1.45289356341	0.00144628135122	0.00145496644406	0.00151039311389	202.971986678	171.682688466	40.6086181988
21780000 	0.0935689985471	0.0925607977001	0.0509711787427	0.960313406141	1.13250858363	1.0703947536	0.00148986780108	0.00145868180537	0.00155123388656	203.058708493	183.663067113	39.2378604798
21800000 	0.0983489336096	0.0912563600111	0.0436129731857	1.01972315374	1.0091879813	1.28658270898	0.00139478499619	0.00148084270206	0.00154500662817	193.189690042	186.288385795	45.8579146045
21820000 	0.0937198151824	0.0984394126318	0.0525369299714	0.991456992192	1.03361383263	1.41849710923	0.00145514488534	0.00158982596629	0.00156456930974	202.731940551	182.853590028	38.0684596738
21840000 	0.0950396414999	0.0979866911684	0.0484955078797	1.00041727895	1.14317806363	0.897166895774	0.00144711995345	0.00166741136974	0.00146906688337	199.916579021	183.698416442	41.2409331801
21860000 	0.105030669164	0.102570500921	0.0520005198414	0.990289166406	1.20235420524	0.988009876986	0.00164977741767	0.00181912284986	0.00151711751498	199.941599602	175.489052294	38.4611539673
21880000 	0.0981101478517	0.0977395591846	0.0484884784217	1.01724732246	1.23036856856	0.969769568434	0.00141077020279	0.00157441017625	0.00112891036215	193.659885507	173.93162136	41.246911949
21900000 	0.0973108004163	0.0985945066622	0.0464418448208	0.988472867387	1.22953149485	0.905615974006	0.00159488175054	0.00162209577224	0.00141496644373	195.250680487	172.423399391	43.064611402
21920000 	0.0974502339477	0.101333726605	0.0531215530034	1.01040505725	1.18785646187	0.982748730562	0.00139493134441	0.00168952497206	0.00148162518147	194.971312334	177.630889567	37.649501698
21940000 	0.0990545734651	0.0969368559855	0.0403601921834	0.990545734651	1.18605094382	0.867744131943	0.00142952855695	0.00162908204544	0.00127584288518	191.813455304	175.371893664	49.5537779134
21960000 	0.0981124323395	0.0965517911375	0.0470191229888	1.02243482122	1.18701907928	0.893363336788	0.00152974454576	0.00162467446871	0.00123553253786	193.655376255	176.071306391	42.5358848245
21980000 	0.101062974469	0.10755372301	0.0489694802722	0.990417149797	1.24881822828	0.930420125171	0.00158597635323	0.00166895989368	0.00134804093112	197.896411669	167.358223372	40.8417648887
22000000 	0.0936431452544	0.10185594265	0.0567219109961	0.966002972098	1.19963665788	1.04935535343	0.00149591941004	0.00158068252772	0.00147807953395	202.897926467	176.720174902	35.2597429261
22020000 	0.092638426188	0.0970243778491	0.0622207782235	0.989768448219	1.19282911591	1.0577532298	0.0016135769365	0.00170519885227	0.00154225048022	205.098475674	175.213697597	32.1436031034
22040000 	0.0960809374523	0.0951034772944	0.050159430932	0.941593187033	1.18599630508	0.927949472241	0.00141777838716	0.00155129847646	0.00144483190065	208.157835782	178.75266482	39.8728606533
22060000 	0.0943440248469	0.0982020921031	0.0922806027869	0.933509298485	1.2073080735	1.06122693205	0.00151300426467	0.0016094940582	0.00138016869732	201.390602434	173.112401538	43.3460540915
22080000 	0.0922846171237	0.0942076755307	0.0554363749615	0.956845767019	1.14711699029	1.05329112427	0.00141465030859	0.00160781079394	0.00141904328078	205.884800655	180.452387815	36.0773950567
22100000 	0.0917563833068	0.0959675968147	0.0479990307334	0.927222399732	1.124953496	1.05597867613	0.0014633140064	0.00153010657203	0.00144423870936	207.070062215	187.56330884	41.6675080609
22120000 	0.0888917573903	0.090966432573	0.0484238577593	0.931024195825	1.12370299061	0.895841368548	0.00155572961257	0.00163965482047	0.00145049382485	213.743102373	186.88212255	41.3019551218
22140000 	0.0931581650061	0.108051903467	0.0532131000527	0.91295001706	1.1345449864	0.984442350975	0.00140665213493	0.00151678721144	0.001513929748	214.688642683	185.096230222	37.5847300386
22160000 	0.0860260822551	0.0976262646846	0.0547672081811	0.887426953789	1.1172783625	1.04057695544	0.00131162953904	0.00149656921204	0.00129632976314	220.863248702	184.376612771	36.5182025234
22180000 	0.0823180225766	0.0948106008007	0.0632476450509	0.896833193334	1.09032190921	1.07520996587	0.00133729803046	0.00153037596024	0.00134785419966	230.812152738	189.85218792	31.6217307125
22200000 	0.0859042178186	0.0953378925456	0.0495863152688	0.89069110054	1.11227541303	0.942139990107	0.00145734912525	0.00164341390207	0.00138949140995	221.17656714	188.802159555	40.3337087896
22220000 	0.0914991428656	0.0923910541736	0.0570359232046	0.972780360992	1.14130125744	1.05516457928	0.001420078482	0.00154047028769	0.00130759529832	207.652218425	184.000498231	35.0656198345
22240000 	0.090711656732	0.0960356016303	0.0522817592728	0.95963384227	1.08463738312	1.46388925964	0.00151757314593	0.00153589109135	0.0019841676063	209.45488909	177.017686269	38.2542597613
22260000 	0.0894689234	0.0959647188038	0.064448025618	0.941778141052	1.1854465264	1.09561643551	0.00146196052737	0.00158498663182	0.00148762883787	212.364240878	177.148437591	31.0327582703
22280000 	0.093652933789	0.0972260834364	0.0590892928311	0.990749457452	1.20102808951	1.03406262454	0.00158101242566	0.00172178169635	0.00156974078875	202.876719728	174.850198621	33.8470796345
22300000 	0.0928609679427	0.0985454135987	0.0520963719488	0.972596453716	1.12779751119	1.015879253	0.00155515097088	0.00163101554528	0.00149097405687	204.606956194	182.656902464	38.3903892955
22320000 	0.0923608929125	0.100413351217	0.0531452360505	0.952775526887	1.10983177661	1.06290472101	0.00142249963418	0.00149883788072	0.00153144855275	205.714771705	189.217865649	37.6327239962
22340000 	0.100708833779	0.0952908435213	0.0491257835821	0.981911129348	1.11172650775	0.933389888061	0.00145772296404	0.00154678445703	0.00144327679283	198.592310619	188.895378977	40.7118188081
22360000 	0.0891996785372	0.097980099059	0.0552070666643	0.934249264679	1.13221447802	0.938520133293	0.00143588331988	0.0014305429408	0.00119022735613	213.005251942	183.710775687	36.227246272
22380000 	0.0869786841758	0.099655362564	0.0482347226848	0.892675969173	1.15710948755	0.892342369669	0.0015252172655	0.00156495165301	0.00117774944366	218.444325527	180.622492728	41.4639058479
22400000 	0.0865920136319	0.0902275471265	0.0569927880254	0.916052354738	1.10926807938	0.997373790445	0.00137234761246	0.00146011814834	0.00140200227723	219.419773292	188.412525236	35.0921593642
22420000 	0.0944005331488	0.106521311985	0.0599374609477	0.93928530483	1.11314771024	1.01893683611	0.00155146089181	0.00159878624952	0.00153928220273	211.863210227	187.755854931	33.3681135032
22440000 	0.0999886591486	0.109029672154	0.059740413508	0.989887725571	1.20506479749	1.16493806341	0.00147423429718	0.00158520534126	0.00151405833115	200.022684275	174.264488049	33.4781746988
22460000 	0.101086876176	0.0925094403119	0.0674369117886	0.948291171745	1.13732194266	1.14642750041	0.0016310535235	0.00162655928026	0.001661550875	207.742100601	183.765029198	29.6573485789
22480000 	0.0941923142631	0.102658926096	0.0686124303691	0.981583064426	1.1805776501	1.16641131628	0.0014780283283	0.00161920186142	0.0014096849855	201.714971637	175.337894955	29.1492370878
22500000 	0.093507730313	0.0988856562166	0.0619635861611	0.984291898031	1.25642951428	1.02239917166	0.00139985995887	0.00150403330508	0.00150680195849	203.191756836	171.915732275	32.2770214558
22520000 	0.0994598460388	0.109081021548	0.0292197350327	0.989625468086	1.20563234343	1.08113019621	0.00158905843836	0.00163833853708	0.00149797149905	201.086174939	174.182453834	34.2234451778
22540000 	0.0997785736074	0.098750334896	0.0566447590508	0.992796807393	1.16305949989	1.04792804244	0.00166126143903	0.00168252355615	0.00159603412612	200.443835554	182.277862844	35.3077678061
22560000 	0.0931044646183	0.0985567009947	0.0543131266844	0.965346291042	1.15530355055	1.00479284366	0.00143979248056	0.00153088670751	0.00124598110616	204.071846371	182.635983331	36.8235106703
22580000 	0.0989336387096	0.0940061394589	0.0537837922489	0.97449634129	1.08629316708	0.995000156604	0.00142730368081	0.00158846641421	0.0012815636703	202.15571024	191.476855699	37.1859237955
22600000 	0.0957155537276	0.0914539662044	0.0585779114292	0.997456823056	1.13510510995	1.11298031716	0.00142881525871	0.00152610924268	0.00129275801783	198.504832914	185.885869203	34.1425624643
22620000 	0.0945350856018	0.0944924000952	0.0574685019565	0.99510616423	1.10766091223	1.0631672862	0.00150566982668	0.00152329770302	0.00143253184562	200.983580636	190.491510236	34.8016727757
22640000 	0.0854500575763	0.102014561521	0.0500495665296	0.881484804471	1.00403805287	1.50148699589	0.00136556588872	0.00139267392505	0.00172213143841	222.352102958	186.247921049	39.9603860469
22660000 	0.0901594320888	0.101474849564	0.0418698365384	0.911084787424	1.08239839535	1.29796493269	0.00146516489261	0.00165063185023	0.00180495006662	210.737795922	177.383854988	47.767084024
22680000 	0.091257022814	0.0991716904058	0.0512849757784	0.898881674717	1.15700305473	0.974414539789	0.00149326010635	0.00160965606593	0.00135963135243	219.161215031	181.50341016	38.9977760474
22700000 	0.0957483466362	0.0950544509985	0.0426308770505	0.928758962371	1.16861060345	0.89524841806	0.00160429237752	0.00167319407642	0.00148359276731	208.880891448	178.844860198	46.9143526564
22720000 	0.0921396255817	0.0983487823107	0.0551799224335	0.912182293259	1.14193863905	1.02082856502	0.00146904076059	0.00160873637603	0.0012034300765	217.061876188	183.022093178	36.24506726
22740000 	0.0871435373742	0.0972269534989	0.0535440804087	0.917300393413	1.14511745232	0.990565487561	0.00147171940779	0.00157890804047	0.00121190701943	218.031084949	185.133847686	37.3524016984
22760000 	0.0943925052339	0.0979989164481	0.0424860204414	0.925046551292	1.15965384464	0.87096341905	0.00153639860832	0.00147845559378	0.00147140227783	211.881228816	183.675500224	47.0743077186
22780000 	0.0881102735455	0.102797796026	0.0453080243548	0.913564415182	1.13077575628	0.838198450563	0.00140390450089	0.00162010398524	0.00126965357358	215.638872012	184.828865351	44.1422910948
22800000 	0.0900973090989	0.0983444580578	0.0425901230153	0.953134690994	1.08178903864	1.23511356744	0.00146772232839	0.00146038788716	0.00160745366898	210.883101727	172.861799594	46.959244501
22820000 	0.0905774371728	0.0932369931432	0.0468000962394	0.948679473546	1.15723562078	0.889201828549	0.00146884160631	0.00160643325921	0.00137402654662	209.765263768	182.331062242	42.734954855
22840000 	0.0924528015133	0.0905548819283	0.0503663409284	0.963455510508	1.12927264522	1.00732681857	0.0014475711168	0.00158126207744	0.0014402571924	205.510267823	187.731457852	39.7090589297
22860000 	0.092221406284	0.0919807229915	0.0562632722242	0.999874194448	1.12541119896	1.04087053615	0.00148996926883	0.00154707380859	0.00132692866423	206.025919204	184.821334809	35.547168178
22880000 	0.0924330898419	0.107082888964	0.0527243547557	0.982709692004	1.08773671421	1.50264411054	0.00153913247402	0.00147441547352	0.00171757519784	205.554093588	177.432642916	37.9331337343
22900000 	0.0917526593041	0.0906692758314	0.0480109983892	0.960988379028	1.12536571767	0.8882034702	0.00155007871675	0.00159600779192	0.00121809498536	207.078466653	187.494604364	41.6571216409
22920000 	0.0952586562259	0.0918652883513	0.0475721469668	0.898153044416	1.07176169743	0.880084718885	0.00136358551848	0.00137943482296	0.00119688069532	220.452406448	195.939079091	42.0414071578
22940000 	0.0845775804734	0.0912003609969	0.0471886392096	0.881387417565	1.06400421163	0.920178464587	0.00142005278708	0.00148226578695	0.00127416951701	224.645820957	197.367639812	42.3830827398
22960000 	0.0839693319627	0.109193816874	0.0433093603176	0.870629389298	1.03188156946	1.34259016985	0.00136864874353	0.00155320055887	0.00166857697229	226.273087518	183.160554073	46.1793936769
22980000 	0.0915797689583	0.0852956305469	0.0461597214403	0.897481735791	1.06870407685	0.853954846645	0.00142705028098	0.00148635770509	0.00133972359742	218.388845348	199.306809634	43.3278177943
