states	VicCoreN	YamCoreN	NCN	VicCoreS	YamCoreS	NCS	VicCore_nt	YamCore_nt	NC_nt	VicCoreTime	YamCoreTime	NCTime
22200000	1.19613184492	1.0736007187	1.05523709557	1.90376709668	1.90511500083	1.79390306246	0.00225117412098	0.00226822252743	0.00210360771527	219.039398636	190.014775928	28.4296298207
22220000	1.13414668062	1.03818483837	1.0170153447	1.8435357241	1.87789316351	1.70596122337	0.00199616657459	0.00201761404406	0.00201073006784	228.365523106	196.496801399	30.481349334
22240000	1.13337642031	1.06443074073	1.0174159812	1.82134031746	1.87318939178	1.58597197069	0.00202903623019	0.00202922188171	0.00203398849374	226.756085087	191.651736646	33.4179928646
22260000	1.13990005888	1.07047181367	1.06223699352	1.825656668	1.87072744137	1.68868445124	0.00202850727008	0.00202735949146	0.00203101478189	220.194742552	192.438509234	36.7149706118
22280000	1.14247343176	1.06574228519	1.07540778747	1.81916923365	1.88998631856	1.74753765463	0.00213489519809	0.00216692558891	0.0021056023994	227.576408144	190.477569316	29.7561542449
22300000	1.16774832988	1.08697252216	1.12899335985	1.85923851738	1.95976326655	1.78262109449	0.00207902410273	0.00209622157632	0.00205791447212	218.368969987	186.757250862	33.6583024768
22320000	1.17595409226	1.10591070119	1.02639092193	1.87431763364	1.95827114406	1.60801244435	0.00219335698382	0.0021906007089	0.00226831679858	221.947439716	185.367588703	29.2286295203
22340000	1.14573693749	1.07880191784	0.977195952338	1.81333168848	1.90500631346	1.6374634877	0.00205577794586	0.00202702678607	0.00203663936371	221.691377565	190.025616946	37.8634396832
22360000	1.13845110513	1.04904982887	0.978878006108	1.80218128611	1.87998038639	1.57883549372	0.00206279892833	0.00206092568166	0.00207089138607	227.502084924	192.555200374	31.6689105349
22380000	1.17038208881	1.06157168582	1.07004648795	1.8546054638	1.86422344826	1.72588143218	0.00210401496048	0.00209513633067	0.00209145065341	222.149674441	193.109898031	28.9707039358
22400000	1.16382601162	1.08707009668	1.10411277671	1.86581630435	1.93851908866	1.68522476445	0.00204805042967	0.00202447051217	0.00197340442645	216.527210668	186.740487683	34.4167740846
22420000	1.13276309415	1.05943578028	1.01254881052	1.81849707452	1.88114450742	1.58632646981	0.00212119522429	0.00211555951116	0.00212579099065	230.410048974	193.499222714	29.6282013158
22440000	1.14419044504	1.03430002105	1.02345582377	1.80430031719	1.83422663831	1.77399009454	0.00202205471456	0.00208372684845	0.00220077098503	227.234898811	196.268003354	29.3124522849
22460000	1.14714615659	1.05520140173	1.01624541047	1.82400634094	1.89315545604	1.60632339074	0.00196995697547	0.00202711176163	0.00202139448469	227.521138872	193.328022182	30.5044428055
22480000	1.15172173293	1.03305265678	0.933886035231	1.79302133422	1.81797011659	1.57794536987	0.00203032817252	0.00202853754786	0.00194696057469	229.222035542	197.472992941	31.0530395637
22500000	1.1700930154	1.05663610191	0.969461822607	1.83299742337	1.87383742211	1.51478409782	0.0021118194219	0.00214599120792	0.00224959439186	224.768455617	192.119121836	33.0080042904
22520000	1.16008355096	1.05533603038	1.03128722757	1.81731719769	1.87270413234	1.68443580503	0.00205814014061	0.00205197005196	0.00206764280557	226.707808919	193.303359431	29.0898589628
22540000	1.15107517848	1.07288317857	1.011595074	1.82143313683	1.92800293972	1.48763981471	0.00202095562419	0.00202605911386	0.00202804810832	226.744529705	188.277721223	33.6102862437
22560000	1.16232458007	1.09838304231	0.898292322231	1.80072255018	1.98033592851	1.5570400252	0.00213803929172	0.002135165174	0.0020832118462	227.131048011	184.817128615	33.396700893
22580000	1.13244156374	1.10673189426	0.988272306146	1.74549263584	1.98335121645	1.87430954614	0.00212390358168	0.00212381238973	0.00212256665849	234.890707404	182.519362682	29.3441390795
22600000	1.15297821077	1.09959739667	1.02727071427	1.82667920451	2.00225197603	1.56793951125	0.00206814487407	0.00208785083051	0.00201317832459	221.166365174	182.794175949	36.9912229292
22620000	1.16872956901	1.11101761351	0.958420454745	1.87085607814	1.98357290997	1.55330211631	0.0022022424383	0.00220621725556	0.0021729605291	225.030671743	184.515526583	30.2581188208
22640000	1.16597720057	1.07906713565	0.935693941464	1.82211646173	1.91893219689	1.61326541632	0.00208794803394	0.00214011217893	0.00204708574661	225.56187194	188.125458828	30.9930402612
22660000	1.16846620933	1.08958384202	1.02168417388	1.87508806715	1.93763432004	1.6131855377	0.00212862374967	0.00212289438581	0.00205805699333	216.523163425	186.309664453	37.1934898979
22680000	1.16220143489	1.08708078886	1.12025922418	1.86321182419	1.91962558814	1.66602653852	0.00213028297215	0.0021461079362	0.00206368743698	216.829882011	188.578440628	34.8133710113
22700000	1.18897119785	1.08986608647	1.02762652837	1.88292325886	1.94233559965	1.6386477074	0.00213101138334	0.00210781273567	0.00201582528437	216.153259611	185.343871607	36.0052985969
22720000	1.14350770988	1.09260090455	1.05824594743	1.80791732787	1.94954279048	1.71607450934	0.00214514362018	0.00213210251606	0.00229543029779	221.249054829	186.710443997	34.9635168365
22740000	1.16587062238	1.07873271707	1.0284006793	1.82055181803	1.92132493885	1.68283747523	0.00213219631079	0.00210513517603	0.00216075760563	223.009307387	186.329752329	32.0886602509
22760000	1.20194899275	1.08726220612	0.958764767017	1.90193461305	1.93886166806	1.78528611789	0.00206280843407	0.00207949079522	0.002206939905	217.147317877	186.70749232	30.2472525041
22780000	1.23055543689	1.08485624682	1.09868524846	1.88092504042	1.98528693169	2.16303658291	0.00211800052653	0.00214299756436	0.0021645162088	213.724625576	184.35622285	29.1257209877
22800000	1.20421801962	1.07122050444	1.04490418448	1.94243596268	1.9008912873	1.90965247508	0.00213444305287	0.00215047603978	0.00221107697962	216.738161817	190.436982072	27.7537408987
22820000	1.17292463974	1.10972710348	1.0229395277	1.85906237366	1.96922162479	1.73331419971	0.00226593208832	0.00227220564538	0.00227028434025	215.700132326	183.828978639	35.1926961714
22840000	1.14611779512	1.11668780033	0.955847587402	1.81797995089	1.98460851642	1.713933605	0.00204514121193	0.0020487159438	0.00203544400275	227.725283658	180.892098885	30.3395649916
22860000	1.15566837516	1.08601457209	0.981982973335	1.81289962669	1.92593717218	1.7269355738	0.0022074479398	0.00220578421322	0.00219446076013	226.708635134	186.921985411	29.5320802778
22880000	1.15880295384	1.07845443795	1.00211928859	1.82751928294	1.93267577494	1.69803546123	0.00224713356242	0.00224693181119	0.00224300272969	218.328749647	187.305084843	35.9238669585
22900000	1.17011227215	1.08474705976	1.02077952535	1.84997987692	1.96441756096	1.71920762165	0.0022622300226	0.00223627011014	0.00221568305035	216.218568099	185.296653438	37.2264519969
22920000	1.15967211716	1.11386560756	1.03985151769	1.83995221738	1.99178923913	1.76197062719	0.00208986336722	0.00210362751935	0.00208244550293	219.027427013	182.248198187	34.6203274099
22940000	1.16917220313	1.09019992354	1.05854450872	1.85311483579	1.95484124222	1.82304887614	0.0021444893515	0.00217332549594	0.00203218587538	216.39241792	186.20437923	34.008962026
22960000	1.20978046975	1.07674090193	0.903477219964	1.90632074021	1.95625698519	1.8392214835	0.00212570447171	0.00212675064821	0.00211863120363	218.221410083	187.60316399	30.9913735303
22980000	1.20544839001	1.12485790504	0.996423240959	1.94396420207	1.97669204672	1.74374067168	0.00215769745746	0.00211502554159	0.00225273906723	209.880408068	183.134242181	36.1292255341
23000000	1.1934882826	1.09644689241	0.985817535789	1.90580737617	1.94443783876	1.67041304675	0.00215099311766	0.00217821645761	0.00205315977614	211.983648007	185.143486114	36.5179140085
23020000	1.14212365245	1.10421464772	1.03694129618	1.82650903174	1.97567816872	1.68502960629	0.0021241721869	0.00214208184165	0.00210662819232	225.019418387	184.746688898	30.8599918991
23040000	1.13063256745	1.11689566307	1.04154087713	1.77354128228	1.96969777034	1.69935616794	0.0020977474049	0.00209367064486	0.00208165139933	225.53746225	181.753772275	36.4844057824
23060000	1.10996115066	1.07008387753	1.01259536964	1.78386613499	1.86873184466	1.55994421809	0.00192353916802	0.00192455459632	0.00191743898382	227.034973116	191.573767538	36.5397681141
23080000	1.12558848323	1.06566259072	0.988612265877	1.77929564079	1.92030288625	1.62642663096	0.00202419290407	0.00201709777063	0.00197981399721	230.990280973	189.553430663	31.3570861601
